@RELATION cv_TSP_ECJ2017

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
morphed_1500-5-2---1500-276,3,6
morphed_1500-5-2---1500-276,4,6
morphed_1500-5-2---1500-276,5,6
morphed_1500-5-2---1500-276,6,6
morphed_1500-5-2---1500-276,7,6
morphed_1500-5-2---1500-276,8,6
morphed_1500-5-2---1500-276,9,6
morphed_1500-5-20---1500-918,0,6
morphed_1500-5-20---1500-918,1,6
morphed_1500-5-20---1500-918,2,6
morphed_1500-5-20---1500-918,3,6
morphed_1500-5-20---1500-918,4,6
morphed_1500-5-20---1500-918,5,6
morphed_1500-5-20---1500-918,6,6
morphed_1500-5-20---1500-918,7,6
morphed_1500-5-20---1500-918,8,6
morphed_1500-5-20---1500-918,9,6
morphed_1500-5-21---1500-630,0,1
morphed_1500-5-21---1500-630,1,1
morphed_1500-5-21---1500-630,2,1
morphed_1500-5-21---1500-630,3,1
morphed_1500-5-21---1500-630,4,1
morphed_1500-5-21---1500-630,5,1
morphed_1500-5-21---1500-630,6,1
morphed_1500-5-21---1500-630,7,1
morphed_1500-5-21---1500-630,8,1
morphed_1500-5-21---1500-630,9,1
morphed_1500-5-22---1500-410,0,8
morphed_1500-5-22---1500-410,1,8
morphed_1500-5-22---1500-410,2,8
morphed_1500-5-22---1500-410,3,8
morphed_1500-5-22---1500-410,4,8
morphed_1500-5-22---1500-410,5,8
morphed_1500-5-22---1500-410,6,8
morphed_1500-5-22---1500-410,7,8
morphed_1500-5-22---1500-410,8,8
morphed_1500-5-22---1500-410,9,8
morphed_1500-5-23---1500-689,0,8
morphed_1500-5-23---1500-689,1,8
morphed_1500-5-23---1500-689,2,8
morphed_1500-5-23---1500-689,3,8
morphed_1500-5-23---1500-689,4,8
morphed_1500-5-23---1500-689,5,8
morphed_1500-5-23---1500-689,6,8
morphed_1500-5-23---1500-689,7,8
morphed_1500-5-23---1500-689,8,8
morphed_1500-5-23---1500-689,9,8
morphed_1500-5-24---1500-150,0,6
morphed_1500-5-24---1500-150,1,6
morphed_1500-5-24---1500-150,2,6
morphed_1500-5-24---1500-150,3,6
morphed_1500-5-24---1500-150,4,6
morphed_1500-5-24---1500-150,5,6
morphed_1500-5-24---1500-150,6,6
morphed_1500-5-24---1500-150,7,6
morphed_1500-5-24---1500-150,8,6
morphed_1500-5-24---1500-150,9,6
morphed_1500-5-25---1500-771,0,9
morphed_1500-5-25---1500-771,1,9
morphed_1500-5-25---1500-771,2,9
morphed_1500-5-25---1500-771,3,9
morphed_1500-5-25---1500-771,4,9
morphed_1500-5-25---1500-771,5,9
morphed_1500-5-25---1500-771,6,9
morphed_1500-5-25---1500-771,7,9
morphed_1500-5-25---1500-771,8,9
morphed_1500-5-25---1500-771,9,9
morphed_1500-5-26---1500-339,0,10
morphed_1500-5-26---1500-339,1,10
morphed_1500-5-26---1500-339,2,10
morphed_1500-5-26---1500-339,3,10
morphed_1500-5-26---1500-339,4,10
morphed_1500-5-26---1500-339,5,10
morphed_1500-5-26---1500-339,6,10
morphed_1500-5-26---1500-339,7,10
morphed_1500-5-26---1500-339,8,10
morphed_1500-5-26---1500-339,9,10
morphed_1500-5-27---1500-73,0,6
morphed_1500-5-27---1500-73,1,6
morphed_1500-5-27---1500-73,2,6
morphed_1500-5-27---1500-73,3,6
morphed_1500-5-27---1500-73,4,6
morphed_1500-5-27---1500-73,5,6
morphed_1500-5-27---1500-73,6,6
morphed_1500-5-27---1500-73,7,6
morphed_1500-5-27---1500-73,8,6
morphed_1500-5-27---1500-73,9,6
morphed_1500-5-28---1500-744,0,3
morphed_1500-5-28---1500-744,1,3
morphed_1500-5-28---1500-744,2,3
morphed_1500-5-28---1500-744,3,3
morphed_1500-5-28---1500-744,4,3
morphed_1500-5-28---1500-744,5,3
morphed_1500-5-28---1500-744,6,3
morphed_1500-5-28---1500-744,7,3
morphed_1500-5-28---1500-744,8,3
morphed_1500-5-28---1500-744,9,3
morphed_1500-5-29---1500-360,0,8
morphed_1500-5-29---1500-360,1,8
morphed_1500-5-29---1500-360,2,8
morphed_1500-5-29---1500-360,3,8
morphed_1500-5-29---1500-360,4,8
morphed_1500-5-29---1500-360,5,8
morphed_1500-5-29---1500-360,6,8
morphed_1500-5-29---1500-360,7,8
morphed_1500-5-29---1500-360,8,8
morphed_1500-5-29---1500-360,9,8
morphed_1500-5-3---1500-534,0,1
morphed_1500-5-3---1500-534,1,1
morphed_1500-5-3---1500-534,2,1
morphed_1500-5-3---1500-534,3,1
morphed_1500-5-3---1500-534,4,1
morphed_1500-5-3---1500-534,5,1
morphed_1500-5-3---1500-534,6,1
morphed_1500-5-3---1500-534,7,1
morphed_1500-5-3---1500-534,8,1
morphed_1500-5-3---1500-534,9,1
morphed_1500-5-30---1500-225,0,4
morphed_1500-5-30---1500-225,1,4
morphed_1500-5-30---1500-225,2,4
morphed_1500-5-30---1500-225,3,4
morphed_1500-5-30---1500-225,4,4
morphed_1500-5-30---1500-225,5,4
morphed_1500-5-30---1500-225,6,4
morphed_1500-5-30---1500-225,7,4
morphed_1500-5-30---1500-225,8,4
morphed_1500-5-30---1500-225,9,4
morphed_1500-5-31---1500-64,0,6
morphed_1500-5-31---1500-64,1,6
morphed_1500-5-31---1500-64,2,6
morphed_1500-5-31---1500-64,3,6
morphed_1500-5-31---1500-64,4,6
morphed_1500-5-31---1500-64,5,6
morphed_1500-5-31---1500-64,6,6
morphed_1500-5-31---1500-64,7,6
morphed_1500-5-31---1500-64,8,6
morphed_1500-5-31---1500-64,9,6
morphed_1500-5-32---1500-478,0,10
morphed_1500-5-32---1500-478,1,10
morphed_1500-5-32---1500-478,2,10
morphed_1500-5-32---1500-478,3,10
morphed_1500-5-32---1500-478,4,10
morphed_1500-5-32---1500-478,5,10
morphed_1500-5-32---1500-478,6,10
morphed_1500-5-32---1500-478,7,10
morphed_1500-5-32---1500-478,8,10
morphed_1500-5-32---1500-478,9,10
morphed_1500-5-33---1500-732,0,6
morphed_1500-5-33---1500-732,1,6
morphed_1500-5-33---1500-732,2,6
morphed_1500-5-33---1500-732,3,6
morphed_1500-5-33---1500-732,4,6
morphed_1500-5-33---1500-732,5,6
morphed_1500-5-33---1500-732,6,6
morphed_1500-5-33---1500-732,7,6
morphed_1500-5-33---1500-732,8,6
morphed_1500-5-33---1500-732,9,6
morphed_1500-5-34---1500-428,0,3
morphed_1500-5-34---1500-428,1,3
morphed_1500-5-34---1500-428,2,3
morphed_1500-5-34---1500-428,3,3
morphed_1500-5-34---1500-428,4,3
morphed_1500-5-34---1500-428,5,3
morphed_1500-5-34---1500-428,6,3
morphed_1500-5-34---1500-428,7,3
morphed_1500-5-34---1500-428,8,3
morphed_1500-5-34---1500-428,9,3
morphed_1500-5-35---1500-940,0,8
morphed_1500-5-35---1500-940,1,8
morphed_1500-5-35---1500-940,2,8
morphed_1500-5-35---1500-940,3,8
morphed_1500-5-35---1500-940,4,8
morphed_1500-5-35---1500-940,5,8
morphed_1500-5-35---1500-940,6,8
morphed_1500-5-35---1500-940,7,8
morphed_1500-5-35---1500-940,8,8
morphed_1500-5-35---1500-940,9,8
morphed_1500-5-36---1500-807,0,5
morphed_1500-5-36---1500-807,1,5
morphed_1500-5-36---1500-807,2,5
morphed_1500-5-36---1500-807,3,5
morphed_1500-5-36---1500-807,4,5
morphed_1500-5-36---1500-807,5,5
morphed_1500-5-36---1500-807,6,5
morphed_1500-5-36---1500-807,7,5
morphed_1500-5-36---1500-807,8,5
morphed_1500-5-36---1500-807,9,5
morphed_1500-5-37---1500-166,0,9
morphed_1500-5-37---1500-166,1,9
morphed_1500-5-37---1500-166,2,9
morphed_1500-5-37---1500-166,3,9
morphed_1500-5-37---1500-166,4,9
morphed_1500-5-37---1500-166,5,9
morphed_1500-5-37---1500-166,6,9
morphed_1500-5-37---1500-166,7,9
morphed_1500-5-37---1500-166,8,9
morphed_1500-5-37---1500-166,9,9
morphed_1500-5-38---1500-954,0,5
morphed_1500-5-38---1500-954,1,5
morphed_1500-5-38---1500-954,2,5
morphed_1500-5-38---1500-954,3,5
morphed_1500-5-38---1500-954,4,5
morphed_1500-5-38---1500-954,5,5
morphed_1500-5-38---1500-954,6,5
morphed_1500-5-38---1500-954,7,5
morphed_1500-5-38---1500-954,8,5
morphed_1500-5-38---1500-954,9,5
morphed_1500-5-39---1500-162,0,9
morphed_1500-5-39---1500-162,1,9
morphed_1500-5-39---1500-162,2,9
morphed_1500-5-39---1500-162,3,9
morphed_1500-5-39---1500-162,4,9
morphed_1500-5-39---1500-162,5,9
morphed_1500-5-39---1500-162,6,9
morphed_1500-5-39---1500-162,7,9
morphed_1500-5-39---1500-162,8,9
morphed_1500-5-39---1500-162,9,9
morphed_1500-5-4---1500-727,0,5
morphed_1500-5-4---1500-727,1,5
morphed_1500-5-4---1500-727,2,5
morphed_1500-5-4---1500-727,3,5
morphed_1500-5-4---1500-727,4,5
morphed_1500-5-4---1500-727,5,5
morphed_1500-5-4---1500-727,6,5
morphed_1500-5-4---1500-727,7,5
morphed_1500-5-4---1500-727,8,5
morphed_1500-5-4---1500-727,9,5
morphed_1500-5-40---1500-457,0,5
morphed_1500-5-40---1500-457,1,5
morphed_1500-5-40---1500-457,2,5
morphed_1500-5-40---1500-457,3,5
morphed_1500-5-40---1500-457,4,5
morphed_1500-5-40---1500-457,5,5
morphed_1500-5-40---1500-457,6,5
morphed_1500-5-40---1500-457,7,5
morphed_1500-5-40---1500-457,8,5
morphed_1500-5-40---1500-457,9,5
morphed_1500-5-41---1500-373,0,5
morphed_1500-5-41---1500-373,1,5
morphed_1500-5-41---1500-373,2,5
morphed_1500-5-41---1500-373,3,5
morphed_1500-5-41---1500-373,4,5
morphed_1500-5-41---1500-373,5,5
morphed_1500-5-41---1500-373,6,5
morphed_1500-5-41---1500-373,7,5
morphed_1500-5-41---1500-373,8,5
morphed_1500-5-41---1500-373,9,5
morphed_1500-5-42---1500-304,0,8
morphed_1500-5-42---1500-304,1,8
morphed_1500-5-42---1500-304,2,8
morphed_1500-5-42---1500-304,3,8
morphed_1500-5-42---1500-304,4,8
morphed_1500-5-42---1500-304,5,8
morphed_1500-5-42---1500-304,6,8
morphed_1500-5-42---1500-304,7,8
morphed_1500-5-42---1500-304,8,8
morphed_1500-5-42---1500-304,9,8
morphed_1500-5-43---1500-63,0,4
morphed_1500-5-43---1500-63,1,4
morphed_1500-5-43---1500-63,2,4
morphed_1500-5-43---1500-63,3,4
morphed_1500-5-43---1500-63,4,4
morphed_1500-5-43---1500-63,5,4
morphed_1500-5-43---1500-63,6,4
morphed_1500-5-43---1500-63,7,4
morphed_1500-5-43---1500-63,8,4
morphed_1500-5-43---1500-63,9,4
morphed_1500-5-44---1500-238,0,8
morphed_1500-5-44---1500-238,1,8
morphed_1500-5-44---1500-238,2,8
morphed_1500-5-44---1500-238,3,8
morphed_1500-5-44---1500-238,4,8
morphed_1500-5-44---1500-238,5,8
morphed_1500-5-44---1500-238,6,8
morphed_1500-5-44---1500-238,7,8
morphed_1500-5-44---1500-238,8,8
morphed_1500-5-44---1500-238,9,8
morphed_1500-5-45---1500-516,0,4
morphed_1500-5-45---1500-516,1,4
morphed_1500-5-45---1500-516,2,4
morphed_1500-5-45---1500-516,3,4
morphed_1500-5-45---1500-516,4,4
morphed_1500-5-45---1500-516,5,4
morphed_1500-5-45---1500-516,6,4
morphed_1500-5-45---1500-516,7,4
morphed_1500-5-45---1500-516,8,4
morphed_1500-5-45---1500-516,9,4
morphed_1500-5-46---1500-633,0,4
morphed_1500-5-46---1500-633,1,4
morphed_1500-5-46---1500-633,2,4
morphed_1500-5-46---1500-633,3,4
morphed_1500-5-46---1500-633,4,4
morphed_1500-5-46---1500-633,5,4
morphed_1500-5-46---1500-633,6,4
morphed_1500-5-46---1500-633,7,4
morphed_1500-5-46---1500-633,8,4
morphed_1500-5-46---1500-633,9,4
morphed_1500-5-47---1500-850,0,6
morphed_1500-5-47---1500-850,1,6
morphed_1500-5-47---1500-850,2,6
morphed_1500-5-47---1500-850,3,6
morphed_1500-5-47---1500-850,4,6
morphed_1500-5-47---1500-850,5,6
morphed_1500-5-47---1500-850,6,6
morphed_1500-5-47---1500-850,7,6
morphed_1500-5-47---1500-850,8,6
morphed_1500-5-47---1500-850,9,6
morphed_1500-5-48---1500-907,0,7
morphed_1500-5-48---1500-907,1,7
morphed_1500-5-48---1500-907,2,7
morphed_1500-5-48---1500-907,3,7
morphed_1500-5-48---1500-907,4,7
morphed_1500-5-48---1500-907,5,7
morphed_1500-5-48---1500-907,6,7
morphed_1500-5-48---1500-907,7,7
morphed_1500-5-48---1500-907,8,7
morphed_1500-5-48---1500-907,9,7
morphed_1500-5-49---1500-103,0,9
morphed_1500-5-49---1500-103,1,9
morphed_1500-5-49---1500-103,2,9
morphed_1500-5-49---1500-103,3,9
morphed_1500-5-49---1500-103,4,9
morphed_1500-5-49---1500-103,5,9
morphed_1500-5-49---1500-103,6,9
morphed_1500-5-49---1500-103,7,9
morphed_1500-5-49---1500-103,8,9
morphed_1500-5-49---1500-103,9,9
morphed_1500-5-5---1500-807,0,9
morphed_1500-5-5---1500-807,1,9
morphed_1500-5-5---1500-807,2,9
morphed_1500-5-5---1500-807,3,9
morphed_1500-5-5---1500-807,4,9
morphed_1500-5-5---1500-807,5,9
morphed_1500-5-5---1500-807,6,9
morphed_1500-5-5---1500-807,7,9
morphed_1500-5-5---1500-807,8,9
morphed_1500-5-5---1500-807,9,9
morphed_1500-5-50---1500-284,0,4
morphed_1500-5-50---1500-284,1,4
morphed_1500-5-50---1500-284,2,4
morphed_1500-5-50---1500-284,3,4
morphed_1500-5-50---1500-284,4,4
morphed_1500-5-50---1500-284,5,4
morphed_1500-5-50---1500-284,6,4
morphed_1500-5-50---1500-284,7,4
morphed_1500-5-50---1500-284,8,4
morphed_1500-5-50---1500-284,9,4
morphed_1500-5-6---1500-335,0,8
morphed_1500-5-6---1500-335,1,8
morphed_1500-5-6---1500-335,2,8
morphed_1500-5-6---1500-335,3,8
morphed_1500-5-6---1500-335,4,8
morphed_1500-5-6---1500-335,5,8
morphed_1500-5-6---1500-335,6,8
morphed_1500-5-6---1500-335,7,8
morphed_1500-5-6---1500-335,8,8
morphed_1500-5-6---1500-335,9,8
morphed_1500-5-7---1500-857,0,4
morphed_1500-5-7---1500-857,1,4
morphed_1500-5-7---1500-857,2,4
morphed_1500-5-7---1500-857,3,4
morphed_1500-5-7---1500-857,4,4
morphed_1500-5-7---1500-857,5,4
morphed_1500-5-7---1500-857,6,4
morphed_1500-5-7---1500-857,7,4
morphed_1500-5-7---1500-857,8,4
morphed_1500-5-7---1500-857,9,4
morphed_1500-5-8---1500-204,0,1
morphed_1500-5-8---1500-204,1,1
morphed_1500-5-8---1500-204,2,1
morphed_1500-5-8---1500-204,3,1
morphed_1500-5-8---1500-204,4,1
morphed_1500-5-8---1500-204,5,1
morphed_1500-5-8---1500-204,6,1
morphed_1500-5-8---1500-204,7,1
morphed_1500-5-8---1500-204,8,1
morphed_1500-5-8---1500-204,9,1
morphed_1500-5-9---1500-470,0,6
morphed_1500-5-9---1500-470,1,6
morphed_1500-5-9---1500-470,2,6
morphed_1500-5-9---1500-470,3,6
morphed_1500-5-9---1500-470,4,6
morphed_1500-5-9---1500-470,5,6
morphed_1500-5-9---1500-470,6,6
morphed_1500-5-9---1500-470,7,6
morphed_1500-5-9---1500-470,8,6
morphed_1500-5-9---1500-470,9,6
morphed_2000-10-1---2000-693,0,7
morphed_2000-10-1---2000-693,1,7
morphed_2000-10-1---2000-693,2,7
morphed_2000-10-1---2000-693,3,7
morphed_2000-10-1---2000-693,4,7
morphed_2000-10-1---2000-693,5,7
morphed_2000-10-1---2000-693,6,7
morphed_2000-10-1---2000-693,7,7
morphed_2000-10-1---2000-693,8,7
morphed_2000-10-1---2000-693,9,7
morphed_2000-10-10---2000-590,0,10
morphed_2000-10-10---2000-590,1,10
morphed_2000-10-10---2000-590,2,10
morphed_2000-10-10---2000-590,3,10
morphed_2000-10-10---2000-590,4,10
morphed_2000-10-10---2000-590,5,10
morphed_2000-10-10---2000-590,6,10
morphed_2000-10-10---2000-590,7,10
morphed_2000-10-10---2000-590,8,10
morphed_2000-10-10---2000-590,9,10
morphed_2000-10-11---2000-559,0,3
morphed_2000-10-11---2000-559,1,3
morphed_2000-10-11---2000-559,2,3
morphed_2000-10-11---2000-559,3,3
morphed_2000-10-11---2000-559,4,3
morphed_2000-10-11---2000-559,5,3
morphed_2000-10-11---2000-559,6,3
morphed_2000-10-11---2000-559,7,3
morphed_2000-10-11---2000-559,8,3
morphed_2000-10-11---2000-559,9,3
morphed_2000-10-12---2000-673,0,1
morphed_2000-10-12---2000-673,1,1
morphed_2000-10-12---2000-673,2,1
morphed_2000-10-12---2000-673,3,1
morphed_2000-10-12---2000-673,4,1
morphed_2000-10-12---2000-673,5,1
morphed_2000-10-12---2000-673,6,1
morphed_2000-10-12---2000-673,7,1
morphed_2000-10-12---2000-673,8,1
morphed_2000-10-12---2000-673,9,1
morphed_2000-10-13---2000-729,0,6
morphed_2000-10-13---2000-729,1,6
morphed_2000-10-13---2000-729,2,6
morphed_2000-10-13---2000-729,3,6
morphed_2000-10-13---2000-729,4,6
morphed_2000-10-13---2000-729,5,6
morphed_2000-10-13---2000-729,6,6
morphed_2000-10-13---2000-729,7,6
morphed_2000-10-13---2000-729,8,6
morphed_2000-10-13---2000-729,9,6
morphed_2000-10-14---2000-97,0,10
morphed_2000-10-14---2000-97,1,10
morphed_2000-10-14---2000-97,2,10
morphed_2000-10-14---2000-97,3,10
morphed_2000-10-14---2000-97,4,10
morphed_2000-10-14---2000-97,5,10
morphed_2000-10-14---2000-97,6,10
morphed_2000-10-14---2000-97,7,10
morphed_2000-10-14---2000-97,8,10
morphed_2000-10-14---2000-97,9,10
morphed_2000-10-15---2000-610,0,2
morphed_2000-10-15---2000-610,1,2
morphed_2000-10-15---2000-610,2,2
morphed_2000-10-15---2000-610,3,2
morphed_2000-10-15---2000-610,4,2
morphed_2000-10-15---2000-610,5,2
morphed_2000-10-15---2000-610,6,2
morphed_2000-10-15---2000-610,7,2
morphed_2000-10-15---2000-610,8,2
morphed_2000-10-15---2000-610,9,2
morphed_2000-10-16---2000-874,0,6
morphed_2000-10-16---2000-874,1,6
morphed_2000-10-16---2000-874,2,6
morphed_2000-10-16---2000-874,3,6
morphed_2000-10-16---2000-874,4,6
morphed_2000-10-16---2000-874,5,6
morphed_2000-10-16---2000-874,6,6
morphed_2000-10-16---2000-874,7,6
morphed_2000-10-16---2000-874,8,6
morphed_2000-10-16---2000-874,9,6
morphed_2000-10-17---2000-340,0,5
morphed_2000-10-17---2000-340,1,5
morphed_2000-10-17---2000-340,2,5
morphed_2000-10-17---2000-340,3,5
morphed_2000-10-17---2000-340,4,5
morphed_2000-10-17---2000-340,5,5
morphed_2000-10-17---2000-340,6,5
morphed_2000-10-17---2000-340,7,5
morphed_2000-10-17---2000-340,8,5
morphed_2000-10-17---2000-340,9,5
morphed_2000-10-18---2000-615,0,7
morphed_2000-10-18---2000-615,1,7
morphed_2000-10-18---2000-615,2,7
morphed_2000-10-18---2000-615,3,7
morphed_2000-10-18---2000-615,4,7
morphed_2000-10-18---2000-615,5,7
morphed_2000-10-18---2000-615,6,7
morphed_2000-10-18---2000-615,7,7
morphed_2000-10-18---2000-615,8,7
morphed_2000-10-18---2000-615,9,7
morphed_2000-10-19---2000-105,0,4
morphed_2000-10-19---2000-105,1,4
morphed_2000-10-19---2000-105,2,4
morphed_2000-10-19---2000-105,3,4
morphed_2000-10-19---2000-105,4,4
morphed_2000-10-19---2000-105,5,4
morphed_2000-10-19---2000-105,6,4
morphed_2000-10-19---2000-105,7,4
morphed_2000-10-19---2000-105,8,4
morphed_2000-10-19---2000-105,9,4
morphed_2000-10-2---2000-522,0,1
morphed_2000-10-2---2000-522,1,1
morphed_2000-10-2---2000-522,2,1
morphed_2000-10-2---2000-522,3,1
morphed_2000-10-2---2000-522,4,1
morphed_2000-10-2---2000-522,5,1
morphed_2000-10-2---2000-522,6,1
morphed_2000-10-2---2000-522,7,1
morphed_2000-10-2---2000-522,8,1
morphed_2000-10-2---2000-522,9,1
morphed_2000-10-20---2000-401,0,7
morphed_2000-10-20---2000-401,1,7
morphed_2000-10-20---2000-401,2,7
morphed_2000-10-20---2000-401,3,7
morphed_2000-10-20---2000-401,4,7
morphed_2000-10-20---2000-401,5,7
morphed_2000-10-20---2000-401,6,7
morphed_2000-10-20---2000-401,7,7
morphed_2000-10-20---2000-401,8,7
morphed_2000-10-20---2000-401,9,7
morphed_2000-10-21---2000-607,0,8
morphed_2000-10-21---2000-607,1,8
morphed_2000-10-21---2000-607,2,8
morphed_2000-10-21---2000-607,3,8
morphed_2000-10-21---2000-607,4,8
morphed_2000-10-21---2000-607,5,8
morphed_2000-10-21---2000-607,6,8
morphed_2000-10-21---2000-607,7,8
morphed_2000-10-21---2000-607,8,8
morphed_2000-10-21---2000-607,9,8
morphed_2000-10-22---2000-108,0,9
morphed_2000-10-22---2000-108,1,9
morphed_2000-10-22---2000-108,2,9
morphed_2000-10-22---2000-108,3,9
morphed_2000-10-22---2000-108,4,9
morphed_2000-10-22---2000-108,5,9
morphed_2000-10-22---2000-108,6,9
morphed_2000-10-22---2000-108,7,9
morphed_2000-10-22---2000-108,8,9
morphed_2000-10-22---2000-108,9,9
morphed_2000-10-23---2000-947,0,9
morphed_2000-10-23---2000-947,1,9
morphed_2000-10-23---2000-947,2,9
morphed_2000-10-23---2000-947,3,9
morphed_2000-10-23---2000-947,4,9
morphed_2000-10-23---2000-947,5,9
morphed_2000-10-23---2000-947,6,9
morphed_2000-10-23---2000-947,7,9
morphed_2000-10-23---2000-947,8,9
morphed_2000-10-23---2000-947,9,9
morphed_2000-10-24---2000-456,0,9
morphed_2000-10-24---2000-456,1,9
morphed_2000-10-24---2000-456,2,9
morphed_2000-10-24---2000-456,3,9
morphed_2000-10-24---2000-456,4,9
morphed_2000-10-24---2000-456,5,9
morphed_2000-10-24---2000-456,6,9
morphed_2000-10-24---2000-456,7,9
morphed_2000-10-24---2000-456,8,9
morphed_2000-10-24---2000-456,9,9
morphed_2000-10-25---2000-797,0,1
morphed_2000-10-25---2000-797,1,1
morphed_2000-10-25---2000-797,2,1
morphed_2000-10-25---2000-797,3,1
morphed_2000-10-25---2000-797,4,1
morphed_2000-10-25---2000-797,5,1
morphed_2000-10-25---2000-797,6,1
morphed_2000-10-25---2000-797,7,1
morphed_2000-10-25---2000-797,8,1
morphed_2000-10-25---2000-797,9,1
morphed_2000-10-26---2000-978,0,8
morphed_2000-10-26---2000-978,1,8
morphed_2000-10-26---2000-978,2,8
morphed_2000-10-26---2000-978,3,8
morphed_2000-10-26---2000-978,4,8
morphed_2000-10-26---2000-978,5,8
morphed_2000-10-26---2000-978,6,8
morphed_2000-10-26---2000-978,7,8
morphed_2000-10-26---2000-978,8,8
morphed_2000-10-26---2000-978,9,8
morphed_2000-10-27---2000-159,0,7
morphed_2000-10-27---2000-159,1,7
morphed_2000-10-27---2000-159,2,7
morphed_2000-10-27---2000-159,3,7
morphed_2000-10-27---2000-159,4,7
morphed_2000-10-27---2000-159,5,7
morphed_2000-10-27---2000-159,6,7
morphed_2000-10-27---2000-159,7,7
morphed_2000-10-27---2000-159,8,7
morphed_2000-10-27---2000-159,9,7
morphed_2000-10-28---2000-371,0,7
morphed_2000-10-28---2000-371,1,7
morphed_2000-10-28---2000-371,2,7
morphed_2000-10-28---2000-371,3,7
morphed_2000-10-28---2000-371,4,7
morphed_2000-10-28---2000-371,5,7
morphed_2000-10-28---2000-371,6,7
morphed_2000-10-28---2000-371,7,7
morphed_2000-10-28---2000-371,8,7
morphed_2000-10-28---2000-371,9,7
morphed_2000-10-29---2000-563,0,3
morphed_2000-10-29---2000-563,1,3
morphed_2000-10-29---2000-563,2,3
morphed_2000-10-29---2000-563,3,3
morphed_2000-10-29---2000-563,4,3
morphed_2000-10-29---2000-563,5,3
morphed_2000-10-29---2000-563,6,3
morphed_2000-10-29---2000-563,7,3
morphed_2000-10-29---2000-563,8,3
morphed_2000-10-29---2000-563,9,3
morphed_2000-10-3---2000-738,0,1
morphed_2000-10-3---2000-738,1,1
morphed_2000-10-3---2000-738,2,1
morphed_2000-10-3---2000-738,3,1
morphed_2000-10-3---2000-738,4,1
morphed_2000-10-3---2000-738,5,1
morphed_2000-10-3---2000-738,6,1
morphed_2000-10-3---2000-738,7,1
morphed_2000-10-3---2000-738,8,1
morphed_2000-10-3---2000-738,9,1
morphed_2000-10-30---2000-882,0,10
morphed_2000-10-30---2000-882,1,10
morphed_2000-10-30---2000-882,2,10
morphed_2000-10-30---2000-882,3,10
morphed_2000-10-30---2000-882,4,10
morphed_2000-10-30---2000-882,5,10
morphed_2000-10-30---2000-882,6,10
morphed_2000-10-30---2000-882,7,10
morphed_2000-10-30---2000-882,8,10
morphed_2000-10-30---2000-882,9,10
morphed_2000-10-31---2000-813,0,8
morphed_2000-10-31---2000-813,1,8
morphed_2000-10-31---2000-813,2,8
morphed_2000-10-31---2000-813,3,8
morphed_2000-10-31---2000-813,4,8
morphed_2000-10-31---2000-813,5,8
morphed_2000-10-31---2000-813,6,8
morphed_2000-10-31---2000-813,7,8
morphed_2000-10-31---2000-813,8,8
morphed_2000-10-31---2000-813,9,8
morphed_2000-10-32---2000-57,0,5
morphed_2000-10-32---2000-57,1,5
morphed_2000-10-32---2000-57,2,5
morphed_2000-10-32---2000-57,3,5
morphed_2000-10-32---2000-57,4,5
morphed_2000-10-32---2000-57,5,5
morphed_2000-10-32---2000-57,6,5
morphed_2000-10-32---2000-57,7,5
morphed_2000-10-32---2000-57,8,5
morphed_2000-10-32---2000-57,9,5
morphed_2000-10-33---2000-757,0,8
morphed_2000-10-33---2000-757,1,8
morphed_2000-10-33---2000-757,2,8
morphed_2000-10-33---2000-757,3,8
morphed_2000-10-33---2000-757,4,8
morphed_2000-10-33---2000-757,5,8
morphed_2000-10-33---2000-757,6,8
morphed_2000-10-33---2000-757,7,8
morphed_2000-10-33---2000-757,8,8
morphed_2000-10-33---2000-757,9,8
morphed_2000-10-34---2000-161,0,4
morphed_2000-10-34---2000-161,1,4
morphed_2000-10-34---2000-161,2,4
morphed_2000-10-34---2000-161,3,4
morphed_2000-10-34---2000-161,4,4
morphed_2000-10-34---2000-161,5,4
morphed_2000-10-34---2000-161,6,4
morphed_2000-10-34---2000-161,7,4
morphed_2000-10-34---2000-161,8,4
morphed_2000-10-34---2000-161,9,4
morphed_2000-10-35---2000-443,0,8
morphed_2000-10-35---2000-443,1,8
morphed_2000-10-35---2000-443,2,8
morphed_2000-10-35---2000-443,3,8
morphed_2000-10-35---2000-443,4,8
morphed_2000-10-35---2000-443,5,8
morphed_2000-10-35---2000-443,6,8
morphed_2000-10-35---2000-443,7,8
morphed_2000-10-35---2000-443,8,8
morphed_2000-10-35---2000-443,9,8
morphed_2000-10-36---2000-206,0,3
morphed_2000-10-36---2000-206,1,3
morphed_2000-10-36---2000-206,2,3
morphed_2000-10-36---2000-206,3,3
morphed_2000-10-36---2000-206,4,3
morphed_2000-10-36---2000-206,5,3
morphed_2000-10-36---2000-206,6,3
morphed_2000-10-36---2000-206,7,3
morphed_2000-10-36---2000-206,8,3
morphed_2000-10-36---2000-206,9,3
morphed_2000-10-37---2000-477,0,2
morphed_2000-10-37---2000-477,1,2
morphed_2000-10-37---2000-477,2,2
morphed_2000-10-37---2000-477,3,2
morphed_2000-10-37---2000-477,4,2
morphed_2000-10-37---2000-477,5,2
morphed_2000-10-37---2000-477,6,2
morphed_2000-10-37---2000-477,7,2
