@RELATION algorithm_runs_TSP_ECJ2017

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
morphed_2000-2-28---2000-751,0,maos,28.89,ok
morphed_2000-2-28---2000-751,1,eax,15.7,ok
morphed_2000-2-28---2000-751,1,eax.restart,17.14,ok
morphed_2000-2-28---2000-751,1,lkh,3600,timeout
morphed_2000-2-28---2000-751,1,lkh.restart,1673.97,ok
morphed_2000-2-28---2000-751,1,maos,33.43,ok
morphed_2000-2-28---2000-751,2,eax,16.43,ok
morphed_2000-2-28---2000-751,2,eax.restart,16.82,ok
morphed_2000-2-28---2000-751,2,lkh,24.94,ok
morphed_2000-2-28---2000-751,2,lkh.restart,788.06,ok
morphed_2000-2-28---2000-751,2,maos,3600,timeout
morphed_2000-2-28---2000-751,3,eax,15.14,ok
morphed_2000-2-28---2000-751,3,eax.restart,17.14,ok
morphed_2000-2-28---2000-751,3,lkh,3600,timeout
morphed_2000-2-28---2000-751,3,lkh.restart,64,ok
morphed_2000-2-28---2000-751,3,maos,31.19,ok
morphed_2000-2-28---2000-751,4,eax,15.1,ok
morphed_2000-2-28---2000-751,4,eax.restart,20.35,ok
morphed_2000-2-28---2000-751,4,lkh,2198.8,ok
morphed_2000-2-28---2000-751,4,lkh.restart,95.73,ok
morphed_2000-2-28---2000-751,4,maos,32.5,ok
morphed_2000-2-28---2000-751,5,eax,15.73,ok
morphed_2000-2-28---2000-751,5,eax.restart,14.47,ok
morphed_2000-2-28---2000-751,5,lkh,859.91,ok
morphed_2000-2-28---2000-751,5,lkh.restart,543.08,ok
morphed_2000-2-28---2000-751,5,maos,34.06,ok
morphed_2000-2-28---2000-751,6,eax,17.87,ok
morphed_2000-2-28---2000-751,6,eax.restart,21.2,ok
morphed_2000-2-28---2000-751,6,lkh,438.69,ok
morphed_2000-2-28---2000-751,6,lkh.restart,2591.48,ok
morphed_2000-2-28---2000-751,6,maos,30.03,ok
morphed_2000-2-28---2000-751,7,eax,15.43,ok
morphed_2000-2-28---2000-751,7,eax.restart,17.16,ok
morphed_2000-2-28---2000-751,7,lkh,34.75,ok
morphed_2000-2-28---2000-751,7,lkh.restart,165.62,ok
morphed_2000-2-28---2000-751,7,maos,31.25,ok
morphed_2000-2-28---2000-751,8,eax,18.36,ok
morphed_2000-2-28---2000-751,8,eax.restart,20.62,ok
morphed_2000-2-28---2000-751,8,lkh,686.97,ok
morphed_2000-2-28---2000-751,8,lkh.restart,324.67,ok
morphed_2000-2-28---2000-751,8,maos,32.4,ok
morphed_2000-2-28---2000-751,9,eax,16.2,ok
morphed_2000-2-28---2000-751,9,eax.restart,14.89,ok
morphed_2000-2-28---2000-751,9,lkh,929.66,ok
morphed_2000-2-28---2000-751,9,lkh.restart,90.83,ok
morphed_2000-2-28---2000-751,9,maos,32.52,ok
morphed_2000-2-29---2000-551,0,eax,23.23,ok
morphed_2000-2-29---2000-551,0,eax.restart,26.1,ok
morphed_2000-2-29---2000-551,0,lkh,175.66,ok
morphed_2000-2-29---2000-551,0,lkh.restart,49.21,ok
morphed_2000-2-29---2000-551,0,maos,37.04,ok
morphed_2000-2-29---2000-551,1,eax,24.17,ok
morphed_2000-2-29---2000-551,1,eax.restart,28.27,ok
morphed_2000-2-29---2000-551,1,lkh,48.3,ok
morphed_2000-2-29---2000-551,1,lkh.restart,28.87,ok
morphed_2000-2-29---2000-551,1,maos,3600,timeout
morphed_2000-2-29---2000-551,2,eax,3600,timeout
morphed_2000-2-29---2000-551,2,eax.restart,81.44,ok
morphed_2000-2-29---2000-551,2,lkh,57.36,ok
morphed_2000-2-29---2000-551,2,lkh.restart,56.99,ok
morphed_2000-2-29---2000-551,2,maos,3600,timeout
morphed_2000-2-29---2000-551,3,eax,19.36,ok
morphed_2000-2-29---2000-551,3,eax.restart,18.99,ok
morphed_2000-2-29---2000-551,3,lkh,62.63,ok
morphed_2000-2-29---2000-551,3,lkh.restart,101.55,ok
morphed_2000-2-29---2000-551,3,maos,3600,timeout
morphed_2000-2-29---2000-551,4,eax,3600,timeout
morphed_2000-2-29---2000-551,4,eax.restart,54.71,ok
morphed_2000-2-29---2000-551,4,lkh,26.74,ok
morphed_2000-2-29---2000-551,4,lkh.restart,85.13,ok
morphed_2000-2-29---2000-551,4,maos,3600,timeout
morphed_2000-2-29---2000-551,5,eax,19.42,ok
morphed_2000-2-29---2000-551,5,eax.restart,18.7,ok
morphed_2000-2-29---2000-551,5,lkh,25.59,ok
morphed_2000-2-29---2000-551,5,lkh.restart,63.11,ok
morphed_2000-2-29---2000-551,5,maos,3600,timeout
morphed_2000-2-29---2000-551,6,eax,3600,timeout
morphed_2000-2-29---2000-551,6,eax.restart,68.86,ok
morphed_2000-2-29---2000-551,6,lkh,108.23,ok
morphed_2000-2-29---2000-551,6,lkh.restart,178.2,ok
morphed_2000-2-29---2000-551,6,maos,77.1,ok
morphed_2000-2-29---2000-551,7,eax,3600,timeout
morphed_2000-2-29---2000-551,7,eax.restart,70.93,ok
morphed_2000-2-29---2000-551,7,lkh,259.14,ok
morphed_2000-2-29---2000-551,7,lkh.restart,119.1,ok
morphed_2000-2-29---2000-551,7,maos,3600,timeout
morphed_2000-2-29---2000-551,8,eax,17.33,ok
morphed_2000-2-29---2000-551,8,eax.restart,18.54,ok
morphed_2000-2-29---2000-551,8,lkh,38.21,ok
morphed_2000-2-29---2000-551,8,lkh.restart,118.83,ok
morphed_2000-2-29---2000-551,8,maos,3600,timeout
morphed_2000-2-29---2000-551,9,eax,26.26,ok
morphed_2000-2-29---2000-551,9,eax.restart,28.22,ok
morphed_2000-2-29---2000-551,9,lkh,50.92,ok
morphed_2000-2-29---2000-551,9,lkh.restart,22.06,ok
morphed_2000-2-29---2000-551,9,maos,3600,timeout
morphed_2000-2-3---2000-486,0,eax,3600,timeout
morphed_2000-2-3---2000-486,0,eax.restart,36.2,ok
morphed_2000-2-3---2000-486,0,lkh,18.78,ok
morphed_2000-2-3---2000-486,0,lkh.restart,10.15,ok
morphed_2000-2-3---2000-486,0,maos,36.74,ok
morphed_2000-2-3---2000-486,1,eax,3600,timeout
morphed_2000-2-3---2000-486,1,eax.restart,33.55,ok
morphed_2000-2-3---2000-486,1,lkh,16.11,ok
morphed_2000-2-3---2000-486,1,lkh.restart,11.65,ok
morphed_2000-2-3---2000-486,1,maos,32.35,ok
morphed_2000-2-3---2000-486,2,eax,3600,timeout
morphed_2000-2-3---2000-486,2,eax.restart,35.68,ok
morphed_2000-2-3---2000-486,2,lkh,11.29,ok
morphed_2000-2-3---2000-486,2,lkh.restart,12.91,ok
morphed_2000-2-3---2000-486,2,maos,48.35,ok
morphed_2000-2-3---2000-486,3,eax,16.38,ok
morphed_2000-2-3---2000-486,3,eax.restart,15.38,ok
morphed_2000-2-3---2000-486,3,lkh,9.55,ok
morphed_2000-2-3---2000-486,3,lkh.restart,15.67,ok
morphed_2000-2-3---2000-486,3,maos,35.05,ok
morphed_2000-2-3---2000-486,4,eax,16.25,ok
morphed_2000-2-3---2000-486,4,eax.restart,15.27,ok
morphed_2000-2-3---2000-486,4,lkh,14.44,ok
morphed_2000-2-3---2000-486,4,lkh.restart,11.85,ok
morphed_2000-2-3---2000-486,4,maos,36.73,ok
morphed_2000-2-3---2000-486,5,eax,17.18,ok
morphed_2000-2-3---2000-486,5,eax.restart,16.6,ok
morphed_2000-2-3---2000-486,5,lkh,15.54,ok
morphed_2000-2-3---2000-486,5,lkh.restart,12.31,ok
morphed_2000-2-3---2000-486,5,maos,31.71,ok
morphed_2000-2-3---2000-486,6,eax,3600,timeout
morphed_2000-2-3---2000-486,6,eax.restart,44.76,ok
morphed_2000-2-3---2000-486,6,lkh,8.69,ok
morphed_2000-2-3---2000-486,6,lkh.restart,10.36,ok
morphed_2000-2-3---2000-486,6,maos,33.35,ok
morphed_2000-2-3---2000-486,7,eax,3600,timeout
morphed_2000-2-3---2000-486,7,eax.restart,35.22,ok
morphed_2000-2-3---2000-486,7,lkh,20.44,ok
morphed_2000-2-3---2000-486,7,lkh.restart,12.52,ok
morphed_2000-2-3---2000-486,7,maos,34.33,ok
morphed_2000-2-3---2000-486,8,eax,3600,timeout
morphed_2000-2-3---2000-486,8,eax.restart,47.02,ok
morphed_2000-2-3---2000-486,8,lkh,13.68,ok
morphed_2000-2-3---2000-486,8,lkh.restart,13.1,ok
morphed_2000-2-3---2000-486,8,maos,37.01,ok
morphed_2000-2-3---2000-486,9,eax,17.61,ok
morphed_2000-2-3---2000-486,9,eax.restart,15.82,ok
morphed_2000-2-3---2000-486,9,lkh,13.92,ok
morphed_2000-2-3---2000-486,9,lkh.restart,15.05,ok
morphed_2000-2-3---2000-486,9,maos,29.51,ok
morphed_2000-2-30---2000-656,0,eax,18.52,ok
morphed_2000-2-30---2000-656,0,eax.restart,17.59,ok
morphed_2000-2-30---2000-656,0,lkh,57.21,ok
morphed_2000-2-30---2000-656,0,lkh.restart,12.31,ok
morphed_2000-2-30---2000-656,0,maos,32.6,ok
morphed_2000-2-30---2000-656,1,eax,18.42,ok
morphed_2000-2-30---2000-656,1,eax.restart,16.76,ok
morphed_2000-2-30---2000-656,1,lkh,26,ok
morphed_2000-2-30---2000-656,1,lkh.restart,16.22,ok
morphed_2000-2-30---2000-656,1,maos,45,ok
morphed_2000-2-30---2000-656,2,eax,3600,timeout
morphed_2000-2-30---2000-656,2,eax.restart,541.61,ok
morphed_2000-2-30---2000-656,2,lkh,30.53,ok
morphed_2000-2-30---2000-656,2,lkh.restart,46.66,ok
morphed_2000-2-30---2000-656,2,maos,33.18,ok
morphed_2000-2-30---2000-656,3,eax,3600,timeout
morphed_2000-2-30---2000-656,3,eax.restart,213.4,ok
morphed_2000-2-30---2000-656,3,lkh,41.6,ok
morphed_2000-2-30---2000-656,3,lkh.restart,27.03,ok
morphed_2000-2-30---2000-656,3,maos,32.21,ok
morphed_2000-2-30---2000-656,4,eax,3600,timeout
morphed_2000-2-30---2000-656,4,eax.restart,309.9,ok
morphed_2000-2-30---2000-656,4,lkh,57.37,ok
morphed_2000-2-30---2000-656,4,lkh.restart,29.67,ok
morphed_2000-2-30---2000-656,4,maos,31.87,ok
morphed_2000-2-30---2000-656,5,eax,21.18,ok
morphed_2000-2-30---2000-656,5,eax.restart,18.71,ok
morphed_2000-2-30---2000-656,5,lkh,185.45,ok
morphed_2000-2-30---2000-656,5,lkh.restart,13.56,ok
morphed_2000-2-30---2000-656,5,maos,32.34,ok
morphed_2000-2-30---2000-656,6,eax,3600,timeout
morphed_2000-2-30---2000-656,6,eax.restart,70.19,ok
morphed_2000-2-30---2000-656,6,lkh,45.59,ok
morphed_2000-2-30---2000-656,6,lkh.restart,28.34,ok
morphed_2000-2-30---2000-656,6,maos,44.45,ok
morphed_2000-2-30---2000-656,7,eax,3600,timeout
morphed_2000-2-30---2000-656,7,eax.restart,46.36,ok
morphed_2000-2-30---2000-656,7,lkh,70.8,ok
morphed_2000-2-30---2000-656,7,lkh.restart,49.69,ok
morphed_2000-2-30---2000-656,7,maos,34.67,ok
morphed_2000-2-30---2000-656,8,eax,3600,timeout
morphed_2000-2-30---2000-656,8,eax.restart,354.14,ok
morphed_2000-2-30---2000-656,8,lkh,40.85,ok
morphed_2000-2-30---2000-656,8,lkh.restart,160.21,ok
morphed_2000-2-30---2000-656,8,maos,37.97,ok
morphed_2000-2-30---2000-656,9,eax,17.32,ok
morphed_2000-2-30---2000-656,9,eax.restart,16.47,ok
morphed_2000-2-30---2000-656,9,lkh,9.58,ok
morphed_2000-2-30---2000-656,9,lkh.restart,36.63,ok
morphed_2000-2-30---2000-656,9,maos,34.02,ok
morphed_2000-2-31---2000-497,0,eax,15,ok
morphed_2000-2-31---2000-497,0,eax.restart,17.85,ok
morphed_2000-2-31---2000-497,0,lkh,59.53,ok
morphed_2000-2-31---2000-497,0,lkh.restart,49.27,ok
morphed_2000-2-31---2000-497,0,maos,34.79,ok
morphed_2000-2-31---2000-497,1,eax,16.05,ok
morphed_2000-2-31---2000-497,1,eax.restart,14.98,ok
morphed_2000-2-31---2000-497,1,lkh,15.38,ok
morphed_2000-2-31---2000-497,1,lkh.restart,39.07,ok
morphed_2000-2-31---2000-497,1,maos,35.12,ok
morphed_2000-2-31---2000-497,2,eax,3600,timeout
morphed_2000-2-31---2000-497,2,eax.restart,47.86,ok
morphed_2000-2-31---2000-497,2,lkh,135.57,ok
morphed_2000-2-31---2000-497,2,lkh.restart,99.67,ok
morphed_2000-2-31---2000-497,2,maos,42.79,ok
morphed_2000-2-31---2000-497,3,eax,19.44,ok
morphed_2000-2-31---2000-497,3,eax.restart,22.63,ok
morphed_2000-2-31---2000-497,3,lkh,195.2,ok
morphed_2000-2-31---2000-497,3,lkh.restart,111.5,ok
morphed_2000-2-31---2000-497,3,maos,31.93,ok
morphed_2000-2-31---2000-497,4,eax,15.32,ok
morphed_2000-2-31---2000-497,4,eax.restart,19.71,ok
morphed_2000-2-31---2000-497,4,lkh,50.16,ok
morphed_2000-2-31---2000-497,4,lkh.restart,23.51,ok
morphed_2000-2-31---2000-497,4,maos,34.1,ok
morphed_2000-2-31---2000-497,5,eax,3600,timeout
morphed_2000-2-31---2000-497,5,eax.restart,98.13,ok
morphed_2000-2-31---2000-497,5,lkh,36.17,ok
morphed_2000-2-31---2000-497,5,lkh.restart,147.35,ok
morphed_2000-2-31---2000-497,5,maos,33.39,ok
morphed_2000-2-31---2000-497,6,eax,20.16,ok
morphed_2000-2-31---2000-497,6,eax.restart,18.51,ok
morphed_2000-2-31---2000-497,6,lkh,42.63,ok
morphed_2000-2-31---2000-497,6,lkh.restart,114.79,ok
morphed_2000-2-31---2000-497,6,maos,3600,timeout
morphed_2000-2-31---2000-497,7,eax,20.01,ok
morphed_2000-2-31---2000-497,7,eax.restart,24.03,ok
morphed_2000-2-31---2000-497,7,lkh,61.47,ok
morphed_2000-2-31---2000-497,7,lkh.restart,30.52,ok
morphed_2000-2-31---2000-497,7,maos,3600,timeout
morphed_2000-2-31---2000-497,8,eax,21.4,ok
morphed_2000-2-31---2000-497,8,eax.restart,21.16,ok
morphed_2000-2-31---2000-497,8,lkh,163.89,ok
morphed_2000-2-31---2000-497,8,lkh.restart,126.33,ok
morphed_2000-2-31---2000-497,8,maos,3600,timeout
morphed_2000-2-31---2000-497,9,eax,3600,timeout
morphed_2000-2-31---2000-497,9,eax.restart,95.04,ok
morphed_2000-2-31---2000-497,9,lkh,648.99,ok
morphed_2000-2-31---2000-497,9,lkh.restart,435.18,ok
morphed_2000-2-31---2000-497,9,maos,33.04,ok
morphed_2000-2-32---2000-123,0,eax,3600,timeout
morphed_2000-2-32---2000-123,0,eax.restart,101.69,ok
morphed_2000-2-32---2000-123,0,lkh,3600,timeout
morphed_2000-2-32---2000-123,0,lkh.restart,1094.84,ok
morphed_2000-2-32---2000-123,0,maos,3600,timeout
morphed_2000-2-32---2000-123,1,eax,3600,timeout
morphed_2000-2-32---2000-123,1,eax.restart,68.28,ok
morphed_2000-2-32---2000-123,1,lkh,3600,timeout
morphed_2000-2-32---2000-123,1,lkh.restart,109.97,ok
morphed_2000-2-32---2000-123,1,maos,3600,timeout
morphed_2000-2-32---2000-123,2,eax,3600,timeout
morphed_2000-2-32---2000-123,2,eax.restart,67.19,ok
morphed_2000-2-32---2000-123,2,lkh,3600,timeout
morphed_2000-2-32---2000-123,2,lkh.restart,3600,timeout
morphed_2000-2-32---2000-123,2,maos,3600,timeout
morphed_2000-2-32---2000-123,3,eax,3600,timeout
morphed_2000-2-32---2000-123,3,eax.restart,65.93,ok
morphed_2000-2-32---2000-123,3,lkh,1441.77,ok
morphed_2000-2-32---2000-123,3,lkh.restart,600.54,ok
morphed_2000-2-32---2000-123,3,maos,3600,timeout
morphed_2000-2-32---2000-123,4,eax,3600,timeout
morphed_2000-2-32---2000-123,4,eax.restart,125.07,ok
morphed_2000-2-32---2000-123,4,lkh,3600,timeout
morphed_2000-2-32---2000-123,4,lkh.restart,1059.89,ok
morphed_2000-2-32---2000-123,4,maos,3600,timeout
morphed_2000-2-32---2000-123,5,eax,45.43,ok
morphed_2000-2-32---2000-123,5,eax.restart,23.03,ok
morphed_2000-2-32---2000-123,5,lkh,3600,timeout
morphed_2000-2-32---2000-123,5,lkh.restart,217.97,ok
morphed_2000-2-32---2000-123,5,maos,3600,timeout
morphed_2000-2-32---2000-123,6,eax,22.8,ok
morphed_2000-2-32---2000-123,6,eax.restart,25.78,ok
morphed_2000-2-32---2000-123,6,lkh,108.12,ok
morphed_2000-2-32---2000-123,6,lkh.restart,3600,timeout
morphed_2000-2-32---2000-123,6,maos,3600,timeout
morphed_2000-2-32---2000-123,7,eax,18.67,ok
morphed_2000-2-32---2000-123,7,eax.restart,17.63,ok
morphed_2000-2-32---2000-123,7,lkh,3600,timeout
morphed_2000-2-32---2000-123,7,lkh.restart,1161.52,ok
morphed_2000-2-32---2000-123,7,maos,3600,timeout
morphed_2000-2-32---2000-123,8,eax,3600,timeout
morphed_2000-2-32---2000-123,8,eax.restart,86.66,ok
morphed_2000-2-32---2000-123,8,lkh,3600,timeout
morphed_2000-2-32---2000-123,8,lkh.restart,1059.57,ok
morphed_2000-2-32---2000-123,8,maos,3600,timeout
morphed_2000-2-32---2000-123,9,eax,3600,timeout
morphed_2000-2-32---2000-123,9,eax.restart,101.99,ok
morphed_2000-2-32---2000-123,9,lkh,3600,timeout
morphed_2000-2-32---2000-123,9,lkh.restart,2321.54,ok
morphed_2000-2-32---2000-123,9,maos,3600,timeout
morphed_2000-2-33---2000-988,0,eax,3600,timeout
morphed_2000-2-33---2000-988,0,eax.restart,338.23,ok
morphed_2000-2-33---2000-988,0,lkh,32.21,ok
morphed_2000-2-33---2000-988,0,lkh.restart,47.32,ok
morphed_2000-2-33---2000-988,0,maos,50.14,ok
morphed_2000-2-33---2000-988,1,eax,3600,timeout
morphed_2000-2-33---2000-988,1,eax.restart,276.68,ok
morphed_2000-2-33---2000-988,1,lkh,19.73,ok
morphed_2000-2-33---2000-988,1,lkh.restart,113.88,ok
morphed_2000-2-33---2000-988,1,maos,32.49,ok
morphed_2000-2-33---2000-988,2,eax,3600,timeout
morphed_2000-2-33---2000-988,2,eax.restart,81.84,ok
morphed_2000-2-33---2000-988,2,lkh,200.96,ok
morphed_2000-2-33---2000-988,2,lkh.restart,77.64,ok
morphed_2000-2-33---2000-988,2,maos,30.83,ok
morphed_2000-2-33---2000-988,3,eax,3600,timeout
morphed_2000-2-33---2000-988,3,eax.restart,71.42,ok
morphed_2000-2-33---2000-988,3,lkh,9.95,ok
morphed_2000-2-33---2000-988,3,lkh.restart,12.73,ok
morphed_2000-2-33---2000-988,3,maos,33.37,ok
morphed_2000-2-33---2000-988,4,eax,3600,timeout
morphed_2000-2-33---2000-988,4,eax.restart,78.29,ok
morphed_2000-2-33---2000-988,4,lkh,121.38,ok
morphed_2000-2-33---2000-988,4,lkh.restart,138.82,ok
morphed_2000-2-33---2000-988,4,maos,3600,timeout
morphed_2000-2-33---2000-988,5,eax,3600,timeout
morphed_2000-2-33---2000-988,5,eax.restart,73.89,ok
morphed_2000-2-33---2000-988,5,lkh,189.91,ok
morphed_2000-2-33---2000-988,5,lkh.restart,49.46,ok
morphed_2000-2-33---2000-988,5,maos,3600,timeout
morphed_2000-2-33---2000-988,6,eax,3600,timeout
morphed_2000-2-33---2000-988,6,eax.restart,605.66,ok
morphed_2000-2-33---2000-988,6,lkh,9.24,ok
morphed_2000-2-33---2000-988,6,lkh.restart,10.5,ok
morphed_2000-2-33---2000-988,6,maos,39.13,ok
morphed_2000-2-33---2000-988,7,eax,3600,timeout
morphed_2000-2-33---2000-988,7,eax.restart,293.35,ok
morphed_2000-2-33---2000-988,7,lkh,197.34,ok
morphed_2000-2-33---2000-988,7,lkh.restart,206.21,ok
morphed_2000-2-33---2000-988,7,maos,34.39,ok
morphed_2000-2-33---2000-988,8,eax,3600,timeout
morphed_2000-2-33---2000-988,8,eax.restart,521.83,ok
morphed_2000-2-33---2000-988,8,lkh,10.41,ok
morphed_2000-2-33---2000-988,8,lkh.restart,8.69,ok
morphed_2000-2-33---2000-988,8,maos,34.45,ok
morphed_2000-2-33---2000-988,9,eax,3600,timeout
morphed_2000-2-33---2000-988,9,eax.restart,428.24,ok
morphed_2000-2-33---2000-988,9,lkh,9.85,ok
morphed_2000-2-33---2000-988,9,lkh.restart,8.11,ok
morphed_2000-2-33---2000-988,9,maos,33.7,ok
morphed_2000-2-34---2000-701,0,eax,18.78,ok
morphed_2000-2-34---2000-701,0,eax.restart,16.94,ok
morphed_2000-2-34---2000-701,0,lkh,14.25,ok
morphed_2000-2-34---2000-701,0,lkh.restart,9.75,ok
morphed_2000-2-34---2000-701,0,maos,3600,timeout
morphed_2000-2-34---2000-701,1,eax,19.45,ok
morphed_2000-2-34---2000-701,1,eax.restart,18.09,ok
morphed_2000-2-34---2000-701,1,lkh,7.54,ok
morphed_2000-2-34---2000-701,1,lkh.restart,8.53,ok
morphed_2000-2-34---2000-701,1,maos,3600,timeout
morphed_2000-2-34---2000-701,2,eax,15.97,ok
morphed_2000-2-34---2000-701,2,eax.restart,19.85,ok
morphed_2000-2-34---2000-701,2,lkh,14.62,ok
morphed_2000-2-34---2000-701,2,lkh.restart,26.49,ok
morphed_2000-2-34---2000-701,2,maos,3600,timeout
morphed_2000-2-34---2000-701,3,eax,17.91,ok
morphed_2000-2-34---2000-701,3,eax.restart,15.83,ok
morphed_2000-2-34---2000-701,3,lkh,13.53,ok
morphed_2000-2-34---2000-701,3,lkh.restart,29.83,ok
morphed_2000-2-34---2000-701,3,maos,30.22,ok
morphed_2000-2-34---2000-701,4,eax,3600,timeout
morphed_2000-2-34---2000-701,4,eax.restart,42.27,ok
morphed_2000-2-34---2000-701,4,lkh,8.26,ok
morphed_2000-2-34---2000-701,4,lkh.restart,11.43,ok
morphed_2000-2-34---2000-701,4,maos,3600,timeout
morphed_2000-2-34---2000-701,5,eax,16.56,ok
morphed_2000-2-34---2000-701,5,eax.restart,23.73,ok
morphed_2000-2-34---2000-701,5,lkh,14.24,ok
morphed_2000-2-34---2000-701,5,lkh.restart,13.89,ok
morphed_2000-2-34---2000-701,5,maos,40.95,ok
morphed_2000-2-34---2000-701,6,eax,17.03,ok
morphed_2000-2-34---2000-701,6,eax.restart,16,ok
morphed_2000-2-34---2000-701,6,lkh,11.87,ok
morphed_2000-2-34---2000-701,6,lkh.restart,17.96,ok
morphed_2000-2-34---2000-701,6,maos,29.09,ok
morphed_2000-2-34---2000-701,7,eax,16.86,ok
morphed_2000-2-34---2000-701,7,eax.restart,17.24,ok
morphed_2000-2-34---2000-701,7,lkh,10.44,ok
morphed_2000-2-34---2000-701,7,lkh.restart,10.47,ok
morphed_2000-2-34---2000-701,7,maos,43.29,ok
morphed_2000-2-34---2000-701,8,eax,3600,timeout
morphed_2000-2-34---2000-701,8,eax.restart,41.26,ok
morphed_2000-2-34---2000-701,8,lkh,15.74,ok
morphed_2000-2-34---2000-701,8,lkh.restart,19.15,ok
morphed_2000-2-34---2000-701,8,maos,3600,timeout
morphed_2000-2-34---2000-701,9,eax,3600,timeout
morphed_2000-2-34---2000-701,9,eax.restart,43.62,ok
morphed_2000-2-34---2000-701,9,lkh,8.49,ok
morphed_2000-2-34---2000-701,9,lkh.restart,10.49,ok
morphed_2000-2-34---2000-701,9,maos,32.52,ok
morphed_2000-2-35---2000-33,0,eax,3600,timeout
morphed_2000-2-35---2000-33,0,eax.restart,72.77,ok
morphed_2000-2-35---2000-33,0,lkh,455.76,ok
morphed_2000-2-35---2000-33,0,lkh.restart,74.21,ok
morphed_2000-2-35---2000-33,0,maos,3600,timeout
morphed_2000-2-35---2000-33,1,eax,3600,timeout
morphed_2000-2-35---2000-33,1,eax.restart,67.31,ok
morphed_2000-2-35---2000-33,1,lkh,73.03,ok
morphed_2000-2-35---2000-33,1,lkh.restart,469.47,ok
morphed_2000-2-35---2000-33,1,maos,32.06,ok
morphed_2000-2-35---2000-33,2,eax,17.32,ok
morphed_2000-2-35---2000-33,2,eax.restart,17.44,ok
morphed_2000-2-35---2000-33,2,lkh,386.08,ok
morphed_2000-2-35---2000-33,2,lkh.restart,124.1,ok
morphed_2000-2-35---2000-33,2,maos,35.71,ok
morphed_2000-2-35---2000-33,3,eax,16.5,ok
morphed_2000-2-35---2000-33,3,eax.restart,16.8,ok
morphed_2000-2-35---2000-33,3,lkh,529.44,ok
morphed_2000-2-35---2000-33,3,lkh.restart,290.11,ok
morphed_2000-2-35---2000-33,3,maos,37.47,ok
morphed_2000-2-35---2000-33,4,eax,15.05,ok
morphed_2000-2-35---2000-33,4,eax.restart,20.01,ok
morphed_2000-2-35---2000-33,4,lkh,36.54,ok
morphed_2000-2-35---2000-33,4,lkh.restart,314.98,ok
morphed_2000-2-35---2000-33,4,maos,29.3,ok
morphed_2000-2-35---2000-33,5,eax,17.83,ok
morphed_2000-2-35---2000-33,5,eax.restart,16.4,ok
morphed_2000-2-35---2000-33,5,lkh,443.63,ok
morphed_2000-2-35---2000-33,5,lkh.restart,117.76,ok
morphed_2000-2-35---2000-33,5,maos,31.95,ok
morphed_2000-2-35---2000-33,6,eax,18.83,ok
morphed_2000-2-35---2000-33,6,eax.restart,17.87,ok
morphed_2000-2-35---2000-33,6,lkh,294.02,ok
morphed_2000-2-35---2000-33,6,lkh.restart,120.64,ok
morphed_2000-2-35---2000-33,6,maos,37.7,ok
morphed_2000-2-35---2000-33,7,eax,3600,timeout
morphed_2000-2-35---2000-33,7,eax.restart,41.19,ok
morphed_2000-2-35---2000-33,7,lkh,106.11,ok
morphed_2000-2-35---2000-33,7,lkh.restart,59.83,ok
morphed_2000-2-35---2000-33,7,maos,32.38,ok
morphed_2000-2-35---2000-33,8,eax,21.54,ok
morphed_2000-2-35---2000-33,8,eax.restart,16.27,ok
morphed_2000-2-35---2000-33,8,lkh,183.01,ok
morphed_2000-2-35---2000-33,8,lkh.restart,58.6,ok
morphed_2000-2-35---2000-33,8,maos,36.9,ok
morphed_2000-2-35---2000-33,9,eax,3600,timeout
morphed_2000-2-35---2000-33,9,eax.restart,47.53,ok
morphed_2000-2-35---2000-33,9,lkh,49.66,ok
morphed_2000-2-35---2000-33,9,lkh.restart,265.95,ok
morphed_2000-2-35---2000-33,9,maos,33.8,ok
morphed_2000-2-36---2000-534,0,eax,16.14,ok
morphed_2000-2-36---2000-534,0,eax.restart,16.55,ok
morphed_2000-2-36---2000-534,0,lkh,123.3,ok
morphed_2000-2-36---2000-534,0,lkh.restart,36.67,ok
morphed_2000-2-36---2000-534,0,maos,3600,timeout
morphed_2000-2-36---2000-534,1,eax,19.47,ok
morphed_2000-2-36---2000-534,1,eax.restart,20.57,ok
morphed_2000-2-36---2000-534,1,lkh,29.17,ok
morphed_2000-2-36---2000-534,1,lkh.restart,42.85,ok
morphed_2000-2-36---2000-534,1,maos,30.66,ok
morphed_2000-2-36---2000-534,2,eax,19.44,ok
morphed_2000-2-36---2000-534,2,eax.restart,18.21,ok
morphed_2000-2-36---2000-534,2,lkh,32.16,ok
morphed_2000-2-36---2000-534,2,lkh.restart,55.59,ok
morphed_2000-2-36---2000-534,2,maos,69.81,ok
morphed_2000-2-36---2000-534,3,eax,15.63,ok
morphed_2000-2-36---2000-534,3,eax.restart,18.32,ok
morphed_2000-2-36---2000-534,3,lkh,35.37,ok
morphed_2000-2-36---2000-534,3,lkh.restart,14.27,ok
morphed_2000-2-36---2000-534,3,maos,3600,timeout
morphed_2000-2-36---2000-534,4,eax,20.99,ok
morphed_2000-2-36---2000-534,4,eax.restart,20.57,ok
