@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
g2-g111,1,supplementallad,1637,ok
g2-g111,1,vf2,730,ok
g2-g111,1,glasgow2,2327,ok
g2-g112,1,lad,1770,ok
g2-g112,1,supplementallad,2522,ok
g2-g112,1,vf2,591,ok
g2-g112,1,glasgow2,1462,ok
g2-g12,1,lad,0,ok
g2-g12,1,supplementallad,0,ok
g2-g12,1,vf2,0,ok
g2-g12,1,glasgow2,0,ok
g2-g13,1,lad,0,ok
g2-g13,1,supplementallad,0,ok
g2-g13,1,vf2,0,ok
g2-g13,1,glasgow2,0,ok
g2-g14,1,lad,0,ok
g2-g14,1,supplementallad,0,ok
g2-g14,1,vf2,0,ok
g2-g14,1,glasgow2,0,ok
g2-g15,1,lad,0,ok
g2-g15,1,supplementallad,0,ok
g2-g15,1,vf2,0,ok
g2-g15,1,glasgow2,0,ok
g2-g16,1,lad,1,ok
g2-g16,1,supplementallad,1,ok
g2-g16,1,vf2,0,ok
g2-g16,1,glasgow2,0,ok
g2-g17,1,lad,0,ok
g2-g17,1,supplementallad,0,ok
g2-g17,1,vf2,0,ok
g2-g17,1,glasgow2,0,ok
g2-g18,1,lad,0,ok
g2-g18,1,supplementallad,1,ok
g2-g18,1,vf2,0,ok
g2-g18,1,glasgow2,0,ok
g2-g19,1,lad,0,ok
g2-g19,1,supplementallad,1,ok
g2-g19,1,vf2,0,ok
g2-g19,1,glasgow2,0,ok
g2-g20,1,lad,1,ok
g2-g20,1,supplementallad,1,ok
g2-g20,1,vf2,0,ok
g2-g20,1,glasgow2,0,ok
g2-g21,1,lad,4,ok
g2-g21,1,supplementallad,9,ok
g2-g21,1,vf2,0,ok
g2-g21,1,glasgow2,3,ok
g2-g22,1,lad,1,ok
g2-g22,1,supplementallad,1,ok
g2-g22,1,vf2,0,ok
g2-g22,1,glasgow2,0,ok
g2-g23,1,lad,1,ok
g2-g23,1,supplementallad,1,ok
g2-g23,1,vf2,0,ok
g2-g23,1,glasgow2,1,ok
g2-g24,1,lad,0,ok
g2-g24,1,supplementallad,0,ok
g2-g24,1,vf2,6,ok
g2-g24,1,glasgow2,2,ok
g2-g25,1,lad,0,ok
g2-g25,1,supplementallad,0,ok
g2-g25,1,vf2,0,ok
g2-g25,1,glasgow2,0,ok
g2-g26,1,lad,0,ok
g2-g26,1,supplementallad,0,ok
g2-g26,1,vf2,24143,ok
g2-g26,1,glasgow2,1,ok
g2-g27,1,lad,1,ok
g2-g27,1,supplementallad,2,ok
g2-g27,1,vf2,0,ok
g2-g27,1,glasgow2,1,ok
g2-g28,1,lad,0,ok
g2-g28,1,supplementallad,0,ok
g2-g28,1,vf2,0,ok
g2-g28,1,glasgow2,1,ok
g2-g29,1,lad,2,ok
g2-g29,1,supplementallad,6,ok
g2-g29,1,vf2,0,ok
g2-g29,1,glasgow2,2,ok
g2-g3,1,lad,0,ok
g2-g3,1,supplementallad,1,ok
g2-g3,1,vf2,1,ok
g2-g3,1,glasgow2,0,ok
g2-g30,1,lad,3,ok
g2-g30,1,supplementallad,3,ok
g2-g30,1,vf2,0,ok
g2-g30,1,glasgow2,2,ok
g2-g31,1,lad,2,ok
g2-g31,1,supplementallad,5,ok
g2-g31,1,vf2,0,ok
g2-g31,1,glasgow2,2,ok
g2-g32,1,lad,7,ok
g2-g32,1,supplementallad,13,ok
g2-g32,1,vf2,1,ok
g2-g32,1,glasgow2,9,ok
g2-g33,1,lad,3,ok
g2-g33,1,supplementallad,2,ok
g2-g33,1,vf2,0,ok
g2-g33,1,glasgow2,1,ok
g2-g34,1,lad,1,ok
g2-g34,1,supplementallad,1,ok
g2-g34,1,vf2,0,ok
g2-g34,1,glasgow2,0,ok
g2-g35,1,lad,1,ok
g2-g35,1,supplementallad,3,ok
g2-g35,1,vf2,0,ok
g2-g35,1,glasgow2,1,ok
g2-g36,1,lad,3,ok
g2-g36,1,supplementallad,2,ok
g2-g36,1,vf2,0,ok
g2-g36,1,glasgow2,1,ok
g2-g37,1,lad,2,ok
g2-g37,1,supplementallad,6,ok
g2-g37,1,vf2,0,ok
g2-g37,1,glasgow2,1,ok
g2-g38,1,lad,0,ok
g2-g38,1,supplementallad,0,ok
g2-g38,1,vf2,0,ok
g2-g38,1,glasgow2,1,ok
g2-g39,1,lad,1,ok
g2-g39,1,supplementallad,1,ok
g2-g39,1,vf2,0,ok
g2-g39,1,glasgow2,1,ok
g2-g4,1,lad,0,ok
g2-g4,1,supplementallad,0,ok
g2-g4,1,vf2,0,ok
g2-g4,1,glasgow2,0,ok
g2-g40,1,lad,7,ok
g2-g40,1,supplementallad,12,ok
g2-g40,1,vf2,1,ok
g2-g40,1,glasgow2,7,ok
g2-g41,1,lad,1,ok
g2-g41,1,supplementallad,4,ok
g2-g41,1,vf2,0,ok
g2-g41,1,glasgow2,1,ok
g2-g42,1,lad,2,ok
g2-g42,1,supplementallad,4,ok
g2-g42,1,vf2,0,ok
g2-g42,1,glasgow2,1,ok
g2-g43,1,lad,4,ok
g2-g43,1,supplementallad,6,ok
g2-g43,1,vf2,0,ok
g2-g43,1,glasgow2,4,ok
g2-g44,1,lad,6,ok
g2-g44,1,supplementallad,4,ok
g2-g44,1,vf2,0,ok
g2-g44,1,glasgow2,5,ok
g2-g45,1,lad,6,ok
g2-g45,1,supplementallad,4,ok
g2-g45,1,vf2,0,ok
g2-g45,1,glasgow2,5,ok
g2-g46,1,lad,6,ok
g2-g46,1,supplementallad,5,ok
g2-g46,1,vf2,0,ok
g2-g46,1,glasgow2,2,ok
g2-g47,1,lad,3,ok
g2-g47,1,supplementallad,3,ok
g2-g47,1,vf2,0,ok
g2-g47,1,glasgow2,3,ok
g2-g48,1,lad,4,ok
g2-g48,1,supplementallad,6,ok
g2-g48,1,vf2,0,ok
g2-g48,1,glasgow2,2,ok
g2-g49,1,lad,3,ok
g2-g49,1,supplementallad,4,ok
g2-g49,1,vf2,1,ok
g2-g49,1,glasgow2,2,ok
g2-g5,1,lad,0,ok
g2-g5,1,supplementallad,0,ok
g2-g5,1,vf2,0,ok
g2-g5,1,glasgow2,0,ok
g2-g50,1,lad,10,ok
g2-g50,1,supplementallad,14,ok
g2-g50,1,vf2,1,ok
g2-g50,1,glasgow2,7,ok
g2-g51,1,lad,2,ok
g2-g51,1,supplementallad,5,ok
g2-g51,1,vf2,0,ok
g2-g51,1,glasgow2,3,ok
g2-g52,1,lad,2,ok
g2-g52,1,supplementallad,2,ok
g2-g52,1,vf2,0,ok
g2-g52,1,glasgow2,2,ok
g2-g53,1,lad,3,ok
g2-g53,1,supplementallad,4,ok
g2-g53,1,vf2,0,ok
g2-g53,1,glasgow2,2,ok
g2-g54,1,lad,5,ok
g2-g54,1,supplementallad,7,ok
g2-g54,1,vf2,0,ok
g2-g54,1,glasgow2,5,ok
g2-g55,1,lad,8,ok
g2-g55,1,supplementallad,7,ok
g2-g55,1,vf2,1,ok
g2-g55,1,glasgow2,7,ok
g2-g56,1,lad,5,ok
g2-g56,1,supplementallad,5,ok
g2-g56,1,vf2,1,ok
g2-g56,1,glasgow2,5,ok
g2-g57,1,lad,0,ok
g2-g57,1,supplementallad,0,ok
g2-g57,1,vf2,0,ok
g2-g57,1,glasgow2,2,ok
g2-g58-normed,1,lad,3,ok
g2-g58-normed,1,supplementallad,4,ok
g2-g58-normed,1,vf2,0,ok
g2-g58-normed,1,glasgow2,4,ok
g2-g59-normed,1,lad,2,ok
g2-g59-normed,1,supplementallad,2,ok
g2-g59-normed,1,vf2,0,ok
g2-g59-normed,1,glasgow2,8,ok
g2-g6,1,lad,0,ok
g2-g6,1,supplementallad,0,ok
g2-g6,1,vf2,0,ok
g2-g6,1,glasgow2,0,ok
g2-g60-normed,1,lad,8,ok
g2-g60-normed,1,supplementallad,7,ok
g2-g60-normed,1,vf2,1,ok
g2-g60-normed,1,glasgow2,11,ok
g2-g61,1,lad,6,ok
g2-g61,1,supplementallad,10,ok
g2-g61,1,vf2,1,ok
g2-g61,1,glasgow2,3,ok
g2-g62,1,lad,9,ok
g2-g62,1,supplementallad,11,ok
g2-g62,1,vf2,1,ok
g2-g62,1,glasgow2,11,ok
g2-g63,1,lad,17,ok
g2-g63,1,supplementallad,21,ok
g2-g63,1,vf2,3,ok
g2-g63,1,glasgow2,9,ok
g2-g64,1,lad,52,ok
g2-g64,1,supplementallad,47,ok
g2-g64,1,vf2,6,ok
g2-g64,1,glasgow2,33,ok
g2-g65,1,lad,21,ok
g2-g65,1,supplementallad,30,ok
g2-g65,1,vf2,5,ok
g2-g65,1,glasgow2,9,ok
g2-g66-normed,1,lad,19,ok
g2-g66-normed,1,supplementallad,25,ok
g2-g66-normed,1,vf2,3,ok
g2-g66-normed,1,glasgow2,9,ok
g2-g67,1,lad,17,ok
g2-g67,1,supplementallad,37,ok
g2-g67,1,vf2,2,ok
g2-g67,1,glasgow2,5,ok
g2-g68,1,lad,29,ok
g2-g68,1,supplementallad,39,ok
g2-g68,1,vf2,5,ok
g2-g68,1,glasgow2,17,ok
g2-g69,1,lad,18,ok
g2-g69,1,supplementallad,42,ok
g2-g69,1,vf2,3,ok
g2-g69,1,glasgow2,7,ok
g2-g7,1,lad,0,ok
g2-g7,1,supplementallad,0,ok
g2-g7,1,vf2,0,ok
g2-g7,1,glasgow2,0,ok
g2-g70,1,lad,12,ok
g2-g70,1,supplementallad,19,ok
g2-g70,1,vf2,4,ok
g2-g70,1,glasgow2,14,ok
g2-g71,1,lad,18,ok
g2-g71,1,supplementallad,44,ok
g2-g71,1,vf2,3,ok
g2-g71,1,glasgow2,7,ok
g2-g72,1,lad,0,ok
g2-g72,1,supplementallad,1,ok
g2-g72,1,vf2,5,ok
g2-g72,1,glasgow2,14,ok
g2-g73-normed,1,lad,13,ok
g2-g73-normed,1,supplementallad,16,ok
g2-g73-normed,1,vf2,4,ok
g2-g73-normed,1,glasgow2,26,ok
g2-g74,1,lad,5,ok
g2-g74,1,supplementallad,7,ok
g2-g74,1,vf2,3,ok
g2-g74,1,glasgow2,19,ok
g2-g75,1,lad,21,ok
g2-g75,1,supplementallad,28,ok
g2-g75,1,vf2,5,ok
g2-g75,1,glasgow2,40,ok
g2-g76,1,lad,84,ok
g2-g76,1,supplementallad,125,ok
g2-g76,1,vf2,25,ok
g2-g76,1,glasgow2,158,ok
g2-g77,1,lad,141,ok
g2-g77,1,supplementallad,415,ok
g2-g77,1,vf2,79,ok
g2-g77,1,glasgow2,540,ok
g2-g78,1,lad,50,ok
g2-g78,1,supplementallad,64,ok
g2-g78,1,vf2,5,ok
g2-g78,1,glasgow2,25,ok
g2-g79,1,lad,42,ok
g2-g79,1,supplementallad,45,ok
g2-g79,1,vf2,4,ok
g2-g79,1,glasgow2,25,ok
g2-g8,1,lad,0,ok
g2-g8,1,supplementallad,0,ok
g2-g8,1,vf2,0,ok
g2-g8,1,glasgow2,0,ok
g2-g80,1,lad,26,ok
g2-g80,1,supplementallad,17,ok
g2-g80,1,vf2,40,ok
g2-g80,1,glasgow2,36,ok
g2-g81,1,lad,87,ok
g2-g81,1,supplementallad,113,ok
g2-g81,1,vf2,19,ok
g2-g81,1,glasgow2,32,ok
g2-g82-normed,1,lad,148,ok
g2-g82-normed,1,supplementallad,205,ok
g2-g82-normed,1,vf2,20,ok
g2-g82-normed,1,glasgow2,32,ok
g2-g83,1,lad,67,ok
g2-g83,1,supplementallad,92,ok
g2-g83,1,vf2,9,ok
g2-g83,1,glasgow2,27,ok
g2-g84,1,lad,169,ok
g2-g84,1,supplementallad,295,ok
g2-g84,1,vf2,43,ok
g2-g84,1,glasgow2,273,ok
g2-g85,1,lad,120,ok
g2-g85,1,supplementallad,172,ok
g2-g85,1,vf2,40,ok
g2-g85,1,glasgow2,24,ok
g2-g86-normed,1,lad,119,ok
g2-g86-normed,1,supplementallad,154,ok
g2-g86-normed,1,vf2,23,ok
g2-g86-normed,1,glasgow2,26,ok
g2-g87,1,lad,62,ok
g2-g87,1,supplementallad,87,ok
g2-g87,1,vf2,18,ok
g2-g87,1,glasgow2,48,ok
g2-g88,1,lad,119,ok
g2-g88,1,supplementallad,164,ok
g2-g88,1,vf2,12,ok
g2-g88,1,glasgow2,49,ok
g2-g89,1,lad,75,ok
g2-g89,1,supplementallad,106,ok
g2-g89,1,vf2,9,ok
g2-g89,1,glasgow2,25,ok
g2-g9,1,lad,0,ok
g2-g9,1,supplementallad,0,ok
g2-g9,1,vf2,0,ok
g2-g9,1,glasgow2,0,ok
g2-g90,1,lad,125,ok
g2-g90,1,supplementallad,166,ok
g2-g90,1,vf2,16,ok
g2-g90,1,glasgow2,45,ok
g2-g91,1,lad,102,ok
g2-g91,1,supplementallad,136,ok
g2-g91,1,vf2,21,ok
g2-g91,1,glasgow2,79,ok
g2-g92,1,lad,128,ok
g2-g92,1,supplementallad,173,ok
g2-g92,1,vf2,27,ok
g2-g92,1,glasgow2,132,ok
g2-g93-normed,1,lad,781,ok
g2-g93-normed,1,supplementallad,2055,ok
g2-g93-normed,1,vf2,291,ok
g2-g93-normed,1,glasgow2,2030,ok
g2-g94,1,lad,201,ok
g2-g94,1,supplementallad,267,ok
g2-g94,1,vf2,30,ok
g2-g94,1,glasgow2,72,ok
g2-g95,1,lad,40,ok
g2-g95,1,supplementallad,36,ok
g2-g95,1,vf2,45,ok
g2-g95,1,glasgow2,226,ok
g2-g96,1,lad,65,ok
g2-g96,1,supplementallad,54,ok
g2-g96,1,vf2,78,ok
g2-g96,1,glasgow2,224,ok
g2-g97,1,lad,78,ok
g2-g97,1,supplementallad,64,ok
g2-g97,1,vf2,54,ok
g2-g97,1,glasgow2,174,ok
g2-g98,1,lad,84,ok
g2-g98,1,supplementallad,111,ok
g2-g98,1,vf2,98,ok
g2-g98,1,glasgow2,229,ok
g2-g99,1,lad,78,ok
g2-g99,1,supplementallad,120,ok
g2-g99,1,vf2,98,ok
g2-g99,1,glasgow2,230,ok
g20-g100,1,lad,3,ok
g20-g100,1,supplementallad,3,ok
g20-g100,1,vf2,25,ok
g20-g100,1,glasgow2,75,ok
g20-g101,1,lad,4,ok
g20-g101,1,supplementallad,6,ok
g20-g101,1,vf2,41,ok
g20-g101,1,glasgow2,98,ok
g20-g102,1,lad,8,ok
g20-g102,1,supplementallad,10,ok
g20-g102,1,vf2,49,ok
g20-g102,1,glasgow2,102,ok
g20-g103,1,lad,10,ok
g20-g103,1,supplementallad,16,ok
g20-g103,1,vf2,83,ok
g20-g103,1,glasgow2,120,ok
g20-g104,1,lad,6,ok
g20-g104,1,supplementallad,11,ok
g20-g104,1,vf2,282,ok
g20-g104,1,glasgow2,208,ok
g20-g105,1,lad,9,ok
g20-g105,1,supplementallad,14,ok
g20-g105,1,vf2,209,ok
g20-g105,1,glasgow2,210,ok
g20-g106,1,lad,15,ok
g20-g106,1,supplementallad,32,ok
g20-g106,1,vf2,462,ok
g20-g106,1,glasgow2,410,ok
g20-g107,1,lad,14,ok
g20-g107,1,supplementallad,33,ok
g20-g107,1,vf2,411,ok
g20-g107,1,glasgow2,399,ok
g20-g108,1,lad,21,ok
g20-g108,1,supplementallad,36,ok
g20-g108,1,vf2,489,ok
g20-g108,1,glasgow2,463,ok
g20-g109,1,lad,17,ok
g20-g109,1,supplementallad,23,ok
g20-g109,1,vf2,214,ok
g20-g109,1,glasgow2,502,ok
g20-g110,1,lad,112,ok
g20-g110,1,supplementallad,45,ok
g20-g110,1,vf2,608,ok
g20-g110,1,glasgow2,715,ok
g20-g111,1,lad,26,ok
g20-g111,1,supplementallad,24,ok
g20-g111,1,vf2,729,ok
g20-g111,1,glasgow2,647,ok
g20-g112,1,lad,40,ok
g20-g112,1,supplementallad,34,ok
g20-g112,1,vf2,542,ok
g20-g112,1,glasgow2,888,ok
g20-g21,1,lad,347,ok
g20-g21,1,supplementallad,386,ok
g20-g21,1,vf2,0,ok
g20-g21,1,glasgow2,55,ok
g20-g23,1,lad,0,ok
g20-g23,1,supplementallad,0,ok
g20-g23,1,vf2,0,ok
g20-g23,1,glasgow2,1,ok
g20-g26,1,lad,0,ok
g20-g26,1,supplementallad,1,ok
g20-g26,1,vf2,0,ok
g20-g26,1,glasgow2,1,ok
g20-g27,1,lad,0,ok
g20-g27,1,supplementallad,1,ok
g20-g27,1,vf2,138,ok
g20-g27,1,glasgow2,3,ok
g20-g29,1,lad,0,ok
g20-g29,1,supplementallad,1,ok
g20-g29,1,vf2,2,ok
g20-g29,1,glasgow2,3,ok
g20-g30,1,lad,0,ok
g20-g30,1,supplementallad,0,ok
g20-g30,1,vf2,1,ok
g20-g30,1,glasgow2,2,ok
g20-g31,1,lad,0,ok
g20-g31,1,supplementallad,1,ok
g20-g31,1,vf2,3,ok
g20-g31,1,glasgow2,2,ok
g20-g32,1,lad,814,ok
g20-g32,1,supplementallad,1277,ok
g20-g32,1,vf2,2,ok
g20-g32,1,glasgow2,44,ok
g20-g38,1,lad,0,ok
g20-g38,1,supplementallad,1,ok
g20-g38,1,vf2,0,ok
g20-g38,1,glasgow2,1,ok
g20-g40,1,lad,100000000,timeout
g20-g40,1,supplementallad,100000000,timeout
g20-g40,1,vf2,100000000,timeout
g20-g40,1,glasgow2,100000000,timeout
g20-g43,1,lad,1,ok
g20-g43,1,supplementallad,1,ok
g20-g43,1,vf2,6,ok
g20-g43,1,glasgow2,2,ok
g20-g44,1,lad,0,ok
g20-g44,1,supplementallad,1,ok
g20-g44,1,vf2,5,ok
g20-g44,1,glasgow2,4,ok
g20-g45,1,lad,0,ok
g20-g45,1,supplementallad,0,ok
g20-g45,1,vf2,4,ok
g20-g45,1,glasgow2,3,ok
g20-g48,1,lad,0,ok
g20-g48,1,supplementallad,0,ok
g20-g48,1,vf2,1,ok
g20-g48,1,glasgow2,3,ok
g20-g50,1,lad,100000000,timeout
g20-g50,1,supplementallad,100000000,timeout
g20-g50,1,vf2,100000000,timeout
g20-g50,1,glasgow2,100000000,timeout
g20-g51,1,lad,0,ok
g20-g51,1,supplementallad,0,ok
g20-g51,1,vf2,1750,ok
g20-g51,1,glasgow2,2,ok
g20-g52,1,lad,0,ok
g20-g52,1,supplementallad,0,ok
g20-g52,1,vf2,1,ok
g20-g52,1,glasgow2,2,ok
g20-g53,1,lad,0,ok
g20-g53,1,supplementallad,1,ok
g20-g53,1,vf2,1,ok
g20-g53,1,glasgow2,2,ok
g20-g54,1,lad,0,ok
g20-g54,1,supplementallad,0,ok
g20-g54,1,vf2,1,ok
g20-g54,1,glasgow2,3,ok
g20-g55,1,lad,0,ok
g20-g55,1,supplementallad,1,ok
g20-g55,1,vf2,2,ok
g20-g55,1,glasgow2,3,ok
g20-g56,1,lad,0,ok
g20-g56,1,supplementallad,1,ok
g20-g56,1,vf2,2,ok
g20-g56,1,glasgow2,4,ok
g20-g57,1,lad,0,ok
g20-g57,1,supplementallad,0,ok
g20-g57,1,vf2,1,ok
g20-g57,1,glasgow2,2,ok
g20-g58-normed,1,lad,1,ok
g20-g58-normed,1,supplementallad,1,ok
g20-g58-normed,1,vf2,1,ok
g20-g58-normed,1,glasgow2,4,ok
g20-g59-normed,1,lad,0,ok
g20-g59-normed,1,supplementallad,1,ok
g20-g59-normed,1,vf2,1,ok
g20-g59-normed,1,glasgow2,3,ok
g20-g60-normed,1,lad,2,ok
g20-g60-normed,1,supplementallad,2,ok
g20-g60-normed,1,vf2,5109359,ok
g20-g60-normed,1,glasgow2,5,ok
g20-g61,1,lad,0,ok
g20-g61,1,supplementallad,0,ok
g20-g61,1,vf2,2,ok
g20-g61,1,glasgow2,3,ok
g20-g62,1,lad,0,ok
g20-g62,1,supplementallad,0,ok
g20-g62,1,vf2,2,ok
g20-g62,1,glasgow2,6,ok
g20-g63,1,lad,0,ok
g20-g63,1,supplementallad,2,ok
g20-g63,1,vf2,5,ok
g20-g63,1,glasgow2,10,ok
g20-g64,1,lad,100000000,timeout
g20-g64,1,supplementallad,100000000,timeout
g20-g64,1,vf2,1548539,ok
g20-g64,1,glasgow2,100000000,timeout
g20-g65,1,lad,1,ok
g20-g65,1,supplementallad,2,ok
g20-g65,1,vf2,3,ok
g20-g65,1,glasgow2,9,ok
g20-g66-normed,1,lad,1,ok
g20-g66-normed,1,supplementallad,3,ok
g20-g66-normed,1,vf2,5,ok
g20-g66-normed,1,glasgow2,11,ok
g20-g67,1,lad,0,ok
g20-g67,1,supplementallad,0,ok
g20-g67,1,vf2,2,ok
g20-g67,1,glasgow2,6,ok
g20-g68,1,lad,1499,ok
g20-g68,1,supplementallad,22,ok
g20-g68,1,vf2,30374,ok
g20-g68,1,glasgow2,160,ok
g20-g69,1,lad,0,ok
g20-g69,1,supplementallad,0,ok
g20-g69,1,vf2,4,ok
g20-g69,1,glasgow2,7,ok
g20-g70,1,lad,1,ok
g20-g70,1,supplementallad,0,ok
g20-g70,1,vf2,4,ok
g20-g70,1,glasgow2,6,ok
g20-g71,1,lad,0,ok
g20-g71,1,supplementallad,1,ok
g20-g71,1,vf2,3,ok
g20-g71,1,glasgow2,7,ok
g20-g72,1,lad,0,ok
g20-g72,1,supplementallad,0,ok
g20-g72,1,vf2,3,ok
g20-g72,1,glasgow2,8,ok
g20-g73-normed,1,lad,2,ok
g20-g73-normed,1,supplementallad,4,ok
g20-g73-normed,1,vf2,11854718,ok
g20-g73-normed,1,glasgow2,20,ok
g20-g74,1,lad,1,ok
g20-g74,1,supplementallad,3,ok
g20-g74,1,vf2,6,ok
g20-g74,1,glasgow2,12,ok
g20-g75,1,lad,631,ok
g20-g75,1,supplementallad,5,ok
g20-g75,1,vf2,18,ok
g20-g75,1,glasgow2,215,ok
g20-g76,1,lad,1943,ok
g20-g76,1,supplementallad,55,ok
g20-g76,1,vf2,125,ok
g20-g76,1,glasgow2,341,ok
g20-g77,1,lad,3099,ok
g20-g77,1,supplementallad,178,ok
g20-g77,1,vf2,421,ok
g20-g77,1,glasgow2,653,ok
g20-g78,1,lad,2,ok
g20-g78,1,supplementallad,1,ok
g20-g78,1,vf2,8,ok
g20-g78,1,glasgow2,15,ok
g20-g79,1,lad,0,ok
g20-g79,1,supplementallad,2,ok
g20-g79,1,vf2,8,ok
g20-g79,1,glasgow2,14,ok
g20-g80,1,lad,0,ok
g20-g80,1,supplementallad,0,ok
g20-g80,1,vf2,7,ok
g20-g80,1,glasgow2,15,ok
g20-g81,1,lad,2,ok
g20-g81,1,supplementallad,6,ok
g20-g81,1,vf2,19,ok
g20-g81,1,glasgow2,32,ok
g20-g82-normed,1,lad,3,ok
g20-g82-normed,1,supplementallad,4,ok
g20-g82-normed,1,vf2,20,ok
g20-g82-normed,1,glasgow2,51,ok
g20-g83,1,lad,2,ok
g20-g83,1,supplementallad,4,ok
g20-g83,1,vf2,16,ok
g20-g83,1,glasgow2,27,ok
g20-g84,1,lad,5959,ok
g20-g84,1,supplementallad,80,ok
g20-g84,1,vf2,191,ok
g20-g84,1,glasgow2,462,ok
g20-g85,1,lad,2,ok
g20-g85,1,supplementallad,0,ok
g20-g85,1,vf2,10,ok
g20-g85,1,glasgow2,22,ok
g20-g86-normed,1,lad,0,ok
g20-g86-normed,1,supplementallad,1,ok
g20-g86-normed,1,vf2,10,ok
g20-g86-normed,1,glasgow2,22,ok
g20-g87,1,lad,1,ok
g20-g87,1,supplementallad,2,ok
g20-g87,1,vf2,12,ok
g20-g87,1,glasgow2,28,ok
g20-g88,1,lad,2,ok
g20-g88,1,supplementallad,3,ok
g20-g88,1,vf2,12,ok
g20-g88,1,glasgow2,29,ok
g20-g89,1,lad,1,ok
g20-g89,1,supplementallad,2,ok
g20-g89,1,vf2,17,ok
g20-g89,1,glasgow2,25,ok
g20-g90,1,lad,6,ok
g20-g90,1,supplementallad,4,ok
g20-g90,1,vf2,17,ok
g20-g90,1,glasgow2,44,ok
g20-g91,1,lad,2,ok
g20-g91,1,supplementallad,4,ok
g20-g91,1,vf2,29,ok
g20-g91,1,glasgow2,46,ok
g20-g92,1,lad,3,ok
g20-g92,1,supplementallad,3,ok
g20-g92,1,vf2,29,ok
g20-g92,1,glasgow2,55,ok
g20-g93-normed,1,lad,16955972,ok
g20-g93-normed,1,supplementallad,6379193,ok
g20-g93-normed,1,vf2,523616,ok
g20-g93-normed,1,glasgow2,22682,ok
g20-g94,1,lad,4,ok
g20-g94,1,supplementallad,7,ok
g20-g94,1,vf2,35,ok
g20-g94,1,glasgow2,71,ok
g20-g95,1,lad,4,ok
g20-g95,1,supplementallad,3,ok
g20-g95,1,vf2,46,ok
g20-g95,1,glasgow2,74,ok
g20-g96,1,lad,3,ok
g20-g96,1,supplementallad,5,ok
g20-g96,1,vf2,47,ok
g20-g96,1,glasgow2,74,ok
g20-g97,1,lad,1,ok
g20-g97,1,supplementallad,0,ok
g20-g97,1,vf2,67,ok
g20-g97,1,glasgow2,78,ok
g20-g98,1,lad,0,ok
g20-g98,1,supplementallad,5,ok
g20-g98,1,vf2,79,ok
g20-g98,1,glasgow2,75,ok
g20-g99,1,lad,5,ok
g20-g99,1,supplementallad,4,ok
g20-g99,1,vf2,55,ok
g20-g99,1,glasgow2,75,ok
g21-g100,1,lad,3,ok
g21-g100,1,supplementallad,4,ok
g21-g100,1,vf2,27,ok
g21-g100,1,glasgow2,77,ok
g21-g101,1,lad,9,ok
g21-g101,1,supplementallad,13,ok
g21-g101,1,vf2,43,ok
g21-g101,1,glasgow2,98,ok
g21-g102,1,lad,9,ok
g21-g102,1,supplementallad,17,ok
g21-g102,1,vf2,49,ok
g21-g102,1,glasgow2,103,ok
g21-g103,1,lad,8,ok
g21-g103,1,supplementallad,16,ok
g21-g103,1,vf2,58,ok
g21-g103,1,glasgow2,117,ok
g21-g104,1,lad,9,ok
g21-g104,1,supplementallad,13,ok
g21-g104,1,vf2,205,ok
g21-g104,1,glasgow2,209,ok
g21-g105,1,lad,9,ok
g21-g105,1,supplementallad,12,ok
g21-g105,1,vf2,211,ok
g21-g105,1,glasgow2,220,ok
g21-g106,1,lad,18,ok
g21-g106,1,supplementallad,30,ok
g21-g106,1,vf2,529,ok
g21-g106,1,glasgow2,411,ok
g21-g107,1,lad,22,ok
g21-g107,1,supplementallad,26,ok
g21-g107,1,vf2,437,ok
g21-g107,1,glasgow2,399,ok
g21-g108,1,lad,17,ok
g21-g108,1,supplementallad,27,ok
g21-g108,1,vf2,500,ok
g21-g108,1,glasgow2,465,ok
g21-g109,1,lad,14,ok
g21-g109,1,supplementallad,26,ok
g21-g109,1,vf2,273,ok
g21-g109,1,glasgow2,503,ok
g21-g110,1,lad,30,ok
g21-g110,1,supplementallad,51,ok
g21-g110,1,vf2,593,ok
g21-g110,1,glasgow2,707,ok
g21-g111,1,lad,23,ok
g21-g111,1,supplementallad,34,ok
g21-g111,1,vf2,730,ok
g21-g111,1,glasgow2,645,ok
g21-g112,1,lad,32,ok
g21-g112,1,supplementallad,51,ok
g21-g112,1,vf2,627,ok
g21-g112,1,glasgow2,888,ok
g21-g27,1,lad,0,ok
g21-g27,1,supplementallad,2,ok
g21-g27,1,vf2,1,ok
g21-g27,1,glasgow2,2,ok
g21-g32,1,lad,4286,ok
g21-g32,1,supplementallad,5729,ok
g21-g32,1,vf2,2,ok
g21-g32,1,glasgow2,31,ok
g21-g40,1,lad,30,ok
g21-g40,1,supplementallad,8,ok
g21-g40,1,vf2,6,ok
g21-g40,1,glasgow2,16,ok
g21-g50,1,lad,1,ok
g21-g50,1,supplementallad,8,ok
g21-g50,1,vf2,100000000,timeout
g21-g50,1,glasgow2,11,ok
g21-g51,1,lad,0,ok
g21-g51,1,supplementallad,3,ok
g21-g51,1,vf2,1,ok
g21-g51,1,glasgow2,4,ok
g21-g52,1,lad,0,ok
g21-g52,1,supplementallad,2,ok
