@RELATION CV_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
ped2.G.recomb1-0.01-5.wcnf,1,8
e0bd67a6-56d0-11df-b11f-00163e7a6f5e_l2.wcnf,1,8
d023d256-3477-11e0-bdb2-00163e3d3b7c_l2.wcnf,1,8
Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280.wcnf,1,8
cff22854-9512-11e0-8001-00163e1e087d_l2.wcnf,1,8
Rounded_CorrelationClustering_Protein2_UNARY_N100.wcnf,1,8
rand653_l2.wcnf,1,8
mancoosi-test-i1000d0u98-17.wcnf,1,8
ped3.F.recomb10-0.10-8.wcnf,1,8
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,8
Rounded_CorrelationClustering_Orl_BINARY_N260_D0.200.wcnf,1,8
rand293_l1.wcnf,1,8
ped2.B.recomb1-0.10-10.wcnf,1,8
ped3.G.recomb10-0.20-12.wcnf,1,8
ped2.G.recomb1-0.10-6.wcnf,1,9
WCNF_trucks_p05.wcnf,1,9
Rounded_CorrelationClustering_Protein4_BINARY_N360.wcnf,1,9
mancoosi-test-i3000d0u98-56.wcnf,1,9
ped2.G.recomb10-0.20-15.wcnf,1,9
WCNF_pathways_p05.wcnf,1,9
Rounded_BTWBNSL_hailfinder_100_1_3.scores_TWBound_3.wcnf,1,9
ped2.B.recomb1-0.01-2.wcnf,1,9
mancoosi-test-i2000d0u98-46.wcnf,1,9
Rounded_CorrelationClustering_Ecoli_BINARY_N280_D0.200.wcnf,1,9
Rounded_CorrelationClustering_Protein1_BINARY_N280.wcnf,1,9
mancoosi-test-i1000d0u98-21.wcnf,1,9
mancoosi-test-i4000d0u98-82.wcnf,1,9
rand892_l1.wcnf,1,9
Rounded_CorrelationClustering_Protein1_UNARY_N170.wcnf,1,9
1502.wcsp.log.wcnf,1,9
rand208_l1.wcnf,1,9
Rounded_CorrelationClustering_Ecoli_BINARY_N220_D0.200.wcnf,1,9
Rounded_CorrelationClustering_Ecoli_BINARY_N300_D0.200.wcnf,1,9
1504.wcsp.log.wcnf,1,9
d0cc7514-c730-11df-a040-00163e3d3b7c_l1.wcnf,1,9
mancoosi-test-i3000d0u98-68.wcnf,1,9
ab9005be-bacc-11e0-b0f6-00163e1e087d_l1.wcnf,1,9
Rounded_BTWBNSL_Flag.BIC_TWBound_3.wcnf,1,9
8b0e7c16-bab4-11e0-a883-00163e1e087d_l2.wcnf,1,9
ped2.G.recomb1-0.10-8.wcnf,1,9
BrazilInstance2.xml.wcnf,1,9
Rounded_BTWBNSL_Heart.BIC_TWBound_4.wcnf,1,9
1502.wcsp.dir.wcnf,1,9
rand30_l1.wcnf,1,9
Rounded_CorrelationClustering_Protein4_BINARY_N320.wcnf,1,9
Rounded_BTWBNSL_Horse.BIC_TWBound_2.wcnf,1,9
polysite-avrora.wcnf,1,9
Rounded_CorrelationClustering_Protein4_UNARY_N210.wcnf,1,9
ab9005be-bacc-11e0-b0f6-00163e1e087d_l2.wcnf,1,9
mancoosi-test-i3000d0u98-69.wcnf,1,9
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,9
Rounded_CorrelationClustering_Ionosphere_BINARY_N300_D0.200.wcnf,1,9
mancoosi-test-i4000d0u98-90.wcnf,1,9
29.wcsp.log.wcnf,1,9
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l1.wcnf,1,9
dds4.wcnf,1,9
mancoosi-test-i2000d0u98-44.wcnf,1,9
Rounded_CorrelationClustering_Protein3_BINARY_N400.wcnf,1,9
comp12.wcnf,1,9
Rounded_CorrelationClustering_Protein4_TRANSITIVE_N190.wcnf,1,9
Rounded_CorrelationClustering_Protein2_BINARY_N340.wcnf,1,9
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,9
Rounded_CorrelationClustering_Protein1_BINARY_N200.wcnf,1,9
ped3.F.recomb10-0.01-2.wcnf,1,9
WCNF_pathways_p14.wcnf,1,9
ped2.B.recomb1-0.01-4.wcnf,1,9
Rounded_CorrelationClustering_Protein1_BINARY_N220.wcnf,1,9
Rounded_CorrelationClustering_Orl_BINARY_N200_D0.200.wcnf,1,9
Rounded_CorrelationClustering_Vowel_BINARY_N740_D0.200.wcnf,1,9
d4.wcnf,1,9
mancoosi-test-i1000d0u98-8.wcnf,1,9
Rounded_CorrelationClustering_Ionosphere_BINARY_N200_D0.200.wcnf,1,9
Rounded_CorrelationClustering_Protein4_TRANSITIVE_N210.wcnf,1,9
c2164c84-b015-11df-8b50-00163e46d37a_l2.wcnf,1,9
mancoosi-test-i2000d0u98-32.wcnf,1,9
Rounded_BTWBNSL_Hepatitis.BIC_TWBound3.wcnf,1,9
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,9
ped3.F.recomb10-0.20-11.wcnf,1,10
WCNF_trucks_p01.wcnf,1,10
rand208_l2.wcnf,1,10
comp20.wcnf,1,10
mancoosi-test-i3000d0u98-64.wcnf,1,10
Rounded_CorrelationClustering_Protein4_UNARY_N150.wcnf,1,10
mancoosi-test-i4000d0u98-99.wcnf,1,10
Rounded_CorrelationClustering_Protein2_TRANSITIVE_N120.wcnf,1,10
26f3d4cc-d470-11df-9e6c-00163e3d3b7c_l2.wcnf,1,10
Rounded_BTWBNSL_hailfinder_10000_1_3.scores_TWBound_2.wcnf,1,10
Rounded_BTWBNSL_asia_10000_1_3.scores_TWBound_2.wcnf,1,10
mancoosi-test-i4000d0u98-92.wcnf,1,10
rand381_l1.wcnf,1,10
ped2.G.recomb10-0.01-2.wcnf,1,10
103c9978-5408-11df-9bc1-00163e7a6f5e_l1.wcnf,1,10
Rounded_BTWBNSL_insurance_1000_1_3.scores_TWBound_2.wcnf,1,10
Rounded_CorrelationClustering_Protein4_BINARY_N400.wcnf,1,10
ar-2.wcnf,1,10
mancoosi-test-i1000d0u98-12.wcnf,1,10
SouthAfricaLewitt2009.xml.wcnf,1,10
Rounded_CorrelationClustering_Ionosphere_BINARY_N240_D0.200.wcnf,1,10
Rounded_CorrelationClustering_Protein4_BINARY_N380.wcnf,1,10
mancoosi-test-i2000d0u98-29.wcnf,1,10
rand507_l2.wcnf,1,10
Rounded_BTWBNSL_asia_100_1_3.scores_TWBound_2.wcnf,1,10
Rounded_CorrelationClustering_Protein4_BINARY_N260.wcnf,1,10
Rounded_CorrelationClustering_Protein4_TRANSITIVE_N250.wcnf,1,10
mancoosi-test-i3000d0u98-51.wcnf,1,10
rand118_l2.wcnf,1,10
Rounded_CorrelationClustering_Protein3_TRANSITIVE_N220.wcnf,1,10
downcast-hsqldb.wcnf,1,10
Rounded_CorrelationClustering_Protein2_BINARY_N200.wcnf,1,10
mancoosi-test-i3000d0u98-61.wcnf,1,10
r11.wcnf,1,10
8.wcsp.log.wcnf,1,10
e2f6303a-4fe9-11e0-aa4f-00163e1e087d_l1.wcnf,1,10
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,10
ped3.G.recomb10-0.20-15.wcnf,1,10
WCNF_trucks_p03.wcnf,1,10
BrazilInstance5.xml.wcnf,1,10
polysite-xalan.wcnf,1,10
mancoosi-test-i3000d0u98-55.wcnf,1,10
pesp_5min.wcnf,1,10
54.wcsp.log.wcnf,1,10
ped2.G.recomb5-0.01-5.wcnf,1,10
ped2.G.recomb1-0.20-12.wcnf,1,10
ped2.G.recomb1-0.20-14.wcnf,1,10
Rounded_CorrelationClustering_Protein3_BINARY_N220.wcnf,1,10
rand583_l2.wcnf,1,10
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,10
Rounded_BTWBNSL_hailfinder_1000_1_3.scores_TWBound_4.wcnf,1,10
509.wcsp.log.wcnf,1,10
28.wcsp.log.wcnf,1,10
Rounded_CorrelationClustering_Vowel_BINARY_N720_D0.200.wcnf,1,10
Rounded_BTWBNSL_asia_10000_1_3.scores_TWBound_3.wcnf,1,10
mancoosi-test-i1000d0u98-10.wcnf,1,10
Rounded_CorrelationClustering_Orl_BINARY_N220_D0.200.wcnf,1,10
WCNF_storage_p05.wcnf,1,10
ped2.G.recomb5-0.01-3.wcnf,1,10
Rounded_CorrelationClustering_Protein2_UNARY_N260.wcnf,1,10
978532fa-c730-11df-b070-00163e3d3b7c_l1.wcnf,1,10
503.wcsp.log.wcnf,1,10
Rounded_CorrelationClustering_Protein3_UNARY_N240.wcnf,1,10
