@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
normalized-rand-2-40-40-135-650-41_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-40-135-650-5_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-40-135-650-50_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-40-135-650-62_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-40-135-650-7_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-19_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-32_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-53_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-80_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-82_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-86_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-8-753-100-95_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-23_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-31_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-34_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-38_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-40_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-41_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-83_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-40-80-103-800-84_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-29_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-3_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-33_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-36_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-50_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-1_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-15_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-18_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-19_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-20_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-22_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-32_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-41_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-44_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-2-50-23-587-230-fcd-6_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-25-25-300-147-57021_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-25-25-300-147-59021_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-26-26-325-155-58021_ext.xml.mzn_AND_NODATA,1,3
normalized-rand-27-27-351-163-55021_ext.xml.mzn_AND_NODATA,1,3
normalized-rcpsp20-07.xml.mzn_AND_NODATA,1,3
normalized-rcpsptight25-21.xml.mzn_AND_NODATA,1,3
normalized-rcpsptight25-28.xml.mzn_AND_NODATA,1,3
normalized-ruler-44-10-a4.xml.mzn_AND_NODATA,1,3
normalized-ruler-67-11-a3.xml.mzn_AND_NODATA,1,3
normalized-ruler-70-13-a4.xml.mzn_AND_NODATA,1,3
normalized-s4-4-3-4.xml.mzn_AND_NODATA,1,3
normalized-scen10-w1-f3.xml.mzn_AND_NODATA,1,3
normalized-scen11-f2.xml.mzn_AND_NODATA,1,3
normalized-scen11-f3.xml.mzn_AND_NODATA,1,3
normalized-scen11-f7.xml.mzn_AND_NODATA,1,3
normalized-scen3-f11.xml.mzn_AND_NODATA,1,3
normalized-school1-14.xml.mzn_AND_NODATA,1,3
normalized-schur.xml.mzn_AND_NODATA,1,3
normalized-socialGolfer-6-4-5.xml.mzn_AND_NODATA,1,3
normalized-squares-15-15.xml.mzn_AND_NODATA,1,3
normalized-squares-34-34.xml.mzn_AND_NODATA,1,3
normalized-squaresUnsat-11-11.xml.mzn_AND_NODATA,1,3
normalized-squaresUnsat-18-18.xml.mzn_AND_NODATA,1,3
normalized-ssa-7552-159.xml.mzn_AND_NODATA,1,3
normalized-super-jobShop-e0ddr1-1.xml.mzn_AND_NODATA,1,3
normalized-super-jobShop-e0ddr1-4.xml.mzn_AND_NODATA,1,3
normalized-super-jobShop-e0ddr1-5.xml.mzn_AND_NODATA,1,3
normalized-super-jobShop-e0ddr2-10.xml.mzn_AND_NODATA,1,3
normalized-super-jobShop-ewddr2-1.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-15-1.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-15-19.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-15-2.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-15-27.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-15-17.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-15-23.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-15-28.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-15-5.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-18.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-21.xml.mzn_AND_NODATA,1,3
normalized-super-js-taillard-20-7.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-10-1.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-10-20.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-10-25.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-10.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-18.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-19.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-22.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-23.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-27.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-15-30.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-20-20.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-20-26.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-20-4.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-20-6.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-4-1.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-4-25.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-4-30.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-4-4.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-5-17.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-5-19.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-5-26.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-5-7.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-7-1.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-7-12.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-7-26.xml.mzn_AND_NODATA,1,3
normalized-super-os-taillard-7-4.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900551347.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900558739.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900561288.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900564824.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900568186.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900570242.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900576360.xml.mzn_AND_NODATA,1,3
normalized-t3002-11tsp11-1900582300.xml.mzn_AND_NODATA,1,3
normalized-vdw-k6-l3-n170.xml.mzn_AND_NODATA,1,3
normalized-will199GPIA-6.xml.mzn_AND_NODATA,1,3
normalized-ws97-3.xml.mzn_AND_NODATA,1,3
normalized-zeroin-i-1-25.xml.mzn_AND_NODATA,1,3
normalized-zeroin-i-1-35.xml.mzn_AND_NODATA,1,3
normalized-zeroin-i-2-15.xml.mzn_AND_NODATA,1,3
normalized-zeroin-i-2-25.xml.mzn_AND_NODATA,1,3
normalized-zeroin-i-2-28.xml.mzn_AND_NODATA,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/16.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/2.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/20.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/34.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/54.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/69.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/7.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/84.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_14/93.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/29.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/32.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/63.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/66.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/69.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/7.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/78.dzn,1,3
nsp/nsp_1.mzn_AND_nsp/period_28/8.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/14.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/30.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/36.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/44.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/58.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/6.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/61.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/63.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/68.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/71.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/73.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/77.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/82.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/87.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/89.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/94.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_14/95.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/20.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/21.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/23.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/32.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/54.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/55.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/68.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/90.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/92.dzn,1,3
nsp/nsp_2.mzn_AND_nsp/period_28/98.dzn,1,3
prop_stress/prop_stress.mzn_AND_prop_stress/0600.dzn,1,3
prop_stress/prop_stress.mzn_AND_prop_stress/0700.dzn,1,3
prop_stress/prop_stress.mzn_AND_prop_stress/0800.dzn,1,3
prop_stress/prop_stress.mzn_AND_prop_stress/1000.dzn,1,3
rectangle-packing/rect_packing.mzn_AND_rectangle-packing/data_square/rpp19_true.dzn,1,3
rectangle-packing/rect_packing.mzn_AND_rectangle-packing/data_square/rpp23_false.dzn,1,3
search_stress2/search_stress2.mzn_AND_search_stress2/06_05.dzn,1,3
search_stress2/search_stress2.mzn_AND_search_stress2/06_06.dzn,1,3
solbat/sb.mzn_AND_solbat/sb_13_13_5_0.dzn,1,3
solbat/sb.mzn_AND_solbat/sb_15_15_7_1.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex05600_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex06200_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex08400_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex09500_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex10700_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex11800_2600_100.dzn,1,3
wwtpp-random/wwtpp.mzn_AND_wwtpp-random/ex17100_2600_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex02420_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex02720_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03440_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03460_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03520_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03560_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03680_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex03800_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex04480_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex04680_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex04900_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex05180_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex05540_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex05560_2400_100.dzn,1,3
wwtpp-real/wwtpp.mzn_AND_wwtpp-real/ex06880_2400_100.dzn,1,3
black-hole/black-hole.mzn_AND_black-hole/4.dzn,1,4
cars/cars.mzn_AND_cars/cars_4_72.dzn,1,4
cars/cars.mzn_AND_cars/cars_60_01.dzn,1,4
cars/cars.mzn_AND_cars/cars_60_04.dzn,1,4
cars/cars.mzn_AND_cars/cars_60_07.dzn,1,4
cars/cars.mzn_AND_cars/cars_70_05.dzn,1,4
cars/cars.mzn_AND_cars/cars_70_06.dzn,1,4
cars/cars.mzn_AND_cars/cars_75_02.dzn,1,4
cars/cars.mzn_AND_cars/cars_85_06.dzn,1,4
cars/cars.mzn_AND_cars/cars_90_02.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_12.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_21.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_30.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_41.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_46.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_58.dzn,1,4
carseq/carseq.mzn_AND_carseq/carseq_set_1/car_60.dzn,1,4
fillomino/fillomino.mzn_AND_fillomino/17.dzn,1,4
golfers/golfers1.mzn_AND_golfers/golfers_5_5_6.dzn,1,4
langford/langford.mzn_AND_langford/l_2_13.dzn,1,4
latin-squares/latin-squares-fd.mzn_AND_latin-squares/25.dzn,1,4
market_split/market_split.mzn_AND_market_split/u4-03.dzn,1,4
mznc12-problems/amaze2/amaze2.mzn_AND_mznc12-problems/amaze2/2012-03-08.dzn,1,4
nonogram/non.mzn_AND_nonogram/non_fast_4.dzn,1,4
nonogram/non.mzn_AND_nonogram/non_fast_5.dzn,1,4
normalized-1-insertions-6-4.xml.mzn_AND_NODATA,1,4
normalized-1-insertions-6-6.xml.mzn_AND_NODATA,1,4
normalized-4-fullins-3-6.xml.mzn_AND_NODATA,1,4
normalized-4-fullins-5-8.xml.mzn_AND_NODATA,1,4
normalized-5-fullins-3-7.xml.mzn_AND_NODATA,1,4
normalized-abb313GPIA-8.xml.mzn_AND_NODATA,1,4
normalized-aim-100-1-6-unsat-2_ext.xml.mzn_AND_NODATA,1,4
normalized-aim-100-1-6-unsat-4_ext.xml.mzn_AND_NODATA,1,4
normalized-aim-200-2-0-2.xml.mzn_AND_NODATA,1,4
normalized-aim-50-1-6-4.xml.mzn_AND_NODATA,1,4
normalized-bibd-19-19-9-9-4_glb.xml.mzn_AND_NODATA,1,4
normalized-bibd-9-84-28-3-7_glb.xml.mzn_AND_NODATA,1,4
normalized-BlackHole-4-7-e-4_ext.xml.mzn_AND_NODATA,1,4
normalized-BlackHole-4-7-h-2_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-15-106-14_glb.xml.mzn_AND_NODATA,1,4
normalized-bqwh-15-106-83_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-10_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-3_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-36_glb.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-49_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-5_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-7_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-73_glb.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-83_ext.xml.mzn_AND_NODATA,1,4
normalized-bqwh-18-141-97_ext.xml.mzn_AND_NODATA,1,4
normalized-C2-3-15.xml.mzn_AND_NODATA,1,4
normalized-C3-2-30.xml.mzn_AND_NODATA,1,4
normalized-C4-1-61.xml.mzn_AND_NODATA,1,4
normalized-C4-3-60.xml.mzn_AND_NODATA,1,4
normalized-C4-3-61.xml.mzn_AND_NODATA,1,4
normalized-C6-1-121.xml.mzn_AND_NODATA,1,4
normalized-chnl-50-51.xml.mzn_AND_NODATA,1,4
normalized-chnl-50-55.xml.mzn_AND_NODATA,1,4
normalized-chnl10-11-pb-cnf-cr.xml.mzn_AND_NODATA,1,4
normalized-chnl15-20-pb-cnf-cr.xml.mzn_AND_NODATA,1,4
normalized-chnl50-55-pb-cnf-cr.xml.mzn_AND_NODATA,1,4
normalized-dlx1c-rwmem-ucl.xml.mzn_AND_NODATA,1,4
normalized-dsjc-125-1-5-ext.xml.mzn_AND_NODATA,1,4
normalized-e0ddr1-10-by-5-10.xml.mzn_AND_NODATA,1,4
normalized-e0ddr2-10-by-5-1.xml.mzn_AND_NODATA,1,4
normalized-ehi-85-297-33_ext.xml.mzn_AND_NODATA,1,4
normalized-fapp01-0200-9.xml.mzn_AND_NODATA,1,4
normalized-fapp02-0250-0.xml.mzn_AND_NODATA,1,4
normalized-fapp02-0250-10.xml.mzn_AND_NODATA,1,4
normalized-fapp04-0300-1.xml.mzn_AND_NODATA,1,4
normalized-fapp05-0350-10.xml.mzn_AND_NODATA,1,4
normalized-fapp05-0350-2.xml.mzn_AND_NODATA,1,4
normalized-fapp07-0600-8.xml.mzn_AND_NODATA,1,4
normalized-fapp08-0700-5.xml.mzn_AND_NODATA,1,4
normalized-fapp16-0260-4.xml.mzn_AND_NODATA,1,4
normalized-fapp16-0260-8.xml.mzn_AND_NODATA,1,4
normalized-fapp17-0300-3.xml.mzn_AND_NODATA,1,4
normalized-fapp17-0300-8.xml.mzn_AND_NODATA,1,4
normalized-fapp19-0350-6.xml.mzn_AND_NODATA,1,4
normalized-fapp20-0420-2.xml.mzn_AND_NODATA,1,4
normalized-fapp20-0420-5.xml.mzn_AND_NODATA,1,4
normalized-fapp31-0400-4.xml.mzn_AND_NODATA,1,4
normalized-fapp33-0650-7.xml.mzn_AND_NODATA,1,4
normalized-fapp34-0750-3.xml.mzn_AND_NODATA,1,4
normalized-fapp34-0750-8.xml.mzn_AND_NODATA,1,4
normalized-fischer-10-10-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-3-7-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-5-8-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-8-8-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-8-9-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-9-10-fair.xml.mzn_AND_NODATA,1,4
normalized-fischer-9-2-fair.xml.mzn_AND_NODATA,1,4
normalized-fpga-40-38.xml.mzn_AND_NODATA,1,4
normalized-fpga20-18-sat-pb-cnf-cr.xml.mzn_AND_NODATA,1,4
normalized-fpga45-44-sat-pb-cnf-cr.xml.mzn_AND_NODATA,1,4
normalized-fpsol2-i-1-20.xml.mzn_AND_NODATA,1,4
normalized-fpsol2-i-1-50.xml.mzn_AND_NODATA,1,4
normalized-fpsol2-i-3-10.xml.mzn_AND_NODATA,1,4
normalized-fpsol2-i-3-29.xml.mzn_AND_NODATA,1,4
normalized-frb30-15-3_ext.xml.mzn_AND_NODATA,1,4
normalized-frb35-17-1-mgd_ext.xml.mzn_AND_NODATA,1,4
normalized-frb35-17-2_ext.xml.mzn_AND_NODATA,1,4
normalized-frb45-21-5_ext.xml.mzn_AND_NODATA,1,4
normalized-g-125-18.xml.mzn_AND_NODATA,1,4
normalized-geo50-20-d4-75-23_ext.xml.mzn_AND_NODATA,1,4
normalized-geo50-20-d4-75-52_ext.xml.mzn_AND_NODATA,1,4
normalized-geo50-20-d4-75-53_ext.xml.mzn_AND_NODATA,1,4
normalized-geo50-20-d4-75-8_ext.xml.mzn_AND_NODATA,1,4
normalized-geo50-20-d4-75-96_ext.xml.mzn_AND_NODATA,1,4
normalized-gp10-09-1111.xml.mzn_AND_NODATA,1,4
normalized-graph2-f25.xml.mzn_AND_NODATA,1,4
normalized-graph9-f9.xml.mzn_AND_NODATA,1,4
normalized-haystacks-06.xml.mzn_AND_NODATA,1,4
normalized-haystacks-23.xml.mzn_AND_NODATA,1,4
normalized-haystacks-27.xml.mzn_AND_NODATA,1,4
normalized-haystacks-38.xml.mzn_AND_NODATA,1,4
normalized-haystacks-47.xml.mzn_AND_NODATA,1,4
normalized-ii-16a1.xml.mzn_AND_NODATA,1,4
normalized-ii-16a2.xml.mzn_AND_NODATA,1,4
normalized-inithx-i-1-30.xml.mzn_AND_NODATA,1,4
normalized-inithx-i-3-10.xml.mzn_AND_NODATA,1,4
normalized-inithx-i-3-25.xml.mzn_AND_NODATA,1,4
normalized-jean-9.xml.mzn_AND_NODATA,1,4
normalized-jnh-204.xml.mzn_AND_NODATA,1,4
normalized-jnh-205.xml.mzn_AND_NODATA,1,4
normalized-jnh-217.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-100-6.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-100-8.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-105-6.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-105-7.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-95-2.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-95-6.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-15-95-8.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-100-0.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-100-3.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-100-4.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-105-6.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-105-7.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-15-105-8.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-15-105-9.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-15-95-2.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-95-2.xml.mzn_AND_NODATA,1,4
normalized-js-taillard-20-95-9.xml.mzn_AND_NODATA,1,4
normalized-knights-100-25.xml.mzn_AND_NODATA,1,4
normalized-knights-12-5.xml.mzn_AND_NODATA,1,4
normalized-knights-20-9.xml.mzn_AND_NODATA,1,4
normalized-knights-50-9.xml.mzn_AND_NODATA,1,4
normalized-la03x3-590.xml.mzn_AND_NODATA,1,4
normalized-la04x2-572.xml.mzn_AND_NODATA,1,4
normalized-langford-2-50.xml.mzn_AND_NODATA,1,4
normalized-langford-3-15.xml.mzn_AND_NODATA,1,4
normalized-langford-4-17.xml.mzn_AND_NODATA,1,4
normalized-langford-4-50.xml.mzn_AND_NODATA,1,4
normalized-latinSquare-dg-9_all.xml.mzn_AND_NODATA,1,4
normalized-lei450-15b-08.xml.mzn_AND_NODATA,1,4
normalized-lei450-15b-12.xml.mzn_AND_NODATA,1,4
normalized-lei450-25d-24.xml.mzn_AND_NODATA,1,4
normalized-lemma-100-9-mod.xml.mzn_AND_NODATA,1,4
normalized-lemma-24-3.xml.mzn_AND_NODATA,1,4
normalized-lemma-50-9-mod.xml.mzn_AND_NODATA,1,4
normalized-magicSquare-9_glb.xml.mzn_AND_NODATA,1,4
normalized-miles1000-20.xml.mzn_AND_NODATA,1,4
normalized-miles1500-50.xml.mzn_AND_NODATA,1,4
normalized-miles750-15.xml.mzn_AND_NODATA,1,4
normalized-mps-lp4l.xml.mzn_AND_NODATA,1,4
normalized-mps-red-blend.xml.mzn_AND_NODATA,1,4
normalized-mps-red-blend2.xml.mzn_AND_NODATA,1,4
normalized-mug88-25-3.xml.mzn_AND_NODATA,1,4
normalized-mulsol-i-1-45.xml.mzn_AND_NODATA,1,4
normalized-mulsol-i-2-25.xml.mzn_AND_NODATA,1,4
normalized-mulsol-i-2-30.xml.mzn_AND_NODATA,1,4
normalized-mulsol-i-5-10.xml.mzn_AND_NODATA,1,4
normalized-myciel7-6.xml.mzn_AND_NODATA,1,4
normalized-ooo-rf9-ucl.xml.mzn_AND_NODATA,1,4
normalized-ooo-tag10.xml.mzn_AND_NODATA,1,4
normalized-ortholatin-10.xml.mzn_AND_NODATA,1,4
normalized-ortholatin-7.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-10-100-1.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-10-100-3.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-15-100-5.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-15-105-1.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-15-95-0.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-15-95-6.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-20-100-1.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-20-95-1.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-20-95-9.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-4-100-1.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-5-100-4.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-5-100-5.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-5-100-9.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-5-95-0.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-7-100-4.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-7-105-6.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-7-95-2.xml.mzn_AND_NODATA,1,4
normalized-os-taillard-7-95-7.xml.mzn_AND_NODATA,1,4
