@RELATION CV_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
k8_3_4,1,10
rankfunc13_signed_32,1,10
lut4_XOR_f1,1,10
s713_d3_s,1,10
adder-12-unsat,1,10
szymanski-10-s,1,10
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf00.01X-QBF.BB1-01X.BB2-01X.BB3-01X.with-IOC.unfold-003,1,10
texas.parsesys^1.E-d4,1,10
tlc02-uniform-depth-241,1,10
cube_c3_ser--opt-6_,1,10
k_grz_n-2,1,10
C499.blif_0.10_0.20_0_1_out_exact,1,10
k_ph_p-1,1,10
toilet_c_06_01.4,1,10
Umbrella_tbm_24.tex.module.000131,1,10
ring_r3_ser--opt-8_,1,10
rewriting_k_10,1,10
k_path_n-3,1,10
term1.blif_0.10_0.20_0_1_out_exact,1,10
mutex-2-s,1,10
lognBWLARGEB0,1,10
texas.PI_main^08.E-f3,1,10
s386_d11_u,1,10
s820_d10_s,1,10
C5315.blif_0.10_1.00_0_0_out_exact,1,10
s1269_d9_s,1,10
lights3_021_0_009,1,10
s1269_d13_u,1,10
b12_PR_9_2,1,10
cnt10,1,10
vonNeumann-ripple-carry-6-c,1,10
cnt16r,1,10
p5-5.pddl_planlen=5,1,10
k_grz_p-12,1,10
k_d4_p-11,1,10
Core1108_tbm_21.tex.module.000027,1,10
query42_query06_1344n,1,10
gttt_2_1_00102030_4x4_torus_b,1,10
k_grz_n-18,1,10
s15850_PR_8_50,1,10
fpu-10Xh-error01-uniform-depth-5,1,10
stmt17_62_98,1,10
s510_d31_s,1,10
arbiter-07-comp-error01-qbf-hardness-depth-4,1,10
k_lin_p-4,1,10
c5_BMC_p2_k128,1,10
k_ph_p-20,1,10
BLOCKS3ii.4.3,1,10
cnt02e,1,10
stmt52_244_394,1,10
z4ml.blif_0.10_0.20_0_1_out_exact,1,10
ev-pr-6x6-9-5-0-1-2-lg,1,10
stmt17_18_19,1,10
flipflop-12-c,1,10
k_path_p-15,1,10
BLOCKS3ii.5.3,1,10
connect_8x7_7_W,1,10
vonNeumann-ripple-carry-13-c,1,10
s713_d9_u,1,10
tlc03-uniform-depth-21,1,10
vonNeumann-ripple-carry-9-c,1,10
flipflop-10-c,1,10
s386_d9_u,1,10
biu.mv.xl_ao.bb-b001-p010-MIF01-c01.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-004,1,10
ev-pr-4x4-11-3-0-0-1-s,1,10
