@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
caldera_p15.pddl,1,Symple-1,1800,timeout
caldera_p15.pddl,1,Symple-2,1800,timeout
caldera_p16.pddl,1,blind,1800,timeout
caldera_p16.pddl,1,Complementary1,1800,timeout
caldera_p16.pddl,1,Complementary2,1800,timeout
caldera_p16.pddl,1,DecStar,1800,timeout
caldera_p16.pddl,1,Delfi1,1800,timeout
caldera_p16.pddl,1,Delfi2,1800,timeout
caldera_p16.pddl,1,FDMS1,1800,timeout
caldera_p16.pddl,1,FDMS2,1800,timeout
caldera_p16.pddl,1,Metis1,1800,timeout
caldera_p16.pddl,1,Metis2,1800,timeout
caldera_p16.pddl,1,Planning-PDBs,1800,timeout
caldera_p16.pddl,1,Scorpion,1800,timeout
caldera_p16.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p16.pddl,1,Symple-1,1800,timeout
caldera_p16.pddl,1,Symple-2,1800,timeout
caldera_p17.pddl,1,blind,1800,timeout
caldera_p17.pddl,1,Complementary1,1800,timeout
caldera_p17.pddl,1,Complementary2,1800,timeout
caldera_p17.pddl,1,DecStar,1800,timeout
caldera_p17.pddl,1,Delfi1,1800,timeout
caldera_p17.pddl,1,Delfi2,592.17,ok
caldera_p17.pddl,1,FDMS1,1800,timeout
caldera_p17.pddl,1,FDMS2,1800,timeout
caldera_p17.pddl,1,Metis1,1800,timeout
caldera_p17.pddl,1,Metis2,1800,timeout
caldera_p17.pddl,1,Planning-PDBs,1800,timeout
caldera_p17.pddl,1,Scorpion,1800,timeout
caldera_p17.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p17.pddl,1,Symple-1,1800,timeout
caldera_p17.pddl,1,Symple-2,1800,timeout
caldera_p18.pddl,1,blind,1800,timeout
caldera_p18.pddl,1,Complementary1,1800,timeout
caldera_p18.pddl,1,Complementary2,1800,timeout
caldera_p18.pddl,1,DecStar,1800,timeout
caldera_p18.pddl,1,Delfi1,1800,timeout
caldera_p18.pddl,1,Delfi2,1800,timeout
caldera_p18.pddl,1,FDMS1,1800,timeout
caldera_p18.pddl,1,FDMS2,1800,timeout
caldera_p18.pddl,1,Metis1,1800,timeout
caldera_p18.pddl,1,Metis2,1800,timeout
caldera_p18.pddl,1,Planning-PDBs,1800,timeout
caldera_p18.pddl,1,Scorpion,1800,timeout
caldera_p18.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p18.pddl,1,Symple-1,1800,timeout
caldera_p18.pddl,1,Symple-2,1800,timeout
caldera_p19.pddl,1,blind,1800,timeout
caldera_p19.pddl,1,Complementary1,1800,timeout
caldera_p19.pddl,1,Complementary2,1800,timeout
caldera_p19.pddl,1,DecStar,1800,timeout
caldera_p19.pddl,1,Delfi1,1800,timeout
caldera_p19.pddl,1,Delfi2,1800,timeout
caldera_p19.pddl,1,FDMS1,1800,timeout
caldera_p19.pddl,1,FDMS2,1800,timeout
caldera_p19.pddl,1,Metis1,1800,timeout
caldera_p19.pddl,1,Metis2,1800,timeout
caldera_p19.pddl,1,Planning-PDBs,1800,timeout
caldera_p19.pddl,1,Scorpion,1800,timeout
caldera_p19.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p19.pddl,1,Symple-1,1800,timeout
caldera_p19.pddl,1,Symple-2,1800,timeout
caldera_p20.pddl,1,blind,1800,timeout
caldera_p20.pddl,1,Complementary1,1800,timeout
caldera_p20.pddl,1,Complementary2,1800,timeout
caldera_p20.pddl,1,DecStar,1800,timeout
caldera_p20.pddl,1,Delfi1,1800,timeout
caldera_p20.pddl,1,Delfi2,1800,timeout
caldera_p20.pddl,1,FDMS1,1800,timeout
caldera_p20.pddl,1,FDMS2,1800,timeout
caldera_p20.pddl,1,Metis1,1800,timeout
caldera_p20.pddl,1,Metis2,1800,timeout
caldera_p20.pddl,1,Planning-PDBs,1800,timeout
caldera_p20.pddl,1,Scorpion,1800,timeout
caldera_p20.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p20.pddl,1,Symple-1,1800,timeout
caldera_p20.pddl,1,Symple-2,1800,timeout
caldera-split_p01.pddl,1,blind,1.4,ok
caldera-split_p01.pddl,1,Complementary1,3.25,ok
caldera-split_p01.pddl,1,Complementary2,3.39,ok
caldera-split_p01.pddl,1,DecStar,20.11,ok
caldera-split_p01.pddl,1,Delfi1,4.44,ok
caldera-split_p01.pddl,1,Delfi2,5.45,ok
caldera-split_p01.pddl,1,FDMS1,4.59,ok
caldera-split_p01.pddl,1,FDMS2,3.9,ok
caldera-split_p01.pddl,1,Metis1,1.88,ok
caldera-split_p01.pddl,1,Metis2,1.56,ok
caldera-split_p01.pddl,1,Planning-PDBs,3.22,ok
caldera-split_p01.pddl,1,Scorpion,203.3,ok
caldera-split_p01.pddl,1,symbolic-bidirectional,2.42,ok
caldera-split_p01.pddl,1,Symple-1,7.47,ok
caldera-split_p01.pddl,1,Symple-2,7.62,ok
caldera-split_p02.pddl,1,blind,2.89,ok
caldera-split_p02.pddl,1,Complementary1,3.64,ok
caldera-split_p02.pddl,1,Complementary2,3.78,ok
caldera-split_p02.pddl,1,DecStar,56.52,ok
caldera-split_p02.pddl,1,Delfi1,5.59,ok
caldera-split_p02.pddl,1,Delfi2,4.52,ok
caldera-split_p02.pddl,1,FDMS1,22.63,ok
caldera-split_p02.pddl,1,FDMS2,15.87,ok
caldera-split_p02.pddl,1,Metis1,1.44,ok
caldera-split_p02.pddl,1,Metis2,1.88,ok
caldera-split_p02.pddl,1,Planning-PDBs,3.25,ok
caldera-split_p02.pddl,1,Scorpion,205.56,ok
caldera-split_p02.pddl,1,symbolic-bidirectional,2.41,ok
caldera-split_p02.pddl,1,Symple-1,9.09,ok
caldera-split_p02.pddl,1,Symple-2,9.92,ok
caldera-split_p03.pddl,1,blind,1.68,ok
caldera-split_p03.pddl,1,Complementary1,3.41,ok
caldera-split_p03.pddl,1,Complementary2,3.4,ok
caldera-split_p03.pddl,1,DecStar,60.35,ok
caldera-split_p03.pddl,1,Delfi1,4.86,ok
caldera-split_p03.pddl,1,Delfi2,12.28,ok
caldera-split_p03.pddl,1,FDMS1,9.5,ok
caldera-split_p03.pddl,1,FDMS2,8.42,ok
caldera-split_p03.pddl,1,Metis1,1.53,ok
caldera-split_p03.pddl,1,Metis2,1.6,ok
caldera-split_p03.pddl,1,Planning-PDBs,3.29,ok
caldera-split_p03.pddl,1,Scorpion,202.66,ok
caldera-split_p03.pddl,1,symbolic-bidirectional,2.27,ok
caldera-split_p03.pddl,1,Symple-1,7.96,ok
caldera-split_p03.pddl,1,Symple-2,7.52,ok
caldera-split_p04.pddl,1,blind,2.03,ok
caldera-split_p04.pddl,1,Complementary1,3.71,ok
caldera-split_p04.pddl,1,Complementary2,3.9,ok
caldera-split_p04.pddl,1,DecStar,44.44,ok
caldera-split_p04.pddl,1,Delfi1,5.24,ok
caldera-split_p04.pddl,1,Delfi2,7.89,ok
caldera-split_p04.pddl,1,FDMS1,50.4,ok
caldera-split_p04.pddl,1,FDMS2,16.55,ok
caldera-split_p04.pddl,1,Metis1,1.79,ok
caldera-split_p04.pddl,1,Metis2,1.89,ok
caldera-split_p04.pddl,1,Planning-PDBs,3.47,ok
caldera-split_p04.pddl,1,Scorpion,203.36,ok
caldera-split_p04.pddl,1,symbolic-bidirectional,2.55,ok
caldera-split_p04.pddl,1,Symple-1,10.43,ok
caldera-split_p04.pddl,1,Symple-2,10.49,ok
caldera-split_p05.pddl,1,blind,20.47,ok
caldera-split_p05.pddl,1,Complementary1,245.24,ok
caldera-split_p05.pddl,1,Complementary2,22.21,ok
caldera-split_p05.pddl,1,DecStar,198.51,ok
caldera-split_p05.pddl,1,Delfi1,8.47,ok
caldera-split_p05.pddl,1,Delfi2,10.63,ok
caldera-split_p05.pddl,1,FDMS1,1800,timeout
caldera-split_p05.pddl,1,FDMS2,905,ok
caldera-split_p05.pddl,1,Metis1,6.92,ok
caldera-split_p05.pddl,1,Metis2,6.83,ok
caldera-split_p05.pddl,1,Planning-PDBs,22.18,ok
caldera-split_p05.pddl,1,Scorpion,403.16,ok
caldera-split_p05.pddl,1,symbolic-bidirectional,5.41,ok
caldera-split_p05.pddl,1,Symple-1,428.7,ok
caldera-split_p05.pddl,1,Symple-2,429.24,ok
caldera-split_p06.pddl,1,blind,36.42,ok
caldera-split_p06.pddl,1,Complementary1,53.66,ok
caldera-split_p06.pddl,1,Complementary2,78.3,ok
caldera-split_p06.pddl,1,DecStar,392.03,ok
caldera-split_p06.pddl,1,Delfi1,15.74,ok
caldera-split_p06.pddl,1,Delfi2,18.71,ok
caldera-split_p06.pddl,1,FDMS1,1800,timeout
caldera-split_p06.pddl,1,FDMS2,910.37,ok
caldera-split_p06.pddl,1,Metis1,15.17,ok
caldera-split_p06.pddl,1,Metis2,16.03,ok
caldera-split_p06.pddl,1,Planning-PDBs,77.86,ok
caldera-split_p06.pddl,1,Scorpion,753.6,ok
caldera-split_p06.pddl,1,symbolic-bidirectional,8.51,ok
caldera-split_p06.pddl,1,Symple-1,1800,timeout
caldera-split_p06.pddl,1,Symple-2,1800,timeout
caldera-split_p07.pddl,1,blind,19.7,ok
caldera-split_p07.pddl,1,Complementary1,16.97,ok
caldera-split_p07.pddl,1,Complementary2,12.75,ok
caldera-split_p07.pddl,1,DecStar,209.75,ok
caldera-split_p07.pddl,1,Delfi1,8.5,ok
caldera-split_p07.pddl,1,Delfi2,11.07,ok
caldera-split_p07.pddl,1,FDMS1,70.58,ok
caldera-split_p07.pddl,1,FDMS2,915.35,ok
caldera-split_p07.pddl,1,Metis1,5.24,ok
caldera-split_p07.pddl,1,Metis2,5.31,ok
caldera-split_p07.pddl,1,Planning-PDBs,12.76,ok
caldera-split_p07.pddl,1,Scorpion,388.4,ok
caldera-split_p07.pddl,1,symbolic-bidirectional,4.99,ok
caldera-split_p07.pddl,1,Symple-1,298.49,ok
caldera-split_p07.pddl,1,Symple-2,299.11,ok
caldera-split_p08.pddl,1,blind,5.66,ok
caldera-split_p08.pddl,1,Complementary1,8.94,ok
caldera-split_p08.pddl,1,Complementary2,7.69,ok
caldera-split_p08.pddl,1,DecStar,81.56,ok
caldera-split_p08.pddl,1,Delfi1,6.45,ok
caldera-split_p08.pddl,1,Delfi2,6.14,ok
caldera-split_p08.pddl,1,FDMS1,85.53,ok
caldera-split_p08.pddl,1,FDMS2,178.49,ok
caldera-split_p08.pddl,1,Metis1,2.98,ok
caldera-split_p08.pddl,1,Metis2,3.22,ok
caldera-split_p08.pddl,1,Planning-PDBs,7.52,ok
caldera-split_p08.pddl,1,Scorpion,236.98,ok
caldera-split_p08.pddl,1,symbolic-bidirectional,4.01,ok
caldera-split_p08.pddl,1,Symple-1,111.74,ok
caldera-split_p08.pddl,1,Symple-2,112.02,ok
caldera-split_p09.pddl,1,blind,1800,timeout
caldera-split_p09.pddl,1,Complementary1,978.38,ok
caldera-split_p09.pddl,1,Complementary2,1800,timeout
caldera-split_p09.pddl,1,DecStar,1800,timeout
caldera-split_p09.pddl,1,Delfi1,1446.44,ok
caldera-split_p09.pddl,1,Delfi2,1443.69,ok
caldera-split_p09.pddl,1,FDMS1,189.28,ok
caldera-split_p09.pddl,1,FDMS2,876.48,ok
caldera-split_p09.pddl,1,Metis1,1452.11,ok
caldera-split_p09.pddl,1,Metis2,1515.1,ok
caldera-split_p09.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p09.pddl,1,Scorpion,1800,timeout
caldera-split_p09.pddl,1,symbolic-bidirectional,310.11,ok
caldera-split_p09.pddl,1,Symple-1,1800,timeout
caldera-split_p09.pddl,1,Symple-2,1800,timeout
caldera-split_p10.pddl,1,blind,1800,timeout
caldera-split_p10.pddl,1,Complementary1,1800,timeout
caldera-split_p10.pddl,1,Complementary2,1800,timeout
caldera-split_p10.pddl,1,DecStar,1800,timeout
caldera-split_p10.pddl,1,Delfi1,44.99,ok
caldera-split_p10.pddl,1,Delfi2,46.36,ok
caldera-split_p10.pddl,1,FDMS1,97.81,ok
caldera-split_p10.pddl,1,FDMS2,901.74,ok
caldera-split_p10.pddl,1,Metis1,159.19,ok
caldera-split_p10.pddl,1,Metis2,126.34,ok
caldera-split_p10.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p10.pddl,1,Scorpion,1800,timeout
caldera-split_p10.pddl,1,symbolic-bidirectional,160.17,ok
caldera-split_p10.pddl,1,Symple-1,1800,timeout
caldera-split_p10.pddl,1,Symple-2,1800,timeout
caldera-split_p11.pddl,1,blind,1800,timeout
caldera-split_p11.pddl,1,Complementary1,1800,timeout
caldera-split_p11.pddl,1,Complementary2,1800,timeout
caldera-split_p11.pddl,1,DecStar,1800,timeout
caldera-split_p11.pddl,1,Delfi1,1800,timeout
caldera-split_p11.pddl,1,Delfi2,1800,timeout
caldera-split_p11.pddl,1,FDMS1,1045.12,ok
caldera-split_p11.pddl,1,FDMS2,1436.82,ok
caldera-split_p11.pddl,1,Metis1,1800,timeout
caldera-split_p11.pddl,1,Metis2,1800,timeout
caldera-split_p11.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p11.pddl,1,Scorpion,1800,timeout
caldera-split_p11.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p11.pddl,1,Symple-1,1800,timeout
caldera-split_p11.pddl,1,Symple-2,1800,timeout
caldera-split_p12.pddl,1,blind,1800,timeout
caldera-split_p12.pddl,1,Complementary1,1699.29,ok
caldera-split_p12.pddl,1,Complementary2,1800,timeout
caldera-split_p12.pddl,1,DecStar,1800,timeout
caldera-split_p12.pddl,1,Delfi1,1800,timeout
caldera-split_p12.pddl,1,Delfi2,1800,timeout
caldera-split_p12.pddl,1,FDMS1,469.16,ok
caldera-split_p12.pddl,1,FDMS2,862.4,ok
caldera-split_p12.pddl,1,Metis1,1800,timeout
caldera-split_p12.pddl,1,Metis2,1800,timeout
caldera-split_p12.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p12.pddl,1,Scorpion,1800,timeout
caldera-split_p12.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p12.pddl,1,Symple-1,1800,timeout
caldera-split_p12.pddl,1,Symple-2,1800,timeout
caldera-split_p13.pddl,1,blind,1800,timeout
caldera-split_p13.pddl,1,Complementary1,1800,timeout
caldera-split_p13.pddl,1,Complementary2,1800,timeout
caldera-split_p13.pddl,1,DecStar,1800,timeout
caldera-split_p13.pddl,1,Delfi1,1800,timeout
caldera-split_p13.pddl,1,Delfi2,1800,timeout
caldera-split_p13.pddl,1,FDMS1,1800,timeout
caldera-split_p13.pddl,1,FDMS2,1800,timeout
caldera-split_p13.pddl,1,Metis1,1800,timeout
caldera-split_p13.pddl,1,Metis2,1800,timeout
caldera-split_p13.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p13.pddl,1,Scorpion,1800,timeout
caldera-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p13.pddl,1,Symple-1,1800,timeout
caldera-split_p13.pddl,1,Symple-2,1800,timeout
caldera-split_p14.pddl,1,blind,1800,timeout
caldera-split_p14.pddl,1,Complementary1,1800,timeout
caldera-split_p14.pddl,1,Complementary2,1800,timeout
caldera-split_p14.pddl,1,DecStar,1800,timeout
caldera-split_p14.pddl,1,Delfi1,1800,timeout
caldera-split_p14.pddl,1,Delfi2,523.21,ok
caldera-split_p14.pddl,1,FDMS1,1800,timeout
caldera-split_p14.pddl,1,FDMS2,1800,timeout
caldera-split_p14.pddl,1,Metis1,1800,timeout
caldera-split_p14.pddl,1,Metis2,1800,timeout
caldera-split_p14.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p14.pddl,1,Scorpion,1800,timeout
caldera-split_p14.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p14.pddl,1,Symple-1,1800,timeout
caldera-split_p14.pddl,1,Symple-2,1800,timeout
caldera-split_p15.pddl,1,blind,1800,timeout
caldera-split_p15.pddl,1,Complementary1,1800,timeout
caldera-split_p15.pddl,1,Complementary2,1800,timeout
caldera-split_p15.pddl,1,DecStar,1800,timeout
caldera-split_p15.pddl,1,Delfi1,1800,timeout
caldera-split_p15.pddl,1,Delfi2,1800,timeout
caldera-split_p15.pddl,1,FDMS1,1800,timeout
caldera-split_p15.pddl,1,FDMS2,1800,timeout
caldera-split_p15.pddl,1,Metis1,1800,timeout
caldera-split_p15.pddl,1,Metis2,1800,timeout
caldera-split_p15.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p15.pddl,1,Scorpion,1800,timeout
caldera-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p15.pddl,1,Symple-1,1800,timeout
caldera-split_p15.pddl,1,Symple-2,1800,timeout
caldera-split_p16.pddl,1,blind,1800,timeout
caldera-split_p16.pddl,1,Complementary1,1800,timeout
caldera-split_p16.pddl,1,Complementary2,1800,timeout
caldera-split_p16.pddl,1,DecStar,1800,timeout
caldera-split_p16.pddl,1,Delfi1,1800,timeout
caldera-split_p16.pddl,1,Delfi2,1800,timeout
caldera-split_p16.pddl,1,FDMS1,1800,timeout
caldera-split_p16.pddl,1,FDMS2,1800,timeout
caldera-split_p16.pddl,1,Metis1,1800,timeout
caldera-split_p16.pddl,1,Metis2,1800,timeout
caldera-split_p16.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p16.pddl,1,Scorpion,1800,timeout
caldera-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p16.pddl,1,Symple-1,1800,timeout
caldera-split_p16.pddl,1,Symple-2,1800,timeout
caldera-split_p17.pddl,1,blind,1800,timeout
caldera-split_p17.pddl,1,Complementary1,1800,timeout
caldera-split_p17.pddl,1,Complementary2,1800,timeout
caldera-split_p17.pddl,1,DecStar,1800,timeout
caldera-split_p17.pddl,1,Delfi1,1800,timeout
caldera-split_p17.pddl,1,Delfi2,193.65,ok
caldera-split_p17.pddl,1,FDMS1,1800,timeout
caldera-split_p17.pddl,1,FDMS2,1800,timeout
caldera-split_p17.pddl,1,Metis1,1800,timeout
caldera-split_p17.pddl,1,Metis2,1800,timeout
caldera-split_p17.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p17.pddl,1,Scorpion,1800,timeout
caldera-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p17.pddl,1,Symple-1,1800,timeout
caldera-split_p17.pddl,1,Symple-2,1800,timeout
caldera-split_p18.pddl,1,blind,1800,timeout
caldera-split_p18.pddl,1,Complementary1,1800,timeout
caldera-split_p18.pddl,1,Complementary2,1800,timeout
caldera-split_p18.pddl,1,DecStar,1800,timeout
caldera-split_p18.pddl,1,Delfi1,1800,timeout
caldera-split_p18.pddl,1,Delfi2,1800,timeout
caldera-split_p18.pddl,1,FDMS1,1800,timeout
caldera-split_p18.pddl,1,FDMS2,1800,timeout
caldera-split_p18.pddl,1,Metis1,1800,timeout
caldera-split_p18.pddl,1,Metis2,1800,timeout
caldera-split_p18.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p18.pddl,1,Scorpion,1800,timeout
caldera-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p18.pddl,1,Symple-1,1800,timeout
caldera-split_p18.pddl,1,Symple-2,1800,timeout
caldera-split_p19.pddl,1,blind,1800,timeout
caldera-split_p19.pddl,1,Complementary1,1800,timeout
caldera-split_p19.pddl,1,Complementary2,1800,timeout
caldera-split_p19.pddl,1,DecStar,1800,timeout
caldera-split_p19.pddl,1,Delfi1,1800,timeout
caldera-split_p19.pddl,1,Delfi2,1800,timeout
caldera-split_p19.pddl,1,FDMS1,1800,timeout
caldera-split_p19.pddl,1,FDMS2,1800,timeout
caldera-split_p19.pddl,1,Metis1,1800,timeout
caldera-split_p19.pddl,1,Metis2,1800,timeout
caldera-split_p19.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p19.pddl,1,Scorpion,1800,timeout
caldera-split_p19.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p19.pddl,1,Symple-1,1800,timeout
caldera-split_p19.pddl,1,Symple-2,1800,timeout
caldera-split_p20.pddl,1,blind,1800,timeout
caldera-split_p20.pddl,1,Complementary1,1800,timeout
caldera-split_p20.pddl,1,Complementary2,1800,timeout
caldera-split_p20.pddl,1,DecStar,1800,timeout
caldera-split_p20.pddl,1,Delfi1,1800,timeout
caldera-split_p20.pddl,1,Delfi2,1800,timeout
caldera-split_p20.pddl,1,FDMS1,1800,timeout
caldera-split_p20.pddl,1,FDMS2,1800,timeout
caldera-split_p20.pddl,1,Metis1,1800,timeout
caldera-split_p20.pddl,1,Metis2,1800,timeout
caldera-split_p20.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p20.pddl,1,Scorpion,1800,timeout
caldera-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p20.pddl,1,Symple-1,1800,timeout
caldera-split_p20.pddl,1,Symple-2,1800,timeout
data-network_p01.pddl,1,blind,0.33,ok
data-network_p01.pddl,1,Complementary1,1.65,ok
data-network_p01.pddl,1,Complementary2,2.3,ok
data-network_p01.pddl,1,DecStar,0.33,ok
data-network_p01.pddl,1,Delfi1,2.2,ok
data-network_p01.pddl,1,Delfi2,5.11,ok
data-network_p01.pddl,1,FDMS1,4.2,ok
data-network_p01.pddl,1,FDMS2,15.04,ok
data-network_p01.pddl,1,Metis1,0.37,ok
data-network_p01.pddl,1,Metis2,0.36,ok
data-network_p01.pddl,1,Planning-PDBs,2.31,ok
data-network_p01.pddl,1,Scorpion,200.19,ok
data-network_p01.pddl,1,symbolic-bidirectional,0.71,ok
data-network_p01.pddl,1,Symple-1,4.34,ok
data-network_p01.pddl,1,Symple-2,4.46,ok
data-network_p02.pddl,1,blind,0.39,ok
data-network_p02.pddl,1,Complementary1,1.85,ok
data-network_p02.pddl,1,Complementary2,2.42,ok
data-network_p02.pddl,1,DecStar,0.64,ok
data-network_p02.pddl,1,Delfi1,2.38,ok
data-network_p02.pddl,1,Delfi2,6.35,ok
data-network_p02.pddl,1,FDMS1,5.48,ok
data-network_p02.pddl,1,FDMS2,11.77,ok
data-network_p02.pddl,1,Metis1,0.64,ok
data-network_p02.pddl,1,Metis2,0.65,ok
data-network_p02.pddl,1,Planning-PDBs,2.42,ok
data-network_p02.pddl,1,Scorpion,202.59,ok
data-network_p02.pddl,1,symbolic-bidirectional,0.85,ok
data-network_p02.pddl,1,Symple-1,5.94,ok
data-network_p02.pddl,1,Symple-2,6.16,ok
data-network_p03.pddl,1,blind,106.44,ok
data-network_p03.pddl,1,Complementary1,69.6,ok
data-network_p03.pddl,1,Complementary2,82.49,ok
data-network_p03.pddl,1,DecStar,0.53,ok
data-network_p03.pddl,1,Delfi1,3.26,ok
data-network_p03.pddl,1,Delfi2,3.52,ok
data-network_p03.pddl,1,FDMS1,15.16,ok
data-network_p03.pddl,1,FDMS2,58.23,ok
data-network_p03.pddl,1,Metis1,0.55,ok
data-network_p03.pddl,1,Metis2,0.57,ok
data-network_p03.pddl,1,Planning-PDBs,82.51,ok
data-network_p03.pddl,1,Scorpion,200.74,ok
data-network_p03.pddl,1,symbolic-bidirectional,4.32,ok
data-network_p03.pddl,1,Symple-1,185.05,ok
data-network_p03.pddl,1,Symple-2,184.38,ok
data-network_p04.pddl,1,blind,1800,timeout
data-network_p04.pddl,1,Complementary1,967,ok
data-network_p04.pddl,1,Complementary2,928.59,ok
data-network_p04.pddl,1,DecStar,11.28,ok
data-network_p04.pddl,1,Delfi1,74.07,ok
data-network_p04.pddl,1,Delfi2,78.63,ok
data-network_p04.pddl,1,FDMS1,58,ok
data-network_p04.pddl,1,FDMS2,1800,timeout
data-network_p04.pddl,1,Metis1,41.62,ok
data-network_p04.pddl,1,Metis2,42.66,ok
data-network_p04.pddl,1,Planning-PDBs,901.86,ok
data-network_p04.pddl,1,Scorpion,303.45,ok
data-network_p04.pddl,1,symbolic-bidirectional,31.7,ok
data-network_p04.pddl,1,Symple-1,1800,timeout
data-network_p04.pddl,1,Symple-2,1800,timeout
data-network_p05.pddl,1,blind,1693.4,ok
data-network_p05.pddl,1,Complementary1,964.46,ok
data-network_p05.pddl,1,Complementary2,923.91,ok
data-network_p05.pddl,1,DecStar,2.04,ok
data-network_p05.pddl,1,Delfi1,3.44,ok
data-network_p05.pddl,1,Delfi2,43.35,ok
data-network_p05.pddl,1,FDMS1,1800,timeout
data-network_p05.pddl,1,FDMS2,1800,timeout
data-network_p05.pddl,1,Metis1,2.47,ok
data-network_p05.pddl,1,Metis2,2.44,ok
data-network_p05.pddl,1,Planning-PDBs,931.66,ok
data-network_p05.pddl,1,Scorpion,211.93,ok
data-network_p05.pddl,1,symbolic-bidirectional,45.91,ok
data-network_p05.pddl,1,Symple-1,1800,timeout
data-network_p05.pddl,1,Symple-2,1800,timeout
data-network_p06.pddl,1,blind,1800,timeout
data-network_p06.pddl,1,Complementary1,712.03,ok
data-network_p06.pddl,1,Complementary2,916.81,ok
data-network_p06.pddl,1,DecStar,1800,timeout
data-network_p06.pddl,1,Delfi1,62.39,ok
data-network_p06.pddl,1,Delfi2,52.84,ok
data-network_p06.pddl,1,FDMS1,1800,timeout
data-network_p06.pddl,1,FDMS2,1800,timeout
data-network_p06.pddl,1,Metis1,1800,timeout
data-network_p06.pddl,1,Metis2,1800,timeout
data-network_p06.pddl,1,Planning-PDBs,908.89,ok
data-network_p06.pddl,1,Scorpion,344.51,ok
data-network_p06.pddl,1,symbolic-bidirectional,82.06,ok
data-network_p06.pddl,1,Symple-1,1800,timeout
data-network_p06.pddl,1,Symple-2,1800,timeout
data-network_p07.pddl,1,blind,1800,timeout
data-network_p07.pddl,1,Complementary1,1800,timeout
data-network_p07.pddl,1,Complementary2,1800,timeout
data-network_p07.pddl,1,DecStar,1800,timeout
data-network_p07.pddl,1,Delfi1,1800,timeout
data-network_p07.pddl,1,Delfi2,1800,timeout
data-network_p07.pddl,1,FDMS1,1800,timeout
data-network_p07.pddl,1,FDMS2,1800,timeout
data-network_p07.pddl,1,Metis1,1800,timeout
data-network_p07.pddl,1,Metis2,1800,timeout
data-network_p07.pddl,1,Planning-PDBs,697.37,ok
data-network_p07.pddl,1,Scorpion,1800,timeout
data-network_p07.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p07.pddl,1,Symple-1,1800,timeout
data-network_p07.pddl,1,Symple-2,1800,timeout
data-network_p08.pddl,1,blind,1800,timeout
data-network_p08.pddl,1,Complementary1,1800,timeout
data-network_p08.pddl,1,Complementary2,1338.46,ok
data-network_p08.pddl,1,DecStar,1800,timeout
data-network_p08.pddl,1,Delfi1,1800,timeout
data-network_p08.pddl,1,Delfi2,1800,timeout
data-network_p08.pddl,1,FDMS1,1800,timeout
data-network_p08.pddl,1,FDMS2,1800,timeout
data-network_p08.pddl,1,Metis1,1800,timeout
data-network_p08.pddl,1,Metis2,1800,timeout
data-network_p08.pddl,1,Planning-PDBs,1800,timeout
data-network_p08.pddl,1,Scorpion,1800,timeout
data-network_p08.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p08.pddl,1,Symple-1,1800,timeout
data-network_p08.pddl,1,Symple-2,1800,timeout
data-network_p09.pddl,1,blind,0.61,ok
data-network_p09.pddl,1,Complementary1,5.02,ok
data-network_p09.pddl,1,Complementary2,4.6,ok
data-network_p09.pddl,1,DecStar,2.05,ok
data-network_p09.pddl,1,Delfi1,2.71,ok
data-network_p09.pddl,1,Delfi2,10.36,ok
data-network_p09.pddl,1,FDMS1,8.49,ok
data-network_p09.pddl,1,FDMS2,20.54,ok
data-network_p09.pddl,1,Metis1,3.22,ok
data-network_p09.pddl,1,Metis2,3.37,ok
