@RELATION cv_TSP_LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
rue_1000-508,9,1
rue_1000-508,10,1
rue_1000-509,1,7
rue_1000-509,2,7
rue_1000-509,3,7
rue_1000-509,4,7
rue_1000-509,5,7
rue_1000-509,6,7
rue_1000-509,7,7
rue_1000-509,8,7
rue_1000-509,9,7
rue_1000-509,10,7
rue_1000-51,1,6
rue_1000-51,2,6
rue_1000-51,3,6
rue_1000-51,4,6
rue_1000-51,5,6
rue_1000-51,6,6
rue_1000-51,7,6
rue_1000-51,8,6
rue_1000-51,9,6
rue_1000-51,10,6
rue_1000-510,1,1
rue_1000-510,2,1
rue_1000-510,3,1
rue_1000-510,4,1
rue_1000-510,5,1
rue_1000-510,6,1
rue_1000-510,7,1
rue_1000-510,8,1
rue_1000-510,9,1
rue_1000-510,10,1
rue_1000-511,1,1
rue_1000-511,2,1
rue_1000-511,3,1
rue_1000-511,4,1
rue_1000-511,5,1
rue_1000-511,6,1
rue_1000-511,7,1
rue_1000-511,8,1
rue_1000-511,9,1
rue_1000-511,10,1
rue_1000-512,1,4
rue_1000-512,2,4
rue_1000-512,3,4
rue_1000-512,4,4
rue_1000-512,5,4
rue_1000-512,6,4
rue_1000-512,7,4
rue_1000-512,8,4
rue_1000-512,9,4
rue_1000-512,10,4
rue_1000-513,1,2
rue_1000-513,2,2
rue_1000-513,3,2
rue_1000-513,4,2
rue_1000-513,5,2
rue_1000-513,6,2
rue_1000-513,7,2
rue_1000-513,8,2
rue_1000-513,9,2
rue_1000-513,10,2
rue_1000-514,1,4
rue_1000-514,2,4
rue_1000-514,3,4
rue_1000-514,4,4
rue_1000-514,5,4
rue_1000-514,6,4
rue_1000-514,7,4
rue_1000-514,8,4
rue_1000-514,9,4
rue_1000-514,10,4
rue_1000-515,1,3
rue_1000-515,2,3
rue_1000-515,3,3
rue_1000-515,4,3
rue_1000-515,5,3
rue_1000-515,6,3
rue_1000-515,7,3
rue_1000-515,8,3
rue_1000-515,9,3
rue_1000-515,10,3
rue_1000-516,1,6
rue_1000-516,2,6
rue_1000-516,3,6
rue_1000-516,4,6
rue_1000-516,5,6
rue_1000-516,6,6
rue_1000-516,7,6
rue_1000-516,8,6
rue_1000-516,9,6
rue_1000-516,10,6
rue_1000-517,1,6
rue_1000-517,2,6
rue_1000-517,3,6
rue_1000-517,4,6
rue_1000-517,5,6
rue_1000-517,6,6
rue_1000-517,7,6
rue_1000-517,8,6
rue_1000-517,9,6
rue_1000-517,10,6
rue_1000-518,1,4
rue_1000-518,2,4
rue_1000-518,3,4
rue_1000-518,4,4
rue_1000-518,5,4
rue_1000-518,6,4
rue_1000-518,7,4
rue_1000-518,8,4
rue_1000-518,9,4
rue_1000-518,10,4
rue_1000-519,1,4
rue_1000-519,2,4
rue_1000-519,3,4
rue_1000-519,4,4
rue_1000-519,5,4
rue_1000-519,6,4
rue_1000-519,7,4
rue_1000-519,8,4
rue_1000-519,9,4
rue_1000-519,10,4
rue_1000-52,1,6
rue_1000-52,2,6
rue_1000-52,3,6
rue_1000-52,4,6
rue_1000-52,5,6
rue_1000-52,6,6
rue_1000-52,7,6
rue_1000-52,8,6
rue_1000-52,9,6
rue_1000-52,10,6
rue_1000-520,1,4
rue_1000-520,2,4
rue_1000-520,3,4
rue_1000-520,4,4
rue_1000-520,5,4
rue_1000-520,6,4
rue_1000-520,7,4
rue_1000-520,8,4
rue_1000-520,9,4
rue_1000-520,10,4
rue_1000-521,1,8
rue_1000-521,2,8
rue_1000-521,3,8
rue_1000-521,4,8
rue_1000-521,5,8
rue_1000-521,6,8
rue_1000-521,7,8
rue_1000-521,8,8
rue_1000-521,9,8
rue_1000-521,10,8
rue_1000-522,1,2
rue_1000-522,2,2
rue_1000-522,3,2
rue_1000-522,4,2
rue_1000-522,5,2
rue_1000-522,6,2
rue_1000-522,7,2
rue_1000-522,8,2
rue_1000-522,9,2
rue_1000-522,10,2
rue_1000-523,1,4
rue_1000-523,2,4
rue_1000-523,3,4
rue_1000-523,4,4
rue_1000-523,5,4
rue_1000-523,6,4
rue_1000-523,7,4
rue_1000-523,8,4
rue_1000-523,9,4
rue_1000-523,10,4
rue_1000-524,1,10
rue_1000-524,2,10
rue_1000-524,3,10
rue_1000-524,4,10
rue_1000-524,5,10
rue_1000-524,6,10
rue_1000-524,7,10
rue_1000-524,8,10
rue_1000-524,9,10
rue_1000-524,10,10
rue_1000-525,1,9
rue_1000-525,2,9
rue_1000-525,3,9
rue_1000-525,4,9
rue_1000-525,5,9
rue_1000-525,6,9
rue_1000-525,7,9
rue_1000-525,8,9
rue_1000-525,9,9
rue_1000-525,10,9
rue_1000-526,1,6
rue_1000-526,2,6
rue_1000-526,3,6
rue_1000-526,4,6
rue_1000-526,5,6
rue_1000-526,6,6
rue_1000-526,7,6
rue_1000-526,8,6
rue_1000-526,9,6
rue_1000-526,10,6
rue_1000-527,1,2
rue_1000-527,2,2
rue_1000-527,3,2
rue_1000-527,4,2
rue_1000-527,5,2
rue_1000-527,6,2
rue_1000-527,7,2
rue_1000-527,8,2
rue_1000-527,9,2
rue_1000-527,10,2
rue_1000-528,1,9
rue_1000-528,2,9
rue_1000-528,3,9
rue_1000-528,4,9
rue_1000-528,5,9
rue_1000-528,6,9
rue_1000-528,7,9
rue_1000-528,8,9
rue_1000-528,9,9
rue_1000-528,10,9
rue_1000-529,1,4
rue_1000-529,2,4
rue_1000-529,3,4
rue_1000-529,4,4
rue_1000-529,5,4
rue_1000-529,6,4
rue_1000-529,7,4
rue_1000-529,8,4
rue_1000-529,9,4
rue_1000-529,10,4
rue_1000-53,1,7
rue_1000-53,2,7
rue_1000-53,3,7
rue_1000-53,4,7
rue_1000-53,5,7
rue_1000-53,6,7
rue_1000-53,7,7
rue_1000-53,8,7
rue_1000-53,9,7
rue_1000-53,10,7
rue_1000-530,1,2
rue_1000-530,2,2
rue_1000-530,3,2
rue_1000-530,4,2
rue_1000-530,5,2
rue_1000-530,6,2
rue_1000-530,7,2
rue_1000-530,8,2
rue_1000-530,9,2
rue_1000-530,10,2
rue_1000-531,1,9
rue_1000-531,2,9
rue_1000-531,3,9
rue_1000-531,4,9
rue_1000-531,5,9
rue_1000-531,6,9
rue_1000-531,7,9
rue_1000-531,8,9
rue_1000-531,9,9
rue_1000-531,10,9
rue_1000-532,1,1
rue_1000-532,2,1
rue_1000-532,3,1
rue_1000-532,4,1
rue_1000-532,5,1
rue_1000-532,6,1
rue_1000-532,7,1
rue_1000-532,8,1
rue_1000-532,9,1
rue_1000-532,10,1
rue_1000-533,1,3
rue_1000-533,2,3
rue_1000-533,3,3
rue_1000-533,4,3
rue_1000-533,5,3
rue_1000-533,6,3
rue_1000-533,7,3
rue_1000-533,8,3
rue_1000-533,9,3
rue_1000-533,10,3
rue_1000-534,1,6
rue_1000-534,2,6
rue_1000-534,3,6
rue_1000-534,4,6
rue_1000-534,5,6
rue_1000-534,6,6
rue_1000-534,7,6
rue_1000-534,8,6
rue_1000-534,9,6
rue_1000-534,10,6
rue_1000-535,1,4
rue_1000-535,2,4
rue_1000-535,3,4
rue_1000-535,4,4
rue_1000-535,5,4
rue_1000-535,6,4
rue_1000-535,7,4
rue_1000-535,8,4
rue_1000-535,9,4
rue_1000-535,10,4
rue_1000-536,1,9
rue_1000-536,2,9
rue_1000-536,3,9
rue_1000-536,4,9
rue_1000-536,5,9
rue_1000-536,6,9
rue_1000-536,7,9
rue_1000-536,8,9
rue_1000-536,9,9
rue_1000-536,10,9
rue_1000-537,1,3
rue_1000-537,2,3
rue_1000-537,3,3
rue_1000-537,4,3
rue_1000-537,5,3
rue_1000-537,6,3
rue_1000-537,7,3
rue_1000-537,8,3
rue_1000-537,9,3
rue_1000-537,10,3
rue_1000-538,1,8
rue_1000-538,2,8
rue_1000-538,3,8
rue_1000-538,4,8
rue_1000-538,5,8
rue_1000-538,6,8
rue_1000-538,7,8
rue_1000-538,8,8
rue_1000-538,9,8
rue_1000-538,10,8
rue_1000-539,1,1
rue_1000-539,2,1
rue_1000-539,3,1
rue_1000-539,4,1
rue_1000-539,5,1
rue_1000-539,6,1
rue_1000-539,7,1
rue_1000-539,8,1
rue_1000-539,9,1
rue_1000-539,10,1
rue_1000-54,1,4
rue_1000-54,2,4
rue_1000-54,3,4
rue_1000-54,4,4
rue_1000-54,5,4
rue_1000-54,6,4
rue_1000-54,7,4
rue_1000-54,8,4
rue_1000-54,9,4
rue_1000-54,10,4
rue_1000-540,1,2
rue_1000-540,2,2
rue_1000-540,3,2
rue_1000-540,4,2
rue_1000-540,5,2
rue_1000-540,6,2
rue_1000-540,7,2
rue_1000-540,8,2
rue_1000-540,9,2
rue_1000-540,10,2
rue_1000-541,1,1
rue_1000-541,2,1
rue_1000-541,3,1
rue_1000-541,4,1
rue_1000-541,5,1
rue_1000-541,6,1
rue_1000-541,7,1
rue_1000-541,8,1
rue_1000-541,9,1
rue_1000-541,10,1
rue_1000-542,1,6
rue_1000-542,2,6
rue_1000-542,3,6
rue_1000-542,4,6
rue_1000-542,5,6
rue_1000-542,6,6
rue_1000-542,7,6
rue_1000-542,8,6
rue_1000-542,9,6
rue_1000-542,10,6
rue_1000-543,1,10
rue_1000-543,2,10
rue_1000-543,3,10
rue_1000-543,4,10
rue_1000-543,5,10
rue_1000-543,6,10
rue_1000-543,7,10
rue_1000-543,8,10
rue_1000-543,9,10
rue_1000-543,10,10
rue_1000-544,1,7
rue_1000-544,2,7
rue_1000-544,3,7
rue_1000-544,4,7
rue_1000-544,5,7
rue_1000-544,6,7
rue_1000-544,7,7
rue_1000-544,8,7
rue_1000-544,9,7
rue_1000-544,10,7
rue_1000-545,1,8
rue_1000-545,2,8
rue_1000-545,3,8
rue_1000-545,4,8
rue_1000-545,5,8
rue_1000-545,6,8
rue_1000-545,7,8
rue_1000-545,8,8
rue_1000-545,9,8
rue_1000-545,10,8
rue_1000-546,1,5
rue_1000-546,2,5
rue_1000-546,3,5
rue_1000-546,4,5
rue_1000-546,5,5
rue_1000-546,6,5
rue_1000-546,7,5
rue_1000-546,8,5
rue_1000-546,9,5
rue_1000-546,10,5
rue_1000-547,1,8
rue_1000-547,2,8
rue_1000-547,3,8
rue_1000-547,4,8
rue_1000-547,5,8
rue_1000-547,6,8
rue_1000-547,7,8
rue_1000-547,8,8
rue_1000-547,9,8
rue_1000-547,10,8
rue_1000-548,1,4
rue_1000-548,2,4
rue_1000-548,3,4
rue_1000-548,4,4
rue_1000-548,5,4
rue_1000-548,6,4
rue_1000-548,7,4
rue_1000-548,8,4
rue_1000-548,9,4
rue_1000-548,10,4
rue_1000-549,1,10
rue_1000-549,2,10
rue_1000-549,3,10
rue_1000-549,4,10
rue_1000-549,5,10
rue_1000-549,6,10
rue_1000-549,7,10
rue_1000-549,8,10
rue_1000-549,9,10
rue_1000-549,10,10
rue_1000-55,1,4
rue_1000-55,2,4
rue_1000-55,3,4
rue_1000-55,4,4
rue_1000-55,5,4
rue_1000-55,6,4
rue_1000-55,7,4
rue_1000-55,8,4
rue_1000-55,9,4
rue_1000-55,10,4
rue_1000-550,1,6
rue_1000-550,2,6
rue_1000-550,3,6
rue_1000-550,4,6
rue_1000-550,5,6
rue_1000-550,6,6
rue_1000-550,7,6
rue_1000-550,8,6
rue_1000-550,9,6
rue_1000-550,10,6
rue_1000-551,1,10
rue_1000-551,2,10
rue_1000-551,3,10
rue_1000-551,4,10
rue_1000-551,5,10
rue_1000-551,6,10
rue_1000-551,7,10
rue_1000-551,8,10
rue_1000-551,9,10
rue_1000-551,10,10
rue_1000-552,1,4
rue_1000-552,2,4
rue_1000-552,3,4
rue_1000-552,4,4
rue_1000-552,5,4
rue_1000-552,6,4
rue_1000-552,7,4
rue_1000-552,8,4
rue_1000-552,9,4
rue_1000-552,10,4
rue_1000-553,1,6
rue_1000-553,2,6
rue_1000-553,3,6
rue_1000-553,4,6
rue_1000-553,5,6
rue_1000-553,6,6
rue_1000-553,7,6
rue_1000-553,8,6
rue_1000-553,9,6
rue_1000-553,10,6
rue_1000-554,1,3
rue_1000-554,2,3
rue_1000-554,3,3
rue_1000-554,4,3
rue_1000-554,5,3
rue_1000-554,6,3
rue_1000-554,7,3
rue_1000-554,8,3
rue_1000-554,9,3
rue_1000-554,10,3
rue_1000-555,1,6
rue_1000-555,2,6
rue_1000-555,3,6
rue_1000-555,4,6
rue_1000-555,5,6
rue_1000-555,6,6
rue_1000-555,7,6
rue_1000-555,8,6
rue_1000-555,9,6
rue_1000-555,10,6
rue_1000-556,1,3
rue_1000-556,2,3
rue_1000-556,3,3
rue_1000-556,4,3
rue_1000-556,5,3
rue_1000-556,6,3
rue_1000-556,7,3
rue_1000-556,8,3
rue_1000-556,9,3
rue_1000-556,10,3
rue_1000-557,1,10
rue_1000-557,2,10
rue_1000-557,3,10
rue_1000-557,4,10
rue_1000-557,5,10
rue_1000-557,6,10
rue_1000-557,7,10
rue_1000-557,8,10
rue_1000-557,9,10
rue_1000-557,10,10
rue_1000-558,1,9
rue_1000-558,2,9
rue_1000-558,3,9
rue_1000-558,4,9
rue_1000-558,5,9
rue_1000-558,6,9
rue_1000-558,7,9
rue_1000-558,8,9
rue_1000-558,9,9
rue_1000-558,10,9
rue_1000-559,1,4
rue_1000-559,2,4
rue_1000-559,3,4
rue_1000-559,4,4
rue_1000-559,5,4
rue_1000-559,6,4
rue_1000-559,7,4
rue_1000-559,8,4
rue_1000-559,9,4
rue_1000-559,10,4
rue_1000-56,1,5
rue_1000-56,2,5
rue_1000-56,3,5
rue_1000-56,4,5
rue_1000-56,5,5
rue_1000-56,6,5
rue_1000-56,7,5
rue_1000-56,8,5
rue_1000-56,9,5
rue_1000-56,10,5
rue_1000-560,1,10
rue_1000-560,2,10
rue_1000-560,3,10
rue_1000-560,4,10
rue_1000-560,5,10
rue_1000-560,6,10
rue_1000-560,7,10
rue_1000-560,8,10
rue_1000-560,9,10
rue_1000-560,10,10
rue_1000-561,1,1
rue_1000-561,2,1
rue_1000-561,3,1
rue_1000-561,4,1
rue_1000-561,5,1
rue_1000-561,6,1
rue_1000-561,7,1
rue_1000-561,8,1
rue_1000-561,9,1
rue_1000-561,10,1
rue_1000-562,1,2
rue_1000-562,2,2
rue_1000-562,3,2
rue_1000-562,4,2
rue_1000-562,5,2
rue_1000-562,6,2
rue_1000-562,7,2
rue_1000-562,8,2
rue_1000-562,9,2
rue_1000-562,10,2
rue_1000-563,1,9
rue_1000-563,2,9
rue_1000-563,3,9
rue_1000-563,4,9
rue_1000-563,5,9
rue_1000-563,6,9
rue_1000-563,7,9
rue_1000-563,8,9
rue_1000-563,9,9
rue_1000-563,10,9
rue_1000-564,1,4
rue_1000-564,2,4
rue_1000-564,3,4
rue_1000-564,4,4
rue_1000-564,5,4
rue_1000-564,6,4
rue_1000-564,7,4
rue_1000-564,8,4
rue_1000-564,9,4
rue_1000-564,10,4
rue_1000-565,1,7
rue_1000-565,2,7
rue_1000-565,3,7
rue_1000-565,4,7
rue_1000-565,5,7
rue_1000-565,6,7
rue_1000-565,7,7
rue_1000-565,8,7
rue_1000-565,9,7
rue_1000-565,10,7
rue_1000-566,1,3
rue_1000-566,2,3
rue_1000-566,3,3
rue_1000-566,4,3
rue_1000-566,5,3
rue_1000-566,6,3
rue_1000-566,7,3
rue_1000-566,8,3
rue_1000-566,9,3
rue_1000-566,10,3
rue_1000-567,1,5
rue_1000-567,2,5
rue_1000-567,3,5
rue_1000-567,4,5
rue_1000-567,5,5
rue_1000-567,6,5
rue_1000-567,7,5
rue_1000-567,8,5
rue_1000-567,9,5
rue_1000-567,10,5
rue_1000-568,1,5
rue_1000-568,2,5
rue_1000-568,3,5
rue_1000-568,4,5
rue_1000-568,5,5
rue_1000-568,6,5
rue_1000-568,7,5
rue_1000-568,8,5
rue_1000-568,9,5
rue_1000-568,10,5
rue_1000-569,1,4
rue_1000-569,2,4
rue_1000-569,3,4
rue_1000-569,4,4
rue_1000-569,5,4
rue_1000-569,6,4
rue_1000-569,7,4
rue_1000-569,8,4
rue_1000-569,9,4
rue_1000-569,10,4
rue_1000-57,1,1
rue_1000-57,2,1
rue_1000-57,3,1
rue_1000-57,4,1
rue_1000-57,5,1
rue_1000-57,6,1
rue_1000-57,7,1
rue_1000-57,8,1
rue_1000-57,9,1
rue_1000-57,10,1
rue_1000-570,1,8
rue_1000-570,2,8
rue_1000-570,3,8
rue_1000-570,4,8
rue_1000-570,5,8
rue_1000-570,6,8
rue_1000-570,7,8
rue_1000-570,8,8
rue_1000-570,9,8
rue_1000-570,10,8
rue_1000-571,1,5
rue_1000-571,2,5
rue_1000-571,3,5
rue_1000-571,4,5
rue_1000-571,5,5
rue_1000-571,6,5
rue_1000-571,7,5
rue_1000-571,8,5
rue_1000-571,9,5
rue_1000-571,10,5
rue_1000-572,1,6
rue_1000-572,2,6
rue_1000-572,3,6
rue_1000-572,4,6
rue_1000-572,5,6
rue_1000-572,6,6
rue_1000-572,7,6
rue_1000-572,8,6
rue_1000-572,9,6
rue_1000-572,10,6
rue_1000-573,1,3
rue_1000-573,2,3
rue_1000-573,3,3
rue_1000-573,4,3
rue_1000-573,5,3
rue_1000-573,6,3
rue_1000-573,7,3
rue_1000-573,8,3
rue_1000-573,9,3
rue_1000-573,10,3
rue_1000-574,1,2
rue_1000-574,2,2
rue_1000-574,3,2
rue_1000-574,4,2
rue_1000-574,5,2
rue_1000-574,6,2
rue_1000-574,7,2
rue_1000-574,8,2
rue_1000-574,9,2
rue_1000-574,10,2
rue_1000-575,1,7
rue_1000-575,2,7
rue_1000-575,3,7
rue_1000-575,4,7
rue_1000-575,5,7
rue_1000-575,6,7
rue_1000-575,7,7
rue_1000-575,8,7
rue_1000-575,9,7
rue_1000-575,10,7
rue_1000-576,1,1
rue_1000-576,2,1
rue_1000-576,3,1
rue_1000-576,4,1
rue_1000-576,5,1
rue_1000-576,6,1
rue_1000-576,7,1
rue_1000-576,8,1
rue_1000-576,9,1
rue_1000-576,10,1
rue_1000-577,1,6
rue_1000-577,2,6
rue_1000-577,3,6
rue_1000-577,4,6
rue_1000-577,5,6
rue_1000-577,6,6
rue_1000-577,7,6
rue_1000-577,8,6
rue_1000-577,9,6
rue_1000-577,10,6
rue_1000-578,1,8
rue_1000-578,2,8
rue_1000-578,3,8
rue_1000-578,4,8
rue_1000-578,5,8
rue_1000-578,6,8
rue_1000-578,7,8
rue_1000-578,8,8
rue_1000-578,9,8
rue_1000-578,10,8
rue_1000-579,1,9
rue_1000-579,2,9
rue_1000-579,3,9
rue_1000-579,4,9
rue_1000-579,5,9
rue_1000-579,6,9
rue_1000-579,7,9
rue_1000-579,8,9
rue_1000-579,9,9
rue_1000-579,10,9
rue_1000-58,1,6
rue_1000-58,2,6
rue_1000-58,3,6
rue_1000-58,4,6
rue_1000-58,5,6
rue_1000-58,6,6
rue_1000-58,7,6
rue_1000-58,8,6
rue_1000-58,9,6
rue_1000-58,10,6
rue_1000-580,1,2
rue_1000-580,2,2
rue_1000-580,3,2
rue_1000-580,4,2
rue_1000-580,5,2
rue_1000-580,6,2
rue_1000-580,7,2
rue_1000-580,8,2
rue_1000-580,9,2
rue_1000-580,10,2
rue_1000-581,1,1
rue_1000-581,2,1
rue_1000-581,3,1
rue_1000-581,4,1
rue_1000-581,5,1
rue_1000-581,6,1
rue_1000-581,7,1
rue_1000-581,8,1
rue_1000-581,9,1
rue_1000-581,10,1
rue_1000-582,1,2
rue_1000-582,2,2
rue_1000-582,3,2
rue_1000-582,4,2
rue_1000-582,5,2
rue_1000-582,6,2
rue_1000-582,7,2
rue_1000-582,8,2
rue_1000-582,9,2
rue_1000-582,10,2
rue_1000-583,1,10
rue_1000-583,2,10
rue_1000-583,3,10
rue_1000-583,4,10
rue_1000-583,5,10
rue_1000-583,6,10
rue_1000-583,7,10
rue_1000-583,8,10
rue_1000-583,9,10
rue_1000-583,10,10
rue_1000-584,1,3
rue_1000-584,2,3
rue_1000-584,3,3
rue_1000-584,4,3
rue_1000-584,5,3
rue_1000-584,6,3
rue_1000-584,7,3
rue_1000-584,8,3
rue_1000-584,9,3
rue_1000-584,10,3
rue_1000-585,1,1
rue_1000-585,2,1
rue_1000-585,3,1
rue_1000-585,4,1
rue_1000-585,5,1
rue_1000-585,6,1
rue_1000-585,7,1
rue_1000-585,8,1
rue_1000-585,9,1
rue_1000-585,10,1
rue_1000-586,1,7
rue_1000-586,2,7
rue_1000-586,3,7
rue_1000-586,4,7
rue_1000-586,5,7
rue_1000-586,6,7
rue_1000-586,7,7
rue_1000-586,8,7
rue_1000-586,9,7
rue_1000-586,10,7
rue_1000-587,1,1
rue_1000-587,2,1
rue_1000-587,3,1
rue_1000-587,4,1
rue_1000-587,5,1
rue_1000-587,6,1
rue_1000-587,7,1
rue_1000-587,8,1
rue_1000-587,9,1
rue_1000-587,10,1
rue_1000-588,1,4
rue_1000-588,2,4
rue_1000-588,3,4
rue_1000-588,4,4
rue_1000-588,5,4
rue_1000-588,6,4
rue_1000-588,7,4
rue_1000-588,8,4
rue_1000-588,9,4
rue_1000-588,10,4
rue_1000-589,1,5
rue_1000-589,2,5
rue_1000-589,3,5
rue_1000-589,4,5
rue_1000-589,5,5
rue_1000-589,6,5
rue_1000-589,7,5
rue_1000-589,8,5
rue_1000-589,9,5
rue_1000-589,10,5
rue_1000-59,1,4
rue_1000-59,2,4
rue_1000-59,3,4
rue_1000-59,4,4
rue_1000-59,5,4
rue_1000-59,6,4
rue_1000-59,7,4
rue_1000-59,8,4
rue_1000-59,9,4
rue_1000-59,10,4
rue_1000-590,1,9
rue_1000-590,2,9
rue_1000-590,3,9
rue_1000-590,4,9
rue_1000-590,5,9
rue_1000-590,6,9
rue_1000-590,7,9
rue_1000-590,8,9
rue_1000-590,9,9
rue_1000-590,10,9
rue_1000-591,1,10
rue_1000-591,2,10
rue_1000-591,3,10
rue_1000-591,4,10
rue_1000-591,5,10
rue_1000-591,6,10
rue_1000-591,7,10
rue_1000-591,8,10
rue_1000-591,9,10
rue_1000-591,10,10
rue_1000-592,1,6
rue_1000-592,2,6
rue_1000-592,3,6
rue_1000-592,4,6
rue_1000-592,5,6
rue_1000-592,6,6
rue_1000-592,7,6
rue_1000-592,8,6
rue_1000-592,9,6
rue_1000-592,10,6
rue_1000-593,1,8
rue_1000-593,2,8
rue_1000-593,3,8
rue_1000-593,4,8
rue_1000-593,5,8
rue_1000-593,6,8
rue_1000-593,7,8
rue_1000-593,8,8
rue_1000-593,9,8
rue_1000-593,10,8
rue_1000-594,1,9
rue_1000-594,2,9
rue_1000-594,3,9
rue_1000-594,4,9
rue_1000-594,5,9
rue_1000-594,6,9
rue_1000-594,7,9
rue_1000-594,8,9
rue_1000-594,9,9
rue_1000-594,10,9
rue_1000-595,1,1
rue_1000-595,2,1
rue_1000-595,3,1
rue_1000-595,4,1
rue_1000-595,5,1
rue_1000-595,6,1
rue_1000-595,7,1
rue_1000-595,8,1
rue_1000-595,9,1
rue_1000-595,10,1
rue_1000-596,1,1
rue_1000-596,2,1
rue_1000-596,3,1
rue_1000-596,4,1
rue_1000-596,5,1
rue_1000-596,6,1
rue_1000-596,7,1
rue_1000-596,8,1
rue_1000-596,9,1
rue_1000-596,10,1
rue_1000-597,1,5
rue_1000-597,2,5
rue_1000-597,3,5
rue_1000-597,4,5
rue_1000-597,5,5
rue_1000-597,6,5
rue_1000-597,7,5
rue_1000-597,8,5
rue_1000-597,9,5
rue_1000-597,10,5
rue_1000-598,1,4
rue_1000-598,2,4
rue_1000-598,3,4
rue_1000-598,4,4
rue_1000-598,5,4
rue_1000-598,6,4
rue_1000-598,7,4
rue_1000-598,8,4
rue_1000-598,9,4
rue_1000-598,10,4
rue_1000-599,1,6
rue_1000-599,2,6
rue_1000-599,3,6
rue_1000-599,4,6
rue_1000-599,5,6
rue_1000-599,6,6
rue_1000-599,7,6
rue_1000-599,8,6
rue_1000-599,9,6
rue_1000-599,10,6
rue_1000-6,1,8
rue_1000-6,2,8
rue_1000-6,3,8
rue_1000-6,4,8
rue_1000-6,5,8
rue_1000-6,6,8
rue_1000-6,7,8
rue_1000-6,8,8
rue_1000-6,9,8
rue_1000-6,10,8
rue_1000-60,1,6
rue_1000-60,2,6
rue_1000-60,3,6
rue_1000-60,4,6
rue_1000-60,5,6
rue_1000-60,6,6
rue_1000-60,7,6
rue_1000-60,8,6
rue_1000-60,9,6
rue_1000-60,10,6
rue_1000-600,1,9
rue_1000-600,2,9
rue_1000-600,3,9
rue_1000-600,4,9
rue_1000-600,5,9
rue_1000-600,6,9
rue_1000-600,7,9
rue_1000-600,8,9
rue_1000-600,9,9
rue_1000-600,10,9
rue_1000-601,1,9
rue_1000-601,2,9
rue_1000-601,3,9
rue_1000-601,4,9
rue_1000-601,5,9
rue_1000-601,6,9
rue_1000-601,7,9
rue_1000-601,8,9
rue_1000-601,9,9
rue_1000-601,10,9
rue_1000-602,1,4
rue_1000-602,2,4
rue_1000-602,3,4
rue_1000-602,4,4
rue_1000-602,5,4
rue_1000-602,6,4
rue_1000-602,7,4
rue_1000-602,8,4
rue_1000-602,9,4
rue_1000-602,10,4
rue_1000-603,1,6
rue_1000-603,2,6
rue_1000-603,3,6
rue_1000-603,4,6
rue_1000-603,5,6
rue_1000-603,6,6
rue_1000-603,7,6
rue_1000-603,8,6
rue_1000-603,9,6
rue_1000-603,10,6
rue_1000-604,1,5
rue_1000-604,2,5
rue_1000-604,3,5
rue_1000-604,4,5
rue_1000-604,5,5
rue_1000-604,6,5
rue_1000-604,7,5
rue_1000-604,8,5
rue_1000-604,9,5
rue_1000-604,10,5
rue_1000-605,1,1
rue_1000-605,2,1
rue_1000-605,3,1
rue_1000-605,4,1
rue_1000-605,5,1
rue_1000-605,6,1
rue_1000-605,7,1
rue_1000-605,8,1
rue_1000-605,9,1
rue_1000-605,10,1
rue_1000-606,1,10
rue_1000-606,2,10
rue_1000-606,3,10
rue_1000-606,4,10
rue_1000-606,5,10
rue_1000-606,6,10
rue_1000-606,7,10
rue_1000-606,8,10
rue_1000-606,9,10
rue_1000-606,10,10
rue_1000-607,1,4
rue_1000-607,2,4
rue_1000-607,3,4
rue_1000-607,4,4
rue_1000-607,5,4
rue_1000-607,6,4
rue_1000-607,7,4
rue_1000-607,8,4
rue_1000-607,9,4
rue_1000-607,10,4
rue_1000-608,1,1
rue_1000-608,2,1
rue_1000-608,3,1
rue_1000-608,4,1
rue_1000-608,5,1
rue_1000-608,6,1
rue_1000-608,7,1
rue_1000-608,8,1
rue_1000-608,9,1
rue_1000-608,10,1
rue_1000-609,1,9
rue_1000-609,2,9
rue_1000-609,3,9
rue_1000-609,4,9
rue_1000-609,5,9
rue_1000-609,6,9
rue_1000-609,7,9
rue_1000-609,8,9
rue_1000-609,9,9
rue_1000-609,10,9
rue_1000-61,1,8
rue_1000-61,2,8
rue_1000-61,3,8
rue_1000-61,4,8
rue_1000-61,5,8
rue_1000-61,6,8
rue_1000-61,7,8
rue_1000-61,8,8
rue_1000-61,9,8
rue_1000-61,10,8
rue_1000-610,1,1
rue_1000-610,2,1
rue_1000-610,3,1
rue_1000-610,4,1
rue_1000-610,5,1
rue_1000-610,6,1
rue_1000-610,7,1
rue_1000-610,8,1
rue_1000-610,9,1
rue_1000-610,10,1
rue_1000-611,1,5
rue_1000-611,2,5
rue_1000-611,3,5
rue_1000-611,4,5
rue_1000-611,5,5
rue_1000-611,6,5
rue_1000-611,7,5
rue_1000-611,8,5
rue_1000-611,9,5
rue_1000-611,10,5
rue_1000-612,1,2
rue_1000-612,2,2
rue_1000-612,3,2
rue_1000-612,4,2
rue_1000-612,5,2
rue_1000-612,6,2
rue_1000-612,7,2
rue_1000-612,8,2
