@RELATION ALGORITHM_RUNS_SAT03-16_INDU-ALGO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,splatz,1252.89,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,maplecomsps_lrb,2835.34,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,glucose_kiel,3474.31,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,maple_glucose,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,maplecms,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,beans_and_eggs,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,riss5,4144.34,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,cominisatps,2462.08,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/13pipe_k.cnf.gz,1,maplecomsps,4302.16,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,splatz,18.348,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,maplecomsps_lrb,6.656,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,scavel_sat,76.716,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,glucose_kiel,7.224,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,maple_glucose,21.436,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,maplecms,34.424,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,beans_and_eggs,17.824,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,riss5,27.068,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,cominisatps,41.992,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/6pipe_k.cnf.gz,1,maplecomsps,22.748,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,splatz,109.496,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,maplecomsps_lrb,88.232,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,scavel_sat,1969.34,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,glucose_kiel,152.884,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,maple_glucose,2771.39,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,maplecms,87.268,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,beans_and_eggs,115.112,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,riss5,173.572,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,cominisatps,220.812,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.0/9pipe_k.cnf.gz,1,maplecomsps,2527.64,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,splatz,25.068,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,maplecomsps_lrb,24.672,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,glucose_kiel,45.468,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,maple_glucose,4833.4,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,maplecms,34.928,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,beans_and_eggs,121.468,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,riss5,36.24,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,cominisatps,297.772,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/7pipe_q0_k.cnf.gz,1,maplecomsps,2522.85,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,splatz,49.52,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,maplecomsps_lrb,54.02,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,glucose_kiel,389.688,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,maple_glucose,2590.93,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,maplecms,66.636,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,beans_and_eggs,131.924,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,riss5,73.5,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,cominisatps,517.252,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/8pipe_q0_k.cnf.gz,1,maplecomsps,2516.42,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,splatz,48.044,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,maplecomsps_lrb,43.204,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,scavel_sat,777.26,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,glucose_kiel,127.3,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,maple_glucose,2571.12,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,maplecms,62.168,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,beans_and_eggs,96.512,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,riss5,116.18,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,cominisatps,286.948,ok
industrial/SAT-Challenge-2012/SATChallenge2012_Application/satRaceUnselected/velev/pipe_unsat_1.1/9pipe_q0_k.cnf.gz,1,maplecomsps,2502.48,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,splatz,11.3,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,maplecomsps_lrb,76.308,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,scavel_sat,39.22,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,glucose_kiel,27.692,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,maple_glucose,37.38,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,maplecms,93.724,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,beans_and_eggs,259.752,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,riss5,199.316,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,cominisatps,92.056,ok
industrial/SAT-Challenge-2012/SATCompetition2007/industrial/velev/SAT4.0/9vliw_m_9stages_iq3_C1_bug2.cnf.gz,1,maplecomsps,73.236,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,splatz,689.832,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,maplecomsps_lrb,425.532,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,scavel_sat,1230.16,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,glucose_kiel,1023.38,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,maple_glucose,1580.98,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,maplecms,868.896,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,beans_and_eggs,1849.23,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,riss5,1127.16,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,cominisatps,690.04,ok
industrial/SAT-Challenge-2012/SATCompetition2009/application/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf.gz,1,maplecomsps,446.912,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,splatz,64.396,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,maplecomsps_lrb,200.22,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,scavel_sat,237.428,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,glucose_kiel,362.408,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,maple_glucose,125.4,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,maplecms,63.956,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,beans_and_eggs,575.648,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,riss5,0.012,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,cominisatps,287.828,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf.gz,1,maplecomsps,91.704,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,splatz,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,maplecomsps_lrb,418.508,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,glucose_kiel,3288.02,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,maple_glucose,139.392,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,maplecms,1071.14,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,beans_and_eggs,1419.91,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,riss5,0.012,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,cominisatps,1623.15,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf.gz,1,maplecomsps,388.904,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,splatz,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,maplecomsps_lrb,1358.16,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,scavel_sat,1198.35,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,glucose_kiel,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,maple_glucose,1270.04,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,maplecms,727.788,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,beans_and_eggs,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,riss5,0.012,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,cominisatps,3597.26,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/aloul/Homer/homer17.shuffled.cnf.gz,1,maplecomsps,580.772,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,splatz,9.172,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,maplecomsps_lrb,26.068,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,scavel_sat,188.016,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,glucose_kiel,24.096,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,maple_glucose,32.76,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,maplecms,33.44,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,beans_and_eggs,94.892,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,riss5,12.404,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,cominisatps,137.228,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf.gz,1,maplecomsps,113.996,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,splatz,63.012,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,maplecomsps_lrb,117.936,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,scavel_sat,575.476,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,glucose_kiel,124.912,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,maple_glucose,150.156,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,maplecms,71.864,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,beans_and_eggs,304.94,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,riss5,77.648,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,cominisatps,471.276,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf.gz,1,maplecomsps,177.136,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,splatz,208.592,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,maplecomsps_lrb,316.676,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,glucose_kiel,506.864,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,maple_glucose,3197.17,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,maplecms,251.836,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,beans_and_eggs,461.98,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,riss5,352.328,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,cominisatps,607.352,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf.gz,1,maplecomsps,2654.59,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,splatz,980.28,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,maplecomsps_lrb,2107.08,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,scavel_sat,1160.76,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,glucose_kiel,4285.4,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,maple_glucose,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,maplecms,460.412,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,beans_and_eggs,50000.0,timeout
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,riss5,2582.79,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,cominisatps,164.996,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf.gz,1,maplecomsps,1496.32,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,splatz,195.272,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,maplecomsps_lrb,377.936,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,scavel_sat,2204.74,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,glucose_kiel,176.06,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,maple_glucose,2551.74,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,maplecms,371.004,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,beans_and_eggs,319.656,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,riss5,226.076,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,cominisatps,696.824,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf.gz,1,maplecomsps,2643.87,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,splatz,217.136,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,maplecomsps_lrb,110.604,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,scavel_sat,34.38,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,glucose_kiel,23.248,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,maple_glucose,43.712,ok
industrial/SAT-Challenge-2012/SATCompetition2011/application/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug6.cnf.gz,1,maplecms,48.244,ok
