@relation ALGORITHM_RUNS_GRAPHS-2015
@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok, timeout, memout, not_applicable, crash, other}
@data
images-CVIU11-14-96,1,lad,1882,ok
images-CVIU11-15-146,1,lad,4146,ok
images-CVIU11-16-143,1,lad,1550,ok
images-CVIU11-16-37,1,lad,7667,ok
images-CVIU11-16-55,1,lad,1443,ok
images-CVIU11-17-107,1,lad,1523,ok
images-CVIU11-17-14,1,lad,787,ok
images-CVIU11-17-82,1,lad,2592,ok
images-CVIU11-18-137,1,lad,744,ok
images-CVIU11-18-139,1,lad,1057,ok
images-CVIU11-18-27,1,lad,2506,ok
images-CVIU11-18-33,1,lad,3059,ok
images-CVIU11-18-82,1,lad,3830,ok
images-CVIU11-18-85,1,lad,5768,ok
images-CVIU11-19-129,1,lad,1771,ok
images-CVIU11-19-131,1,lad,5116,ok
images-CVIU11-2-24,1,lad,599,ok
images-CVIU11-2-33,1,lad,14217,ok
images-CVIU11-2-50,1,lad,12886,ok
images-CVIU11-2-54,1,lad,2906,ok
images-CVIU11-2-60,1,lad,3752,ok
images-CVIU11-2-63,1,lad,7536,ok
images-CVIU11-2-79,1,lad,2117,ok
images-CVIU11-20-134,1,lad,37414,ok
images-CVIU11-20-31,1,lad,6252,ok
images-CVIU11-20-46,1,lad,43474,ok
images-CVIU11-20-72,1,lad,8359,ok
images-CVIU11-20-88,1,lad,4778,ok
images-CVIU11-21-102,1,lad,3342,ok
images-CVIU11-21-119,1,lad,18735,ok
images-CVIU11-21-9,1,lad,5458,ok
images-CVIU11-22-100,1,lad,812,ok
images-CVIU11-22-107,1,lad,2754,ok
images-CVIU11-22-110,1,lad,1402,ok
images-CVIU11-22-118,1,lad,3073,ok
images-CVIU11-22-12,1,lad,3914,ok
images-CVIU11-23-113,1,lad,1324,ok
images-CVIU11-23-143,1,lad,1353,ok
images-CVIU11-23-48,1,lad,1595,ok
images-CVIU11-24-113,1,lad,1257,ok
images-CVIU11-24-49,1,lad,2632,ok
images-CVIU11-24-5,1,lad,4938,ok
images-CVIU11-24-77,1,lad,6409,ok
images-CVIU11-25-139,1,lad,1695,ok
images-CVIU11-25-61,1,lad,8612,ok
images-CVIU11-25-66,1,lad,2448,ok
images-CVIU11-25-70,1,lad,10475,ok
images-CVIU11-25-77,1,lad,11735,ok
images-CVIU11-25-97,1,lad,2903,ok
images-CVIU11-26-106,1,lad,1289,ok
images-CVIU11-26-129,1,lad,328,ok
images-CVIU11-26-138,1,lad,2978,ok
images-CVIU11-26-15,1,lad,169,ok
images-CVIU11-26-57,1,lad,3807,ok
images-CVIU11-26-70,1,lad,2351,ok
images-CVIU11-26-71,1,lad,1840,ok
images-CVIU11-26-75,1,lad,2612,ok
images-CVIU11-26-77,1,lad,2971,ok
images-CVIU11-26-78,1,lad,2711,ok
images-CVIU11-27-125,1,lad,13444,ok
images-CVIU11-27-137,1,lad,2230,ok
images-CVIU11-27-144,1,lad,6499,ok
images-CVIU11-27-17,1,lad,13819,ok
images-CVIU11-27-36,1,lad,6216,ok
images-CVIU11-28-130,1,lad,981,ok
images-CVIU11-28-135,1,lad,3363,ok
images-CVIU11-28-99,1,lad,6949,ok
images-CVIU11-29-107,1,lad,1533,ok
images-CVIU11-29-112,1,lad,777,ok
images-CVIU11-29-114,1,lad,701,ok
images-CVIU11-29-116,1,lad,6024,ok
images-CVIU11-29-12,1,lad,2067,ok
images-CVIU11-29-21,1,lad,2410,ok
images-CVIU11-29-3,1,lad,3258,ok
images-CVIU11-29-39,1,lad,1381,ok
images-CVIU11-29-75,1,lad,5532,ok
images-CVIU11-29-76,1,lad,5959,ok
images-CVIU11-29-79,1,lad,814,ok
images-CVIU11-29-8,1,lad,1775,ok
images-CVIU11-29-82,1,lad,2625,ok
images-CVIU11-3-106,1,lad,5172,ok
images-CVIU11-3-138,1,lad,11838,ok
images-CVIU11-3-37,1,lad,11280,ok
images-CVIU11-3-48,1,lad,2621,ok
images-CVIU11-3-56,1,lad,1733,ok
images-CVIU11-3-74,1,lad,10554,ok
images-CVIU11-30-1,1,lad,4496,ok
images-CVIU11-30-11,1,lad,1145,ok
images-CVIU11-30-115,1,lad,3206,ok
images-CVIU11-30-12,1,lad,3860,ok
images-CVIU11-30-42,1,lad,4140,ok
images-CVIU11-30-66,1,lad,2192,ok
images-CVIU11-31-105,1,lad,4239,ok
images-CVIU11-31-109,1,lad,4424,ok
images-CVIU11-31-26,1,lad,799,ok
images-CVIU11-31-31,1,lad,4082,ok
images-CVIU11-31-39,1,lad,2216,ok
images-CVIU11-33-109,1,lad,1263,ok
images-CVIU11-33-59,1,lad,1838,ok
images-CVIU11-33-71,1,lad,1843,ok
images-CVIU11-33-86,1,lad,1054,ok
images-CVIU11-33-88,1,lad,1555,ok
images-CVIU11-33-93,1,lad,1551,ok
images-CVIU11-34-106,1,lad,986,ok
images-CVIU11-34-135,1,lad,552,ok
images-CVIU11-34-88,1,lad,1170,ok
images-CVIU11-34-9,1,lad,600,ok
images-CVIU11-35-141,1,lad,294,ok
images-CVIU11-35-68,1,lad,3376,ok
images-CVIU11-36-11,1,lad,1425,ok
images-CVIU11-36-112,1,lad,1393,ok
images-CVIU11-36-140,1,lad,1581,ok
images-CVIU11-37-140,1,lad,1938,ok
images-CVIU11-37-146,1,lad,11323,ok
images-CVIU11-37-41,1,lad,3890,ok
images-CVIU11-37-54,1,lad,3308,ok
images-CVIU11-37-70,1,lad,10691,ok
images-CVIU11-37-84,1,lad,337,ok
images-CVIU11-38-1,1,lad,8510,ok
images-CVIU11-38-10,1,lad,6979,ok
images-CVIU11-38-131,1,lad,4224,ok
images-CVIU11-38-23,1,lad,9507,ok
images-CVIU11-38-71,1,lad,12767,ok
images-CVIU11-38-78,1,lad,18720,ok
images-CVIU11-39-107,1,lad,3113,ok
images-CVIU11-39-114,1,lad,1465,ok
images-CVIU11-39-37,1,lad,13511,ok
images-CVIU11-39-68,1,lad,10122,ok
images-CVIU11-39-80,1,lad,2040,ok
images-CVIU11-4-42,1,lad,6767,ok
images-CVIU11-4-50,1,lad,15118,ok
images-CVIU11-40-126,1,lad,742,ok
images-CVIU11-40-136,1,lad,5590,ok
images-CVIU11-40-139,1,lad,2411,ok
images-CVIU11-40-23,1,lad,7937,ok
images-CVIU11-40-46,1,lad,7571,ok
images-CVIU11-40-8,1,lad,5258,ok
images-CVIU11-41-113,1,lad,1529,ok
images-CVIU11-41-4,1,lad,4137,ok
images-CVIU11-41-86,1,lad,3296,ok
images-CVIU11-41-88,1,lad,4992,ok
images-CVIU11-42-112,1,lad,1273,ok
images-CVIU11-42-122,1,lad,3099,ok
images-CVIU11-42-53,1,lad,2040,ok
images-CVIU11-42-68,1,lad,8397,ok
images-CVIU11-42-78,1,lad,9210,ok
images-CVIU11-42-80,1,lad,2004,ok
images-CVIU11-42-88,1,lad,5438,ok
images-CVIU11-43-112,1,lad,3467,ok
images-CVIU11-43-65,1,lad,8653,ok
images-CVIU11-43-76,1,lad,23278,ok
images-CVIU11-44-119,1,lad,9927,ok
images-CVIU11-44-20,1,lad,5664,ok
images-CVIU11-44-84,1,lad,175,ok
images-CVIU11-44-98,1,lad,922,ok
images-CVIU11-5-134,1,lad,4895,ok
images-CVIU11-5-19,1,lad,16205,ok
images-CVIU11-5-62,1,lad,10342,ok
images-CVIU11-6-119,1,lad,6608,ok
images-CVIU11-6-25,1,lad,1048,ok
images-CVIU11-6-58,1,lad,1136,ok
images-CVIU11-7-56,1,lad,1505,ok
images-CVIU11-7-96,1,lad,1840,ok
images-CVIU11-8-120,1,lad,1049,ok
images-CVIU11-8-129,1,lad,185,ok
images-CVIU11-8-130,1,lad,188,ok
images-CVIU11-8-20,1,lad,1019,ok
images-CVIU11-8-68,1,lad,1822,ok
images-CVIU11-8-83,1,lad,1270,ok
images-CVIU11-9-110,1,lad,2888,ok
meshes-CVIU11-1-106,1,lad,1,ok
meshes-CVIU11-1-120,1,lad,4,ok
meshes-CVIU11-1-149,1,lad,10,ok
meshes-CVIU11-1-170,1,lad,3,ok
meshes-CVIU11-1-175,1,lad,2,ok
meshes-CVIU11-1-187,1,lad,24,ok
meshes-CVIU11-1-188,1,lad,13,ok
meshes-CVIU11-1-20,1,lad,4,ok
meshes-CVIU11-1-205,1,lad,2,ok
meshes-CVIU11-1-206,1,lad,29,ok
meshes-CVIU11-1-220,1,lad,3,ok
meshes-CVIU11-1-223,1,lad,6,ok
meshes-CVIU11-1-225,1,lad,7,ok
meshes-CVIU11-1-250,1,lad,1,ok
meshes-CVIU11-1-278,1,lad,0,ok
meshes-CVIU11-1-279,1,lad,0,ok
meshes-CVIU11-1-282,1,lad,3,ok
meshes-CVIU11-1-283,1,lad,10,ok
meshes-CVIU11-1-294,1,lad,17,ok
meshes-CVIU11-1-305,1,lad,3,ok
meshes-CVIU11-1-314,1,lad,18,ok
meshes-CVIU11-1-318,1,lad,43,ok
meshes-CVIU11-1-34,1,lad,29,ok
meshes-CVIU11-1-357,1,lad,3,ok
meshes-CVIU11-1-360,1,lad,9,ok
meshes-CVIU11-1-368,1,lad,6,ok
meshes-CVIU11-1-37,1,lad,3,ok
meshes-CVIU11-1-397,1,lad,22,ok
meshes-CVIU11-1-410,1,lad,0,ok
meshes-CVIU11-1-424,1,lad,15,ok
meshes-CVIU11-1-431,1,lad,23,ok
meshes-CVIU11-1-461,1,lad,42,ok
meshes-CVIU11-1-466,1,lad,0,ok
meshes-CVIU11-1-489,1,lad,15,ok
meshes-CVIU11-1-511,1,lad,35,ok
meshes-CVIU11-1-63,1,lad,9,ok
meshes-CVIU11-1-88,1,lad,6,ok
meshes-CVIU11-2-100,1,lad,47,ok
meshes-CVIU11-2-108,1,lad,12,ok
meshes-CVIU11-2-11,1,lad,7,ok
meshes-CVIU11-2-121,1,lad,1,ok
meshes-CVIU11-2-13,1,lad,22,ok
meshes-CVIU11-2-137,1,lad,2,ok
meshes-CVIU11-2-177,1,lad,8,ok
meshes-CVIU11-2-211,1,lad,2,ok
meshes-CVIU11-2-223,1,lad,8,ok
meshes-CVIU11-2-233,1,lad,4,ok
meshes-CVIU11-2-245,1,lad,0,ok
meshes-CVIU11-2-246,1,lad,21,ok
meshes-CVIU11-2-248,1,lad,18,ok
meshes-CVIU11-2-267,1,lad,28,ok
meshes-CVIU11-2-3,1,lad,5,ok
meshes-CVIU11-2-300,1,lad,0,ok
meshes-CVIU11-2-304,1,lad,0,ok
meshes-CVIU11-2-305,1,lad,5,ok
meshes-CVIU11-2-317,1,lad,2,ok
meshes-CVIU11-2-321,1,lad,2,ok
meshes-CVIU11-2-324,1,lad,2,ok
meshes-CVIU11-2-349,1,lad,0,ok
meshes-CVIU11-2-35,1,lad,7,ok
meshes-CVIU11-2-353,1,lad,63,ok
meshes-CVIU11-2-354,1,lad,5,ok
meshes-CVIU11-2-365,1,lad,1,ok
meshes-CVIU11-2-447,1,lad,83,ok
meshes-CVIU11-2-449,1,lad,50,ok
meshes-CVIU11-2-462,1,lad,1,ok
meshes-CVIU11-2-484,1,lad,63,ok
meshes-CVIU11-2-487,1,lad,15,ok
meshes-CVIU11-2-493,1,lad,2,ok
meshes-CVIU11-2-503,1,lad,11,ok
meshes-CVIU11-2-511,1,lad,61,ok
meshes-CVIU11-2-513,1,lad,1,ok
meshes-CVIU11-2-52,1,lad,0,ok
meshes-CVIU11-2-54,1,lad,2,ok
meshes-CVIU11-2-6,1,lad,26,ok
meshes-CVIU11-2-76,1,lad,9,ok
meshes-CVIU11-2-80,1,lad,10,ok
meshes-CVIU11-3-100,1,lad,20,ok
meshes-CVIU11-3-12,1,lad,35,ok
meshes-CVIU11-3-130,1,lad,84,ok
meshes-CVIU11-3-139,1,lad,15305,ok
meshes-CVIU11-3-147,1,lad,2,ok
meshes-CVIU11-3-151,1,lad,1,ok
meshes-CVIU11-3-158,1,lad,73842820,ok
meshes-CVIU11-3-16,1,lad,47,ok
meshes-CVIU11-3-17,1,lad,46,ok
meshes-CVIU11-3-190,1,lad,24,ok
meshes-CVIU11-3-193,1,lad,3,ok
meshes-CVIU11-3-195,1,lad,90,ok
meshes-CVIU11-3-213,1,lad,39896,ok
meshes-CVIU11-3-218,1,lad,1176,ok
meshes-CVIU11-3-220,1,lad,1,ok
meshes-CVIU11-3-23,1,lad,52,ok
meshes-CVIU11-3-242,1,lad,8464,ok
meshes-CVIU11-3-246,1,lad,879,ok
meshes-CVIU11-3-251,1,lad,95,ok
meshes-CVIU11-3-289,1,lad,42,ok
meshes-CVIU11-3-290,1,lad,156,ok
meshes-CVIU11-3-313,1,lad,4031050,ok
meshes-CVIU11-3-325,1,lad,65,ok
meshes-CVIU11-3-35,1,lad,166,ok
meshes-CVIU11-3-357,1,lad,97,ok
meshes-CVIU11-3-381,1,lad,2,ok
meshes-CVIU11-3-408,1,lad,11,ok
meshes-CVIU11-3-431,1,lad,11,ok
meshes-CVIU11-3-434,1,lad,24648913,ok
meshes-CVIU11-3-448,1,lad,2430,ok
meshes-CVIU11-3-45,1,lad,957,ok
meshes-CVIU11-3-457,1,lad,4,ok
meshes-CVIU11-3-484,1,lad,5456,ok
meshes-CVIU11-3-501,1,lad,7101,ok
meshes-CVIU11-3-503,1,lad,377,ok
meshes-CVIU11-3-511,1,lad,11,ok
meshes-CVIU11-3-512,1,lad,5193,ok
meshes-CVIU11-3-513,1,lad,2,ok
meshes-CVIU11-3-526,1,lad,454,ok
meshes-CVIU11-3-59,1,lad,2,ok
meshes-CVIU11-3-7,1,lad,2,ok
meshes-CVIU11-3-97,1,lad,2205,ok
meshes-CVIU11-3-98,1,lad,53,ok
meshes-CVIU11-4-114,1,lad,2,ok
meshes-CVIU11-4-129,1,lad,16,ok
meshes-CVIU11-4-135,1,lad,0,ok
meshes-CVIU11-4-166,1,lad,0,ok
meshes-CVIU11-4-168,1,lad,2,ok
meshes-CVIU11-4-206,1,lad,17,ok
meshes-CVIU11-4-213,1,lad,0,ok
meshes-CVIU11-4-228,1,lad,8,ok
meshes-CVIU11-4-248,1,lad,2,ok
meshes-CVIU11-4-268,1,lad,19,ok
meshes-CVIU11-4-311,1,lad,66,ok
meshes-CVIU11-4-313,1,lad,7,ok
meshes-CVIU11-4-325,1,lad,0,ok
meshes-CVIU11-4-341,1,lad,0,ok
meshes-CVIU11-4-387,1,lad,0,ok
meshes-CVIU11-4-441,1,lad,7,ok
meshes-CVIU11-4-45,1,lad,1,ok
meshes-CVIU11-4-46,1,lad,0,ok
meshes-CVIU11-4-471,1,lad,11,ok
meshes-CVIU11-4-487,1,lad,16,ok
meshes-CVIU11-4-501,1,lad,8,ok
meshes-CVIU11-4-80,1,lad,10,ok
meshes-CVIU11-5-102,1,lad,29,ok
meshes-CVIU11-5-115,1,lad,2,ok
meshes-CVIU11-5-121,1,lad,1,ok
meshes-CVIU11-5-147,1,lad,11,ok
meshes-CVIU11-5-148,1,lad,10,ok
meshes-CVIU11-5-163,1,lad,28,ok
meshes-CVIU11-5-182,1,lad,11,ok
meshes-CVIU11-5-188,1,lad,21,ok
meshes-CVIU11-5-191,1,lad,326,ok
meshes-CVIU11-5-200,1,lad,5,ok
meshes-CVIU11-5-212,1,lad,3,ok
meshes-CVIU11-5-216,1,lad,2,ok
meshes-CVIU11-5-223,1,lad,7,ok
meshes-CVIU11-5-244,1,lad,16,ok
meshes-CVIU11-5-283,1,lad,14,ok
meshes-CVIU11-5-286,1,lad,7,ok
meshes-CVIU11-5-304,1,lad,0,ok
meshes-CVIU11-5-306,1,lad,81,ok
meshes-CVIU11-5-315,1,lad,0,ok
meshes-CVIU11-5-333,1,lad,28,ok
meshes-CVIU11-5-34,1,lad,40,ok
meshes-CVIU11-5-36,1,lad,8,ok
meshes-CVIU11-5-409,1,lad,2,ok
meshes-CVIU11-5-433,1,lad,21,ok
meshes-CVIU11-5-464,1,lad,47,ok
meshes-CVIU11-5-468,1,lad,3,ok
meshes-CVIU11-5-488,1,lad,25,ok
meshes-CVIU11-5-517,1,lad,20,ok
meshes-CVIU11-5-59,1,lad,4,ok
meshes-CVIU11-5-73,1,lad,14,ok
meshes-CVIU11-5-99,1,lad,46,ok
meshes-CVIU11-6-102,1,lad,81,ok
meshes-CVIU11-6-150,1,lad,12,ok
meshes-CVIU11-6-151,1,lad,1,ok
meshes-CVIU11-6-163,1,lad,104,ok
meshes-CVIU11-6-194,1,lad,3,ok
meshes-CVIU11-6-211,1,lad,0,ok
meshes-CVIU11-6-265,1,lad,0,ok
meshes-CVIU11-6-293,1,lad,0,ok
meshes-CVIU11-6-303,1,lad,4,ok
meshes-CVIU11-6-306,1,lad,17,ok
meshes-CVIU11-6-314,1,lad,21,ok
meshes-CVIU11-6-325,1,lad,0,ok
meshes-CVIU11-6-338,1,lad,0,ok
meshes-CVIU11-6-345,1,lad,0,ok
meshes-CVIU11-6-400,1,lad,34,ok
meshes-CVIU11-6-438,1,lad,7,ok
meshes-CVIU11-6-443,1,lad,4,ok
meshes-CVIU11-6-485,1,lad,23,ok
meshes-CVIU11-6-498,1,lad,0,ok
meshes-CVIU11-6-523,1,lad,0,ok
meshes-CVIU11-6-528,1,lad,14,ok
meshes-CVIU11-6-56,1,lad,19,ok
meshes-CVIU11-6-58,1,lad,0,ok
meshes-CVIU11-6-65,1,lad,17,ok
meshes-CVIU11-6-68,1,lad,9,ok
meshes-CVIU11-6-77,1,lad,1,ok
meshes-CVIU11-6-81,1,lad,0,ok
PR15-1,1,lad,1564,ok
PR15-2,1,lad,42576,ok
PR15-3,1,lad,187,ok
PR15-4,1,lad,940,ok
PR15-5,1,lad,341,ok
PR15-6,1,lad,2533,ok
PR15-7,1,lad,4464,ok
PR15-8,1,lad,756,ok
PR15-9,1,lad,11939,ok
PR15-10,1,lad,1099,ok
PR15-11,1,lad,628,ok
PR15-12,1,lad,2218,ok
PR15-13,1,lad,1212,ok
PR15-14,1,lad,14020,ok
PR15-15,1,lad,1615,ok
PR15-16,1,lad,475,ok
PR15-17,1,lad,857,ok
PR15-18,1,lad,11138,ok
PR15-19,1,lad,1264,ok
PR15-20,1,lad,985,ok
PR15-21,1,lad,82,ok
PR15-22,1,lad,1533,ok
PR15-23,1,lad,3234,ok
PR15-24,1,lad,9124,ok
g10-g100,1,lad,1,ok
g10-g101,1,lad,9,ok
g10-g102,1,lad,12,ok
g10-g103,1,lad,2131,ok
g10-g104,1,lad,18991963,ok
g10-g105,1,lad,19131345,ok
g10-g106,1,lad,100000000,timeout
g10-g107,1,lad,71530922,ok
g10-g108,1,lad,100000000,timeout
g10-g109,1,lad,25,ok
g10-g110,1,lad,14740,ok
g10-g111,1,lad,100000000,timeout
g10-g112,1,lad,1782,ok
g10-g51,1,lad,100000000,timeout
g10-g52,1,lad,3,ok
g10-g53,1,lad,2357,ok
g10-g54,1,lad,28,ok
g10-g55,1,lad,34,ok
g10-g56,1,lad,31,ok
g10-g57,1,lad,0,ok
g10-g61,1,lad,0,ok
g10-g62,1,lad,17,ok
g10-g63,1,lad,100000000,timeout
g10-g64,1,lad,258,ok
g10-g65,1,lad,260,ok
g10-g67,1,lad,1,ok
g10-g68,1,lad,292,ok
g10-g69,1,lad,126,ok
g10-g70,1,lad,0,ok
g10-g71,1,lad,154,ok
g10-g72,1,lad,1,ok
g10-g74,1,lad,18,ok
g10-g75,1,lad,189,ok
g10-g76,1,lad,449,ok
g10-g77,1,lad,752,ok
g10-g78,1,lad,263,ok
g10-g79,1,lad,45,ok
g10-g80,1,lad,2,ok
g10-g81,1,lad,1545,ok
g10-g83,1,lad,488,ok
g10-g84,1,lad,883,ok
g10-g85,1,lad,3,ok
g10-g87,1,lad,255,ok
g10-g88,1,lad,352,ok
g10-g89,1,lad,0,ok
g10-g90,1,lad,7,ok
g10-g91,1,lad,111,ok
g10-g92,1,lad,138,ok
g10-g94,1,lad,996,ok
g10-g95,1,lad,13,ok
g10-g96,1,lad,17,ok
g10-g97,1,lad,10,ok
g10-g98,1,lad,86,ok
g10-g99,1,lad,83,ok
g11-g100,1,lad,2,ok
g11-g101,1,lad,5,ok
g11-g102,1,lad,13,ok
g11-g103,1,lad,518615,ok
g11-g104,1,lad,1564,ok
g11-g105,1,lad,1618,ok
g11-g106,1,lad,43135,ok
g11-g107,1,lad,8661,ok
g11-g108,1,lad,12082,ok
g11-g109,1,lad,27,ok
g11-g110,1,lad,3360234,ok
g11-g111,1,lad,41869,ok
g11-g112,1,lad,424,ok
g11-g51,1,lad,182306,ok
g11-g52,1,lad,0,ok
g11-g53,1,lad,234,ok
g11-g54,1,lad,183,ok
g11-g55,1,lad,87,ok
g11-g56,1,lad,283,ok
g11-g57,1,lad,0,ok
g11-g61,1,lad,0,ok
g11-g62,1,lad,10,ok
g11-g63,1,lad,5250,ok
g11-g64,1,lad,347,ok
g11-g65,1,lad,367034,ok
g11-g67,1,lad,2,ok
g11-g68,1,lad,100000000,timeout
g11-g69,1,lad,3,ok
g11-g70,1,lad,0,ok
g11-g71,1,lad,5,ok
g11-g72,1,lad,0,ok
g11-g74,1,lad,25,ok
g11-g75,1,lad,179,ok
g11-g76,1,lad,612,ok
g11-g77,1,lad,1203,ok
g11-g78,1,lad,249,ok
g11-g79,1,lad,12,ok
g11-g80,1,lad,0,ok
g11-g81,1,lad,673930,ok
g11-g83,1,lad,899861,ok
g11-g84,1,lad,2071,ok
g11-g85,1,lad,1,ok
g11-g87,1,lad,402,ok
g11-g88,1,lad,2830,ok
g11-g89,1,lad,2,ok
g11-g90,1,lad,6,ok
g11-g91,1,lad,16,ok
g11-g92,1,lad,11,ok
g11-g94,1,lad,6,ok
g11-g95,1,lad,5,ok
g11-g96,1,lad,7,ok
g11-g97,1,lad,3,ok
g11-g98,1,lad,27,ok
g11-g99,1,lad,31,ok
g12-g100,1,lad,2,ok
g12-g101,1,lad,7,ok
g12-g102,1,lad,4,ok
g12-g103,1,lad,9,ok
g12-g104,1,lad,10,ok
g12-g105,1,lad,13,ok
g12-g106,1,lad,84,ok
g12-g107,1,lad,48,ok
g12-g108,1,lad,51,ok
g12-g109,1,lad,17,ok
g12-g110,1,lad,5123,ok
g12-g111,1,lad,94,ok
g12-g112,1,lad,63,ok
g12-g51,1,lad,1,ok
g12-g52,1,lad,0,ok
g12-g53,1,lad,0,ok
g12-g54,1,lad,0,ok
g12-g55,1,lad,0,ok
g12-g56,1,lad,2,ok
g12-g57,1,lad,0,ok
g12-g61,1,lad,0,ok
g12-g62,1,lad,1,ok
g12-g63,1,lad,44,ok
g12-g64,1,lad,12680,ok
g12-g65,1,lad,0,ok
g12-g67,1,lad,0,ok
g12-g68,1,lad,4747,ok
g12-g69,1,lad,0,ok
g12-g70,1,lad,0,ok
g12-g71,1,lad,0,ok
g12-g72,1,lad,0,ok
g12-g74,1,lad,35,ok
g12-g75,1,lad,247,ok
g12-g76,1,lad,812,ok
g12-g77,1,lad,2676,ok
g12-g78,1,lad,3,ok
g12-g79,1,lad,1,ok
g12-g80,1,lad,0,ok
g12-g81,1,lad,4,ok
g12-g83,1,lad,2,ok
g12-g84,1,lad,100000000,timeout
g12-g85,1,lad,1,ok
g12-g87,1,lad,3,ok
g12-g88,1,lad,4,ok
g12-g89,1,lad,1,ok
g12-g90,1,lad,1,ok
g12-g91,1,lad,2,ok
g12-g92,1,lad,3,ok
g12-g94,1,lad,3,ok
g12-g95,1,lad,1,ok
g12-g96,1,lad,3,ok
g12-g97,1,lad,1,ok
g12-g98,1,lad,6,ok
g12-g99,1,lad,2,ok
g13-g100,1,lad,6,ok
g13-g101,1,lad,3,ok
g13-g102,1,lad,7,ok
g13-g103,1,lad,9,ok
g13-g104,1,lad,41,ok
g13-g105,1,lad,40,ok
g13-g106,1,lad,145,ok
g13-g107,1,lad,75,ok
g13-g108,1,lad,82,ok
g13-g109,1,lad,25,ok
g13-g110,1,lad,9651,ok
g13-g111,1,lad,162,ok
g13-g112,1,lad,86,ok
g13-g51,1,lad,212,ok
g13-g52,1,lad,0,ok
g13-g53,1,lad,0,ok
g13-g54,1,lad,0,ok
g13-g55,1,lad,0,ok
g13-g56,1,lad,5,ok
g13-g57,1,lad,0,ok
g13-g61,1,lad,0,ok
g13-g62,1,lad,0,ok
g13-g63,1,lad,122,ok
g13-g64,1,lad,100000000,timeout
g13-g65,1,lad,0,ok
g13-g67,1,lad,0,ok
g13-g68,1,lad,626,ok
g13-g69,1,lad,1,ok
g13-g70,1,lad,0,ok
g13-g71,1,lad,0,ok
g13-g72,1,lad,0,ok
g13-g74,1,lad,13,ok
g13-g75,1,lad,290,ok
g13-g76,1,lad,1540,ok
g13-g77,1,lad,1059,ok
g13-g78,1,lad,20,ok
g13-g79,1,lad,0,ok
g13-g80,1,lad,0,ok
g13-g81,1,lad,2,ok
g13-g83,1,lad,0,ok
g13-g84,1,lad,1588,ok
g13-g85,1,lad,2,ok
g13-g87,1,lad,15,ok
g13-g88,1,lad,2,ok
g13-g89,1,lad,0,ok
g13-g90,1,lad,1,ok
g13-g91,1,lad,13,ok
g13-g92,1,lad,16,ok
g13-g94,1,lad,3,ok
g13-g95,1,lad,1,ok
g13-g96,1,lad,0,ok
g13-g97,1,lad,3,ok
g13-g98,1,lad,5,ok
g13-g99,1,lad,4,ok
g14-g100,1,lad,3,ok
g14-g101,1,lad,10,ok
g14-g102,1,lad,5,ok
g14-g103,1,lad,9,ok
g14-g104,1,lad,88,ok
g14-g105,1,lad,89,ok
g14-g106,1,lad,660,ok
g14-g107,1,lad,231,ok
g14-g108,1,lad,328,ok
g14-g109,1,lad,20,ok
g14-g110,1,lad,13312,ok
g14-g111,1,lad,718,ok
g14-g112,1,lad,80,ok
g14-g51,1,lad,17461,ok
g14-g52,1,lad,0,ok
g14-g53,1,lad,0,ok
g14-g54,1,lad,10,ok
g14-g55,1,lad,0,ok
g14-g56,1,lad,16,ok
g14-g57,1,lad,0,ok
g14-g61,1,lad,0,ok
g14-g62,1,lad,0,ok
g14-g63,1,lad,340,ok
g14-g64,1,lad,100000000,timeout
g14-g65,1,lad,0,ok
g14-g67,1,lad,0,ok
g14-g68,1,lad,293414,ok
g14-g69,1,lad,0,ok
g14-g70,1,lad,1,ok
g14-g71,1,lad,0,ok
g14-g72,1,lad,0,ok
g14-g74,1,lad,17,ok
g14-g75,1,lad,165,ok
g14-g76,1,lad,597,ok
g14-g77,1,lad,931,ok
g14-g78,1,lad,116,ok
g14-g79,1,lad,0,ok
g14-g80,1,lad,0,ok
g14-g81,1,lad,2,ok
g14-g83,1,lad,2,ok
g14-g84,1,lad,1118,ok
g14-g85,1,lad,1,ok
g14-g87,1,lad,19,ok
g14-g88,1,lad,22,ok
g14-g89,1,lad,1,ok
g14-g90,1,lad,4,ok
g14-g91,1,lad,14,ok
g14-g92,1,lad,19,ok
g14-g94,1,lad,4,ok
g14-g95,1,lad,0,ok
g14-g96,1,lad,6,ok
g14-g97,1,lad,1,ok
g14-g98,1,lad,4,ok
g14-g99,1,lad,3,ok
g15-g100,1,lad,2,ok
g15-g101,1,lad,8,ok
g15-g102,1,lad,6,ok
g15-g103,1,lad,8,ok
g15-g104,1,lad,7,ok
g15-g105,1,lad,7,ok
g15-g106,1,lad,100,ok
g15-g107,1,lad,60,ok
g15-g108,1,lad,65,ok
g15-g109,1,lad,18,ok
g15-g110,1,lad,10342,ok
g15-g111,1,lad,105,ok
g15-g112,1,lad,78,ok
g15-g51,1,lad,181,ok
g15-g52,1,lad,0,ok
g15-g53,1,lad,0,ok
g15-g54,1,lad,0,ok
g15-g55,1,lad,0,ok
g15-g56,1,lad,0,ok
g15-g57,1,lad,0,ok
g15-g61,1,lad,0,ok
g15-g62,1,lad,0,ok
g15-g63,1,lad,91,ok
g15-g64,1,lad,4656246,ok
g15-g65,1,lad,0,ok
