@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,maxino-kdyn,0.636,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,QMSAT15UC,0.882,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,WPM3-2015-co,0.399,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,LMHS-C,13.889,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,Open-WBO,0.201,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,ILP-2015,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,QMSAT14,0.619,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,optiriss-sel,0.394,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,msUZK-pp,3.889,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,msUZK-nopp,3.526,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,toysat,531.132,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,Open-WBO-R,5.229,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,LMHS-I,4.115,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,Open-WBO-L,0.682,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,maxino-k16,0.598,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,mscg2015b,0.41,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,mscg2015a,0.249,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,MaxHS,5.2,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,toysat_ls,1350.319,ok
pms_industrial/bcp/hipp-yRa1/su/SU1__simp-genos.haps.86.wcnf,1,optiriss-def,0.321,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,maxino-kdyn,15.22,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,QMSAT15UC,80.31,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,WPM3-2015-co,33.584,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,LMHS-C,17.962,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,Open-WBO,72.023,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ratselfax-cnf,1682.545,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ILP-2015,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,QMSAT14,88.904,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,optiriss-sel,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,msUZK-pp,750.73,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,msUZK-nopp,684.829,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,toysat,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,Open-WBO-R,43.26,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,LMHS-I,12.213,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,Open-WBO-L,82.862,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,maxino-k16,24.502,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,mscg2015b,108.474,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,mscg2015a,32.044,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,MaxHS,61.898,ok
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/pbo/mqc/nencdr/15tree601p.wcnf,1,optiriss-def,112.395,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,maxino-kdyn,14.238,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,QMSAT15UC,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,WPM3-2015-co,15.982,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,LMHS-C,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,Open-WBO,25.747,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ILP-2015,1701.889,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,QMSAT14,409.209,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,optiriss-sel,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,toysat,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,Open-WBO-R,55.906,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,LMHS-I,827.281,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,Open-WBO-L,572.148,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,maxino-k16,23.955,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,mscg2015b,46.047,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,mscg2015a,4.905,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,MaxHS,253.85,ok
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/mbd/b14_C-mbd14-0218.wcnf,1,optiriss-def,22.517,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,maxino-kdyn,137.653,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,QMSAT15UC,117.161,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,WPM3-2015-co,233.861,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,LMHS-C,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,Open-WBO,150.697,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ILP-2015,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,QMSAT14,983.885,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,optiriss-sel,48.689,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,toysat,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,Open-WBO-R,157.296,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,LMHS-I,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,Open-WBO-L,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,maxino-k16,86.395,ok
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,mscg2015b,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,mscg2015a,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,MaxHS,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/close_solutions/SAT11__application__rintanen__SATPlanning__blocks-blocks-36-0.180-SAT.cnf.wcnf.2.wcnf,1,optiriss-def,52.843,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,maxino-kdyn,33.233,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,QMSAT15UC,5.183,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,WPM3-2015-co,12.489,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,LMHS-C,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,Open-WBO,6.241,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ILP-2015,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,QMSAT14,244.988,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,optiriss-sel,42.926,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,toysat,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,Open-WBO-R,6.166,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,LMHS-I,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,Open-WBO-L,165.725,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,maxino-k16,38.036,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,mscg2015b,65.346,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,mscg2015a,37.953,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,MaxHS,83.656,ok
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/close_solutions/SAT07__industrial__vliw_sat_4.0__9vliw_m_9stages_iq3_C1_bug6.cnf.wcnf.1.wcnf,1,optiriss-def,7.741,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,maxino-kdyn,5.733,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,QMSAT15UC,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,WPM3-2015-co,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,LMHS-C,1.699,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,Open-WBO,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ILP-2015,1.639,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,QMSAT14,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,optiriss-sel,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,toysat,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,Open-WBO-R,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,LMHS-I,1.694,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,Open-WBO-L,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,maxino-k16,26.799,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,mscg2015b,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,mscg2015a,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,MaxHS,2.157,ok
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/bcp/syn/normalized-max1024.r.wcnf,1,optiriss-def,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-1.68,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,maxino-kdyn,115.456,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,QMSAT15UC,625.791,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,WPM3-2015-co,21.557,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,LMHS-C,179.987,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,Open-WBO,206.871,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ILP-2015,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,QMSAT14,368.143,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,optiriss-sel,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-ls-1.68,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,toysat,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,Open-WBO-R,183.784,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-1.55,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,LMHS-I,90.097,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,Open-WBO-L,448.194,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,maxino-k16,37.635,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,mscg2015b,8.887,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,mscg2015a,158.504,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,MaxHS,182.163,ok
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-ls-1.55,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,toysat_ls,1801.0,timeout
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_9.wcnf,1,optiriss-def,176.52,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,ahms-1.68,77.264,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,maxino-kdyn,0.138,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,QMSAT15UC,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,WPM3-2015-co,0.553,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,LMHS-C,0.07,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,CCEHC2akms,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,CCLS2akms,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,Open-WBO,0.133,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,WMaxSatz+,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,ratselfax-cnf,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,ILP-2015,0.045,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,QMSAT14,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,optiriss-sel,14.686,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,msUZK-pp,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,msUZK-nopp,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,ahms-ls-1.68,110.981,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,toysat,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,Open-WBO-R,470.154,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,ahms-1.55,105.373,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,LMHS-I,0.068,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,Open-WBO-L,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,maxino-k16,0.1,ok
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,WMaxSatz09,1801.0,timeout
pms_industrial/bcp/syn/normalized-lin.rom.r.wcnf,1,mscg2015b,1.047,ok
