@RELATION SAT12-HAND-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2009/CRAFTED/rbsat/crafted/unforced/rbsat-v2400c266431g5.cnf,1,0.1,2.0,2.01,2.01,20.03,1.67,3.29,2.26,0.04,2.23
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g5.cnf,1,0.01,2.0,2.0,1.31,20.01,0.13,1.25,2.07,0.0,2.06
SAT_Competition2007/crafted/Medium/contest05/sabharwal/unsat-logistics-rotate-09t5.sat05-1139.reshuffled-07.cnf,1,0.06,2.0,2.01,2.01,20.01,0.7,1.36,2.16,0.03,2.16
SAT_Competition2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.0,2.39,0.0,2.1
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p30-s39712998.cnf,1,0.01,2.0,2.0,1.05,21.25,0.12,1.11,2.1,0.01,2.07
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p15-s99099953.cnf,1,0.18,2.0,2.02,2.03,20.03,2.72,4.69,2.37,0.06,2.37
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-21x14.cnf,1,0.03,2.01,2.0,2.01,20.27,1.14,2.42,2.13,0.02,2.11
SAT_Competition2009/CRAFTED/ramseycube/Q3inK10.cnf,1,0.07,0.33,2.01,0.47,152.81,0.38,2.62,2.17,0.01,2.17
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen7-n390-01-S248216171.sat05-478.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.02,0.0,0.01,2.62,0.0,2.28
SAT_Competition2007/crafted/Hard/contest04/others/Composite-048BitPrimes-0.sat05-503.reshuffled-07.cnf,1,0.05,2.0,2.0,2.01,20.01,0.1,1.13,2.23,0.01,2.11
SAT_Competition2009/CRAFTED/Hard/contest05/counting-clq/unsat-set-a-clqcolor-16-10-11.sat05-1253.reshuffled-07.cnf,1,0.01,2.0,2.0,0.34,20.19,0.07,0.89,2.14,0.0,2.06
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-brn002.shuffled-as.sat05-3935.cnf,1,0.02,2.01,2.0,2.01,20.01,0.07,0.63,2.36,0.0,2.11
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/gt-ordering-sat-gt-040.sat05-1297.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.02,0.08,0.33,2.13,0.01,2.08
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g7.cnf,1,0.02,2.0,2.0,1.95,20.26,0.29,1.93,2.09,0.0,2.08
SAT_Competition2009/CRAFTED/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-10-07-09.sat05-1282.reshuffled-07.cnf,1,0.0,1.99,2.0,0.05,20.03,0.01,0.09,2.15,0.0,2.08
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-24_567.cnf,1,0.02,2.01,2.0,0.52,20.01,0.11,1.85,2.07,0.01,2.07
SAT_Competition2009/CRAFTED/rbsat/crafted/unforced/rbsat-v1375c111739g6.cnf,1,0.04,2.0,2.0,2.01,20.02,0.53,2.29,2.12,0.01,2.12
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.22,0.0,2.17
SAT_Competition2007/crafted/Hard/contest05/QG/QG7-dead-dnd005.sat05-3111.reshuffled-07.cnf,1,0.0,1.99,2.0,0.15,7.14,0.02,0.27,2.28,0.0,2.17
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m32-q369.75-n30-p30-s25693430.cnf,1,0.02,2.01,2.0,2.01,20.01,0.28,2.31,2.11,0.01,2.1
SAT_Competition2007/crafted/Difficult/contest05/others/sgp_6-6-10.sat05-2670.reshuffled-07.cnf,1,6.83,2.01,2.39,2.22,20.69,10.4,6.69,3.07,0.37,3.04
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-fphp-016-015.sat05-1230.reshuffled-07.cnf,1,0.0,2.01,2.0,0.03,1.0,0.0,0.06,2.24,0.0,2.17
SAT_Competition2011/SAT09/CRAFTED/edgematching/compact/em_11_3_4_cmp.cnf,1,0.22,2.01,2.0,2.01,20.02,0.47,1.31,2.36,0.01,2.14
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-20_381.cnf,1,0.01,2.0,2.0,0.16,20.02,0.03,0.66,2.07,0.0,2.04
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest03-SGI_30_50_30_20_3-dir.sat05-440.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.46,2.31,2.09,0.01,2.08
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen6-4-24-n650-03-S528656311.sat05-477.reshuffled-07.cnf,1,0.0,2.0,2.0,0.07,0.04,0.0,0.02,2.29,0.0,2.15
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1375c111739g6.cnf,1,0.04,1.99,2.0,2.01,20.01,0.52,2.32,2.12,0.02,2.11
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-17_279.cnf,1,0.01,2.0,2.0,0.28,20.03,0.03,0.68,2.09,0.0,2.08
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-ukn002.sat05-3842.reshuffled-07.cnf,1,0.03,2.01,2.0,2.01,20.01,0.08,1.28,2.47,0.0,2.11
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-240-2.shuffled-as.sat05-2519.cnf,1,0.0,1.99,2.0,0.04,0.22,0.0,0.08,2.18,0.0,2.09
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes10.cnf,1,0.01,2.01,2.0,2.01,20.2,0.21,2.05,2.08,0.01,2.09
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n160-s40283905-sat.cnf,1,0.0,2.0,1.31,0.0,0.0,0.0,0.0,1.51,0.0,0.91
SAT_Competition2009/CRAFTED/sgi/new-difficult-21-168-19-90.cnf,1,0.0,2.01,2.0,0.21,20.24,0.03,0.29,2.07,0.0,2.06
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-1.sat05-2263.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.47,0.0,2.25
SAT_Competition2009/CRAFTED/Hard/contest05/others/mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,0.0,1.99,2.0,0.04,0.22,0.0,0.07,2.3,0.0,2.18
SAT_Competition2007/crafted/Hard/contest04/others/equilarge_l3.sat05-520.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.08,0.21,2.39,0.0,2.11
SAT_Competition2009/CRAFTED/Hard/contest02/hgen3-v400-s553296708.sat05-471.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.01,0.0,0.01,2.52,0.0,2.23
SAT_Competition2011/SAT03/handmade/stanion/hwb/hwb-n28-02-S818962541.shuffled-as.sat03-1628.cnf,1,0.0,1.99,2.0,0.0,0.07,0.0,0.01,1.6,0.0,1.18
SAT_Competition2007/crafted/Medium/contest05/others/QG7a-gensys-ukn001.sat05-3841.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.08,1.19,2.57,0.01,2.14
SAT_Competition2009/CRAFTED/Difficult/contest05/jarvisalo/mod2c-3cage-unsat-10-3.sat05-2568.reshuffled-07.cnf,1,0.0,1.99,1.19,0.0,0.01,0.0,0.01,1.27,0.0,0.74
SAT_Competition2011/SAT09/CRAFTED/modcircuits/mod4block_2vars_8gates_u2.cnf,1,0.01,2.01,2.0,0.46,21.07,0.8,1.38,2.09,0.01,2.05
SAT_Competition2009/CRAFTED/parity-games/instance_n7_i8_pp_ci_ce.cnf,1,0.31,2.01,2.0,2.01,20.02,0.52,2.4,2.23,0.04,2.15
SAT_Competition2007/crafted/Hard/contest02/pyhala-braun-unsat-40-4-02.sat05-459.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,0.53,0.15,0.11,2.42,0.0,2.11
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q446.25-n35-p15-s25120921.cnf,1,0.03,2.0,2.01,2.01,21.84,0.5,2.38,2.12,0.02,2.11
SAT_Competition2009/CRAFTED/parity-games/instance_n6_i7_pp.cnf,1,0.09,2.0,2.0,2.01,20.01,0.21,1.29,2.28,0.01,2.13
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-7-13-sat.cnf,1,0.0,0.0,1.23,0.0,0.01,0.0,0.0,0.63,0.0,0.52
SAT_Competition2009/CRAFTED/Hard/contest04/others/Composite-096BitPrimes-0.sat05-507.reshuffled-07.cnf,1,0.94,2.01,2.0,2.05,20.03,0.61,2.77,2.33,0.03,2.22
SAT_Competition2009/CRAFTED/Difficult/contest05/jarvisalo/mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.25,0.0,0.08,2.32,0.0,2.14
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_27_50_3-dir.shuffled-as.sat03-169.cnf,1,0.02,2.01,2.0,2.01,20.01,0.37,1.89,2.09,0.02,2.07
SAT_Competition2007/crafted/spence/medium/s85-100.cnf,1,0.0,2.0,0.9,0.0,0.0,0.0,0.0,0.55,0.0,0.32
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d-0.02-s1542454144.sat05-533.reshuffled-07.cnf,1,0.0,2.0,2.0,0.23,2.79,0.05,0.07,2.12,0.0,2.1
SAT_Competition2009/CRAFTED/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,0.02,2.01,2.0,2.01,20.01,0.08,1.2,2.42,0.01,2.12
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl008.sat05-2720.reshuffled-07.cnf,1,0.01,1.99,2.0,0.85,20.34,0.05,0.47,2.49,0.0,2.16
SAT_Competition2011/SAT09/CRAFTED/edgematching/compact/em_12_2_4_cmp.cnf,1,0.43,2.0,2.0,2.01,20.02,0.86,2.24,2.29,0.03,2.16
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_150_29_u.cnf,1,0.01,2.0,2.0,0.79,20.05,0.11,0.14,2.44,0.0,2.17
SAT_Competition2011/SAT04/handmade/kexu/frb-0.6/frb80-14-2.used-as.sat04-880.cnf,1,0.01,1.99,2.0,1.59,20.03,0.15,0.88,2.09,0.02,2.08
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes5.cnf,1,0.02,2.0,2.0,1.89,20.55,0.21,1.94,2.1,0.0,2.1
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s925928766.sat05-538.reshuffled-07.cnf,1,0.0,2.0,2.0,0.18,3.11,0.07,0.07,2.13,0.01,2.07
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-fphp-050-049.sat05-1238.reshuffled-07.cnf,1,0.05,2.0,2.0,2.01,20.01,1.18,2.61,2.15,0.02,2.13
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl004.sat05-3825.reshuffled-07.cnf,1,0.02,1.99,2.0,2.01,20.01,0.08,0.67,2.44,0.0,2.13
SAT_Competition2009/CRAFTED/sgi/satsgi-n19himBHm22-p0-q181.cnf,1,0.0,0.01,2.0,0.1,6.53,0.01,0.21,2.14,0.0,2.11
SAT_Competition2009/CRAFTED/parity-games/instance_n2_i2_pp.cnf,1,?,?,?,?,?,0.0,?,?,?,?
SAT_Competition2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,0.0,?,?,?,0.0,0.3,?,?,0.0,?
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/counting-easier-fphp-014-012.sat05-1215.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.31,0.0,0.03,2.3,0.0,2.14
SAT_Competition2009/CRAFTED/sgi/new-difficult-24-193-22-70.cnf,1,0.0,2.02,2.0,0.44,20.01,0.08,0.78,2.08,0.01,2.06
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes6.cnf,1,0.01,2.0,2.0,1.09,20.06,0.15,1.31,2.09,0.0,2.08
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_15_90_1-log.shuffled-as.sat03-137.cnf,1,0.01,1.99,2.0,0.15,21.52,0.11,0.72,2.06,0.0,2.07
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2c-rand3bip-unsat-135-2.sat05-2354.reshuffled-07.cnf,1,0.0,2.0,1.5,0.01,0.01,0.0,0.0,1.76,0.0,1.06
SAT_Competition2009/CRAFTED/edgematching/all/em_11_3_4_all.cnf,1,0.24,2.02,2.13,2.01,21.0,2.88,2.6,2.3,0.1,2.28
SAT_Competition2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-1.sat05-2488.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.23,0.0,0.08,2.26,0.0,2.15
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2640c305320gyes10.cnf,1,0.12,2.0,2.0,2.03,21.27,1.99,2.8,2.29,0.07,2.29
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.2,0.0,0.07,2.34,0.0,2.18
SAT_Competition2007/crafted/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.05,0.0,0.01,1.58,0.0,1.16
SAT_Competition2009/CRAFTED/modcircuits/mod3block_3vars_9gates_restr.cnf,1,0.0,0.52,2.0,0.23,20.01,0.17,0.28,2.09,0.0,2.05
SAT_Competition2011/SAT05/crafted/sorge05/QG7/iso-ukn004.shuffled-as.sat05-3385.cnf,1,0.0,0.01,2.0,0.1,0.42,0.03,0.04,2.57,0.0,2.26
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v1150c84314g2.cnf,1,0.02,2.0,2.0,2.01,20.01,0.33,2.17,2.09,0.01,2.09
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n320-01-S1432474240.sat05-483.reshuffled-07.cnf,1,0.0,1.99,2.0,0.0,0.0,0.0,0.01,1.46,0.0,1.04
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-13x32.cnf,1,0.07,2.0,2.03,2.01,20.51,3.43,2.49,2.24,0.02,2.22
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest03-SGI_30_50_30_20_3-dir.sat05-440.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.48,2.12,2.1,0.01,2.08
SAT_Competition2007/crafted/spence/medium/s81-100.cnf,1,0.0,1.99,0.84,0.0,0.0,0.0,0.0,0.52,0.0,0.31
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g10.cnf,1,0.02,2.01,2.0,1.92,20.25,0.22,1.95,2.13,0.0,2.09
SAT_Competition2009/CRAFTED/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,1.69,0.03,0.21,2.28,0.0,2.11
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n260-03-S722413478.sat05-482.reshuffled-07.cnf,1,0.0,2.0,1.57,0.0,0.0,0.0,0.01,1.12,0.0,0.75
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-180-100.cnf,1,0.0,2.0,1.32,0.0,0.0,0.0,0.0,1.69,0.0,1.03
SAT_Competition2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,0.0,1.99,2.0,0.02,0.01,0.0,0.0,2.47,0.0,2.15
SAT_Competition2009/CRAFTED/edgematching/compact/em_12_2_4_cmp.cnf,1,0.43,2.01,2.0,2.01,20.01,0.85,2.19,2.24,0.02,2.16
SAT_Competition2011/SAT05/crafted/sorge05/QG6/dead-dnd002.shuffled-as.sat05-2713.cnf,1,0.01,2.0,2.0,0.57,20.66,0.04,0.54,2.4,0.0,2.15
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.47,0.0,2.31
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes8.cnf,1,0.01,2.0,2.0,1.19,20.05,0.16,1.27,2.09,0.0,2.08
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-10-17-sat.cnf,1,0.0,1.99,2.0,0.0,0.08,0.0,0.02,2.16,0.0,1.44
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.cnf,1,0.0,1.99,1.25,0.0,0.0,0.0,0.0,0.4,0.0,0.27
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-025.sat05-1306.reshuffled-07.cnf,1,0.0,2.0,2.0,0.35,5.06,0.01,0.11,2.14,0.01,2.09
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-7-12-unsat.cnf,1,0.0,1.99,1.18,0.01,0.0,0.0,0.0,0.79,0.0,0.47
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-12x14.cnf,1,0.01,0.45,2.0,0.68,20.03,0.26,0.82,2.07,0.0,2.07
SAT_Competition2011/SAT09/CRAFTED/parity-games/instance_n8_i8_pp_ci_ce.cnf,1,0.62,2.0,2.01,2.03,20.04,0.89,2.64,2.3,0.05,2.3
SAT_Competition2009/CRAFTED/parity-games/instance_n4_i4_pp_ci_ce.cnf,1,0.01,0.02,2.0,0.4,1.12,0.02,0.1,2.3,0.0,2.15
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-12-07-08.sat05-1251.reshuffled-07.cnf,1,0.0,2.0,2.0,0.05,20.01,0.01,0.15,2.23,0.0,2.11
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,0.0,1.89,2.0,0.16,20.34,0.14,0.74,2.12,0.01,2.05
SAT_Competition2009/CRAFTED/Hard/contest03/others/color-18-4.sat05-443.reshuffled-07.cnf,1,0.04,2.0,2.01,2.01,20.1,3.29,2.13,2.14,0.03,2.14
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_40_1521_s.cnf,1,2.48,1.99,2.01,2.01,20.01,0.78,1.83,2.21,0.02,2.17
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-5-5_34309.cnf,1,3.63,2.0,2.45,2.07,20.04,2.08,5.55,2.93,0.15,2.91
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n160-s73223945-unsat.cnf,1,0.0,2.0,1.75,0.0,0.0,0.0,0.0,1.13,0.0,0.71
SAT_Competition2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,22.13,0.31,1.37,2.12,0.01,2.1
SAT_Competition2009/CRAFTED/rbsat/crafted/unforced/rbsat-v1375c111739g2.cnf,1,0.04,1.99,2.0,2.01,20.01,0.54,2.4,2.12,0.03,2.11
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes1.cnf,1,0.01,2.0,2.0,1.14,20.13,0.14,1.25,2.07,0.01,2.06
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-13-13-unsat.cnf,1,0.0,2.0,2.0,0.0,0.14,0.0,0.02,2.31,0.0,1.77
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_8gates_u2_autoenc.cnf,1,0.01,2.01,2.0,0.64,20.59,0.95,1.42,2.09,0.01,2.08
SAT_Competition2007/crafted/Hard/contest04/others/CompositeRSA576.sat05-509.reshuffled-07.cnf,1,68.3,2.02,2.07,2.47,20.47,7.33,11.02,4.84,0.64,4.8
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_406.cnf,1,0.0,2.0,2.0,0.19,20.02,0.03,0.92,2.06,0.01,2.06
SAT_Competition2009/CRAFTED/sgi/new-difficult-22-173-20-80.cnf,1,0.01,2.0,2.0,0.28,20.3,0.04,0.4,2.14,0.0,2.1
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.31,1.65,2.1,0.0,2.09
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l3.sat05-520.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.02,0.09,0.23,2.49,0.0,2.14
SAT_Competition2009/CRAFTED/parity-games/instance_n5_i6_pp_ci_ce.cnf,1,0.03,2.01,2.0,2.01,14.32,0.09,0.44,2.32,0.0,2.12
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-15-15-unsat.cnf,1,0.0,1.99,2.0,0.02,0.32,0.0,0.04,2.42,0.0,2.27
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q742.5-n45-p30-s17570390.cnf,1,0.13,1.99,2.04,2.01,20.03,2.17,3.75,2.3,0.06,2.31
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-14_186.cnf,1,0.01,2.0,2.0,0.07,20.01,0.01,0.24,2.12,0.0,2.09
SAT_Competition2007/crafted/Hard/contest05/others/linvrinv6.sat05-565.reshuffled-07.cnf,1,0.0,1.99,2.0,0.04,0.26,0.01,0.02,2.49,0.0,2.27
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_20_361_s.cnf,1,0.04,2.0,2.0,2.01,1.62,0.07,0.19,2.85,0.0,2.17
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest02-ezfact64_10.sat05-449.reshuffled-07.cnf,1,0.02,2.01,2.0,2.01,2.03,0.03,0.25,2.36,0.01,2.13
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-4x8.cnf,1,0.0,0.0,2.0,0.01,0.38,0.0,0.01,0.57,0.0,0.65
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_14_7_3_fbc.cnf,1,1.55,1.99,2.02,2.01,20.11,2.67,2.69,2.57,0.06,2.32
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p30-s52708253.cnf,1,0.51,2.01,2.34,2.09,20.09,11.48,8.07,2.88,0.19,2.91
SAT_Competition2009/CRAFTED/sgi/satsgi-n25himBHm29-p0-q290.cnf,1,0.01,0.02,2.0,0.37,20.02,0.05,0.64,2.11,0.0,2.1
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2400c266431g3.cnf,1,0.09,2.0,2.0,2.02,20.03,1.54,3.16,2.23,0.05,2.24
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_11_99_u.cnf,1,0.0,1.99,2.0,0.05,0.08,0.01,0.02,2.53,0.0,2.3
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-6_2071.cnf,1,0.04,2.01,2.0,2.01,20.16,1.67,2.31,2.16,0.01,2.14
SAT_Competition2009/CRAFTED/parity-games/instance_n5_i5_pp.cnf,1,0.01,0.52,2.0,2.01,9.12,0.07,0.38,2.18,0.01,2.08
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_32_s.cnf,1,0.01,2.01,2.0,0.43,20.01,0.06,0.19,2.7,0.0,2.18
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s111845174.sat05-536.reshuffled-07.cnf,1,0.01,2.0,2.0,0.27,3.4,0.05,0.08,2.22,0.0,2.13
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g7.cnf,1,0.01,2.01,2.0,1.17,20.01,0.14,1.19,2.07,0.01,2.07
SAT_Competition2011/SAT05/crafted/sabharwal05/counting/php/unsat/easier/php-010-008.shuffled-as.sat05-1171.cnf,1,0.0,1.99,1.22,0.0,0.02,0.0,0.0,0.8,0.0,0.52
SAT_Competition2007/crafted/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,1.73,0.03,0.23,2.35,0.0,2.16
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_443.cnf,1,0.0,2.01,2.0,0.26,20.01,0.03,1.05,2.1,0.01,2.06
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-9x13.cnf,1,0.0,0.43,2.0,0.26,20.01,0.08,0.39,2.07,0.0,2.04
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g10.cnf,1,0.01,2.01,2.0,1.49,20.01,0.15,1.26,2.09,0.01,2.07
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-gensys-ukn003.sat05-2726.reshuffled-07.cnf,1,0.01,2.0,2.0,0.91,20.63,0.08,0.5,2.27,0.0,2.1
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-5_4232.cnf,1,0.07,2.0,2.0,2.01,20.01,0.21,1.56,2.3,0.01,2.14
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_9gates_u2_autoenc.cnf,1,0.02,2.01,2.0,1.14,20.4,1.5,2.19,2.1,0.01,2.1
SAT_Competition2009/CRAFTED/Hard/contest02/hgen3-v400-s344840348.sat05-470.reshuffled-07.cnf,1,0.0,1.99,2.0,0.02,0.01,0.0,0.01,2.73,0.0,2.31
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-b-clqcolor-16-11-14.sat05-1261.reshuffled-07.cnf,1,0.01,2.01,2.0,0.75,21.02,0.17,2.07,2.12,0.0,2.06
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-10-10-unsat.cnf,1,0.0,1.99,1.64,0.0,0.03,0.0,0.01,1.22,0.0,0.82
SAT_Competition2007/crafted/Hard/contest03/others/bqwh.60.1080.sat05-436.reshuffled-07.cnf,1,0.11,2.0,2.0,2.01,0.72,0.19,0.29,2.14,0.01,2.09
