@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
geo50-20-d4-75-68_ext.xml.minion.gz,1,3
geo50-20-d4-75-81_ext.xml.minion.gz,1,3
geo50-20-d4-75-91_ext.xml.minion.gz,1,3
hole-09_ext.xml.minion.converted.minion.gz,1,3
jnh14_ext.xml.minion.converted.minion.gz,1,3
jnh20_ext.xml.minion.converted.minion.gz,1,3
jnh212_ext.xml.minion.converted.minion.gz,1,3
langford-2-19.xml.minion.conv.minion,1,3
langford-2-25.xml.minion.conv.minion,1,3
langford-2-30.xml.minion.conv.minion,1,3
langford-2-3.xml.minion.conv.minion,1,3
magicSquare-16_glb.xml.minion.conv.minion,1,3
magicSquare-4_glb.xml.minion.conv.minion,1,3
magicSquare-7_glb.xml.minion.conv.minion,1,3
myciel3-4.xml.watchless.minion.gz,1,3
myciel7-4.xml.watchless.minion.gz,1,3
nmr_10_10_3.minion,1,3
nmr_10_11_3.minion,1,3
nmr_10_6_3.minion,1,3
nmr_11_11_4.minion,1,3
nmr_11_12_5.minion,1,3
nmr_11_5_4.minion,1,3
nmr_12_10_5.minion,1,3
nmr_12_12_5.minion,1,3
nmr_12_6_4.minion,1,3
nmr_12_7_3.minion,1,3
nmr_12_9_4.minion,1,3
nmr_12_9_5.minion,1,3
nmr_5_10_3.minion,1,3
nmr_5_10_4.minion,1,3
nmr_7_12_3.minion,1,3
nmr_7_12_4.minion,1,3
nmr_7_8_3.minion,1,3
nmr_7_8_4.minion,1,3
nmr_7_9_5.minion,1,3
nmr_8_12_3.minion,1,3
nmr_8_12_4.minion,1,3
nmr_8_7_3.minion,1,3
nmr_8_9_5.minion,1,3
nmr_9_10_3.minion,1,3
nmr_9_12_4.minion,1,3
nmr_9_12_5.minion,1,3
peg22.minion.converted.minion.gz,1,3
peg8.minion.converted.minion.gz,1,3
pigeons-25.xml.minion.conv.minion,1,3
pigeons-40_ext.xml.minion,1,3
pigeons-5.xml.minion.conv.minion,1,3
qcp-10-67-7_ext.xml.minion.gz,1,3
qcp-15-120-4_ext.xml.minion.gz,1,3
qcp-15-120-6_ext.xml.minion.gz,1,3
qcp-25-264-4_ext.xml.minion.gz,1,3
qcp-25-264-5_ext.xml.minion.gz,1,3
queens-150.xml.minion.conv.minion,1,3
queens-80.xml.minion.conv.minion,1,3
qwh-15-106-6_ext.xml.minion.gz,1,3
qwh-20-166-4_ext.xml.minion.gz,1,3
qwh-25-235-4_ext.xml.minion.gz,1,3
qwh-25-235-8_ext.xml.minion.gz,1,3
rand-2-30-15-306-230-3_ext.xml.minion.gz,1,3
rand-2-30-15-306-230-fcd-21_ext.xml.minion.gz,1,3
rand-2-30-15-306-230-fcd-29_ext.xml.minion.gz,1,3
rand-2-40-11-414-200-65_ext.xml.minion.gz,1,3
rand-2-40-11-414-200-67_ext.xml.minion.gz,1,3
rand-2-40-11-414-200-75_ext.xml.minion.gz,1,3
rand-2-40-16-250-350-1_ext.xml.minion.gz,1,3
rand-2-40-16-250-350-23_ext.xml.minion.gz,1,3
rand-2-40-16-250-350-47_ext.xml.minion.gz,1,3
rand-2-40-16-250-350-5_ext.xml.minion.gz,1,3
rand-2-40-16-250-350-9_ext.xml.minion.gz,1,3
rand-2-40-180-84-900-3_ext.xml.minion.gz,1,3
rand-2-40-180-84-900-65_ext.xml.minion.gz,1,3
rand-2-40-180-84-900-71_ext.xml.minion.gz,1,3
rand-2-40-19-443-230-37_ext.xml.minion.gz,1,3
rand-2-40-19-443-230-5_ext.xml.minion.gz,1,3
rand-2-40-19-443-230-fcd-35_ext.xml.minion.gz,1,3
rand-2-40-19-443-230-fcd-37_ext.xml.minion.gz,1,3
rand-2-40-19-443-230-fcd-49_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-11_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-15_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-17_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-37_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-51_ext.xml.minion.gz,1,3
rand-2-40-25-180-500-77_ext.xml.minion.gz,1,3
rand-2-40-40-135-650-13_ext.xml.minion.gz,1,3
rand-2-40-40-135-650-3_ext.xml.minion.gz,1,3
rand-2-40-80-103-800-1_ext.xml.minion.gz,1,3
rand-2-40-80-103-800-9_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-1_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-29_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-37_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-5_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-61_ext.xml.minion.gz,1,3
rand-2-40-8-753-100-7_ext.xml.minion.gz,1,3
rand-24-24-276-139-51021_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-12_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-18_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-19_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-36_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-40_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-45_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-4_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-8_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-9_ext.xml.minion.gz,1,3
rand-2-50-23-587-230-fcd-47_ext.xml.minion.gz,1,3
rand-26-26-325-155-54021_ext.xml.minion.gz,1,3
rand-26-26-325-155-60021_ext.xml.minion.gz,1,3
rand-27-27-351-163-55021_ext.xml.minion.gz,1,3
rand-27-27-351-163-58021_ext.xml.minion.gz,1,3
ruler-34-9-a3.xml.minion.conv.minion,1,3
series-70.xml.minion.conv.minion,1,3
ssa-7552-158_ext.xml.minion.converted.minion.gz,1,3
tsp-20-366_ext.xml.minion.converted.minion.gz,1,3
tsp-25-3_ext.xml.minion.converted.minion.gz,1,3
tsp-25-456_ext.xml.minion.converted.minion.gz,1,3
2-insertions-4-5.xml.watchless.minion.gz,1,4
3-insertions-3-4.xml.watchless.minion.gz,1,4
3-insertions-5-3.xml.watchless.minion.gz,1,4
abb313GPIA-5.xml.watchless.minion.gz,1,4
aim-100-1-6-sat-2_ext.xml.minion.converted.minion.gz,1,4
aim-100-3-4-sat-2_ext.xml.minion.converted.minion.gz,1,4
aim-100-3-4-sat-3_ext.xml.minion.converted.minion.gz,1,4
aim-50-1-6-unsat-2_ext.xml.minion.converted.minion.gz,1,4
aim-50-2-0-sat-1_ext.xml.minion.converted.minion.gz,1,4
aim-50-2-0-sat-4_ext.xml.minion.converted.minion.gz,1,4
aim-50-3-4-sat-2_ext.xml.minion.converted.minion.gz,1,4
BlackHole-4-4-e-0_ext.xml.minion.conv.minion,1,4
BlackHole-4-4-e-1_ext.xml.minion.conv.minion,1,4
BlackHole-4-4-e-9_ext.xml.minion.converted.minion.gz,1,4
BlackHole-4-4-e-9_ext.xml.minion.conv.minion,1,4
BlackHole-4-7-e-2_ext.xml.minion.converted.minion.gz,1,4
BlackHole-4-7-e-6_ext.xml.minion.converted.minion.gz,1,4
BlackHole-4-7-h-9_ext.xml.minion.converted.minion.gz,1,4
bqwh-15-106-1_glb.xml.minion.conv.minion,1,4
bqwh-15-106-22_glb.xml.minion.conv.minion,1,4
bqwh-15-106-40_glb.xml.minion.conv.minion,1,4
bqwh-15-106-45_glb.xml.minion.conv.minion,1,4
bqwh-15-106-68_glb.xml.minion.conv.minion,1,4
bqwh-15-106-70_glb.xml.minion.conv.minion,1,4
bqwh-15-106-71_glb.xml.minion.conv.minion,1,4
bqwh-15-106-75_ext.xml.minion.converted.minion.gz,1,4
bqwh-15-106-78_glb.xml.minion.conv.minion,1,4
bqwh-15-106-79_ext.xml.minion.converted.minion.gz,1,4
bqwh-15-106-7_ext.xml.minion.converted.minion.gz,1,4
bqwh-18-141-11_ext.xml.minion.converted.minion.gz,1,4
bqwh-18-141-13_ext.xml.minion.converted.minion.gz,1,4
bqwh-18-141-17_ext.xml.minion.converted.minion.gz,1,4
bqwh-18-141-31_ext.xml.minion.converted.minion.gz,1,4
bqwh-18-141-91_ext.xml.minion.converted.minion.gz,1,4
composed-25-10-20-4_ext.xml.minion.gz,1,4
composed-25-1-2-4_ext.xml.minion.gz,1,4
composed-25-1-25-1_ext.xml.minion.gz,1,4
composed-25-1-25-3_ext.xml.minion.gz,1,4
composed-25-1-25-4_ext.xml.minion.gz,1,4
composed-25-1-80-3_ext.xml.minion.gz,1,4
composed-25-1-80-4_ext.xml.minion.gz,1,4
composed-75-1-40-2_ext.xml.minion.gz,1,4
composed-75-1-40-4_ext.xml.minion.gz,1,4
costasArray-11.xml.minion.convert.minion,1,4
costasArray-17.xml.minion.convert.minion,1,4
cril-6_ext.xml.minion.converted.minion,1,4
cril-6_ext.xml.minion.converted.minion.gz,1,4
dubois-25_ext.xml.minion.converted.minion.gz,1,4
dubois-28_ext.xml.minion.converted.minion.gz,1,4
ehi-85-297-1_ext.xml.minion.gz,1,4
ehi-85-297-24_ext.xml.minion.gz,1,4
ehi-85-297-26_ext.xml.minion.gz,1,4
ehi-85-297-27_ext.xml.minion.gz,1,4
ehi-85-297-30_ext.xml.minion.gz,1,4
ehi-85-297-39_ext.xml.minion.gz,1,4
ehi-85-297-45_ext.xml.minion.gz,1,4
ehi-85-297-77_ext.xml.minion.gz,1,4
ehi-85-297-84_ext.xml.minion.gz,1,4
ehi-85-297-9_ext.xml.minion.gz,1,4
ehi-90-315-10_ext.xml.minion.gz,1,4
ehi-90-315-11_ext.xml.minion.gz,1,4
ehi-90-315-21_ext.xml.minion.gz,1,4
ehi-90-315-30_ext.xml.minion.gz,1,4
ehi-90-315-36_ext.xml.minion.gz,1,4
ehi-90-315-40_ext.xml.minion.gz,1,4
ehi-90-315-42_ext.xml.minion.gz,1,4
ehi-90-315-60_ext.xml.minion.gz,1,4
ehi-90-315-61_ext.xml.minion.gz,1,4
ehi-90-315-74_ext.xml.minion.gz,1,4
ehi-90-315-81_ext.xml.minion.gz,1,4
ehi-90-315-83_ext.xml.minion.gz,1,4
ehi-90-315-85_ext.xml.minion.gz,1,4
ehi-90-315-93_ext.xml.minion.gz,1,4
ehi-90-315-94_ext.xml.minion.gz,1,4
frb35-17-3-mgd_ext.xml.minion.gz,1,4
frb40-19-3-mgd_ext.xml.minion.gz,1,4
frb50-23-2-mgd_ext.xml.minion.gz,1,4
geo50-20-d4-75-17_ext.xml.minion.gz,1,4
geo50-20-d4-75-22_ext.xml.minion.gz,1,4
geo50-20-d4-75-30_ext.xml.minion.gz,1,4
geo50-20-d4-75-92_ext.xml.minion.gz,1,4
geo50-20-d4-75-99_ext.xml.minion.gz,1,4
geom-30a-6-ext.xml.minion.converted.minion.gz,1,4
hanoi-6_ext.xml.minion.converted.minion.gz,1,4
jnh05_ext.xml.minion.converted.minion.gz,1,4
jnh09_ext.xml.minion.converted.minion.gz,1,4
jnh214_ext.xml.minion.converted.minion.gz,1,4
langford-2-15.xml.minion.conv.minion,1,4
langford-2-4.xml.minion.conv.minion,1,4
magicSquare-13_glb.xml.minion.conv.minion,1,4
myciel-5g-5-ext.xml.minion.converted.minion.gz,1,4
nmr_10_9_4.minion,1,4
nmr_11_12_3.minion,1,4
nmr_11_5_5.minion,1,4
nmr_11_6_4.minion,1,4
nmr_11_7_4.minion,1,4
nmr_11_9_5.minion,1,4
nmr_12_9_3.minion,1,4
nmr_5_12_5.minion,1,4
nmr_5_5_4.minion,1,4
nmr_5_5_5.minion,1,4
nmr_5_6_3.minion,1,4
nmr_6_12_4.minion,1,4
nmr_6_6_3.minion,1,4
nmr_7_5_5.minion,1,4
nmr_7_7_4.minion,1,4
nmr_8_10_4.minion,1,4
nmr_8_11_3.minion,1,4
nmr_8_5_4.minion,1,4
nmr_8_7_4.minion,1,4
nmr_9_10_5.minion,1,4
nmr_9_9_4.minion,1,4
peg13.minion.converted.minion.gz,1,4
peg19.minion.converted.minion.gz,1,4
peg28.minion.converted.minion.gz,1,4
peg32.minion.converted.minion.gz,1,4
peg5.minion.converted.minion.gz,1,4
pigeons-10.xml.minion.conv.minion,1,4
pigeons-12.xml.minion.conv.minion,1,4
pigeons-20_ext.xml.minion,1,4
pigeons-7_ext.xml.minion,1,4
pigeons-8_ext.xml.minion,1,4
qcp-10-67-0_ext.xml.minion.gz,1,4
qcp-20-187-6_ext.xml.minion.gz,1,4
qcp-25-264-7_ext.xml.minion.gz,1,4
qcp-25-264-8_ext.xml.minion.gz,1,4
queens-120.xml.minion.conv.minion,1,4
queens-5-5-5-ext.xml.minion.converted.minion.gz,1,4
qwh-15-106-1_ext.xml.minion.gz,1,4
qwh-15-106-7_ext.xml.minion.gz,1,4
qwh-20-166-6_ext.xml.minion.gz,1,4
qwh-20-166-7_ext.xml.minion.gz,1,4
qwh-20-166-9_ext.xml.minion.gz,1,4
qwh-25-235-2_ext.xml.minion.gz,1,4
qwh-25-235-7_ext.xml.minion.gz,1,4
rand-2-30-15-306-230-fcd-23_ext.xml.minion.gz,1,4
rand-23-23-253-131-48021_ext.xml.minion.gz,1,4
rand-23-23-253-131-50021_ext.xml.minion.gz,1,4
rand-23-23-253-131-54021_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-11_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-15_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-31_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-51_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-5_ext.xml.minion.gz,1,4
rand-2-40-11-414-200-79_ext.xml.minion.gz,1,4
rand-2-40-16-250-350-11_ext.xml.minion.gz,1,4
rand-2-40-16-250-350-37_ext.xml.minion.gz,1,4
rand-2-40-180-84-900-13_ext.xml.minion.gz,1,4
rand-2-40-180-84-900-17_ext.xml.minion.gz,1,4
rand-2-40-180-84-900-1_ext.xml.minion.gz,1,4
rand-2-40-180-84-900-67_ext.xml.minion.gz,1,4
rand-2-40-19-443-230-29_ext.xml.minion.gz,1,4
rand-2-40-19-443-230-3_ext.xml.minion.gz,1,4
rand-2-40-25-180-500-43_ext.xml.minion.gz,1,4
rand-2-40-25-180-500-61_ext.xml.minion.gz,1,4
rand-2-40-25-180-500-75_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-19_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-27_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-29_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-39_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-47_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-51_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-59_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-61_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-65_ext.xml.minion.gz,1,4
rand-2-40-40-135-650-9_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-25_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-27_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-41_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-47_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-53_ext.xml.minion.gz,1,4
rand-2-40-80-103-800-59_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-23_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-31_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-41_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-43_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-75_ext.xml.minion.gz,1,4
rand-2-40-8-753-100-9_ext.xml.minion.gz,1,4
rand-24-24-276-139-54021_ext.xml.minion.gz,1,4
rand-2-50-23-587-230-11_ext.xml.minion.gz,1,4
rand-2-50-23-587-230-14_ext.xml.minion.gz,1,4
rand-2-50-23-587-230-42_ext.xml.minion.gz,1,4
rand-2-50-23-587-230-fcd-15_ext.xml.minion.gz,1,4
rand-27-27-351-163-63021_ext.xml.minion.gz,1,4
ruler-25-7-a4.xml.minion.conv.minion,1,4
ruler-25-8-a3.xml.minion.conv.minion,1,4
ruler-34-8-a3.xml.minion.conv.minion,1,4
ruler-34-8-a4.xml.minion.conv.minion,1,4
ruler-70-12-a3.xml.minion.conv.minion,1,4
ruler-70-12-a4.xml.minion.conv.minion,1,4
series-100.xml.minion.conv.minion,1,4
series-11.xml.minion.conv.minion,1,4
socialGolfer-6-3-6.xml.minion,1,4
socialGolfer-6-4-7.xml.minion,1,4
socialGolfer-6-4-8.xml.minion,1,4
ssa-7552-160_ext.xml.minion.converted.minion.gz,1,4
tsp-20-1_ext.xml.minion.converted.minion.gz,1,4
tsp-20-29_ext.xml.minion.converted.minion.gz,1,4
tsp-20-30_ext.xml.minion.converted.minion.gz,1,4
tsp-20-901_ext.xml.minion.converted.minion.gz,1,4
tsp-25-66_ext.xml.minion.converted.minion.gz,1,4
will199GPIA-5.xml.watchless.minion.gz,1,4
1-fullins-5-6.xml.watchless.minion.gz,1,5
2-insertions-3-4.xml.watchless.minion.gz,1,5
2-insertions-5-5.xml.watchless.minion.gz,1,5
3-insertions-4-5.xml.watchless.minion.gz,1,5
3-insertions-5-5.xml.watchless.minion.gz,1,5
4-fullins-5-8.xml.watchless.minion.gz,1,5
5-fullins-3-6.xml.watchless.minion.gz,1,5
aim-100-1-6-sat-4_ext.xml.minion.converted.minion.gz,1,5
aim-100-1-6-unsat-3_ext.xml.minion.converted.minion.gz,1,5
aim-100-1-6-unsat-4_ext.xml.minion.converted.minion.gz,1,5
aim-100-2-0-unsat-2_ext.xml.minion.converted.minion.gz,1,5
aim-100-3-4-sat-4_ext.xml.minion.converted.minion.gz,1,5
aim-200-1-6-unsat-2_ext.xml.minion.converted.minion.gz,1,5
aim-200-2-0-unsat-2_ext.xml.minion.converted.minion.gz,1,5
aim-200-3-4-sat-1_ext.xml.minion.converted.minion.gz,1,5
aim-50-1-6-unsat-1_ext.xml.minion.converted.minion.gz,1,5
aim-50-2-0-unsat-1_ext.xml.minion.converted.minion.gz,1,5
ash608GPIA-4.xml.watchless.minion.gz,1,5
bf-0432-007_ext.xml.minion.converted.minion.gz,1,5
bf-2670-001_ext.xml.minion.converted.minion.gz,1,5
BlackHole-4-13-m-1_ext.xml.minion.converted.minion.gz,1,5
BlackHole-4-4-e-6_ext.xml.minion.conv.minion,1,5
bqwh-15-106-15_ext.xml.minion.converted.minion.gz,1,5
bqwh-15-106-17_ext.xml.minion.converted.minion.gz,1,5
bqwh-15-106-1_ext.xml.minion.converted.minion.gz,1,5
bqwh-15-106-2_glb.xml.minion.conv.minion,1,5
bqwh-15-106-31_ext.xml.minion.converted.minion.gz,1,5
bqwh-15-106-43_glb.xml.minion.conv.minion,1,5
bqwh-15-106-53_glb.xml.minion.conv.minion,1,5
bqwh-15-106-87_glb.xml.minion.conv.minion,1,5
bqwh-15-106-93_ext.xml.minion.converted.minion.gz,1,5
bqwh-18-141-37_ext.xml.minion.converted.minion.gz,1,5
bqwh-18-141-51_ext.xml.minion.converted.minion.gz,1,5
bqwh-18-141-83_ext.xml.minion.converted.minion.gz,1,5
bqwh-18-141-87_ext.xml.minion.converted.minion.gz,1,5
composed-25-10-20-6_ext.xml.minion.gz,1,5
composed-25-1-40-4_ext.xml.minion.gz,1,5
composed-25-1-40-6_ext.xml.minion.gz,1,5
composed-25-1-80-6_ext.xml.minion.gz,1,5
composed-25-1-80-9_ext.xml.minion.gz,1,5
composed-75-1-25-1_ext.xml.minion.gz,1,5
composed-75-1-25-4_ext.xml.minion.gz,1,5
composed-75-1-2-5_ext.xml.minion.gz,1,5
composed-75-1-80-2_ext.xml.minion.gz,1,5
composed-75-1-80-6_ext.xml.minion.gz,1,5
dubois-27_ext.xml.minion.converted.minion.gz,1,5
ehi-85-297-14_ext.xml.minion.gz,1,5
ehi-85-297-29_ext.xml.minion.gz,1,5
ehi-85-297-37_ext.xml.minion.gz,1,5
ehi-85-297-52_ext.xml.minion.gz,1,5
ehi-85-297-56_ext.xml.minion.gz,1,5
ehi-85-297-64_ext.xml.minion.gz,1,5
ehi-85-297-67_ext.xml.minion.gz,1,5
ehi-85-297-81_ext.xml.minion.gz,1,5
ehi-85-297-88_ext.xml.minion.gz,1,5
ehi-90-315-17_ext.xml.minion.gz,1,5
ehi-90-315-37_ext.xml.minion.gz,1,5
ehi-90-315-51_ext.xml.minion.gz,1,5
ehi-90-315-67_ext.xml.minion.gz,1,5
ehi-90-315-89_ext.xml.minion.gz,1,5
ehi-90-315-98_ext.xml.minion.gz,1,5
frb30-15-4-mgd_ext.xml.minion.gz,1,5
frb40-19-1-mgd_ext.xml.minion.gz,1,5
frb45-21-1-mgd_ext.xml.minion.gz,1,5
frb50-23-4-mgd_ext.xml.minion.gz,1,5
frb53-24-2-mgd_ext.xml.minion.gz,1,5
frb53-24-3-mgd_ext.xml.minion.gz,1,5
frb59-26-4-mgd_ext.xml.minion.gz,1,5
geo50-20-d4-75-11_ext.xml.minion.gz,1,5
geo50-20-d4-75-13_ext.xml.minion.gz,1,5
geo50-20-d4-75-25_ext.xml.minion.gz,1,5
geo50-20-d4-75-43_ext.xml.minion.gz,1,5
geo50-20-d4-75-45_ext.xml.minion.gz,1,5
geo50-20-d4-75-47_ext.xml.minion.gz,1,5
geo50-20-d4-75-63_ext.xml.minion.gz,1,5
geo50-20-d4-75-70_ext.xml.minion.gz,1,5
geom-40-2-ext.xml.minion.converted.minion.gz,1,5
geom-40-5-ext.xml.minion.converted.minion.gz,1,5
hole-06_ext.xml.minion.converted.minion.gz,1,5
jnh07_ext.xml.minion.converted.minion.gz,1,5
jnh17_ext.xml.minion.converted.minion.gz,1,5
jnh19_ext.xml.minion.converted.minion.gz,1,5
jnh304_ext.xml.minion.converted.minion.gz,1,5
jnh305_ext.xml.minion.converted.minion.gz,1,5
langford-2-2.xml.minion.conv.minion,1,5
langford-2-50.xml.minion.conv.minion,1,5
langford-2-6.xml.minion.conv.minion,1,5
lard-83-83.xml.minion.gz,1,5
latinSquare-dg-7_all.xml.minion,1,5
le-450-5a-5-ext.xml.minion.converted.minion.gz,1,5
lemma-100-9-mod.xml.minion.conv.minion,1,5
lemma-30-9-mod.xml.minion.conv.minion,1,5
magicSquare-15_glb.xml.minion.conv.minion,1,5
magicSquare-6_glb.xml.minion.conv.minion,1,5
magicSquare-9_glb.xml.minion.conv.minion,1,5
mug88-1-3.xml.watchless.minion.gz,1,5
mug88-25-4.xml.watchless.minion.gz,1,5
myciel-5g-4-ext.xml.minion.converted.minion.gz,1,5
myciel6-6.xml.watchless.minion.gz,1,5
myciel7-8.xml.watchless.minion.gz,1,5
nmr_10_6_4.minion,1,5
nmr_11_10_4.minion,1,5
nmr_11_6_3.minion,1,5
nmr_12_10_3.minion,1,5
nmr_12_6_5.minion,1,5
nmr_12_8_4.minion,1,5
nmr_5_11_4.minion,1,5
nmr_5_12_3.minion,1,5
nmr_5_6_4.minion,1,5
nmr_5_9_5.minion,1,5
nmr_6_10_3.minion,1,5
nmr_6_6_5.minion,1,5
nmr_6_9_4.minion,1,5
nmr_8_6_3.minion,1,5
nmr_8_9_4.minion,1,5
nmr_9_10_4.minion,1,5
nmr_9_11_5.minion,1,5
nmr_9_7_3.minion,1,5
nmr_9_8_4.minion,1,5
peg10.minion.converted.minion.gz,1,5
peg30.minion.converted.minion.gz,1,5
peg6.minion.converted.minion.gz,1,5
pigeons-20.xml.minion.conv.minion,1,5
pigeons-50.xml.minion.conv.minion,1,5
qcp-15-120-0_ext.xml.minion.gz,1,5
qcp-15-120-2_ext.xml.minion.gz,1,5
qcp-15-120-8_ext.xml.minion.gz,1,5
qcp-20-187-3_ext.xml.minion.gz,1,5
qcp-25-264-3_ext.xml.minion.gz,1,5
qcp-25-264-6_ext.xml.minion.gz,1,5
queens-5-5-4-ext.xml.minion.converted.minion.gz,1,5
qwh-20-166-0_ext.xml.minion.gz,1,5
qwh-20-166-3_ext.xml.minion.gz,1,5
qwh-20-166-5_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-11_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-33_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-35_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-fcd-25_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-fcd-39_ext.xml.minion.gz,1,5
rand-2-30-15-306-230-fcd-41_ext.xml.minion.gz,1,5
rand-23-23-253-131-47021_ext.xml.minion.gz,1,5
rand-23-23-253-131-55021_ext.xml.minion.gz,1,5
rand-2-40-11-414-200-23_ext.xml.minion.gz,1,5
rand-2-40-11-414-200-59_ext.xml.minion.gz,1,5
rand-2-40-11-414-200-63_ext.xml.minion.gz,1,5
rand-2-40-11-414-200-77_ext.xml.minion.gz,1,5
rand-2-40-16-250-350-25_ext.xml.minion.gz,1,5
rand-2-40-16-250-350-39_ext.xml.minion.gz,1,5
rand-2-40-16-250-350-57_ext.xml.minion.gz,1,5
rand-2-40-16-250-350-59_ext.xml.minion.gz,1,5
rand-2-40-16-250-350-69_ext.xml.minion.gz,1,5
rand-2-40-180-84-900-41_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-31_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-47_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-49_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-fcd-11_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-fcd-21_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-fcd-31_ext.xml.minion.gz,1,5
rand-2-40-19-443-230-fcd-47_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-13_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-21_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-39_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-49_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-53_ext.xml.minion.gz,1,5
rand-2-40-25-180-500-59_ext.xml.minion.gz,1,5
rand-2-40-40-135-650-35_ext.xml.minion.gz,1,5
rand-2-40-40-135-650-53_ext.xml.minion.gz,1,5
rand-2-40-40-135-650-5_ext.xml.minion.gz,1,5
rand-2-40-40-135-650-79_ext.xml.minion.gz,1,5
rand-2-40-80-103-800-51_ext.xml.minion.gz,1,5
rand-2-40-80-103-800-65_ext.xml.minion.gz,1,5
rand-2-40-80-103-800-75_ext.xml.minion.gz,1,5
rand-2-40-80-103-800-7_ext.xml.minion.gz,1,5
rand-2-40-8-753-100-13_ext.xml.minion.gz,1,5
rand-2-40-8-753-100-39_ext.xml.minion.gz,1,5
rand-2-40-8-753-100-51_ext.xml.minion.gz,1,5
rand-2-40-8-753-100-57_ext.xml.minion.gz,1,5
rand-2-40-8-753-100-71_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-15_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-20_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-27_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-29_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-50_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-fcd-17_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-fcd-35_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-fcd-37_ext.xml.minion.gz,1,5
rand-2-50-23-587-230-fcd-43_ext.xml.minion.gz,1,5
rand-25-25-300-147-57021_ext.xml.minion.gz,1,5
rand-26-26-325-155-55021_ext.xml.minion.gz,1,5
rand-26-26-325-155-56021_ext.xml.minion.gz,1,5
rand-27-27-351-163-57021_ext.xml.minion.gz,1,5
renault-mgd_ext.xml.minion.converted.minion.gz,1,5
ruler-17-6-a4.xml.minion.conv.minion,1,5
