@RELATION algorithm_runs_csp_2010

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
bqwh-18-141-29_ext.xml.minion.converted.minion.gz,1,standard,0.374943,ok
bqwh-18-141-29_ext.xml.minion.converted.minion.gz,1,learning,0.267959,ok
bqwh-18-141-31_ext.xml.minion.converted.minion.gz,1,standard,0.381942,ok
bqwh-18-141-31_ext.xml.minion.converted.minion.gz,1,learning,0.290955,ok
bqwh-18-141-33_ext.xml.minion.converted.minion.gz,1,standard,0.227964,ok
bqwh-18-141-33_ext.xml.minion.converted.minion.gz,1,learning,0.253961,ok
bqwh-18-141-35_ext.xml.minion.converted.minion.gz,1,standard,0.401939,ok
bqwh-18-141-35_ext.xml.minion.converted.minion.gz,1,learning,0.345947,ok
bqwh-18-141-37_ext.xml.minion.converted.minion.gz,1,standard,0.39494,ok
bqwh-18-141-37_ext.xml.minion.converted.minion.gz,1,learning,0.406938,ok
bqwh-18-141-39_ext.xml.minion.converted.minion.gz,1,standard,0.346947,ok
bqwh-18-141-39_ext.xml.minion.converted.minion.gz,1,learning,0.286956,ok
bqwh-18-141-3_ext.xml.minion.converted.minion.gz,1,standard,14.988721,ok
bqwh-18-141-3_ext.xml.minion.converted.minion.gz,1,learning,4.488315,ok
bqwh-18-141-41_ext.xml.minion.converted.minion.gz,1,standard,0.565914,ok
bqwh-18-141-41_ext.xml.minion.converted.minion.gz,1,learning,0.38994,ok
bqwh-18-141-43_ext.xml.minion.converted.minion.gz,1,standard,1.769732,ok
bqwh-18-141-43_ext.xml.minion.converted.minion.gz,1,learning,0.359945,ok
bqwh-18-141-45_ext.xml.minion.converted.minion.gz,1,standard,0.25996,ok
bqwh-18-141-45_ext.xml.minion.converted.minion.gz,1,learning,0.263959,ok
bqwh-18-141-47_ext.xml.minion.converted.minion.gz,1,standard,7.8948,ok
bqwh-18-141-47_ext.xml.minion.converted.minion.gz,1,learning,11.171295,ok
bqwh-18-141-49_ext.xml.minion.converted.minion.gz,1,standard,0.224966,ok
bqwh-18-141-49_ext.xml.minion.converted.minion.gz,1,learning,0.256961,ok
bqwh-18-141-51_ext.xml.minion.converted.minion.gz,1,standard,0.353946,ok
bqwh-18-141-51_ext.xml.minion.converted.minion.gz,1,learning,0.39194,ok
bqwh-18-141-53_ext.xml.minion.converted.minion.gz,1,standard,0.370943,ok
bqwh-18-141-53_ext.xml.minion.converted.minion.gz,1,learning,0.347948,ok
bqwh-18-141-55_ext.xml.minion.converted.minion.gz,1,standard,0.448931,ok
bqwh-18-141-55_ext.xml.minion.converted.minion.gz,1,learning,0.308953,ok
bqwh-18-141-57_ext.xml.minion.converted.minion.gz,1,standard,0.31895,ok
bqwh-18-141-57_ext.xml.minion.converted.minion.gz,1,learning,0.297955,ok
bqwh-18-141-59_ext.xml.minion.converted.minion.gz,1,standard,0.428935,ok
bqwh-18-141-59_ext.xml.minion.converted.minion.gz,1,learning,0.305953,ok
bqwh-18-141-5_ext.xml.minion.converted.minion.gz,1,standard,2.201666,ok
bqwh-18-141-5_ext.xml.minion.converted.minion.gz,1,learning,0.31895,ok
bqwh-18-141-61_ext.xml.minion.converted.minion.gz,1,standard,0.755885,ok
bqwh-18-141-61_ext.xml.minion.converted.minion.gz,1,learning,0.552916,ok
bqwh-18-141-63_ext.xml.minion.converted.minion.gz,1,standard,0.809877,ok
bqwh-18-141-63_ext.xml.minion.converted.minion.gz,1,learning,0.77988,ok
bqwh-18-141-65_ext.xml.minion.converted.minion.gz,1,standard,0.695894,ok
bqwh-18-141-65_ext.xml.minion.converted.minion.gz,1,learning,0.531919,ok
bqwh-18-141-67_ext.xml.minion.converted.minion.gz,1,standard,0.431934,ok
bqwh-18-141-67_ext.xml.minion.converted.minion.gz,1,learning,0.747887,ok
bqwh-18-141-69_ext.xml.minion.converted.minion.gz,1,standard,0.609908,ok
bqwh-18-141-69_ext.xml.minion.converted.minion.gz,1,learning,0.527919,ok
bqwh-18-141-71_ext.xml.minion.converted.minion.gz,1,standard,0.788879,ok
bqwh-18-141-71_ext.xml.minion.converted.minion.gz,1,learning,0.676897,ok
bqwh-18-141-73_ext.xml.minion.converted.minion.gz,1,standard,9.502555,ok
bqwh-18-141-73_ext.xml.minion.converted.minion.gz,1,learning,3.003546,ok
bqwh-18-141-75_ext.xml.minion.converted.minion.gz,1,standard,0.520921,ok
bqwh-18-141-75_ext.xml.minion.converted.minion.gz,1,learning,0.288956,ok
bqwh-18-141-77_ext.xml.minion.converted.minion.gz,1,standard,1.177821,ok
bqwh-18-141-77_ext.xml.minion.converted.minion.gz,1,learning,0.605908,ok
bqwh-18-141-79_ext.xml.minion.converted.minion.gz,1,standard,1.437781,ok
bqwh-18-141-79_ext.xml.minion.converted.minion.gz,1,learning,1.760735,ok
bqwh-18-141-7_ext.xml.minion.converted.minion.gz,1,standard,0.400939,ok
bqwh-18-141-7_ext.xml.minion.converted.minion.gz,1,learning,0.451931,ok
bqwh-18-141-81_ext.xml.minion.converted.minion.gz,1,standard,1.980699,ok
bqwh-18-141-81_ext.xml.minion.converted.minion.gz,1,learning,0.98585,ok
bqwh-18-141-83_ext.xml.minion.converted.minion.gz,1,standard,0.207968,ok
bqwh-18-141-83_ext.xml.minion.converted.minion.gz,1,learning,0.343948,ok
bqwh-18-141-85_ext.xml.minion.converted.minion.gz,1,standard,0.375943,ok
bqwh-18-141-85_ext.xml.minion.converted.minion.gz,1,learning,0.33195,ok
bqwh-18-141-87_ext.xml.minion.converted.minion.gz,1,standard,0.907861,ok
bqwh-18-141-87_ext.xml.minion.converted.minion.gz,1,learning,0.486925,ok
bqwh-18-141-89_ext.xml.minion.converted.minion.gz,1,standard,0.963853,ok
bqwh-18-141-89_ext.xml.minion.converted.minion.gz,1,learning,0.477928,ok
bqwh-18-141-91_ext.xml.minion.converted.minion.gz,1,standard,1.090834,ok
bqwh-18-141-91_ext.xml.minion.converted.minion.gz,1,learning,1.098835,ok
bqwh-18-141-93_ext.xml.minion.converted.minion.gz,1,standard,0.236964,ok
bqwh-18-141-93_ext.xml.minion.converted.minion.gz,1,learning,0.224964,ok
bqwh-18-141-95_ext.xml.minion.converted.minion.gz,1,standard,0.873867,ok
bqwh-18-141-95_ext.xml.minion.converted.minion.gz,1,learning,0.506922,ok
bqwh-18-141-97_ext.xml.minion.converted.minion.gz,1,standard,0.857869,ok
bqwh-18-141-97_ext.xml.minion.converted.minion.gz,1,learning,0.954855,ok
bqwh-18-141-99_ext.xml.minion.converted.minion.gz,1,standard,0.588911,ok
bqwh-18-141-99_ext.xml.minion.converted.minion.gz,1,learning,0.423936,ok
bqwh-18-141-9_ext.xml.minion.converted.minion.gz,1,standard,0.298954,ok
bqwh-18-141-9_ext.xml.minion.converted.minion.gz,1,learning,0.278956,ok
composed-25-10-20-0_ext.xml.minion.gz,1,standard,0.229965,ok
composed-25-10-20-0_ext.xml.minion.gz,1,learning,0.261959,ok
composed-25-10-20-1_ext.xml.minion.gz,1,standard,0.208968,ok
composed-25-10-20-1_ext.xml.minion.gz,1,learning,0.251963,ok
composed-25-10-20-2_ext.xml.minion.gz,1,standard,0.226966,ok
composed-25-10-20-2_ext.xml.minion.gz,1,learning,0.237963,ok
composed-25-10-20-3_ext.xml.minion.gz,1,standard,0.220966,ok
composed-25-10-20-3_ext.xml.minion.gz,1,learning,0.248961,ok
composed-25-10-20-4_ext.xml.minion.gz,1,standard,0.210968,ok
composed-25-10-20-4_ext.xml.minion.gz,1,learning,0.239962,ok
composed-25-10-20-5_ext.xml.minion.gz,1,standard,0.216966,ok
composed-25-10-20-5_ext.xml.minion.gz,1,learning,0.245962,ok
composed-25-10-20-6_ext.xml.minion.gz,1,standard,0.223965,ok
composed-25-10-20-6_ext.xml.minion.gz,1,learning,0.25796,ok
composed-25-10-20-7_ext.xml.minion.gz,1,standard,0.223966,ok
composed-25-10-20-7_ext.xml.minion.gz,1,learning,0.239963,ok
composed-25-10-20-8_ext.xml.minion.gz,1,standard,0.214966,ok
composed-25-10-20-8_ext.xml.minion.gz,1,learning,0.233965,ok
composed-25-10-20-9_ext.xml.minion.gz,1,standard,0.218966,ok
composed-25-10-20-9_ext.xml.minion.gz,1,learning,0.25396,ok
composed-25-1-2-0_ext.xml.minion.gz,1,standard,0.045992,ok
composed-25-1-2-0_ext.xml.minion.gz,1,learning,0.049992,ok
composed-25-1-2-1_ext.xml.minion.gz,1,standard,0.038994,ok
composed-25-1-2-1_ext.xml.minion.gz,1,learning,0.050992,ok
composed-25-1-2-2_ext.xml.minion.gz,1,standard,0.040992,ok
composed-25-1-2-2_ext.xml.minion.gz,1,learning,0.049993,ok
composed-25-1-2-3_ext.xml.minion.gz,1,standard,0.044993,ok
composed-25-1-2-3_ext.xml.minion.gz,1,learning,0.051992,ok
composed-25-1-2-4_ext.xml.minion.gz,1,standard,0.041993,ok
composed-25-1-2-4_ext.xml.minion.gz,1,learning,0.049992,ok
composed-25-1-25-0_ext.xml.minion.gz,1,standard,0.041993,ok
composed-25-1-25-0_ext.xml.minion.gz,1,learning,0.050992,ok
composed-25-1-25-1_ext.xml.minion.gz,1,standard,0.040994,ok
composed-25-1-25-1_ext.xml.minion.gz,1,learning,0.054991,ok
composed-25-1-25-2_ext.xml.minion.gz,1,standard,0.043993,ok
composed-25-1-25-2_ext.xml.minion.gz,1,learning,0.043994,ok
composed-25-1-25-3_ext.xml.minion.gz,1,standard,0.039993,ok
composed-25-1-25-3_ext.xml.minion.gz,1,learning,0.051991,ok
composed-25-1-25-4_ext.xml.minion.gz,1,standard,0.041993,ok
composed-25-1-25-4_ext.xml.minion.gz,1,learning,0.051992,ok
composed-25-1-25-5_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-25-5_ext.xml.minion.gz,1,learning,0.043992,ok
composed-25-1-25-6_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-25-6_ext.xml.minion.gz,1,learning,0.051992,ok
composed-25-1-25-7_ext.xml.minion.gz,1,standard,0.040994,ok
composed-25-1-25-7_ext.xml.minion.gz,1,learning,0.046992,ok
composed-25-1-25-8_ext.xml.minion.gz,1,standard,0.042992,ok
composed-25-1-25-8_ext.xml.minion.gz,1,learning,0.053992,ok
composed-25-1-25-9_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-25-9_ext.xml.minion.gz,1,learning,0.049993,ok
composed-25-1-2-5_ext.xml.minion.gz,1,standard,0.038993,ok
composed-25-1-2-5_ext.xml.minion.gz,1,learning,0.043993,ok
composed-25-1-2-6_ext.xml.minion.gz,1,standard,0.038994,ok
composed-25-1-2-6_ext.xml.minion.gz,1,learning,0.047993,ok
composed-25-1-2-7_ext.xml.minion.gz,1,standard,0.039993,ok
composed-25-1-2-7_ext.xml.minion.gz,1,learning,0.050992,ok
composed-25-1-2-8_ext.xml.minion.gz,1,standard,0.044993,ok
composed-25-1-2-8_ext.xml.minion.gz,1,learning,0.049993,ok
composed-25-1-2-9_ext.xml.minion.gz,1,standard,0.040992,ok
composed-25-1-2-9_ext.xml.minion.gz,1,learning,0.052993,ok
composed-25-1-40-0_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-40-0_ext.xml.minion.gz,1,learning,0.052992,ok
composed-25-1-40-1_ext.xml.minion.gz,1,standard,0.038994,ok
composed-25-1-40-1_ext.xml.minion.gz,1,learning,0.049993,ok
composed-25-1-40-2_ext.xml.minion.gz,1,standard,0.047992,ok
composed-25-1-40-2_ext.xml.minion.gz,1,learning,0.053991,ok
composed-25-1-40-3_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-40-3_ext.xml.minion.gz,1,learning,0.050991,ok
composed-25-1-40-4_ext.xml.minion.gz,1,standard,0.043993,ok
composed-25-1-40-4_ext.xml.minion.gz,1,learning,0.044992,ok
composed-25-1-40-5_ext.xml.minion.gz,1,standard,0.039993,ok
composed-25-1-40-5_ext.xml.minion.gz,1,learning,0.044993,ok
composed-25-1-40-6_ext.xml.minion.gz,1,standard,0.042993,ok
composed-25-1-40-6_ext.xml.minion.gz,1,learning,0.049992,ok
composed-25-1-40-7_ext.xml.minion.gz,1,standard,0.041993,ok
composed-25-1-40-7_ext.xml.minion.gz,1,learning,0.054991,ok
composed-25-1-40-8_ext.xml.minion.gz,1,standard,0.042994,ok
composed-25-1-40-8_ext.xml.minion.gz,1,learning,0.051992,ok
composed-25-1-40-9_ext.xml.minion.gz,1,standard,0.044994,ok
composed-25-1-40-9_ext.xml.minion.gz,1,learning,0.051991,ok
composed-25-1-80-0_ext.xml.minion.gz,1,standard,0.029996,ok
composed-25-1-80-0_ext.xml.minion.gz,1,learning,0.056991,ok
composed-25-1-80-1_ext.xml.minion.gz,1,standard,0.038994,ok
composed-25-1-80-1_ext.xml.minion.gz,1,learning,0.050993,ok
composed-25-1-80-2_ext.xml.minion.gz,1,standard,0.040993,ok
composed-25-1-80-2_ext.xml.minion.gz,1,learning,0.050992,ok
composed-25-1-80-3_ext.xml.minion.gz,1,standard,0.041993,ok
composed-25-1-80-3_ext.xml.minion.gz,1,learning,0.052991,ok
composed-25-1-80-4_ext.xml.minion.gz,1,standard,0.044993,ok
composed-25-1-80-4_ext.xml.minion.gz,1,learning,0.052992,ok
composed-25-1-80-5_ext.xml.minion.gz,1,standard,0.039994,ok
composed-25-1-80-5_ext.xml.minion.gz,1,learning,0.051992,ok
composed-25-1-80-6_ext.xml.minion.gz,1,standard,0.048993,ok
composed-25-1-80-6_ext.xml.minion.gz,1,learning,0.050991,ok
composed-25-1-80-7_ext.xml.minion.gz,1,standard,0.042993,ok
composed-25-1-80-7_ext.xml.minion.gz,1,learning,0.051991,ok
composed-25-1-80-8_ext.xml.minion.gz,1,standard,0.038995,ok
composed-25-1-80-8_ext.xml.minion.gz,1,learning,0.044992,ok
composed-25-1-80-9_ext.xml.minion.gz,1,standard,0.043993,ok
composed-25-1-80-9_ext.xml.minion.gz,1,learning,0.057991,ok
composed-75-1-2-0_ext.xml.minion.gz,1,standard,0.063989,ok
composed-75-1-2-0_ext.xml.minion.gz,1,learning,0.075988,ok
composed-75-1-2-1_ext.xml.minion.gz,1,standard,0.066989,ok
composed-75-1-2-1_ext.xml.minion.gz,1,learning,0.080988,ok
composed-75-1-2-2_ext.xml.minion.gz,1,standard,0.068989,ok
composed-75-1-2-2_ext.xml.minion.gz,1,learning,0.079988,ok
composed-75-1-2-3_ext.xml.minion.gz,1,standard,0.066989,ok
composed-75-1-2-3_ext.xml.minion.gz,1,learning,0.075988,ok
composed-75-1-2-4_ext.xml.minion.gz,1,standard,0.070988,ok
composed-75-1-2-4_ext.xml.minion.gz,1,learning,0.074988,ok
composed-75-1-25-0_ext.xml.minion.gz,1,standard,0.06399,ok
composed-75-1-25-0_ext.xml.minion.gz,1,learning,0.074988,ok
composed-75-1-25-1_ext.xml.minion.gz,1,standard,0.071989,ok
composed-75-1-25-1_ext.xml.minion.gz,1,learning,0.074987,ok
composed-75-1-25-2_ext.xml.minion.gz,1,standard,0.070989,ok
composed-75-1-25-2_ext.xml.minion.gz,1,learning,0.074989,ok
composed-75-1-25-3_ext.xml.minion.gz,1,standard,0.068989,ok
composed-75-1-25-3_ext.xml.minion.gz,1,learning,0.078987,ok
composed-75-1-25-4_ext.xml.minion.gz,1,standard,0.077988,ok
composed-75-1-25-4_ext.xml.minion.gz,1,learning,0.074987,ok
composed-75-1-25-5_ext.xml.minion.gz,1,standard,0.06599,ok
composed-75-1-25-5_ext.xml.minion.gz,1,learning,0.074989,ok
composed-75-1-25-6_ext.xml.minion.gz,1,standard,0.075988,ok
composed-75-1-25-6_ext.xml.minion.gz,1,learning,0.075989,ok
composed-75-1-25-7_ext.xml.minion.gz,1,standard,0.077988,ok
composed-75-1-25-7_ext.xml.minion.gz,1,learning,0.076988,ok
composed-75-1-25-8_ext.xml.minion.gz,1,standard,0.071989,ok
composed-75-1-25-8_ext.xml.minion.gz,1,learning,0.074989,ok
composed-75-1-25-9_ext.xml.minion.gz,1,standard,0.06699,ok
composed-75-1-25-9_ext.xml.minion.gz,1,learning,0.077988,ok
composed-75-1-2-5_ext.xml.minion.gz,1,standard,0.067989,ok
composed-75-1-2-5_ext.xml.minion.gz,1,learning,0.075988,ok
composed-75-1-2-6_ext.xml.minion.gz,1,standard,0.06999,ok
composed-75-1-2-6_ext.xml.minion.gz,1,learning,0.072989,ok
composed-75-1-2-7_ext.xml.minion.gz,1,standard,0.068989,ok
composed-75-1-2-7_ext.xml.minion.gz,1,learning,0.078987,ok
composed-75-1-2-8_ext.xml.minion.gz,1,standard,0.067988,ok
composed-75-1-2-8_ext.xml.minion.gz,1,learning,0.075988,ok
composed-75-1-2-9_ext.xml.minion.gz,1,standard,0.071988,ok
composed-75-1-2-9_ext.xml.minion.gz,1,learning,0.076988,ok
composed-75-1-40-0_ext.xml.minion.gz,1,standard,0.063989,ok
composed-75-1-40-0_ext.xml.minion.gz,1,learning,0.079988,ok
composed-75-1-40-1_ext.xml.minion.gz,1,standard,0.077988,ok
composed-75-1-40-1_ext.xml.minion.gz,1,learning,0.071989,ok
composed-75-1-40-2_ext.xml.minion.gz,1,standard,0.068989,ok
composed-75-1-40-2_ext.xml.minion.gz,1,learning,0.078988,ok
composed-75-1-40-3_ext.xml.minion.gz,1,standard,0.073988,ok
composed-75-1-40-3_ext.xml.minion.gz,1,learning,0.080989,ok
composed-75-1-40-4_ext.xml.minion.gz,1,standard,0.070988,ok
composed-75-1-40-4_ext.xml.minion.gz,1,learning,0.076988,ok
composed-75-1-40-5_ext.xml.minion.gz,1,standard,0.074989,ok
composed-75-1-40-5_ext.xml.minion.gz,1,learning,0.077988,ok
composed-75-1-40-6_ext.xml.minion.gz,1,standard,0.06699,ok
composed-75-1-40-6_ext.xml.minion.gz,1,learning,0.074987,ok
composed-75-1-40-7_ext.xml.minion.gz,1,standard,0.068989,ok
composed-75-1-40-7_ext.xml.minion.gz,1,learning,0.073989,ok
composed-75-1-40-8_ext.xml.minion.gz,1,standard,0.06399,ok
composed-75-1-40-8_ext.xml.minion.gz,1,learning,0.072989,ok
composed-75-1-40-9_ext.xml.minion.gz,1,standard,0.072989,ok
composed-75-1-40-9_ext.xml.minion.gz,1,learning,0.072989,ok
composed-75-1-80-0_ext.xml.minion.gz,1,standard,0.071989,ok
composed-75-1-80-0_ext.xml.minion.gz,1,learning,0.070989,ok
composed-75-1-80-1_ext.xml.minion.gz,1,standard,0.069989,ok
composed-75-1-80-1_ext.xml.minion.gz,1,learning,0.079987,ok
composed-75-1-80-2_ext.xml.minion.gz,1,standard,0.060989,ok
composed-75-1-80-2_ext.xml.minion.gz,1,learning,0.074989,ok
composed-75-1-80-3_ext.xml.minion.gz,1,standard,0.062989,ok
composed-75-1-80-3_ext.xml.minion.gz,1,learning,0.076988,ok
composed-75-1-80-4_ext.xml.minion.gz,1,standard,0.072989,ok
composed-75-1-80-4_ext.xml.minion.gz,1,learning,0.077988,ok
composed-75-1-80-5_ext.xml.minion.gz,1,standard,0.069989,ok
composed-75-1-80-5_ext.xml.minion.gz,1,learning,0.077988,ok
composed-75-1-80-6_ext.xml.minion.gz,1,standard,0.081987,ok
composed-75-1-80-6_ext.xml.minion.gz,1,learning,0.080987,ok
composed-75-1-80-7_ext.xml.minion.gz,1,standard,0.073988,ok
composed-75-1-80-7_ext.xml.minion.gz,1,learning,0.071988,ok
composed-75-1-80-8_ext.xml.minion.gz,1,standard,0.06599,ok
composed-75-1-80-8_ext.xml.minion.gz,1,learning,0.073989,ok
composed-75-1-80-9_ext.xml.minion.gz,1,standard,0.06699,ok
composed-75-1-80-9_ext.xml.minion.gz,1,learning,0.075988,ok
costasArray-10.xml.minion.convert.minion,1,standard,0.170974,ok
costasArray-10.xml.minion.convert.minion,1,learning,0.19197,ok
costasArray-11.xml.minion.convert.minion,1,standard,0.181972,ok
costasArray-11.xml.minion.convert.minion,1,learning,0.509921,ok
costasArray-12.xml.minion.convert.minion,1,standard,0.206969,ok
costasArray-12.xml.minion.convert.minion,1,learning,0.78188,ok
costasArray-13.xml.minion.convert.minion,1,standard,0.203968,ok
costasArray-13.xml.minion.convert.minion,1,learning,0.809876,ok
costasArray-14.xml.minion.convert.minion,1,standard,0.902861,ok
costasArray-14.xml.minion.convert.minion,1,learning,939.517994,ok
costasArray-15.xml.minion.convert.minion,1,standard,6.981938,ok
costasArray-15.xml.minion.convert.minion,1,learning,5000,timeout
costasArray-16.xml.minion.convert.minion,1,standard,3.585454,ok
costasArray-16.xml.minion.convert.minion,1,learning,5000,timeout
costasArray-17.xml.minion.convert.minion,1,standard,19.540029,ok
costasArray-17.xml.minion.convert.minion,1,learning,64.845095,ok
costasArray-18.xml.minion.convert.minion,1,standard,125.31295,ok
costasArray-18.xml.minion.convert.minion,1,learning,5000,timeout
costasArray-19.xml.minion.convert.minion,1,standard,5000,timeout
costasArray-19.xml.minion.convert.minion,1,learning,4068.268997,ok
costasArray-20.xml.minion.convert.minion,1,standard,5000,timeout
costasArray-20.xml.minion.convert.minion,1,learning,5000,timeout
cril-0_ext.xml.minion.converted.minion,1,standard,0.569913,ok
cril-0_ext.xml.minion.converted.minion,1,learning,0.601908,ok
cril-0_ext.xml.minion.converted.minion.gz,1,standard,0.578912,ok
cril-0_ext.xml.minion.converted.minion.gz,1,learning,0.609908,ok
cril-2_ext.xml.minion.converted.minion,1,standard,5000,timeout
cril-2_ext.xml.minion.converted.minion,1,learning,5000,timeout
cril-3_ext.xml.minion.converted.minion,1,standard,5000,timeout
cril-3_ext.xml.minion.converted.minion,1,learning,5000,timeout
cril-4_ext.xml.minion.converted.minion,1,standard,5000,timeout
cril-4_ext.xml.minion.converted.minion,1,learning,5000,timeout
cril-5_ext.xml.minion.converted.minion,1,standard,42.774498,ok
cril-5_ext.xml.minion.converted.minion,1,learning,4.795273,ok
cril-6_ext.xml.minion.converted.minion,1,standard,10.756365,ok
cril-6_ext.xml.minion.converted.minion,1,learning,0.312952,ok
cril-6_ext.xml.minion.converted.minion.gz,1,standard,10.836353,ok
cril-6_ext.xml.minion.converted.minion.gz,1,learning,0.310952,ok
cril-7.ext.xml.minion.converted.minion,1,standard,61.180698,ok
cril-7.ext.xml.minion.converted.minion,1,learning,1.263806,ok
cril-7.ext.xml.minion.converted.minion.gz,1,standard,60.944735,ok
cril-7.ext.xml.minion.converted.minion.gz,1,learning,1.306805,ok
crossword-m1-uk-23-10.xml.minion.WOR.minion.gz,1,standard,67.832687,ok
crossword-m1-uk-23-10.xml.minion.WOR.minion.gz,1,learning,369.48057,ok
crossword-m1-words-15-01.xml.minion.WOR.minion.gz,1,standard,2.864564,ok
crossword-m1-words-15-01.xml.minion.WOR.minion.gz,1,learning,4.131371,ok
crossword-m1-words-15-06.xml.minion.WOR.minion.gz,1,standard,1534.557711,ok
crossword-m1-words-15-06.xml.minion.WOR.minion.gz,1,learning,5000,timeout
crossword-m1-words-15-10.xml.minion.WOR.minion.gz,1,standard,3654.741395,ok
crossword-m1-words-15-10.xml.minion.WOR.minion.gz,1,learning,5000,timeout
crossword-m1-words-19-03.xml.minion.WOR.minion.gz,1,standard,5.053231,ok
crossword-m1-words-19-03.xml.minion.WOR.minion.gz,1,learning,8.625692,ok
crossword-m1-words-19-04.xml.minion.WOR.minion.gz,1,standard,13.130004,ok
crossword-m1-words-19-04.xml.minion.WOR.minion.gz,1,learning,5.753128,ok
crossword-m1-words-21-01.xml.minion.WOR.minion.gz,1,standard,1721.945225,ok
crossword-m1-words-21-01.xml.minion.WOR.minion.gz,1,learning,235.590945,ok
crossword-m1-words-21-06.xml.minion.WOR.minion.gz,1,standard,14.048863,ok
crossword-m1-words-21-06.xml.minion.WOR.minion.gz,1,learning,51.660148,ok
crossword-m1-words-21-10.xml.minion.WOR.minion.gz,1,standard,189.055259,ok
crossword-m1-words-21-10.xml.minion.WOR.minion.gz,1,learning,5000,timeout
crossword-m1-words-23-02.xml.minion.WOR.minion.gz,1,standard,23.136482,ok
crossword-m1-words-23-02.xml.minion.WOR.minion.gz,1,learning,7.481863,ok
crossword-m1-words-23-03.xml.minion.WOR.minion.gz,1,standard,112.408912,ok
crossword-m1-words-23-03.xml.minion.WOR.minion.gz,1,learning,115.492939,ok
crossword-m1-words-23-05.xml.minion.WOR.minion.gz,1,standard,7.471864,ok
crossword-m1-words-23-05.xml.minion.WOR.minion.gz,1,learning,6.586003,ok
driverlogw-01c-sat_ext.xml.minion.converted.minion.gz,1,standard,0.201969,ok
driverlogw-01c-sat_ext.xml.minion.converted.minion.gz,1,learning,0.186971,ok
driverlogw-02c-sat_ext.xml.minion.converted.minion.gz,1,standard,0.553916,ok
driverlogw-02c-sat_ext.xml.minion.converted.minion.gz,1,learning,0.361944,ok
driverlogw-04c-sat_ext.xml.minion.converted.minion.gz,1,standard,0.39094,ok
driverlogw-04c-sat_ext.xml.minion.converted.minion.gz,1,learning,0.326951,ok
driverlogw-05c-sat_ext.xml.minion.converted.minion.gz,1,standard,0.460929,ok
driverlogw-05c-sat_ext.xml.minion.converted.minion.gz,1,learning,0.387941,ok
driverlogw-08cc-sat_ext.xml.minion.converted.minion.gz,1,standard,0.648901,ok
driverlogw-08cc-sat_ext.xml.minion.converted.minion.gz,1,learning,0.492924,ok
driverlogw-08c-sat_ext.xml.minion.converted.minion.gz,1,standard,0.668898,ok
driverlogw-08c-sat_ext.xml.minion.converted.minion.gz,1,learning,0.510921,ok
driverlogw-09-sat_ext.xml.minion.converted.minion.gz,1,standard,7.281893,ok
driverlogw-09-sat_ext.xml.minion.converted.minion.gz,1,learning,1.643748,ok
dsjc-125-1-4-ext.xml.minion.converted.minion.gz,1,standard,0.076987,ok
dsjc-125-1-4-ext.xml.minion.converted.minion.gz,1,learning,0.058991,ok
dsjc-125-1-5-ext.xml.minion.converted.minion.gz,1,standard,0.373943,ok
dsjc-125-1-5-ext.xml.minion.converted.minion.gz,1,learning,0.326951,ok
dubois-100_ext.xml.minion.converted.minion.gz,1,standard,5000,timeout
dubois-100_ext.xml.minion.converted.minion.gz,1,learning,6.148065,ok
dubois-20_ext.xml.minion.converted.minion.gz,1,standard,12.003175,ok
dubois-20_ext.xml.minion.converted.minion.gz,1,learning,0.059991,ok
dubois-21_ext.xml.minion.converted.minion.gz,1,standard,24.448283,ok
dubois-21_ext.xml.minion.converted.minion.gz,1,learning,0.054992,ok
dubois-22_ext.xml.minion.converted.minion.gz,1,standard,47.680751,ok
dubois-22_ext.xml.minion.converted.minion.gz,1,learning,0.06099,ok
dubois-23_ext.xml.minion.converted.minion.gz,1,standard,91.795044,ok
dubois-23_ext.xml.minion.converted.minion.gz,1,learning,0.059989,ok
dubois-24_ext.xml.minion.converted.minion.gz,1,standard,190.795994,ok
dubois-24_ext.xml.minion.converted.minion.gz,1,learning,0.077988,ok
dubois-25_ext.xml.minion.converted.minion.gz,1,standard,354.233148,ok
dubois-25_ext.xml.minion.converted.minion.gz,1,learning,0.069988,ok
dubois-26_ext.xml.minion.converted.minion.gz,1,standard,719.803572,ok
dubois-26_ext.xml.minion.converted.minion.gz,1,learning,0.079988,ok
dubois-27_ext.xml.minion.converted.minion.gz,1,standard,1388.700885,ok
dubois-27_ext.xml.minion.converted.minion.gz,1,learning,0.075988,ok
dubois-28_ext.xml.minion.converted.minion.gz,1,standard,2671.995795,ok
dubois-28_ext.xml.minion.converted.minion.gz,1,learning,0.078988,ok
dubois-29_ext.xml.minion.converted.minion.gz,1,standard,5000,timeout
dubois-29_ext.xml.minion.converted.minion.gz,1,learning,0.084986,ok
dubois-30_ext.xml.minion.converted.minion.gz,1,standard,5000,timeout
