@RELATION ALGORITHM_RUNS_BNSL-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout}

@DATA
hypothyroid_bdeu-0.1-4,1,astar-ec,3.28,ok
hypothyroid_bdeu-0.1-4,1,astar-ed3,6.46,ok
hypothyroid_bdeu-0.1-4,1,astar-comp,93.0,ok
hypothyroid_bdeu-0.1-4,1,cpbayes,0.98,ok
hypothyroid_bdeu-0.1-4,1,ilp-141,0.34,ok
hypothyroid_bdeu-0.1-4,1,ilp-141-nc,3.67,ok
hypothyroid_bdeu-0.1-4,1,ilp-162,0.82,ok
hypothyroid_bdeu-0.1-4,1,ilp-162-nc,1.41,ok
hypothyroid_bdeu-0.1-5,1,astar-ec,4.0,ok
hypothyroid_bdeu-0.1-5,1,astar-ed3,6.54,ok
hypothyroid_bdeu-0.1-5,1,astar-comp,93.66,ok
hypothyroid_bdeu-0.1-5,1,cpbayes,1.02,ok
hypothyroid_bdeu-0.1-5,1,ilp-141,0.36,ok
hypothyroid_bdeu-0.1-5,1,ilp-141-nc,3.49,ok
hypothyroid_bdeu-0.1-5,1,ilp-162,0.86,ok
hypothyroid_bdeu-0.1-5,1,ilp-162-nc,2.26,ok
hypothyroid_bdeu-1,1,astar-ec,5.47,ok
hypothyroid_bdeu-1,1,astar-ed3,8.98,ok
hypothyroid_bdeu-1,1,astar-comp,168.09,ok
hypothyroid_bdeu-1,1,cpbayes,1.36,ok
hypothyroid_bdeu-1,1,ilp-141,0.52,ok
hypothyroid_bdeu-1,1,ilp-141-nc,6.7,ok
hypothyroid_bdeu-1,1,ilp-162,2.99,ok
hypothyroid_bdeu-1,1,ilp-162-nc,3.91,ok
hypothyroid_bdeu-1-2,1,astar-ec,0.32,ok
hypothyroid_bdeu-1-2,1,astar-ed3,2.96,ok
hypothyroid_bdeu-1-2,1,astar-comp,63.21,ok
hypothyroid_bdeu-1-2,1,cpbayes,0.9,ok
hypothyroid_bdeu-1-2,1,ilp-141,3.67,ok
hypothyroid_bdeu-1-2,1,ilp-141-nc,10.34,ok
hypothyroid_bdeu-1-2,1,ilp-162,1.4,ok
hypothyroid_bdeu-1-2,1,ilp-162-nc,4.63,ok
hypothyroid_bdeu-1-3,1,astar-ec,2.05,ok
hypothyroid_bdeu-1-3,1,astar-ed3,5.96,ok
hypothyroid_bdeu-1-3,1,astar-comp,59.78,ok
hypothyroid_bdeu-1-3,1,cpbayes,1.03,ok
hypothyroid_bdeu-1-3,1,ilp-141,0.42,ok
hypothyroid_bdeu-1-3,1,ilp-141-nc,10.65,ok
hypothyroid_bdeu-1-3,1,ilp-162,1.25,ok
hypothyroid_bdeu-1-3,1,ilp-162-nc,4.92,ok
hypothyroid_bdeu-1-4,1,astar-ec,4.07,ok
hypothyroid_bdeu-1-4,1,astar-ed3,7.94,ok
hypothyroid_bdeu-1-4,1,astar-comp,118.9,ok
hypothyroid_bdeu-1-4,1,cpbayes,1.16,ok
hypothyroid_bdeu-1-4,1,ilp-141,0.41,ok
hypothyroid_bdeu-1-4,1,ilp-141-nc,5.97,ok
hypothyroid_bdeu-1-4,1,ilp-162,2.35,ok
hypothyroid_bdeu-1-4,1,ilp-162-nc,4.97,ok
hypothyroid_bdeu-1-5,1,astar-ec,5.26,ok
hypothyroid_bdeu-1-5,1,astar-ed3,8.85,ok
hypothyroid_bdeu-1-5,1,astar-comp,120.71,ok
hypothyroid_bdeu-1-5,1,cpbayes,1.37,ok
hypothyroid_bdeu-1-5,1,ilp-141,0.48,ok
hypothyroid_bdeu-1-5,1,ilp-141-nc,6.35,ok
hypothyroid_bdeu-1-5,1,ilp-162,2.78,ok
hypothyroid_bdeu-1-5,1,ilp-162-nc,6.16,ok
hypothyroid_bdeu-1-6,1,astar-ec,5.5,ok
hypothyroid_bdeu-1-6,1,astar-ed3,9.02,ok
hypothyroid_bdeu-1-6,1,astar-comp,168.35,ok
hypothyroid_bdeu-1-6,1,cpbayes,1.36,ok
hypothyroid_bdeu-1-6,1,ilp-141,0.52,ok
hypothyroid_bdeu-1-6,1,ilp-141-nc,5.45,ok
hypothyroid_bdeu-1-6,1,ilp-162,2.26,ok
hypothyroid_bdeu-1-6,1,ilp-162-nc,4.13,ok
hypothyroid_bdeu-10,1,astar-ec,10.78,ok
hypothyroid_bdeu-10,1,astar-ed3,14.9,ok
hypothyroid_bdeu-10,1,astar-comp,43.7,ok
hypothyroid_bdeu-10,1,cpbayes,186.22,ok
hypothyroid_bdeu-10,1,ilp-141,1212.33,ok
hypothyroid_bdeu-10,1,ilp-141-nc,1390.56,ok
hypothyroid_bdeu-10,1,ilp-162,1082.28,ok
hypothyroid_bdeu-10,1,ilp-162-nc,767.79,ok
hypothyroid_bdeu-10-2,1,astar-ec,0.34,ok
hypothyroid_bdeu-10-2,1,astar-ed3,2.94,ok
hypothyroid_bdeu-10-2,1,astar-comp,50.01,ok
hypothyroid_bdeu-10-2,1,cpbayes,1.26,ok
hypothyroid_bdeu-10-2,1,ilp-141,8.18,ok
hypothyroid_bdeu-10-2,1,ilp-141-nc,16.64,ok
hypothyroid_bdeu-10-2,1,ilp-162,5.58,ok
hypothyroid_bdeu-10-2,1,ilp-162-nc,12.75,ok
hypothyroid_bdeu-10-3,1,astar-ec,2.26,ok
hypothyroid_bdeu-10-3,1,astar-ed3,5.86,ok
hypothyroid_bdeu-10-3,1,astar-comp,36.62,ok
hypothyroid_bdeu-10-3,1,cpbayes,17.69,ok
hypothyroid_bdeu-10-3,1,ilp-141,322.73,ok
hypothyroid_bdeu-10-3,1,ilp-141-nc,332.12,ok
hypothyroid_bdeu-10-3,1,ilp-162,211.74,ok
hypothyroid_bdeu-10-3,1,ilp-162-nc,242.78,ok
hypothyroid_bdeu-10-4,1,astar-ec,7.33,ok
hypothyroid_bdeu-10-4,1,astar-ed3,11.98,ok
hypothyroid_bdeu-10-4,1,astar-comp,39.03,ok
hypothyroid_bdeu-10-4,1,cpbayes,106.71,ok
hypothyroid_bdeu-10-4,1,ilp-141,1016.0,ok
hypothyroid_bdeu-10-4,1,ilp-141-nc,1190.22,ok
hypothyroid_bdeu-10-4,1,ilp-162,1121.21,ok
hypothyroid_bdeu-10-4,1,ilp-162-nc,1148.13,ok
hypothyroid_bdeu-10-5,1,astar-ec,9.96,ok
hypothyroid_bdeu-10-5,1,astar-ed3,14.15,ok
hypothyroid_bdeu-10-5,1,astar-comp,43.06,ok
hypothyroid_bdeu-10-5,1,cpbayes,160.67,ok
hypothyroid_bdeu-10-5,1,ilp-141,1069.56,ok
hypothyroid_bdeu-10-5,1,ilp-141-nc,1193.45,ok
hypothyroid_bdeu-10-5,1,ilp-162,839.75,ok
hypothyroid_bdeu-10-5,1,ilp-162-nc,1033.99,ok
hypothyroid_bdeu-10-6,1,astar-ec,10.96,ok
hypothyroid_bdeu-10-6,1,astar-ed3,15.17,ok
hypothyroid_bdeu-10-6,1,astar-comp,45.41,ok
hypothyroid_bdeu-10-6,1,cpbayes,189.99,ok
hypothyroid_bdeu-10-6,1,ilp-141,1217.09,ok
hypothyroid_bdeu-10-6,1,ilp-141-nc,1118.32,ok
hypothyroid_bdeu-10-6,1,ilp-162,1304.04,ok
hypothyroid_bdeu-10-6,1,ilp-162-nc,898.72,ok
hypothyroid_bdeu-100-2,1,astar-ec,0.31,ok
hypothyroid_bdeu-100-2,1,astar-ed3,2.56,ok
hypothyroid_bdeu-100-2,1,astar-comp,41.83,ok
hypothyroid_bdeu-100-2,1,cpbayes,1.1,ok
hypothyroid_bdeu-100-2,1,ilp-141,59.5,ok
hypothyroid_bdeu-100-2,1,ilp-141-nc,65.32,ok
hypothyroid_bdeu-100-2,1,ilp-162,46.69,ok
hypothyroid_bdeu-100-2,1,ilp-162-nc,52.13,ok
hypothyroid_bdeu-100-3,1,astar-ec,2.01,ok
hypothyroid_bdeu-100-3,1,astar-ed3,7.28,ok
hypothyroid_bdeu-100-3,1,astar-comp,64.32,ok
hypothyroid_bdeu-100-3,1,cpbayes,14.85,ok
hypothyroid_bdeu-100-3,1,ilp-141,7200.0,timeout
hypothyroid_bdeu-100-3,1,ilp-141-nc,7200.0,timeout
hypothyroid_bdeu-100-3,1,ilp-162,7200.0,timeout
hypothyroid_bdeu-100-3,1,ilp-162-nc,7200.0,timeout
hypothyroid_bdeu-100-4,1,astar-ec,14.06,ok
hypothyroid_bdeu-100-4,1,astar-ed3,24.95,ok
hypothyroid_bdeu-100-4,1,astar-comp,139.37,ok
hypothyroid_bdeu-100-4,1,cpbayes,360.23,ok
hypothyroid_bdeu-100-4,1,ilp-141,7200.0,timeout
hypothyroid_bdeu-100-4,1,ilp-141-nc,7200.0,timeout
hypothyroid_bdeu-100-4,1,ilp-162,7200.0,timeout
hypothyroid_bdeu-100-4,1,ilp-162-nc,7200.0,timeout
hypothyroid_bdeu-100-5,1,astar-ec,73.52,ok
hypothyroid_bdeu-100-5,1,astar-ed3,100.74,ok
hypothyroid_bdeu-100-5,1,astar-comp,297.67,ok
hypothyroid_bdeu-100-5,1,cpbayes,2323.85,ok
hypothyroid_bdeu-100-5,1,ilp-141,7200.0,timeout
hypothyroid_bdeu-100-5,1,ilp-141-nc,7200.0,timeout
hypothyroid_bdeu-100-5,1,ilp-162,7200.0,timeout
hypothyroid_bdeu-100-5,1,ilp-162-nc,7200.0,timeout
hypothyroid_bdeu-100-6,1,astar-ec,182.7,ok
hypothyroid_bdeu-100-6,1,astar-ed3,229.21,ok
hypothyroid_bdeu-100-6,1,astar-comp,462.96,ok
hypothyroid_bdeu-100-6,1,cpbayes,7200.0,timeout
hypothyroid_bdeu-100-6,1,ilp-141,7200.0,timeout
hypothyroid_bdeu-100-6,1,ilp-141-nc,7200.0,timeout
hypothyroid_bdeu-100-6,1,ilp-162,7200.0,timeout
hypothyroid_bdeu-100-6,1,ilp-162-nc,7200.0,timeout
hypothyroid_bic,1,astar-ec,0.54,ok
hypothyroid_bic,1,astar-ed3,3.31,ok
hypothyroid_bic,1,astar-comp,502.29,ok
hypothyroid_bic,1,cpbayes,0.85,ok
hypothyroid_bic,1,ilp-141,0.08,ok
hypothyroid_bic,1,ilp-141-nc,3.08,ok
hypothyroid_bic,1,ilp-162,0.3,ok
hypothyroid_bic,1,ilp-162-nc,0.73,ok
hypothyroid_bic-2,1,astar-ec,0.35,ok
hypothyroid_bic-2,1,astar-ed3,2.86,ok
hypothyroid_bic-2,1,astar-comp,327.16,ok
hypothyroid_bic-2,1,cpbayes,0.82,ok
hypothyroid_bic-2,1,ilp-141,0.12,ok
hypothyroid_bic-2,1,ilp-141-nc,1.62,ok
hypothyroid_bic-2,1,ilp-162,0.36,ok
hypothyroid_bic-2,1,ilp-162-nc,0.74,ok
insurance_100_bdeu-0.1-2,1,astar-ec,25.6,ok
insurance_100_bdeu-0.1-2,1,astar-ed3,44.89,ok
insurance_100_bdeu-0.1-2,1,astar-comp,6.43,ok
insurance_100_bdeu-0.1-2,1,cpbayes,0.88,ok
insurance_100_bdeu-0.1-2,1,ilp-141,0.5,ok
insurance_100_bdeu-0.1-2,1,ilp-141-nc,0.8,ok
insurance_100_bdeu-0.1-2,1,ilp-162,0.42,ok
insurance_100_bdeu-0.1-2,1,ilp-162-nc,0.85,ok
insurance_100_bdeu-0.1-3,1,astar-ec,27.34,ok
insurance_100_bdeu-0.1-3,1,astar-ed3,39.25,ok
insurance_100_bdeu-0.1-3,1,astar-comp,13.8,ok
insurance_100_bdeu-0.1-3,1,cpbayes,0.56,ok
insurance_100_bdeu-0.1-3,1,ilp-141,0.43,ok
insurance_100_bdeu-0.1-3,1,ilp-141-nc,0.78,ok
insurance_100_bdeu-0.1-3,1,ilp-162,0.51,ok
insurance_100_bdeu-0.1-3,1,ilp-162-nc,0.7,ok
insurance_100_bdeu-0.1-4,1,astar-ec,24.98,ok
insurance_100_bdeu-0.1-4,1,astar-ed3,37.92,ok
insurance_100_bdeu-0.1-4,1,astar-comp,8.0,ok
insurance_100_bdeu-0.1-4,1,cpbayes,30.96,ok
insurance_100_bdeu-0.1-4,1,ilp-141,0.47,ok
insurance_100_bdeu-0.1-4,1,ilp-141-nc,0.98,ok
insurance_100_bdeu-0.1-4,1,ilp-162,0.69,ok
insurance_100_bdeu-0.1-4,1,ilp-162-nc,0.94,ok
insurance_100_bdeu-0.1-5,1,astar-ec,23.78,ok
insurance_100_bdeu-0.1-5,1,astar-ed3,43.95,ok
insurance_100_bdeu-0.1-5,1,astar-comp,7.32,ok
insurance_100_bdeu-0.1-5,1,cpbayes,1.0,ok
insurance_100_bdeu-0.1-5,1,ilp-141,0.31,ok
insurance_100_bdeu-0.1-5,1,ilp-141-nc,0.56,ok
insurance_100_bdeu-0.1-5,1,ilp-162,0.32,ok
insurance_100_bdeu-0.1-5,1,ilp-162-nc,0.75,ok
insurance_100_bdeu-0.1-6,1,astar-ec,19.14,ok
insurance_100_bdeu-0.1-6,1,astar-ed3,32.43,ok
insurance_100_bdeu-0.1-6,1,astar-comp,3.3,ok
insurance_100_bdeu-0.1-6,1,cpbayes,31.9,ok
insurance_100_bdeu-0.1-6,1,ilp-141,0.66,ok
insurance_100_bdeu-0.1-6,1,ilp-141-nc,1.41,ok
insurance_100_bdeu-0.1-6,1,ilp-162,0.99,ok
insurance_100_bdeu-0.1-6,1,ilp-162-nc,1.65,ok
insurance_100_bdeu-1-2,1,astar-ec,26.16,ok
insurance_100_bdeu-1-2,1,astar-ed3,38.06,ok
insurance_100_bdeu-1-2,1,astar-comp,11.18,ok
insurance_100_bdeu-1-2,1,cpbayes,0.91,ok
insurance_100_bdeu-1-2,1,ilp-141,0.13,ok
insurance_100_bdeu-1-2,1,ilp-141-nc,0.93,ok
insurance_100_bdeu-1-2,1,ilp-162,0.47,ok
insurance_100_bdeu-1-2,1,ilp-162-nc,0.92,ok
insurance_100_bdeu-1-3,1,astar-ec,27.46,ok
insurance_100_bdeu-1-3,1,astar-ed3,37.09,ok
insurance_100_bdeu-1-3,1,astar-comp,6.08,ok
insurance_100_bdeu-1-3,1,cpbayes,0.22,ok
insurance_100_bdeu-1-3,1,ilp-141,0.35,ok
insurance_100_bdeu-1-3,1,ilp-141-nc,1.06,ok
insurance_100_bdeu-1-3,1,ilp-162,0.44,ok
insurance_100_bdeu-1-3,1,ilp-162-nc,1.04,ok
insurance_100_bdeu-1-4,1,astar-ec,27.5,ok
insurance_100_bdeu-1-4,1,astar-ed3,36.91,ok
insurance_100_bdeu-1-4,1,astar-comp,6.04,ok
insurance_100_bdeu-1-4,1,cpbayes,0.22,ok
insurance_100_bdeu-1-4,1,ilp-141,0.36,ok
insurance_100_bdeu-1-4,1,ilp-141-nc,1.14,ok
insurance_100_bdeu-1-4,1,ilp-162,0.59,ok
insurance_100_bdeu-1-4,1,ilp-162-nc,0.88,ok
insurance_100_bdeu-1-5,1,astar-ec,28.54,ok
insurance_100_bdeu-1-5,1,astar-ed3,36.65,ok
insurance_100_bdeu-1-5,1,astar-comp,15.24,ok
insurance_100_bdeu-1-5,1,cpbayes,0.22,ok
insurance_100_bdeu-1-5,1,ilp-141,0.21,ok
insurance_100_bdeu-1-5,1,ilp-141-nc,1.02,ok
insurance_100_bdeu-1-5,1,ilp-162,0.68,ok
insurance_100_bdeu-1-5,1,ilp-162-nc,1.02,ok
insurance_100_bdeu-1-6,1,astar-ec,41.73,ok
insurance_100_bdeu-1-6,1,astar-ed3,47.33,ok
insurance_100_bdeu-1-6,1,astar-comp,15.47,ok
insurance_100_bdeu-1-6,1,cpbayes,0.26,ok
insurance_100_bdeu-1-6,1,ilp-141,0.2,ok
insurance_100_bdeu-1-6,1,ilp-141-nc,1.61,ok
insurance_100_bdeu-1-6,1,ilp-162,0.71,ok
insurance_100_bdeu-1-6,1,ilp-162-nc,1.16,ok
insurance_100_bdeu-10,1,astar-ec,142.73,ok
insurance_100_bdeu-10,1,astar-ed3,207.49,ok
insurance_100_bdeu-10,1,astar-comp,2.47,ok
insurance_100_bdeu-10,1,cpbayes,105.37,ok
insurance_100_bdeu-10,1,ilp-141,34.86,ok
insurance_100_bdeu-10,1,ilp-141-nc,29.74,ok
insurance_100_bdeu-10,1,ilp-162,14.76,ok
insurance_100_bdeu-10,1,ilp-162-nc,27.23,ok
insurance_100_bdeu-10-2,1,astar-ec,86.12,ok
insurance_100_bdeu-10-2,1,astar-ed3,127.19,ok
insurance_100_bdeu-10-2,1,astar-comp,6.87,ok
insurance_100_bdeu-10-2,1,cpbayes,66.08,ok
insurance_100_bdeu-10-2,1,ilp-141,3.0,ok
insurance_100_bdeu-10-2,1,ilp-141-nc,6.98,ok
insurance_100_bdeu-10-2,1,ilp-162,3.28,ok
insurance_100_bdeu-10-2,1,ilp-162-nc,2.92,ok
insurance_100_bdeu-10-3,1,astar-ec,114.27,ok
insurance_100_bdeu-10-3,1,astar-ed3,154.02,ok
insurance_100_bdeu-10-3,1,astar-comp,1.99,ok
insurance_100_bdeu-10-3,1,cpbayes,71.79,ok
insurance_100_bdeu-10-3,1,ilp-141,7.01,ok
insurance_100_bdeu-10-3,1,ilp-141-nc,10.61,ok
insurance_100_bdeu-10-3,1,ilp-162,7.85,ok
insurance_100_bdeu-10-3,1,ilp-162-nc,10.48,ok
insurance_100_bdeu-10-4,1,astar-ec,120.99,ok
insurance_100_bdeu-10-4,1,astar-ed3,157.14,ok
insurance_100_bdeu-10-4,1,astar-comp,66.2,ok
insurance_100_bdeu-10-4,1,cpbayes,74.61,ok
insurance_100_bdeu-10-4,1,ilp-141,5.81,ok
insurance_100_bdeu-10-4,1,ilp-141-nc,9.88,ok
insurance_100_bdeu-10-4,1,ilp-162,5.57,ok
insurance_100_bdeu-10-4,1,ilp-162-nc,7.68,ok
insurance_100_bdeu-10-5,1,astar-ec,119.35,ok
insurance_100_bdeu-10-5,1,astar-ed3,154.61,ok
insurance_100_bdeu-10-5,1,astar-comp,1.99,ok
insurance_100_bdeu-10-5,1,cpbayes,71.18,ok
insurance_100_bdeu-10-5,1,ilp-141,6.12,ok
insurance_100_bdeu-10-5,1,ilp-141-nc,10.16,ok
insurance_100_bdeu-10-5,1,ilp-162,5.16,ok
insurance_100_bdeu-10-5,1,ilp-162-nc,8.31,ok
insurance_100_bdeu-10-6,1,astar-ec,131.11,ok
insurance_100_bdeu-10-6,1,astar-ed3,165.06,ok
insurance_100_bdeu-10-6,1,astar-comp,1.32,ok
insurance_100_bdeu-10-6,1,cpbayes,75.31,ok
insurance_100_bdeu-10-6,1,ilp-141,5.57,ok
insurance_100_bdeu-10-6,1,ilp-141-nc,12.02,ok
insurance_100_bdeu-10-6,1,ilp-162,5.79,ok
insurance_100_bdeu-10-6,1,ilp-162-nc,10.21,ok
insurance_100_bdeu-100,1,astar-ec,226.01,ok
insurance_100_bdeu-100,1,astar-ed3,333.42,ok
insurance_100_bdeu-100,1,astar-comp,10.08,ok
insurance_100_bdeu-100,1,cpbayes,328.95,ok
insurance_100_bdeu-100,1,ilp-141,7200.0,timeout
insurance_100_bdeu-100,1,ilp-141-nc,7200.0,timeout
insurance_100_bdeu-100,1,ilp-162,7200.0,timeout
insurance_100_bdeu-100,1,ilp-162-nc,7200.0,timeout
insurance_100_bdeu-100-2,1,astar-ec,12.71,ok
insurance_100_bdeu-100-2,1,astar-ed3,17.55,ok
insurance_100_bdeu-100-2,1,astar-comp,31.89,ok
insurance_100_bdeu-100-2,1,cpbayes,0.48,ok
insurance_100_bdeu-100-2,1,ilp-141,76.36,ok
insurance_100_bdeu-100-2,1,ilp-141-nc,85.54,ok
insurance_100_bdeu-100-2,1,ilp-162,104.07,ok
insurance_100_bdeu-100-2,1,ilp-162-nc,143.53,ok
insurance_100_bdeu-100-3,1,astar-ec,48.1,ok
insurance_100_bdeu-100-3,1,astar-ed3,74.88,ok
insurance_100_bdeu-100-3,1,astar-comp,21.08,ok
insurance_100_bdeu-100-3,1,cpbayes,142.73,ok
insurance_100_bdeu-100-3,1,ilp-141,2346.08,ok
insurance_100_bdeu-100-3,1,ilp-141-nc,2464.0,ok
insurance_100_bdeu-100-3,1,ilp-162,5642.4,ok
insurance_100_bdeu-100-3,1,ilp-162-nc,7200.0,timeout
insurance_100_bdeu-100-4,1,astar-ec,185.03,ok
insurance_100_bdeu-100-4,1,astar-ed3,305.71,ok
insurance_100_bdeu-100-4,1,astar-comp,8.58,ok
insurance_100_bdeu-100-4,1,cpbayes,294.55,ok
insurance_100_bdeu-100-4,1,ilp-141,7200.0,timeout
insurance_100_bdeu-100-4,1,ilp-141-nc,7200.0,timeout
insurance_100_bdeu-100-4,1,ilp-162,7200.0,timeout
insurance_100_bdeu-100-4,1,ilp-162-nc,7200.0,timeout
insurance_100_bdeu-100-5,1,astar-ec,232.32,ok
insurance_100_bdeu-100-5,1,astar-ed3,343.32,ok
insurance_100_bdeu-100-5,1,astar-comp,11.53,ok
insurance_100_bdeu-100-5,1,cpbayes,347.64,ok
insurance_100_bdeu-100-5,1,ilp-141,7200.0,timeout
insurance_100_bdeu-100-5,1,ilp-141-nc,7200.0,timeout
insurance_100_bdeu-100-5,1,ilp-162,7200.0,timeout
insurance_100_bdeu-100-5,1,ilp-162-nc,7200.0,timeout
insurance_100_bdeu-100-6,1,astar-ec,229.88,ok
insurance_100_bdeu-100-6,1,astar-ed3,331.32,ok
insurance_100_bdeu-100-6,1,astar-comp,9.44,ok
insurance_100_bdeu-100-6,1,cpbayes,342.76,ok
insurance_100_bdeu-100-6,1,ilp-141,7200.0,timeout
insurance_100_bdeu-100-6,1,ilp-141-nc,7200.0,timeout
insurance_100_bdeu-100-6,1,ilp-162,7200.0,timeout
insurance_100_bdeu-100-6,1,ilp-162-nc,7200.0,timeout
insurance_100_bic,1,astar-ec,11.7,ok
insurance_100_bic,1,astar-ed3,11.49,ok
insurance_100_bic,1,astar-comp,1.5,ok
insurance_100_bic,1,cpbayes,0.17,ok
insurance_100_bic,1,ilp-141,0.15,ok
insurance_100_bic,1,ilp-141-nc,0.34,ok
insurance_100_bic,1,ilp-162,0.36,ok
insurance_100_bic,1,ilp-162-nc,0.52,ok
insurance_1000_bdeu-0.1-2,1,astar-ec,69.92,ok
insurance_1000_bdeu-0.1-2,1,astar-ed3,80.9,ok
insurance_1000_bdeu-0.1-2,1,astar-comp,17.92,ok
insurance_1000_bdeu-0.1-2,1,cpbayes,61.42,ok
insurance_1000_bdeu-0.1-2,1,ilp-141,0.5,ok
insurance_1000_bdeu-0.1-2,1,ilp-141-nc,1.81,ok
insurance_1000_bdeu-0.1-2,1,ilp-162,0.92,ok
insurance_1000_bdeu-0.1-2,1,ilp-162-nc,1.1,ok
insurance_1000_bdeu-0.1-3,1,astar-ec,115.12,ok
insurance_1000_bdeu-0.1-3,1,astar-ed3,137.39,ok
insurance_1000_bdeu-0.1-3,1,astar-comp,16.99,ok
insurance_1000_bdeu-0.1-3,1,cpbayes,63.52,ok
insurance_1000_bdeu-0.1-3,1,ilp-141,0.34,ok
insurance_1000_bdeu-0.1-3,1,ilp-141-nc,1.66,ok
insurance_1000_bdeu-0.1-3,1,ilp-162,0.82,ok
insurance_1000_bdeu-0.1-3,1,ilp-162-nc,2.23,ok
insurance_1000_bdeu-0.1-6,1,astar-ec,122.0,ok
insurance_1000_bdeu-0.1-6,1,astar-ed3,134.39,ok
insurance_1000_bdeu-0.1-6,1,astar-comp,16.82,ok
insurance_1000_bdeu-0.1-6,1,cpbayes,63.19,ok
insurance_1000_bdeu-0.1-6,1,ilp-141,0.27,ok
insurance_1000_bdeu-0.1-6,1,ilp-141-nc,1.45,ok
insurance_1000_bdeu-0.1-6,1,ilp-162,0.81,ok
insurance_1000_bdeu-0.1-6,1,ilp-162-nc,1.76,ok
insurance_1000_bdeu-1-2,1,astar-ec,100.39,ok
insurance_1000_bdeu-1-2,1,astar-ed3,118.75,ok
insurance_1000_bdeu-1-2,1,astar-comp,39.29,ok
insurance_1000_bdeu-1-2,1,cpbayes,63.08,ok
insurance_1000_bdeu-1-2,1,ilp-141,1.62,ok
insurance_1000_bdeu-1-2,1,ilp-141-nc,2.85,ok
insurance_1000_bdeu-1-2,1,ilp-162,1.92,ok
insurance_1000_bdeu-1-2,1,ilp-162-nc,3.7,ok
insurance_1000_bdeu-1-3,1,astar-ec,147.91,ok
insurance_1000_bdeu-1-3,1,astar-ed3,163.16,ok
insurance_1000_bdeu-1-3,1,astar-comp,15.56,ok
insurance_1000_bdeu-1-3,1,cpbayes,65.22,ok
insurance_1000_bdeu-1-3,1,ilp-141,1.61,ok
insurance_1000_bdeu-1-3,1,ilp-141-nc,2.56,ok
insurance_1000_bdeu-1-3,1,ilp-162,1.62,ok
insurance_1000_bdeu-1-3,1,ilp-162-nc,3.19,ok
insurance_1000_bdeu-1-6,1,astar-ec,156.61,ok
insurance_1000_bdeu-1-6,1,astar-ed3,170.57,ok
insurance_1000_bdeu-1-6,1,astar-comp,19.91,ok
insurance_1000_bdeu-1-6,1,cpbayes,64.81,ok
insurance_1000_bdeu-1-6,1,ilp-141,1.68,ok
insurance_1000_bdeu-1-6,1,ilp-141-nc,3.08,ok
insurance_1000_bdeu-1-6,1,ilp-162,1.52,ok
insurance_1000_bdeu-1-6,1,ilp-162-nc,2.62,ok
insurance_1000_bdeu-10-2,1,astar-ec,114.07,ok
insurance_1000_bdeu-10-2,1,astar-ed3,134.6,ok
insurance_1000_bdeu-10-2,1,astar-comp,15.8,ok
insurance_1000_bdeu-10-2,1,cpbayes,67.62,ok
insurance_1000_bdeu-10-2,1,ilp-141,4.15,ok
insurance_1000_bdeu-10-2,1,ilp-141-nc,6.01,ok
insurance_1000_bdeu-10-2,1,ilp-162,3.3,ok
insurance_1000_bdeu-10-2,1,ilp-162-nc,5.34,ok
insurance_1000_bdeu-10-3,1,astar-ec,294.74,ok
insurance_1000_bdeu-10-3,1,astar-ed3,406.38,ok
insurance_1000_bdeu-10-3,1,astar-comp,26.84,ok
insurance_1000_bdeu-10-3,1,cpbayes,84.21,ok
insurance_1000_bdeu-10-3,1,ilp-141,11.49,ok
insurance_1000_bdeu-10-3,1,ilp-141-nc,12.02,ok
insurance_1000_bdeu-10-3,1,ilp-162,6.64,ok
insurance_1000_bdeu-10-3,1,ilp-162-nc,9.89,ok
insurance_1000_bdeu-10-4,1,astar-ec,312.87,ok
insurance_1000_bdeu-10-4,1,astar-ed3,344.16,ok
insurance_1000_bdeu-10-4,1,astar-comp,19.5,ok
insurance_1000_bdeu-10-4,1,cpbayes,81.78,ok
insurance_1000_bdeu-10-4,1,ilp-141,9.93,ok
insurance_1000_bdeu-10-4,1,ilp-141-nc,11.81,ok
insurance_1000_bdeu-10-4,1,ilp-162,7.5,ok
insurance_1000_bdeu-10-4,1,ilp-162-nc,13.06,ok
insurance_1000_bdeu-10-6,1,astar-ec,315.87,ok
insurance_1000_bdeu-10-6,1,astar-ed3,352.1,ok
insurance_1000_bdeu-10-6,1,astar-comp,19.49,ok
insurance_1000_bdeu-10-6,1,cpbayes,78.75,ok
insurance_1000_bdeu-10-6,1,ilp-141,8.75,ok
insurance_1000_bdeu-10-6,1,ilp-141-nc,11.56,ok
insurance_1000_bdeu-10-6,1,ilp-162,10.33,ok
insurance_1000_bdeu-10-6,1,ilp-162-nc,13.03,ok
insurance_1000_bdeu-100-2,1,astar-ec,82.14,ok
insurance_1000_bdeu-100-2,1,astar-ed3,92.01,ok
insurance_1000_bdeu-100-2,1,astar-comp,15.08,ok
insurance_1000_bdeu-100-2,1,cpbayes,75.28,ok
insurance_1000_bdeu-100-2,1,ilp-141,43.65,ok
insurance_1000_bdeu-100-2,1,ilp-141-nc,51.79,ok
insurance_1000_bdeu-100-2,1,ilp-162,41.61,ok
