@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
ncf_8_16_4_d.9,1,5
ncf_8_16_4_edau.10,1,5
ncf_8_16_4_edau.3,1,5
ncf_8_16_4_euad.10,1,5
ncf_8_16_4_u.10,1,5
ncf_8_16_4_u.7,1,5
nusmv.tcas-t^5.B-f2-shuffled,1,5
par16-1-c-00-shuffled,1,5
par8-2-90-shuffled,1,5
par8-5-c-90-shuffled,1,5
Qq2k3k3v100v100m1000s2,1,5
Qq2k3k3v100v100m1000s6,1,5
Qq2k3k3v100v100m1200s4,1,5
Qq2k3k3v100v100m1400s1,1,5
Qq2k3k3v100v100m1400s6,1,5
Qq2k3k3v100v100m1600s10,1,5
Qq2k3k3v100v100m2000s7,1,5
Qq2k3k3v100v100m400s9,1,5
Qq2k3k3v100v100m800s1,1,5
Qq2k3k3v100v100m800s2,1,5
Qq2k3k3v100v100m800s3,1,5
Qq2k3k3v20v20m120s3,1,5
Qq2k3k3v20v20m120s6,1,5
Qq2k3k3v20v20m200s5,1,5
Qq2k3k3v20v20m200s7,1,5
Qq2k3k3v20v20m200s8,1,5
Qq2k3k3v20v20m280s9,1,5
Qq2k3k3v20v20m320s8,1,5
Qq2k3k3v20v20m360s2,1,5
Qq2k3k3v20v20m80s4,1,5
Qq2k3k3v20v20m80s9,1,5
Qq2k3k3v50v50m200s10,1,5
Qq2k3k3v50v50m200s4,1,5
Qq2k3k3v50v50m300s10,1,5
Qq2k3k3v50v50m400s9,1,5
Qq2k3k3v50v50m500s1,1,5
Qq2k3k3v50v50m700s2,1,5
Qq2k3k3v50v50m800s3,1,5
Qq2k3k3v50v50m900s1,1,5
Qq2k3k3v50v50m900s5,1,5
rankfunc20_unsigned_32,1,5
rankfunc21_signed_16,1,5
rankfunc26_unsigned_32,1,5
rankfunc2_unsigned_64,1,5
rankfunc35_unsigned_32,1,5
rankfunc37_unsigned_32,1,5
rankfunc43_signed_64,1,5
rankfunc55_unsigned_32,1,5
rankfunc6_unsigned_16,1,5
robots_1_5_2_100.4,1,5
robots_1_5_2_3.4,1,5
robots_1_5_2_80.4,1,5
robots_1_5_2_85.4,1,5
robots_1_5_3_16.4,1,5
robots_1_5_3_70.8,1,5
robots_1_5_3_78.4,1,5
robots_1_5_4_100.2,1,5
robots_1_5_4_100.4,1,5
robots_1_5_4_52.2,1,5
robots_1_5_4_81.2,1,5
robots_1_5_5_100.2,1,5
robots_1_5_5_12.8,1,5
robots_1_5_5_26.4,1,5
robots_1_5_5_95.8,1,5
s27_d5_u-shuffled,1,5
s386_d12_u-shuffled,1,5
S-edau-4,1,5
S-edau-5,1,5
sortnetsort10.AE.stepl.005,1,5
ssa7552-159-00-shuffled,1,5
stmt137_903_911,1,5
stmt19_79_87,1,5
stmt86_889_890,1,5
stmt9_350_351,1,5
test3_quant2-shuffled,1,5
TOILET10.1.iv.20-shuffled,1,5
toilet_c_08_05.8-shuffled,1,5
toilet_c_10_05.11-shuffled,1,5
uclid-pipe3a,1,5
Umbrella_tbm_14.tex.moduleQ2.1S.000787,1,5
Umbrella_tbm_21.tex.module.000079,1,5
Umbrella_tbm_21.tex.module.000129,1,5
Umbrella_tbm_21.tex.module.000139,1,5
Umbrella_tbm_24.tex.module.000103,1,5
Umbrella_tbm_24.tex.moduleQ2.1S.000022,1,5
Umbrella_tbm_25.tex.module.000003,1,5
Umbrella_tbm_25.tex.module.000099,1,5
Umbrella_tbm_25.tex.module.000121,1,5
Umbrella_tbm_25.tex.moduleQ3.2S.000063,1,5
vis.prodcell^24.E-f3-shuffled,1,5
x240.9,1,5
x60.0,1,5
x60.4,1,5
adder-8-sat-shuffled,1,6
aim-50-1_6-yes1-4-50-shuffled,1,6
aim-50-2_0-yes1-2-50-shuffled,1,6
aim-50-3_4-yes1-2-90-shuffled,1,6
aim-50-6_0-yes1-3-50-shuffled,1,6
aim-50-6_0-yes1-4-90-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf00.01X-QBF.BB1-01X.BB2-01X.BB3-01X.with-IOC.unfold-010-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf02.01X-QBF.BB1-01X.BB2-Zi.BB3-01X.with-IOC.unfold-004-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.conf03.01X-QBF.BB1-Zi.BB2-Zi.BB3-01X.with-IOC.unfold-005-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.with-IOC.unfold-003-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-003-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-MIF02-c01.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-002-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf03.01X-QBF.BB1-Zi.BB2-Zi.BB3-01X.with-IOC.unfold-007-shuffled,1,6
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf06.01X-QBF.BB1-01X.BB2-Zi.BB3-Zi.with-IOC.unfold-002-shuffled,1,6
C432.blif_0.10_1.00_0_1_inp_exact-shuffled,1,6
C499.blif_0.10_0.20_0_0_inp_exact,1,6
C499.blif_0.10_1.00_0_0_out_exact-shuffled,1,6
c5_BMC_p1_k32-shuffled,1,6
c6_BMC_p1_k1024-shuffled,1,6
comp.blif_0.10_0.20_0_0_inp_exact-shuffled,1,6
Core1108_tbm_03.tex.module.000056,1,6
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,6
Core1108_tbm_21.tex.module.000030,1,6
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,6
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,6
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,6
cube_c11_par---13_-shuffled,1,6
eijk.S344.S-f3,1,6
eijk.S349.S-f3,1,6
ev-pr-4x4-13-3-0-0-1-s-shuffled,1,6
ev-pr-4x4-15-3-0-0-1-s-shuffled,1,6
ev-pr-6x6-5-5-0-1-2-s-shuffled,1,6
ii8a3-90,1,6
impl18-shuffled,1,6
k_path_p-9-shuffled,1,6
k_ph_n-8-shuffled,1,6
k_ph_p-12-shuffled,1,6
k_poly_n-12-shuffled,1,6
k_poly_n-20-shuffled,1,6
k_t4p_p-12-shuffled,1,6
k_t4p_p-20-shuffled,1,6
lognBWLARGEB1-shuffled,1,6
lut4_2_f2-shuffled,1,6
ncf_16_32_8_d.2,1,6
ncf_16_32_8_edau.3,1,6
ncf_16_32_8_edau.4,1,6
ncf_16_32_8_edau.8,1,6
ncf_16_32_8_euad.2,1,6
ncf_16_32_8_u.4,1,6
ncf_16_32_8_u.6,1,6
ncf_16_32_8_u.9,1,6
ncf_8_16_4_d.2,1,6
ncf_8_16_4_d.4,1,6
ncf_8_16_4_d.8,1,6
nusmv.dme1-16.B-d4-shuffled,1,6
nusmv.queue.B-d4-shuffled,1,6
nusmv.tcas-t^6.B-f3-shuffled,1,6
Qq2k3k3v100v100m1200s9,1,6
Qq2k3k3v100v100m1400s2,1,6
Qq2k3k3v100v100m1400s8,1,6
Qq2k3k3v100v100m1600s3,1,6
Qq2k3k3v100v100m1800s9,1,6
Qq2k3k3v100v100m2000s1,1,6
Qq2k3k3v100v100m800s5,1,6
Qq2k3k3v100v100m800s6,1,6
Qq2k3k3v20v20m120s9,1,6
Qq2k3k3v20v20m240s1,1,6
Qq2k3k3v20v20m240s4,1,6
Qq2k3k3v20v20m240s5,1,6
Qq2k3k3v20v20m240s8,1,6
Qq2k3k3v20v20m320s10,1,6
Qq2k3k3v20v20m360s8,1,6
Qq2k3k3v20v20m400s10,1,6
Qq2k3k3v20v20m400s7,1,6
Qq2k3k3v20v20m400s8,1,6
Qq2k3k3v20v20m400s9,1,6
Qq2k3k3v20v20m80s1,1,6
Qq2k3k3v50v50m1000s5,1,6
Qq2k3k3v50v50m1000s7,1,6
Qq2k3k3v50v50m200s2,1,6
Qq2k3k3v50v50m200s3,1,6
Qq2k3k3v50v50m300s8,1,6
Qq2k3k3v50v50m300s9,1,6
Qq2k3k3v50v50m500s5,1,6
Qq2k3k3v50v50m500s7,1,6
Qq2k3k3v50v50m600s1,1,6
Qq2k3k3v50v50m600s8,1,6
Qq2k3k3v50v50m800s6,1,6
Qq2k3k3v50v50m900s4,1,6
Qq2k3k3v50v50m900s6,1,6
qshifter_5,1,6
rankfunc10_unsigned_64,1,6
rankfunc29_signed_16,1,6
rankfunc30_signed_64,1,6
robots_1_5_2_100.2,1,6
robots_1_5_2_14.2,1,6
robots_1_5_2_32.8,1,6
robots_1_5_2_40.8,1,6
robots_1_5_3_44.8,1,6
robots_1_5_4_51.4,1,6
robots_1_5_4_91.4,1,6
robots_1_5_4_91.8,1,6
sortnetsort10.v.stepl.007,1,6
sortnetsort8.AE.stepl.007,1,6
stmt124_966_965,1,6
stmt1_30_31,1,6
stmt1_629_630,1,6
stmt16_47_48,1,6
stmt19_142_261,1,6
stmt19_214_309,1,6
stmt19_3_309,1,6
stmt19_67_83,1,6
stmt19_83_90,1,6
stmt21_267_310,1,6
stmt21_70_258,1,6
stmt22_6_80,1,6
stmt27_93_98,1,6
stmt44_252_301,1,6
stmt46_163_289,1,6
stmt50_167_293,1,6
T-adeu-4,1,6
test5_quant5-shuffled,1,6
TOILET16.1.iv.32-shuffled,1,6
toilet_a_02_10.2-shuffled,1,6
toilet_c_08_10.2-shuffled,1,6
toilet_c_10_01.15-shuffled,1,6
toilet_g_20_01.2-shuffled,1,6
Umbrella_tbm_05.tex.module.000079,1,6
Umbrella_tbm_21.tex.module.000134,1,6
Umbrella_tbm_25.tex.module.000084,1,6
Umbrella_tbm_25.tex.moduleQ3.2S.000052,1,6
Umbrella_tbm_25.tex.moduleQ3.2S.000075,1,6
Umbrella_tbm_25.tex.moduleQ3.2S.000120,1,6
Umbrella_tbm_26.tex.moduleQ3.2S.000041,1,6
x240.3,1,6
x240.4,1,6
z4ml.blif_0.10_1.00_0_0_out_exact-shuffled,1,6
aim-100-1_6-yes1-3-90-shuffled,1,7
aim-200-1_6-yes1-2-90-shuffled,1,7
aim-200-1_6-yes1-4-90-shuffled,1,7
aim-200-3_4-yes1-1-90-shuffled,1,7
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf02.01X-QBF.BB1-01X.BB2-Zi.BB3-01X.with-IOC.unfold-009-shuffled,1,7
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-005-shuffled,1,7
biu.mv.xl_ao.bb-b003-p020-MIF02-c01.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-005-shuffled,1,7
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-010-shuffled,1,7
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-003-shuffled,1,7
BLOCKS4ii.7.2-shuffled,1,7
BLOCKS4iii.7-shuffled,1,7
c4_BMC_p1_k1024-shuffled,1,7
C5315.blif_0.10_0.20_0_1_out_exact-shuffled,1,7
C5315.blif_0.10_1.00_0_0_inp_exact-shuffled,1,7
c6_BMC_p2_k128-shuffled,1,7
C880.blif_0.10_0.20_0_1_out_exact,1,7
comp.blif_0.10_1.00_0_0_inp_exact-shuffled,1,7
Core1108_tbm_02.tex.moduleQ3.2S.000026,1,7
Core1108_tbm_02.tex.moduleQ3.2S.000099,1,7
Core1108_tbm_03.tex.module.000065,1,7
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,7
Core1108_tbm_21.tex.module.000009,1,7
Core1108_tbm_21.tex.module.000017,1,7
Core1108_tbm_21.tex.module.000023,1,7
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,7
eijk.S1423.S-d4-shuffled,1,7
eijk.S386.S-f2,1,7
ev-pr-6x6-5-5-0-1-2-lg-shuffled,1,7
ii32e1-50-shuffled,1,7
ii8a1-00-shuffled,1,7
k4_2_2-shuffled,1,7
k_branch_n-20-shuffled,1,7
k_branch_n-4-shuffled,1,7
k_branch_p-14-shuffled,1,7
k_branch_p-16-shuffled,1,7
k_d4_n-20-shuffled,1,7
k_grz_p-17-shuffled,1,7
k_t4p_n-17-shuffled,1,7
k_t4p_n-4-shuffled,1,7
mutex-32-s,1,7
ncf_16_32_8_d.8,1,7
ncf_8_16_4_d.1,1,7
ncf_8_16_4_d.3,1,7
ncf_8_16_4_edau.1,1,7
ncf_8_16_4_euad.8,1,7
ncf_8_16_4_u.4,1,7
nusmv.syncarb10^2.B-f4,1,7
par8-1-c-50-shuffled,1,7
par8-2-c-50-shuffled,1,7
Qq2k3k3v100v100m1000s3,1,7
Qq2k3k3v100v100m1200s7,1,7
Qq2k3k3v100v100m1400s7,1,7
Qq2k3k3v100v100m400s1,1,7
Qq2k3k3v100v100m400s6,1,7
Qq2k3k3v20v20m120s2,1,7
Qq2k3k3v20v20m240s3,1,7
Qq2k3k3v20v20m280s2,1,7
Qq2k3k3v20v20m280s3,1,7
Qq2k3k3v20v20m280s6,1,7
Qq2k3k3v20v20m280s8,1,7
Qq2k3k3v20v20m320s9,1,7
Qq2k3k3v20v20m360s1,1,7
Qq2k3k3v20v20m360s6,1,7
Qq2k3k3v20v20m400s3,1,7
Qq2k3k3v20v20m80s8,1,7
Qq2k3k3v50v50m1000s4,1,7
Qq2k3k3v50v50m200s7,1,7
Qq2k3k3v50v50m200s9,1,7
Qq2k3k3v50v50m400s8,1,7
Qq2k3k3v50v50m900s7,1,7
qshifter_3,1,7
qshifter_6,1,7
rankfunc18_signed_64,1,7
rankfunc32_signed_64,1,7
rankfunc40_unsigned_64,1,7
rankfunc45_signed_16,1,7
rankfunc49_signed_32,1,7
rankfunc56_signed_16,1,7
rankfunc57_unsigned_64,1,7
rankfunc5_signed_64,1,7
robots_1_5_2_45.4,1,7
robots_1_5_2_61.8,1,7
robots_1_5_3_100.2,1,7
robots_1_5_3_24.4,1,7
robots_1_5_3_55.8,1,7
robots_1_5_4_2.4,1,7
robots_1_5_4_56.8,1,7
robots_1_5_5_14.8,1,7
robots_1_5_5_15.2,1,7
robots_1_5_5_24.2,1,7
robots_1_5_5_50.8,1,7
robots_1_5_5_87.4,1,7
s298_d5_s-shuffled,1,7
s3330_d4_s-shuffled,1,7
S-adeu-2,1,7
S-adeu-5,1,7
S-edau-0,1,7
S-edau-6,1,7
sortnetsort10.v.stepl.006,1,7
sortnetsort5.AE.stepl.007,1,7
sortnetsort6.AE.stepl.003,1,7
sortnetsort6.AE.stepl.006,1,7
sortnetsort8.AE.stepl.005,1,7
ssa7552-160-50-shuffled,1,7
stmt17_18_19,1,7
stmt17_99_98,1,7
stmt19_313_412,1,7
stmt21_134_418,1,7
stmt21_143_258,1,7
stmt24_765_766,1,7
stmt31_100_276,1,7
stmt32_122_129,1,7
stmt39_34_107,1,7
stmt52_54_55,1,7
stmt53_208_245,1,7
stmt6_13_14,1,7
T-adeu-1,1,7
T-edau-6,1,7
term1.blif_0.10_0.20_0_0_out_exact-shuffled,1,7
test3_quant4,1,7
toilet_a_10_01.11-shuffled,1,7
Umbrella_tbm_05.tex.module.000064,1,7
Umbrella_tbm_14.tex.moduleQ2.1S.000773,1,7
Umbrella_tbm_21.tex.module.000024,1,7
Umbrella_tbm_24.tex.moduleQ2.1S.000136,1,7
Umbrella_tbm_26.tex.module.000004,1,7
Umbrella_tbm_26.tex.moduleQ3.2S.000020,1,7
vis.prodcell^01.E-d4-shuffled,1,7
W3-Umbrella_tbm_21.tex.moduleQ3.6S.000001,1,7
W4-Umbrella_tbm_21.tex.moduleQ3.6S.000001,1,7
W5-Umbrella_tbm_25.tex.moduleQ3.7S.000003,1,7
x120.0,1,7
x120.2,1,7
x240.5,1,7
x30.1,1,7
x30.3,1,7
x30.6,1,7
adder-10-unsat-shuffled,1,8
Adder2-6-c-shuffled,1,8
aim-100-6_0-yes1-3-90-shuffled,1,8
aim-50-2_0-yes1-1-90-shuffled,1,8
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf01.01X-QBF.BB1-Zi.BB2-01X.BB3-01X.with-IOC.unfold-006-shuffled,1,8
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-009-shuffled,1,8
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf06.01X-QBF.BB1-01X.BB2-Zi.BB3-Zi.with-IOC.unfold-003-shuffled,1,8
blocks_enc_2_b4_ser--opt-26_-shuffled,1,8
c1_BMC_p2_k128-shuffled,1,8
c2_Debug_s5_f1_e1_v3-shuffled,1,8
c3_BMC_p2_k512-shuffled,1,8
C499.blif_0.10_0.20_0_1_out_exact,1,8
c4_Debug_s3_f1_e2_v3-shuffled,1,8
C5315.blif_0.10_0.20_0_0_inp_exact-shuffled,1,8
C6288.blif_0.10_1.00_0_0_inp_exact-shuffled,1,8
C6288.blif_0.10_1.00_0_1_out_exact-shuffled,1,8
CHAIN23v.24-shuffled,1,8
cmu.dme2.B-f2,1,8
cmu.periodic.N-d4-shuffled,1,8
connect_5x4_4_W-shuffled,1,8
connect_6x5_5_R-shuffled,1,8
connect_7x6_6_W-shuffled,1,8
Core1108_tbm_02.tex.moduleQ3.2S.000095,1,8
Core1108_tbm_21.tex.module.000008,1,8
Core1108_tbm_21.tex.module.000010,1,8
Core1108_tbm_21.tex.module.000026,1,8
counter_16,1,8
counter_e_8-shuffled,1,8
counter_r_8-shuffled,1,8
eijk.S420.S-f2,1,8
ev-pr-8x8-19-7-0-1-2-lg-shuffled,1,8
ev-pr-8x8-7-7-0-1-2-lg-shuffled,1,8
irst.dme4.B-d4-shuffled,1,8
k_branch_n-5-shuffled,1,8
k_branch_n-6,1,8
k_dum_n-21-shuffled,1,8
k_grz_n-10-shuffled,1,8
k_grz_p-21-shuffled,1,8
k_lin_n-10-shuffled,1,8
k_path_n-20-shuffled,1,8
k_ph_p-9-shuffled,1,8
lut4_AND_f1-shuffled,1,8
mutex-128-s,1,8
mutex-64-s,1,8
ncf_16_32_8_edau.1,1,8
ncf_16_32_8_euad.10,1,8
ncf_16_32_8_euad.3,1,8
ncf_16_32_8_euad.5,1,8
ncf_8_16_4_euad.2,1,8
ncf_8_16_4_u.1,1,8
ncf_8_16_4_u.5,1,8
nusmv.reactor^2.C-d4-shuffled,1,8
nusmv.syncarb10^2.B-f2,1,8
nusmv.syncarb5^2.B-f4-shuffled,1,8
Qq2k3k3v100v100m1200s5,1,8
Qq2k3k3v100v100m1400s5,1,8
Qq2k3k3v100v100m1600s6,1,8
Qq2k3k3v100v100m1800s1,1,8
Qq2k3k3v100v100m1800s3,1,8
Qq2k3k3v100v100m2000s8,1,8
Qq2k3k3v100v100m600s6,1,8
Qq2k3k3v100v100m800s9,1,8
Qq2k3k3v20v20m120s4,1,8
Qq2k3k3v20v20m160s10,1,8
Qq2k3k3v20v20m160s3,1,8
Qq2k3k3v20v20m280s10,1,8
Qq2k3k3v20v20m320s2,1,8
Qq2k3k3v20v20m320s5,1,8
Qq2k3k3v20v20m400s1,1,8
Qq2k3k3v20v20m400s2,1,8
Qq2k3k3v20v20m80s6,1,8
Qq2k3k3v50v50m1000s8,1,8
Qq2k3k3v50v50m300s7,1,8
Qq2k3k3v50v50m600s7,1,8
Qq2k3k3v50v50m800s10,1,8
qshifter_8,1,8
rankfunc22_unsigned_32,1,8
rankfunc24_unsigned_64,1,8
rankfunc27_signed_64,1,8
rankfunc38_signed_32,1,8
rankfunc52_unsigned_32,1,8
rankfunc8_unsigned_32,1,8
robots_1_5_2_2.4,1,8
robots_1_5_2_28.2,1,8
robots_1_5_2_67.8,1,8
robots_1_5_2_81.2,1,8
robots_1_5_2_99.4,1,8
robots_1_5_3_27.8,1,8
robots_1_5_3_39.8,1,8
robots_1_5_3_64.8,1,8
robots_1_5_3_66.4,1,8
robots_1_5_3_90.8,1,8
robots_1_5_4_46.8,1,8
robots_1_5_4_50.4,1,8
robots_1_5_5_62.2,1,8
robots_1_5_5_8.4,1,8
robots_1_5_5_93.4,1,8
robots_1_5_5_99.8,1,8
s1269_d3_s-shuffled,1,8
s510_d12_s-shuffled,1,8
S-adeu-9,1,8
S-edau-8,1,8
sortnetsort5.v.stepl.007-shuffled,1,8
sortnetsort7.AE.stepl.003,1,8
sortnetsort7.AE.stepl.006,1,8
sortnetsort7.v.stepl.004-shuffled,1,8
sortnetsort8.AE.stepl.009,1,8
sortnetsort9.v.stepl.006,1,8
stmt1_919_920,1,8
stmt19_3_177,1,8
stmt23_66_76,1,8
stmt25_52_53,1,8
stmt2_649_723,1,8
stmt3_639_640,1,8
stmt47_239_290,1,8
stmt52_117_295,1,8
T-adeu-2,1,8
T-edau-0,1,8
term1.blif_0.10_1.00_0_0_out_exact-shuffled,1,8
test4_quant4,1,8
test4_quant_squaring2,1,8
texas.ifetch1^4.E-f4-shuffled,1,8
TOILET7.1.iv.13-shuffled,1,8
toilet_c_06_01.5-shuffled,1,8
toilet_c_08_05.6-shuffled,1,8
toilet_g_04_01.2-shuffled,1,8
Umbrella_tbm_05.tex.module.000039,1,8
Umbrella_tbm_14.tex.moduleQ2.1S.000749,1,8
Umbrella_tbm_21.tex.module.000149,1,8
Umbrella_tbm_26.tex.moduleQ3.2S.000014,1,8
vis.arbiter.E-f4-shuffled,1,8
vonNeumann-ripple-carry-13-c-shuffled,1,8
W4-Umbrella_tbm_05.tex.moduleQ3.8S.000001,1,8
W5-Umbrella_tbm_26.tex.moduleQ3.7S.000003,1,8
x120.1,1,8
x120.3,1,8
x30.2,1,8
Adder2-4-s-shuffled,1,9
aim-50-1_6-yes1-1-90-shuffled,1,9
aim-50-1_6-yes1-2-00-shuffled,1,9
aim-50-1_6-yes1-3-00-shuffled,1,9
biu.mv.xl_ao.bb-b001-p005-OPF05-c02.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-004-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-009-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.conf02.01X-QBF.BB1-01X.BB2-Zi.BB3-01X.with-IOC.unfold-002-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.conf02.01X-QBF.BB1-01X.BB2-Zi.BB3-01X.with-IOC.unfold-006-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-002-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF02-c05.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-008-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-008-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-004-shuffled,1,9
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-006-shuffled,1,9
BLOCKS3iii.5-shuffled,1,9
blocks_enc_2_b3_ser--opt-9_-shuffled,1,9
c3_BMC_p2_k1024-shuffled,1,9
c3_Debug_s3_f2_e2_v2-shuffled,1,9
C432.blif_0.10_0.20_0_1_out_exact-shuffled,1,9
c4_Debug_s3_f1_e1_v3-shuffled,1,9
c4_Debug_s3_f2_e1_v3-shuffled,1,9
connect_9x8_3_R-shuffled,1,9
Core1108_tbm_02.tex.moduleQ3.2S.000077,1,9
Core1108_tbm_03.tex.module.000034,1,9
Core1108_tbm_03.tex.module.000058,1,9
Core1108_tbm_03.tex.module.000092,1,9
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,9
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,9
Core1108_tbm_21.tex.module.000014,1,9
counter_e_16,1,9
eijk.S526.S-f4-shuffled,1,9
ev-pr-4x4-11-3-0-0-1-s-shuffled,1,9
ev-pr-4x4-17-3-0-0-1-s-shuffled,1,9
ev-pr-6x6-7-5-0-1-2-s-shuffled,1,9
ii8a1-90-shuffled,1,9
jnh207-90-shuffled,1,9
k5_3_2-shuffled,1,9
k_branch_n-8-shuffled,1,9
k_d4_n-18-shuffled,1,9
k_d4_n-21-shuffled,1,9
k_grz_n-13-shuffled,1,9
k_grz_n-14-shuffled,1,9
k_lin_n-21-shuffled,1,9
k_path_n-21-shuffled,1,9
k_ph_n-10-shuffled,1,9
k_ph_n-9-shuffled,1,9
k_ph_p-11-shuffled,1,9
k_t4p_n-21-shuffled,1,9
k_t4p_p-8-shuffled,1,9
ncf_16_32_8_edau.5,1,9
ncf_16_32_8_edau.7,1,9
ncf_16_32_8_u.8,1,9
ncf_8_16_4_edau.7,1,9
ncf_8_16_4_euad.3,1,9
ncf_8_16_4_u.9,1,9
Qq2k3k3v100v100m1200s1,1,9
Qq2k3k3v100v100m1200s3,1,9
Qq2k3k3v100v100m1600s9,1,9
Qq2k3k3v100v100m1800s5,1,9
Qq2k3k3v100v100m2000s3,1,9
Qq2k3k3v20v20m120s5,1,9
Qq2k3k3v20v20m160s1,1,9
Qq2k3k3v20v20m160s8,1,9
Qq2k3k3v20v20m200s2,1,9
Qq2k3k3v20v20m240s2,1,9
Qq2k3k3v20v20m280s4,1,9
Qq2k3k3v20v20m360s4,1,9
Qq2k3k3v20v20m360s5,1,9
Qq2k3k3v20v20m80s5,1,9
Qq2k3k3v50v50m200s1,1,9
Qq2k3k3v50v50m200s6,1,9
Qq2k3k3v50v50m300s1,1,9
Qq2k3k3v50v50m400s7,1,9
Qq2k3k3v50v50m600s3,1,9
Qq2k3k3v50v50m600s5,1,9
Qq2k3k3v50v50m700s4,1,9
Qq2k3k3v50v50m800s1,1,9
Qq2k3k3v50v50m800s5,1,9
rankfunc11_signed_32,1,9
rankfunc12_unsigned_16,1,9
rankfunc33_unsigned_32,1,9
rankfunc3_signed_64,1,9
rankfunc4_unsigned_16,1,9
rankfunc50_signed_64,1,9
rankfunc51_signed_32,1,9
rankfunc53_signed_16,1,9
rankfunc58_signed_32,1,9
rankfunc59_unsigned_16,1,9
rankfunc9_signed_64,1,9
ring_r6_ser---16_-shuffled,1,9
robots_1_5_2_33.2,1,9
robots_1_5_2_39.4,1,9
robots_1_5_2_49.2,1,9
robots_1_5_2_82.4,1,9
robots_1_5_2_82.8,1,9
