@RELATION algorithm_runs_qbf_2011

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
Core1108_tbm_03.tex.module.000023,1,QuBE,0.08,ok
Core1108_tbm_03.tex.module.000023,1,sKizzo,197.16,ok
Core1108_tbm_03.tex.module.000023,1,sSolve,0.77,ok
Core1108_tbm_03.tex.module.000031,1,2clsQ,1165.12,ok
Core1108_tbm_03.tex.module.000031,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000031,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000031,1,sKizzo,158.17,ok
Core1108_tbm_03.tex.module.000031,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000034,1,2clsQ,1222.83,ok
Core1108_tbm_03.tex.module.000034,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000034,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000034,1,sKizzo,196.66,ok
Core1108_tbm_03.tex.module.000034,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000037,1,2clsQ,1095.67,ok
Core1108_tbm_03.tex.module.000037,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000037,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000037,1,sKizzo,189.52,ok
Core1108_tbm_03.tex.module.000037,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000038,1,2clsQ,364.69,ok
Core1108_tbm_03.tex.module.000038,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000038,1,QuBE,38.4,ok
Core1108_tbm_03.tex.module.000038,1,sKizzo,261.63,ok
Core1108_tbm_03.tex.module.000038,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000039,1,2clsQ,461.98,ok
Core1108_tbm_03.tex.module.000039,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000039,1,QuBE,59.18,ok
Core1108_tbm_03.tex.module.000039,1,sKizzo,164.19,ok
Core1108_tbm_03.tex.module.000039,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000048,1,2clsQ,0.18,ok
Core1108_tbm_03.tex.module.000048,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000048,1,QuBE,0.08,ok
Core1108_tbm_03.tex.module.000048,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000048,1,sSolve,0.8,ok
Core1108_tbm_03.tex.module.000056,1,2clsQ,965.23,ok
Core1108_tbm_03.tex.module.000056,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000056,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000056,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000056,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000057,1,2clsQ,992.15,ok
Core1108_tbm_03.tex.module.000057,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000057,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000057,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000057,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000058,1,2clsQ,927.46,ok
Core1108_tbm_03.tex.module.000058,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000058,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000058,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000058,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000064,1,2clsQ,922.25,ok
Core1108_tbm_03.tex.module.000064,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000064,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000064,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000064,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000065,1,2clsQ,891.63,ok
Core1108_tbm_03.tex.module.000065,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000065,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000065,1,sKizzo,3600,memout
Core1108_tbm_03.tex.module.000065,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000090,1,2clsQ,785.45,ok
Core1108_tbm_03.tex.module.000090,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000090,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000090,1,sKizzo,312.22,ok
Core1108_tbm_03.tex.module.000090,1,sSolve,3600,timeout
Core1108_tbm_03.tex.module.000092,1,2clsQ,774.67,ok
Core1108_tbm_03.tex.module.000092,1,quantor,3600,memout
Core1108_tbm_03.tex.module.000092,1,QuBE,3600,timeout
Core1108_tbm_03.tex.module.000092,1,sKizzo,200.93,ok
Core1108_tbm_03.tex.module.000092,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000002,1,2clsQ,1566.84,ok
Core1108_tbm_03.tex.moduleQ3.2S.000002,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000002,1,QuBE,58.85,ok
Core1108_tbm_03.tex.moduleQ3.2S.000002,1,sKizzo,355.77,ok
Core1108_tbm_03.tex.moduleQ3.2S.000002,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000003,1,2clsQ,1671.12,ok
Core1108_tbm_03.tex.moduleQ3.2S.000003,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000003,1,QuBE,68.15,ok
Core1108_tbm_03.tex.moduleQ3.2S.000003,1,sKizzo,225.34,ok
Core1108_tbm_03.tex.moduleQ3.2S.000003,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,2clsQ,1488.55,ok
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,QuBE,60.27,ok
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,sKizzo,225.11,ok
Core1108_tbm_03.tex.moduleQ3.2S.000009,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000011,1,2clsQ,3031.61,ok
Core1108_tbm_03.tex.moduleQ3.2S.000011,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000011,1,QuBE,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000011,1,sKizzo,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000011,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,2clsQ,1550.72,ok
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,QuBE,70.04,ok
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,sKizzo,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000018,1,sSolve,3600,timeout
Core1108_tbm_03.tex.moduleQ3.2S.000048,1,2clsQ,1507.64,ok
Core1108_tbm_03.tex.moduleQ3.2S.000048,1,quantor,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000048,1,QuBE,65.93,ok
Core1108_tbm_03.tex.moduleQ3.2S.000048,1,sKizzo,3600,memout
Core1108_tbm_03.tex.moduleQ3.2S.000048,1,sSolve,3600,timeout
Core1108_tbm_09.tex.module.000008,1,2clsQ,2179.29,ok
Core1108_tbm_09.tex.module.000008,1,quantor,3600,memout
Core1108_tbm_09.tex.module.000008,1,QuBE,2699.3,ok
Core1108_tbm_09.tex.module.000008,1,sKizzo,108.99,ok
Core1108_tbm_09.tex.module.000008,1,sSolve,3600,timeout
Core1108_tbm_09.tex.module.000009,1,2clsQ,2101.04,ok
Core1108_tbm_09.tex.module.000009,1,quantor,3600,memout
Core1108_tbm_09.tex.module.000009,1,QuBE,2741.78,ok
Core1108_tbm_09.tex.module.000009,1,sKizzo,124.9,ok
Core1108_tbm_09.tex.module.000009,1,sSolve,3600,timeout
Core1108_tbm_09.tex.module.000010,1,2clsQ,2330.59,ok
Core1108_tbm_09.tex.module.000010,1,quantor,3600,memout
Core1108_tbm_09.tex.module.000010,1,QuBE,2678.43,ok
Core1108_tbm_09.tex.module.000010,1,sKizzo,92.4,ok
Core1108_tbm_09.tex.module.000010,1,sSolve,3600,timeout
Core1108_tbm_09.tex.module.000028,1,2clsQ,0.18,ok
Core1108_tbm_09.tex.module.000028,1,quantor,3600,memout
Core1108_tbm_09.tex.module.000028,1,QuBE,0.11,ok
Core1108_tbm_09.tex.module.000028,1,sKizzo,116.15,ok
Core1108_tbm_09.tex.module.000028,1,sSolve,35.71,ok
Core1108_tbm_09.tex.module.000033,1,2clsQ,0.19,ok
Core1108_tbm_09.tex.module.000033,1,quantor,3600,memout
Core1108_tbm_09.tex.module.000033,1,QuBE,0.1,ok
Core1108_tbm_09.tex.module.000033,1,sKizzo,138.49,ok
Core1108_tbm_09.tex.module.000033,1,sSolve,55.15,ok
Core1108_tbm_09.tex.moduleQ3.10S.000001,1,2clsQ,3600,timeout
Core1108_tbm_09.tex.moduleQ3.10S.000001,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.10S.000001,1,QuBE,3600,timeout
Core1108_tbm_09.tex.moduleQ3.10S.000001,1,sKizzo,3600,memout
Core1108_tbm_09.tex.moduleQ3.10S.000001,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000003,1,2clsQ,2792.55,ok
Core1108_tbm_09.tex.moduleQ3.2S.000003,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000003,1,QuBE,90.34,ok
Core1108_tbm_09.tex.moduleQ3.2S.000003,1,sKizzo,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000003,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000005,1,2clsQ,2841.91,ok
Core1108_tbm_09.tex.moduleQ3.2S.000005,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000005,1,QuBE,79.25,ok
Core1108_tbm_09.tex.moduleQ3.2S.000005,1,sKizzo,233.87,ok
Core1108_tbm_09.tex.moduleQ3.2S.000005,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000007,1,2clsQ,2499.83,ok
Core1108_tbm_09.tex.moduleQ3.2S.000007,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000007,1,QuBE,75.37,ok
Core1108_tbm_09.tex.moduleQ3.2S.000007,1,sKizzo,782.72,ok
Core1108_tbm_09.tex.moduleQ3.2S.000007,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,2clsQ,2225.13,ok
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,QuBE,101.11,ok
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,sKizzo,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000010,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000011,1,2clsQ,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000011,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000011,1,QuBE,3600,timeout
Core1108_tbm_09.tex.moduleQ3.2S.000011,1,sKizzo,3600,memout
Core1108_tbm_09.tex.moduleQ3.2S.000011,1,sSolve,3600,timeout
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,2clsQ,3600,timeout
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,quantor,3600,memout
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,QuBE,3600,timeout
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,sKizzo,3600,memout
Core1108_tbm_09.tex.moduleQ3.9S.000001,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000008,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.module.000008,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000008,1,QuBE,2409.01,ok
Core1108_tbm_21.tex.module.000008,1,sKizzo,432.06,ok
Core1108_tbm_21.tex.module.000008,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000009,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.module.000009,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000009,1,QuBE,2328.56,ok
Core1108_tbm_21.tex.module.000009,1,sKizzo,470.04,ok
Core1108_tbm_21.tex.module.000009,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000010,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.module.000010,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000010,1,QuBE,2491.45,ok
Core1108_tbm_21.tex.module.000010,1,sKizzo,439.64,ok
Core1108_tbm_21.tex.module.000010,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000014,1,2clsQ,228.3,ok
Core1108_tbm_21.tex.module.000014,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000014,1,QuBE,7.69,ok
Core1108_tbm_21.tex.module.000014,1,sKizzo,188.26,ok
Core1108_tbm_21.tex.module.000014,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000017,1,2clsQ,0.1,ok
Core1108_tbm_21.tex.module.000017,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000017,1,QuBE,0.09,ok
Core1108_tbm_21.tex.module.000017,1,sKizzo,158.06,ok
Core1108_tbm_21.tex.module.000017,1,sSolve,75.24,ok
Core1108_tbm_21.tex.module.000023,1,2clsQ,0.1,ok
Core1108_tbm_21.tex.module.000023,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000023,1,QuBE,0.09,ok
Core1108_tbm_21.tex.module.000023,1,sKizzo,297.47,ok
Core1108_tbm_21.tex.module.000023,1,sSolve,60.03,ok
Core1108_tbm_21.tex.module.000026,1,2clsQ,0.03,ok
Core1108_tbm_21.tex.module.000026,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000026,1,QuBE,0.08,ok
Core1108_tbm_21.tex.module.000026,1,sKizzo,6.65,ok
Core1108_tbm_21.tex.module.000026,1,sSolve,0.76,ok
Core1108_tbm_21.tex.module.000027,1,2clsQ,0.02,ok
Core1108_tbm_21.tex.module.000027,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000027,1,QuBE,0.08,ok
Core1108_tbm_21.tex.module.000027,1,sKizzo,268.98,ok
Core1108_tbm_21.tex.module.000027,1,sSolve,0.83,ok
Core1108_tbm_21.tex.module.000030,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.module.000030,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000030,1,QuBE,2255.1,ok
Core1108_tbm_21.tex.module.000030,1,sKizzo,9.05,ok
Core1108_tbm_21.tex.module.000030,1,sSolve,3600,timeout
Core1108_tbm_21.tex.module.000091,1,2clsQ,0.02,ok
Core1108_tbm_21.tex.module.000091,1,quantor,3600,memout
Core1108_tbm_21.tex.module.000091,1,QuBE,0.07,ok
Core1108_tbm_21.tex.module.000091,1,sKizzo,118.5,ok
Core1108_tbm_21.tex.module.000091,1,sSolve,0.77,ok
Core1108_tbm_21.tex.moduleQ3.2S.000002,1,2clsQ,1765.65,ok
Core1108_tbm_21.tex.moduleQ3.2S.000002,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000002,1,QuBE,2232.58,ok
Core1108_tbm_21.tex.moduleQ3.2S.000002,1,sKizzo,108.42,ok
Core1108_tbm_21.tex.moduleQ3.2S.000002,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,QuBE,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,sKizzo,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000007,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000011,1,2clsQ,2231.51,ok
Core1108_tbm_21.tex.moduleQ3.2S.000011,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000011,1,QuBE,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000011,1,sKizzo,391.71,ok
Core1108_tbm_21.tex.moduleQ3.2S.000011,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000014,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000014,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000014,1,QuBE,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000014,1,sKizzo,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000014,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,2clsQ,1773.8,ok
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,QuBE,2764.15,ok
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,sKizzo,104.51,ok
Core1108_tbm_21.tex.moduleQ3.2S.000015,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000019,1,2clsQ,1834.48,ok
Core1108_tbm_21.tex.moduleQ3.2S.000019,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000019,1,QuBE,2931.35,ok
Core1108_tbm_21.tex.moduleQ3.2S.000019,1,sKizzo,90.59,ok
Core1108_tbm_21.tex.moduleQ3.2S.000019,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000024,1,2clsQ,1816.28,ok
Core1108_tbm_21.tex.moduleQ3.2S.000024,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000024,1,QuBE,3104.34,ok
Core1108_tbm_21.tex.moduleQ3.2S.000024,1,sKizzo,129.68,ok
Core1108_tbm_21.tex.moduleQ3.2S.000024,1,sSolve,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,2clsQ,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,quantor,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,QuBE,3600,timeout
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,sKizzo,3600,memout
Core1108_tbm_21.tex.moduleQ3.2S.000027,1,sSolve,3600,timeout
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,2clsQ,353.96,ok
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,quantor,275.78,ok
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,QuBE,263.95,ok
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,sKizzo,772.89,ok
Core1108_tbm_28.tex.moduleQ2.2S.000003,1,sSolve,3600,timeout
counter_16,1,2clsQ,3600,timeout
counter_16,1,quantor,3600,memout
counter_16,1,QuBE,3600,memout
counter_16,1,sKizzo,49.05,ok
counter_16,1,sSolve,3600,timeout
counter_32-shuffled,1,2clsQ,3600,timeout
counter_32-shuffled,1,quantor,3600,memout
counter_32-shuffled,1,QuBE,3600,memout
counter_32-shuffled,1,sKizzo,3600,memout
counter_32-shuffled,1,sSolve,3600,timeout
counter_8-shuffled,1,2clsQ,3600,timeout
counter_8-shuffled,1,quantor,0.38,ok
counter_8-shuffled,1,QuBE,78.61,ok
counter_8-shuffled,1,sKizzo,0.22,ok
counter_8-shuffled,1,sSolve,2513.9,ok
counter_e_16,1,2clsQ,3600,timeout
counter_e_16,1,quantor,3600,memout
counter_e_16,1,QuBE,3600,memout
counter_e_16,1,sKizzo,3600,memout
counter_e_16,1,sSolve,3600,timeout
counter_e_8-shuffled,1,2clsQ,3600,timeout
counter_e_8-shuffled,1,quantor,9.76,ok
counter_e_8-shuffled,1,QuBE,3600,timeout
counter_e_8-shuffled,1,sKizzo,7.55,ok
counter_e_8-shuffled,1,sSolve,3600,timeout
counter_r_16,1,2clsQ,3600,timeout
counter_r_16,1,quantor,3600,memout
counter_r_16,1,QuBE,3600,memout
counter_r_16,1,sKizzo,3600,memout
counter_r_16,1,sSolve,3600,timeout
counter_r_8-shuffled,1,2clsQ,3600,timeout
counter_r_8-shuffled,1,quantor,0.48,ok
counter_r_8-shuffled,1,QuBE,3600,timeout
counter_r_8-shuffled,1,sKizzo,4.05,ok
counter_r_8-shuffled,1,sSolve,3600,timeout
counter_re_16,1,2clsQ,3600,timeout
counter_re_16,1,quantor,3600,memout
counter_re_16,1,QuBE,3600,memout
counter_re_16,1,sKizzo,3600,memout
counter_re_16,1,sSolve,3600,timeout
cube_c11_par---13_-shuffled,1,2clsQ,3600,timeout
cube_c11_par---13_-shuffled,1,quantor,194.95,ok
cube_c11_par---13_-shuffled,1,QuBE,3600,timeout
cube_c11_par---13_-shuffled,1,sKizzo,3600,memout
cube_c11_par---13_-shuffled,1,sSolve,3600,timeout
cube_c3_ser--opt-6_-shuffled,1,2clsQ,0.16,ok
cube_c3_ser--opt-6_-shuffled,1,quantor,0.04,ok
cube_c3_ser--opt-6_-shuffled,1,QuBE,0.13,ok
cube_c3_ser--opt-6_-shuffled,1,sKizzo,0.04,ok
cube_c3_ser--opt-6_-shuffled,1,sSolve,1.17,ok
cube_c5_ser---14_-shuffled,1,2clsQ,3600,timeout
cube_c5_ser---14_-shuffled,1,quantor,1043.68,ok
cube_c5_ser---14_-shuffled,1,QuBE,3600,timeout
cube_c5_ser---14_-shuffled,1,sKizzo,351.06,ok
cube_c5_ser---14_-shuffled,1,sSolve,3600,timeout
cube_c7_ser---23_-shuffled,1,2clsQ,3600,timeout
cube_c7_ser---23_-shuffled,1,quantor,3600,timeout
cube_c7_ser---23_-shuffled,1,QuBE,3600,timeout
cube_c7_ser---23_-shuffled,1,sKizzo,3600,memout
cube_c7_ser---23_-shuffled,1,sSolve,3600,timeout
cube_c9_par--opt-11_-shuffled,1,2clsQ,3600,timeout
cube_c9_par--opt-11_-shuffled,1,quantor,39.91,ok
cube_c9_par--opt-11_-shuffled,1,QuBE,177.81,ok
cube_c9_par--opt-11_-shuffled,1,sKizzo,3600,memout
cube_c9_par--opt-11_-shuffled,1,sSolve,17.64,ok
eijk.S1238.S-d3-shuffled,1,2clsQ,3600,timeout
eijk.S1238.S-d3-shuffled,1,quantor,3600,memout
eijk.S1238.S-d3-shuffled,1,QuBE,3600,timeout
eijk.S1238.S-d3-shuffled,1,sKizzo,3600,memout
eijk.S1238.S-d3-shuffled,1,sSolve,45.89,ok
eijk.S1423.S-d4-shuffled,1,2clsQ,3600,timeout
eijk.S1423.S-d4-shuffled,1,quantor,3600,memout
eijk.S1423.S-d4-shuffled,1,QuBE,3600,timeout
eijk.S1423.S-d4-shuffled,1,sKizzo,2484.78,ok
eijk.S1423.S-d4-shuffled,1,sSolve,110.09,ok
eijk.S208o.S-d4-shuffled,1,2clsQ,0,ok
eijk.S208o.S-d4-shuffled,1,quantor,0,ok
eijk.S208o.S-d4-shuffled,1,QuBE,0.04,ok
eijk.S208o.S-d4-shuffled,1,sKizzo,0,ok
eijk.S208o.S-d4-shuffled,1,sSolve,0.83,ok
eijk.S208o.S-f4-shuffled,1,2clsQ,3600,timeout
eijk.S208o.S-f4-shuffled,1,quantor,3600,memout
eijk.S208o.S-f4-shuffled,1,QuBE,3600,timeout
eijk.S208o.S-f4-shuffled,1,sKizzo,2617.27,ok
eijk.S208o.S-f4-shuffled,1,sSolve,74.95,ok
eijk.S298.S-f2-shuffled,1,2clsQ,3600,timeout
eijk.S298.S-f2-shuffled,1,quantor,3600,memout
eijk.S298.S-f2-shuffled,1,QuBE,3600,timeout
eijk.S298.S-f2-shuffled,1,sKizzo,3600,memout
eijk.S298.S-f2-shuffled,1,sSolve,860.74,ok
eijk.S298.S-f4,1,2clsQ,3600,timeout
eijk.S298.S-f4,1,quantor,3600,memout
eijk.S298.S-f4,1,QuBE,3600,timeout
eijk.S298.S-f4,1,sKizzo,3600,memout
eijk.S298.S-f4,1,sSolve,3600,timeout
eijk.S344.S-f3,1,2clsQ,3600,timeout
eijk.S344.S-f3,1,quantor,3600,memout
eijk.S344.S-f3,1,QuBE,3600,timeout
eijk.S344.S-f3,1,sKizzo,3600,memout
eijk.S344.S-f3,1,sSolve,3600,timeout
eijk.S349.S-f3,1,2clsQ,3600,timeout
eijk.S349.S-f3,1,quantor,3600,memout
eijk.S349.S-f3,1,QuBE,3600,timeout
eijk.S349.S-f3,1,sKizzo,3600,memout
eijk.S349.S-f3,1,sSolve,3600,timeout
eijk.S382.S-f4-shuffled,1,2clsQ,3600,timeout
eijk.S382.S-f4-shuffled,1,quantor,3600,memout
eijk.S382.S-f4-shuffled,1,QuBE,3600,timeout
eijk.S382.S-f4-shuffled,1,sKizzo,3600,memout
eijk.S382.S-f4-shuffled,1,sSolve,3600,timeout
eijk.S386.S-f2,1,2clsQ,3600,timeout
eijk.S386.S-f2,1,quantor,3600,memout
eijk.S386.S-f2,1,QuBE,3600,timeout
eijk.S386.S-f2,1,sKizzo,3600,memout
eijk.S386.S-f2,1,sSolve,3600,timeout
eijk.S420.S-f2,1,2clsQ,3600,timeout
eijk.S420.S-f2,1,quantor,3600,memout
eijk.S420.S-f2,1,QuBE,3600,timeout
eijk.S420.S-f2,1,sKizzo,3600,memout
eijk.S420.S-f2,1,sSolve,3600,timeout
eijk.S526.S-f4-shuffled,1,2clsQ,3600,timeout
eijk.S526.S-f4-shuffled,1,quantor,3600,memout
eijk.S526.S-f4-shuffled,1,QuBE,3600,timeout
eijk.S526.S-f4-shuffled,1,sKizzo,3600,memout
eijk.S526.S-f4-shuffled,1,sSolve,3600,timeout
eijk.S641.S-f2,1,2clsQ,3600,timeout
eijk.S641.S-f2,1,quantor,3600,memout
eijk.S641.S-f2,1,QuBE,3600,timeout
eijk.S641.S-f2,1,sKizzo,3600,memout
eijk.S641.S-f2,1,sSolve,3600,timeout
eijk.S713.S-f2,1,2clsQ,3600,timeout
eijk.S713.S-f2,1,quantor,3600,memout
eijk.S713.S-f2,1,QuBE,3600,timeout
eijk.S713.S-f2,1,sKizzo,3600,memout
eijk.S713.S-f2,1,sSolve,3600,timeout
emptyroom_e3_ser---19_-shuffled,1,2clsQ,3600,timeout
emptyroom_e3_ser---19_-shuffled,1,quantor,117.25,ok
emptyroom_e3_ser---19_-shuffled,1,QuBE,3600,timeout
emptyroom_e3_ser---19_-shuffled,1,sKizzo,537.72,ok
emptyroom_e3_ser---19_-shuffled,1,sSolve,3600,timeout
emptyroom_e3_ser--opt-20_-shuffled,1,2clsQ,3600,timeout
emptyroom_e3_ser--opt-20_-shuffled,1,quantor,7.66,ok
emptyroom_e3_ser--opt-20_-shuffled,1,QuBE,3600,timeout
emptyroom_e3_ser--opt-20_-shuffled,1,sKizzo,11.31,ok
emptyroom_e3_ser--opt-20_-shuffled,1,sSolve,3600,timeout
emptyroom_e4_par---21_-shuffled,1,2clsQ,3600,timeout
emptyroom_e4_par---21_-shuffled,1,quantor,344.07,ok
emptyroom_e4_par---21_-shuffled,1,QuBE,3600,timeout
emptyroom_e4_par---21_-shuffled,1,sKizzo,64.64,ok
emptyroom_e4_par---21_-shuffled,1,sSolve,3600,timeout
emptyroom_e4_ser--opt-44_-shuffled,1,2clsQ,3600,timeout
emptyroom_e4_ser--opt-44_-shuffled,1,quantor,3600,timeout
emptyroom_e4_ser--opt-44_-shuffled,1,QuBE,3600,timeout
emptyroom_e4_ser--opt-44_-shuffled,1,sKizzo,3600,memout
emptyroom_e4_ser--opt-44_-shuffled,1,sSolve,3600,timeout
ev-pr-4x4-11-3-0-0-1-s-shuffled,1,2clsQ,3600,timeout
ev-pr-4x4-11-3-0-0-1-s-shuffled,1,quantor,3600,timeout
ev-pr-4x4-11-3-0-0-1-s-shuffled,1,QuBE,3600,timeout
ev-pr-4x4-11-3-0-0-1-s-shuffled,1,sKizzo,3600,memout
