@RELATION algorithm_runs_premarshalling_astar_2013

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
BF20_cpmp_20_5_60_24_45_2,1,astar-symmulgt-transmul,0.036,ok
BF20_cpmp_20_5_60_24_45_2,1,astar-symmullt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_2,1,idastar-symmulgt-transmul,3600,timeout
BF20_cpmp_20_5_60_24_45_2,1,idastar-symmullt-transmul,1165.425,ok
BF20_cpmp_20_5_60_24_45_20,1,astar-symmulgt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_20,1,astar-symmullt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_20,1,idastar-symmulgt-transmul,0.004,ok
BF20_cpmp_20_5_60_24_45_20,1,idastar-symmullt-transmul,7.856,ok
BF20_cpmp_20_5_60_24_45_3,1,astar-symmulgt-transmul,0.192,ok
BF20_cpmp_20_5_60_24_45_3,1,astar-symmullt-transmul,1.768,ok
BF20_cpmp_20_5_60_24_45_3,1,idastar-symmulgt-transmul,0.004,ok
BF20_cpmp_20_5_60_24_45_3,1,idastar-symmullt-transmul,0.18,ok
BF20_cpmp_20_5_60_24_45_5,1,astar-symmulgt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_5,1,astar-symmullt-transmul,0.032,ok
BF20_cpmp_20_5_60_24_45_5,1,idastar-symmulgt-transmul,0.004,ok
BF20_cpmp_20_5_60_24_45_5,1,idastar-symmullt-transmul,0.008,ok
BF20_cpmp_20_5_60_24_45_6,1,astar-symmulgt-transmul,0.036,ok
BF20_cpmp_20_5_60_24_45_6,1,astar-symmullt-transmul,182.735,ok
BF20_cpmp_20_5_60_24_45_6,1,idastar-symmulgt-transmul,0.004,ok
BF20_cpmp_20_5_60_24_45_6,1,idastar-symmullt-transmul,3.256,ok
BF20_cpmp_20_5_60_24_45_7,1,astar-symmulgt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_7,1,astar-symmullt-transmul,18.845,ok
BF20_cpmp_20_5_60_24_45_7,1,idastar-symmulgt-transmul,3600,timeout
BF20_cpmp_20_5_60_24_45_7,1,idastar-symmullt-transmul,81.685,ok
BF20_cpmp_20_5_60_24_45_8,1,astar-symmulgt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_8,1,astar-symmullt-transmul,0.456,ok
BF20_cpmp_20_5_60_24_45_8,1,idastar-symmulgt-transmul,0.004,ok
BF20_cpmp_20_5_60_24_45_8,1,idastar-symmullt-transmul,3600,timeout
BF20_cpmp_20_5_60_24_45_9,1,astar-symmulgt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_9,1,astar-symmullt-transmul,3600,memout
BF20_cpmp_20_5_60_24_45_9,1,idastar-symmulgt-transmul,2.844,ok
BF20_cpmp_20_5_60_24_45_9,1,idastar-symmullt-transmul,319.476,ok
BF21_cpmp_20_5_80_16_48_11,1,astar-symmulgt-transmul,1.036,ok
BF21_cpmp_20_5_80_16_48_11,1,astar-symmullt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_11,1,idastar-symmulgt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_11,1,idastar-symmullt-transmul,7.244,ok
BF21_cpmp_20_5_80_16_48_14,1,astar-symmulgt-transmul,8.625,ok
BF21_cpmp_20_5_80_16_48_14,1,astar-symmullt-transmul,13.969,ok
BF21_cpmp_20_5_80_16_48_14,1,idastar-symmulgt-transmul,5.416,ok
BF21_cpmp_20_5_80_16_48_14,1,idastar-symmullt-transmul,6.64,ok
BF21_cpmp_20_5_80_16_48_16,1,astar-symmulgt-transmul,1.096,ok
BF21_cpmp_20_5_80_16_48_16,1,astar-symmullt-transmul,311.187,ok
BF21_cpmp_20_5_80_16_48_16,1,idastar-symmulgt-transmul,0.488,ok
BF21_cpmp_20_5_80_16_48_16,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_18,1,astar-symmulgt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_18,1,astar-symmullt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_18,1,idastar-symmulgt-transmul,1182.126,ok
BF21_cpmp_20_5_80_16_48_18,1,idastar-symmullt-transmul,967.624,ok
BF21_cpmp_20_5_80_16_48_19,1,astar-symmulgt-transmul,35.778,ok
BF21_cpmp_20_5_80_16_48_19,1,astar-symmullt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_19,1,idastar-symmulgt-transmul,108.587,ok
BF21_cpmp_20_5_80_16_48_19,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_2,1,astar-symmulgt-transmul,3.604,ok
BF21_cpmp_20_5_80_16_48_2,1,astar-symmullt-transmul,2.696,ok
BF21_cpmp_20_5_80_16_48_2,1,idastar-symmulgt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_2,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_3,1,astar-symmulgt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_3,1,astar-symmullt-transmul,8.865,ok
BF21_cpmp_20_5_80_16_48_3,1,idastar-symmulgt-transmul,2814.224,ok
BF21_cpmp_20_5_80_16_48_3,1,idastar-symmullt-transmul,56.112,ok
BF21_cpmp_20_5_80_16_48_4,1,astar-symmulgt-transmul,5.576,ok
BF21_cpmp_20_5_80_16_48_4,1,astar-symmullt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_4,1,idastar-symmulgt-transmul,765.884,ok
BF21_cpmp_20_5_80_16_48_4,1,idastar-symmullt-transmul,846.193,ok
BF21_cpmp_20_5_80_16_48_5,1,astar-symmulgt-transmul,101.554,ok
BF21_cpmp_20_5_80_16_48_5,1,astar-symmullt-transmul,3.548,ok
BF21_cpmp_20_5_80_16_48_5,1,idastar-symmulgt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_5,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_7,1,astar-symmulgt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_7,1,astar-symmullt-transmul,27.286,ok
BF21_cpmp_20_5_80_16_48_7,1,idastar-symmulgt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_7,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_8,1,astar-symmulgt-transmul,3600,memout
BF21_cpmp_20_5_80_16_48_8,1,astar-symmullt-transmul,17.933,ok
BF21_cpmp_20_5_80_16_48_8,1,idastar-symmulgt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_8,1,idastar-symmullt-transmul,3600,timeout
BF21_cpmp_20_5_80_16_48_9,1,astar-symmulgt-transmul,15.261,ok
BF21_cpmp_20_5_80_16_48_9,1,astar-symmullt-transmul,47.395,ok
BF21_cpmp_20_5_80_16_48_9,1,idastar-symmulgt-transmul,35.526,ok
BF21_cpmp_20_5_80_16_48_9,1,idastar-symmullt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_11,1,astar-symmulgt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_11,1,astar-symmullt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_11,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_11,1,idastar-symmullt-transmul,2811.512,ok
BF22_cpmp_20_5_80_16_60_16,1,astar-symmulgt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_16,1,astar-symmullt-transmul,53.339,ok
BF22_cpmp_20_5_80_16_60_16,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_16,1,idastar-symmullt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_4,1,astar-symmulgt-transmul,4.724,ok
BF22_cpmp_20_5_80_16_60_4,1,astar-symmullt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_4,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_4,1,idastar-symmullt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_6,1,astar-symmulgt-transmul,0.052,ok
BF22_cpmp_20_5_80_16_60_6,1,astar-symmullt-transmul,137.485,ok
BF22_cpmp_20_5_80_16_60_6,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_6,1,idastar-symmullt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_7,1,astar-symmulgt-transmul,47.947,ok
BF22_cpmp_20_5_80_16_60_7,1,astar-symmullt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_7,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_7,1,idastar-symmullt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_9,1,astar-symmulgt-transmul,3600,memout
BF22_cpmp_20_5_80_16_60_9,1,astar-symmullt-transmul,1.608,ok
BF22_cpmp_20_5_80_16_60_9,1,idastar-symmulgt-transmul,3600,timeout
BF22_cpmp_20_5_80_16_60_9,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_10,1,astar-symmulgt-transmul,1.66,ok
BF23_cpmp_20_5_80_32_48_10,1,astar-symmullt-transmul,18.621,ok
BF23_cpmp_20_5_80_32_48_10,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_10,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_11,1,astar-symmulgt-transmul,12.141,ok
BF23_cpmp_20_5_80_32_48_11,1,astar-symmullt-transmul,338.729,ok
BF23_cpmp_20_5_80_32_48_11,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_11,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_12,1,astar-symmulgt-transmul,3600,memout
BF23_cpmp_20_5_80_32_48_12,1,astar-symmullt-transmul,478.102,ok
BF23_cpmp_20_5_80_32_48_12,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_12,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_15,1,astar-symmulgt-transmul,139.557,ok
BF23_cpmp_20_5_80_32_48_15,1,astar-symmullt-transmul,3600,memout
BF23_cpmp_20_5_80_32_48_15,1,idastar-symmulgt-transmul,0.18,ok
BF23_cpmp_20_5_80_32_48_15,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_16,1,astar-symmulgt-transmul,3600,memout
BF23_cpmp_20_5_80_32_48_16,1,astar-symmullt-transmul,166.602,ok
BF23_cpmp_20_5_80_32_48_16,1,idastar-symmulgt-transmul,4.424,ok
BF23_cpmp_20_5_80_32_48_16,1,idastar-symmullt-transmul,1365.913,ok
BF23_cpmp_20_5_80_32_48_18,1,astar-symmulgt-transmul,0.164,ok
BF23_cpmp_20_5_80_32_48_18,1,astar-symmullt-transmul,4.66,ok
BF23_cpmp_20_5_80_32_48_18,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_18,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_3,1,astar-symmulgt-transmul,7.836,ok
BF23_cpmp_20_5_80_32_48_3,1,astar-symmullt-transmul,213.633,ok
BF23_cpmp_20_5_80_32_48_3,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_3,1,idastar-symmullt-transmul,3113.451,ok
BF23_cpmp_20_5_80_32_48_4,1,astar-symmulgt-transmul,2.768,ok
BF23_cpmp_20_5_80_32_48_4,1,astar-symmullt-transmul,123.932,ok
BF23_cpmp_20_5_80_32_48_4,1,idastar-symmulgt-transmul,63.008,ok
BF23_cpmp_20_5_80_32_48_4,1,idastar-symmullt-transmul,690.687,ok
BF23_cpmp_20_5_80_32_48_6,1,astar-symmulgt-transmul,2.856,ok
BF23_cpmp_20_5_80_32_48_6,1,astar-symmullt-transmul,1.268,ok
BF23_cpmp_20_5_80_32_48_6,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_6,1,idastar-symmullt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_7,1,astar-symmulgt-transmul,21.673,ok
BF23_cpmp_20_5_80_32_48_7,1,astar-symmullt-transmul,3600,memout
BF23_cpmp_20_5_80_32_48_7,1,idastar-symmulgt-transmul,3600,timeout
BF23_cpmp_20_5_80_32_48_7,1,idastar-symmullt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_13,1,astar-symmulgt-transmul,296.083,ok
BF24_cpmp_20_5_80_32_60_13,1,astar-symmullt-transmul,21.981,ok
BF24_cpmp_20_5_80_32_60_13,1,idastar-symmulgt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_13,1,idastar-symmullt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_17,1,astar-symmulgt-transmul,3600,memout
BF24_cpmp_20_5_80_32_60_17,1,astar-symmullt-transmul,280.966,ok
BF24_cpmp_20_5_80_32_60_17,1,idastar-symmulgt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_17,1,idastar-symmullt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_2,1,astar-symmulgt-transmul,51.007,ok
BF24_cpmp_20_5_80_32_60_2,1,astar-symmullt-transmul,3600,memout
BF24_cpmp_20_5_80_32_60_2,1,idastar-symmulgt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_2,1,idastar-symmullt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_8,1,astar-symmulgt-transmul,3600,memout
BF24_cpmp_20_5_80_32_60_8,1,astar-symmullt-transmul,20.565,ok
BF24_cpmp_20_5_80_32_60_8,1,idastar-symmulgt-transmul,3600,timeout
BF24_cpmp_20_5_80_32_60_8,1,idastar-symmullt-transmul,3600,timeout
BF25_cpmp_20_8_96_20_58_20,1,astar-symmulgt-transmul,109.611,ok
BF25_cpmp_20_8_96_20_58_20,1,astar-symmullt-transmul,3600,memout
BF25_cpmp_20_8_96_20_58_20,1,idastar-symmulgt-transmul,3600,timeout
BF25_cpmp_20_8_96_20_58_20,1,idastar-symmullt-transmul,922.238,ok
BF26_cpmp_20_8_96_20_72_5,1,astar-symmulgt-transmul,482.286,ok
BF26_cpmp_20_8_96_20_72_5,1,astar-symmullt-transmul,3600,memout
BF26_cpmp_20_8_96_20_72_5,1,idastar-symmulgt-transmul,3600,timeout
BF26_cpmp_20_8_96_20_72_5,1,idastar-symmullt-transmul,3600,timeout
BF27_cpmp_20_8_96_39_58_12,1,astar-symmulgt-transmul,3600,memout
BF27_cpmp_20_8_96_39_58_12,1,astar-symmullt-transmul,3600,memout
BF27_cpmp_20_8_96_39_58_12,1,idastar-symmulgt-transmul,359.054,ok
BF27_cpmp_20_8_96_39_58_12,1,idastar-symmullt-transmul,3600,timeout
BF27_cpmp_20_8_96_39_58_6,1,astar-symmulgt-transmul,3600,memout
BF27_cpmp_20_8_96_39_58_6,1,astar-symmullt-transmul,3600,memout
BF27_cpmp_20_8_96_39_58_6,1,idastar-symmulgt-transmul,178.767,ok
BF27_cpmp_20_8_96_39_58_6,1,idastar-symmullt-transmul,1104.137,ok
BF27_cpmp_20_8_96_39_58_9,1,astar-symmulgt-transmul,70.236,ok
BF27_cpmp_20_8_96_39_58_9,1,astar-symmullt-transmul,3600,memout
BF27_cpmp_20_8_96_39_58_9,1,idastar-symmulgt-transmul,3600,timeout
BF27_cpmp_20_8_96_39_58_9,1,idastar-symmullt-transmul,3600,timeout
BF28_cpmp_20_8_96_39_72_19,1,astar-symmulgt-transmul,3600,memout
BF28_cpmp_20_8_96_39_72_19,1,astar-symmullt-transmul,3600,memout
BF28_cpmp_20_8_96_39_72_19,1,idastar-symmulgt-transmul,220.91,ok
BF28_cpmp_20_8_96_39_72_19,1,idastar-symmullt-transmul,1868.773,ok
BF2_cpmp_16_5_48_10_36_1,1,astar-symmulgt-transmul,0.016,ok
BF2_cpmp_16_5_48_10_36_1,1,astar-symmullt-transmul,1.276,ok
BF2_cpmp_16_5_48_10_36_1,1,idastar-symmulgt-transmul,165.582,ok
BF2_cpmp_16_5_48_10_36_1,1,idastar-symmullt-transmul,183.243,ok
BF2_cpmp_16_5_48_10_36_11,1,astar-symmulgt-transmul,0.772,ok
BF2_cpmp_16_5_48_10_36_11,1,astar-symmullt-transmul,1.136,ok
BF2_cpmp_16_5_48_10_36_11,1,idastar-symmulgt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_11,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_12,1,astar-symmulgt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_12,1,astar-symmullt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_12,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_12,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_13,1,astar-symmulgt-transmul,48.127,ok
BF2_cpmp_16_5_48_10_36_13,1,astar-symmullt-transmul,7.476,ok
BF2_cpmp_16_5_48_10_36_13,1,idastar-symmulgt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_13,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_14,1,astar-symmulgt-transmul,0.056,ok
BF2_cpmp_16_5_48_10_36_14,1,astar-symmullt-transmul,0.016,ok
BF2_cpmp_16_5_48_10_36_14,1,idastar-symmulgt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_14,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_15,1,astar-symmulgt-transmul,0.06,ok
BF2_cpmp_16_5_48_10_36_15,1,astar-symmullt-transmul,0.484,ok
BF2_cpmp_16_5_48_10_36_15,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_15,1,idastar-symmullt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_17,1,astar-symmulgt-transmul,0.048,ok
BF2_cpmp_16_5_48_10_36_17,1,astar-symmullt-transmul,0.968,ok
BF2_cpmp_16_5_48_10_36_17,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_17,1,idastar-symmullt-transmul,0.008,ok
BF2_cpmp_16_5_48_10_36_18,1,astar-symmulgt-transmul,0.024,ok
BF2_cpmp_16_5_48_10_36_18,1,astar-symmullt-transmul,0.016,ok
BF2_cpmp_16_5_48_10_36_18,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_18,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_19,1,astar-symmulgt-transmul,0.284,ok
BF2_cpmp_16_5_48_10_36_19,1,astar-symmullt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_19,1,idastar-symmulgt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_19,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_2,1,astar-symmulgt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_2,1,astar-symmullt-transmul,0.184,ok
BF2_cpmp_16_5_48_10_36_2,1,idastar-symmulgt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_2,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_20,1,astar-symmulgt-transmul,4.004,ok
BF2_cpmp_16_5_48_10_36_20,1,astar-symmullt-transmul,0.016,ok
BF2_cpmp_16_5_48_10_36_20,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_20,1,idastar-symmullt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_3,1,astar-symmulgt-transmul,0.108,ok
BF2_cpmp_16_5_48_10_36_3,1,astar-symmullt-transmul,14.797,ok
BF2_cpmp_16_5_48_10_36_3,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_3,1,idastar-symmullt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_4,1,astar-symmulgt-transmul,7.212,ok
BF2_cpmp_16_5_48_10_36_4,1,astar-symmullt-transmul,1.284,ok
BF2_cpmp_16_5_48_10_36_4,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_4,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_5,1,astar-symmulgt-transmul,0.556,ok
BF2_cpmp_16_5_48_10_36_5,1,astar-symmullt-transmul,0.028,ok
BF2_cpmp_16_5_48_10_36_5,1,idastar-symmulgt-transmul,0.0,ok
BF2_cpmp_16_5_48_10_36_5,1,idastar-symmullt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_6,1,astar-symmulgt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_6,1,astar-symmullt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_6,1,idastar-symmulgt-transmul,1323.091,ok
BF2_cpmp_16_5_48_10_36_6,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_7,1,astar-symmulgt-transmul,0.808,ok
BF2_cpmp_16_5_48_10_36_7,1,astar-symmullt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_7,1,idastar-symmulgt-transmul,0.0,ok
BF2_cpmp_16_5_48_10_36_7,1,idastar-symmullt-transmul,3600,timeout
BF2_cpmp_16_5_48_10_36_8,1,astar-symmulgt-transmul,0.052,ok
BF2_cpmp_16_5_48_10_36_8,1,astar-symmullt-transmul,3600,memout
BF2_cpmp_16_5_48_10_36_8,1,idastar-symmulgt-transmul,0.004,ok
BF2_cpmp_16_5_48_10_36_8,1,idastar-symmullt-transmul,2933.159,ok
BF2_cpmp_16_5_48_10_36_9,1,astar-symmulgt-transmul,0.512,ok
BF2_cpmp_16_5_48_10_36_9,1,astar-symmullt-transmul,0.54,ok
BF2_cpmp_16_5_48_10_36_9,1,idastar-symmulgt-transmul,0.096,ok
BF2_cpmp_16_5_48_10_36_9,1,idastar-symmullt-transmul,0.088,ok
BF3_cpmp_16_5_48_20_29_1,1,astar-symmulgt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_1,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_1,1,idastar-symmulgt-transmul,108.943,ok
BF3_cpmp_16_5_48_20_29_1,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_11,1,astar-symmulgt-transmul,0.016,ok
BF3_cpmp_16_5_48_20_29_11,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_11,1,idastar-symmulgt-transmul,0.0,ok
BF3_cpmp_16_5_48_20_29_11,1,idastar-symmullt-transmul,184.984,ok
BF3_cpmp_16_5_48_20_29_13,1,astar-symmulgt-transmul,24.049,ok
BF3_cpmp_16_5_48_20_29_13,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_13,1,idastar-symmulgt-transmul,0.0,ok
BF3_cpmp_16_5_48_20_29_13,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_14,1,astar-symmulgt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_14,1,astar-symmullt-transmul,0.052,ok
BF3_cpmp_16_5_48_20_29_14,1,idastar-symmulgt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_14,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_16,1,astar-symmulgt-transmul,13.061,ok
BF3_cpmp_16_5_48_20_29_16,1,astar-symmullt-transmul,1.032,ok
BF3_cpmp_16_5_48_20_29_16,1,idastar-symmulgt-transmul,5.628,ok
BF3_cpmp_16_5_48_20_29_16,1,idastar-symmullt-transmul,859.542,ok
BF3_cpmp_16_5_48_20_29_19,1,astar-symmulgt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_19,1,astar-symmullt-transmul,19.833,ok
BF3_cpmp_16_5_48_20_29_19,1,idastar-symmulgt-transmul,155.03,ok
BF3_cpmp_16_5_48_20_29_19,1,idastar-symmullt-transmul,5.208,ok
BF3_cpmp_16_5_48_20_29_20,1,astar-symmulgt-transmul,61.472,ok
BF3_cpmp_16_5_48_20_29_20,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_20,1,idastar-symmulgt-transmul,3446.571,ok
BF3_cpmp_16_5_48_20_29_20,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_3,1,astar-symmulgt-transmul,3.072,ok
BF3_cpmp_16_5_48_20_29_3,1,astar-symmullt-transmul,306.691,ok
BF3_cpmp_16_5_48_20_29_3,1,idastar-symmulgt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_3,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_5,1,astar-symmulgt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_5,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_5,1,idastar-symmulgt-transmul,665.154,ok
BF3_cpmp_16_5_48_20_29_5,1,idastar-symmullt-transmul,228.986,ok
BF3_cpmp_16_5_48_20_29_6,1,astar-symmulgt-transmul,0.1,ok
BF3_cpmp_16_5_48_20_29_6,1,astar-symmullt-transmul,6.948,ok
BF3_cpmp_16_5_48_20_29_6,1,idastar-symmulgt-transmul,0.004,ok
BF3_cpmp_16_5_48_20_29_6,1,idastar-symmullt-transmul,3.604,ok
BF3_cpmp_16_5_48_20_29_8,1,astar-symmulgt-transmul,0.02,ok
BF3_cpmp_16_5_48_20_29_8,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_8,1,idastar-symmulgt-transmul,0.004,ok
BF3_cpmp_16_5_48_20_29_8,1,idastar-symmullt-transmul,3600,timeout
BF3_cpmp_16_5_48_20_29_9,1,astar-symmulgt-transmul,0.016,ok
BF3_cpmp_16_5_48_20_29_9,1,astar-symmullt-transmul,3600,memout
BF3_cpmp_16_5_48_20_29_9,1,idastar-symmulgt-transmul,0.0,ok
BF3_cpmp_16_5_48_20_29_9,1,idastar-symmullt-transmul,3600,timeout
BF4_cpmp_16_5_48_20_36_1,1,astar-symmulgt-transmul,0.012,ok
BF4_cpmp_16_5_48_20_36_1,1,astar-symmullt-transmul,0.132,ok
BF4_cpmp_16_5_48_20_36_1,1,idastar-symmulgt-transmul,0.004,ok
BF4_cpmp_16_5_48_20_36_1,1,idastar-symmullt-transmul,0.012,ok
BF4_cpmp_16_5_48_20_36_10,1,astar-symmulgt-transmul,3600,memout
BF4_cpmp_16_5_48_20_36_10,1,astar-symmullt-transmul,3600,memout
BF4_cpmp_16_5_48_20_36_10,1,idastar-symmulgt-transmul,0.004,ok
BF4_cpmp_16_5_48_20_36_10,1,idastar-symmullt-transmul,0.036,ok
BF4_cpmp_16_5_48_20_36_11,1,astar-symmulgt-transmul,3600,memout
BF4_cpmp_16_5_48_20_36_11,1,astar-symmullt-transmul,107.599,ok
BF4_cpmp_16_5_48_20_36_11,1,idastar-symmulgt-transmul,3600,timeout
BF4_cpmp_16_5_48_20_36_11,1,idastar-symmullt-transmul,3600,timeout
BF4_cpmp_16_5_48_20_36_13,1,astar-symmulgt-transmul,0.052,ok
BF4_cpmp_16_5_48_20_36_13,1,astar-symmullt-transmul,0.024,ok
BF4_cpmp_16_5_48_20_36_13,1,idastar-symmulgt-transmul,0.004,ok
BF4_cpmp_16_5_48_20_36_13,1,idastar-symmullt-transmul,0.244,ok
BF4_cpmp_16_5_48_20_36_14,1,astar-symmulgt-transmul,2.264,ok
BF4_cpmp_16_5_48_20_36_14,1,astar-symmullt-transmul,1.748,ok
BF4_cpmp_16_5_48_20_36_14,1,idastar-symmulgt-transmul,0.332,ok
