@RELATION algorithm_runs_TSP_LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
rue_1000-867,9,lkh,18.79,ok
rue_1000-867,9,lkh.restart,4.89,ok
rue_1000-868,1,eax,7.74,ok
rue_1000-868,1,eax.restart,11.59,ok
rue_1000-868,1,lkh,3.04,ok
rue_1000-868,1,lkh.restart,4.15,ok
rue_1000-868,10,eax,7.76,ok
rue_1000-868,10,eax.restart,10.4,ok
rue_1000-868,10,lkh,2.89,ok
rue_1000-868,10,lkh.restart,9.7,ok
rue_1000-868,2,eax,7.81,ok
rue_1000-868,2,eax.restart,11.76,ok
rue_1000-868,2,lkh,3.04,ok
rue_1000-868,2,lkh.restart,38.77,ok
rue_1000-868,3,eax,7.94,ok
rue_1000-868,3,eax.restart,11.24,ok
rue_1000-868,3,lkh,2.92,ok
rue_1000-868,3,lkh.restart,33.08,ok
rue_1000-868,4,eax,6.81,ok
rue_1000-868,4,eax.restart,13.74,ok
rue_1000-868,4,lkh,2.99,ok
rue_1000-868,4,lkh.restart,19.71,ok
rue_1000-868,5,eax,7.94,ok
rue_1000-868,5,eax.restart,11.24,ok
rue_1000-868,5,lkh,2.9,ok
rue_1000-868,5,lkh.restart,12.39,ok
rue_1000-868,6,eax,7.76,ok
rue_1000-868,6,eax.restart,12.67,ok
rue_1000-868,6,lkh,2.98,ok
rue_1000-868,6,lkh.restart,35.17,ok
rue_1000-868,7,eax,7.74,ok
rue_1000-868,7,eax.restart,11.79,ok
rue_1000-868,7,lkh,2.92,ok
rue_1000-868,7,lkh.restart,2.94,ok
rue_1000-868,8,eax,7.93,ok
rue_1000-868,8,eax.restart,10.74,ok
rue_1000-868,8,lkh,2.95,ok
rue_1000-868,8,lkh.restart,5.49,ok
rue_1000-868,9,eax,7.84,ok
rue_1000-868,9,eax.restart,11.22,ok
rue_1000-868,9,lkh,2.97,ok
rue_1000-868,9,lkh.restart,6.31,ok
rue_1000-869,1,eax,7.79,ok
rue_1000-869,1,eax.restart,10.31,ok
rue_1000-869,1,lkh,2.19,ok
rue_1000-869,1,lkh.restart,1.69,ok
rue_1000-869,10,eax,7.73,ok
rue_1000-869,10,eax.restart,10.71,ok
rue_1000-869,10,lkh,2.21,ok
rue_1000-869,10,lkh.restart,2.08,ok
rue_1000-869,2,eax,7.72,ok
rue_1000-869,2,eax.restart,10.32,ok
rue_1000-869,2,lkh,2.22,ok
rue_1000-869,2,lkh.restart,1.89,ok
rue_1000-869,3,eax,7.7,ok
rue_1000-869,3,eax.restart,10.34,ok
rue_1000-869,3,lkh,2.34,ok
rue_1000-869,3,lkh.restart,2.82,ok
rue_1000-869,4,eax,7.78,ok
rue_1000-869,4,eax.restart,11.04,ok
rue_1000-869,4,lkh,2.34,ok
rue_1000-869,4,lkh.restart,1.73,ok
rue_1000-869,5,eax,7.86,ok
rue_1000-869,5,eax.restart,11.06,ok
rue_1000-869,5,lkh,2.19,ok
rue_1000-869,5,lkh.restart,1.68,ok
rue_1000-869,6,eax,7.72,ok
rue_1000-869,6,eax.restart,10.71,ok
rue_1000-869,6,lkh,2.18,ok
rue_1000-869,6,lkh.restart,1.94,ok
rue_1000-869,7,eax,7.66,ok
rue_1000-869,7,eax.restart,11.57,ok
rue_1000-869,7,lkh,2.19,ok
rue_1000-869,7,lkh.restart,2.76,ok
rue_1000-869,8,eax,7.74,ok
rue_1000-869,8,eax.restart,11.05,ok
rue_1000-869,8,lkh,2.21,ok
rue_1000-869,8,lkh.restart,5.92,ok
rue_1000-869,9,eax,7.7,ok
rue_1000-869,9,eax.restart,11.03,ok
rue_1000-869,9,lkh,2.12,ok
rue_1000-869,9,lkh.restart,1.87,ok
rue_1000-87,1,eax,7.95,ok
rue_1000-87,1,eax.restart,9.27,ok
rue_1000-87,1,lkh,15.07,ok
rue_1000-87,1,lkh.restart,17.51,ok
rue_1000-87,10,eax,7.95,ok
rue_1000-87,10,eax.restart,9.63,ok
rue_1000-87,10,lkh,14.85,ok
rue_1000-87,10,lkh.restart,3.26,ok
rue_1000-87,2,eax,8.02,ok
rue_1000-87,2,eax.restart,10.96,ok
rue_1000-87,2,lkh,15.37,ok
rue_1000-87,2,lkh.restart,2.73,ok
rue_1000-87,3,eax,8,ok
rue_1000-87,3,eax.restart,10.48,ok
rue_1000-87,3,lkh,14.92,ok
rue_1000-87,3,lkh.restart,2.78,ok
rue_1000-87,4,eax,8.04,ok
rue_1000-87,4,eax.restart,10.21,ok
rue_1000-87,4,lkh,15.33,ok
rue_1000-87,4,lkh.restart,3.42,ok
rue_1000-87,5,eax,8.07,ok
rue_1000-87,5,eax.restart,9.31,ok
rue_1000-87,5,lkh,14.96,ok
rue_1000-87,5,lkh.restart,45.61,ok
rue_1000-87,6,eax,7.98,ok
rue_1000-87,6,eax.restart,10.52,ok
rue_1000-87,6,lkh,15.34,ok
rue_1000-87,6,lkh.restart,29.93,ok
rue_1000-87,7,eax,8.03,ok
rue_1000-87,7,eax.restart,9.51,ok
rue_1000-87,7,lkh,14.83,ok
rue_1000-87,7,lkh.restart,12.61,ok
rue_1000-87,8,eax,8.02,ok
rue_1000-87,8,eax.restart,9.9,ok
rue_1000-87,8,lkh,14.75,ok
rue_1000-87,8,lkh.restart,13.13,ok
rue_1000-87,9,eax,8.03,ok
rue_1000-87,9,eax.restart,9.9,ok
rue_1000-87,9,lkh,15.09,ok
rue_1000-87,9,lkh.restart,40.73,ok
rue_1000-870,1,eax,3600,timeout
rue_1000-870,1,eax.restart,12.43,ok
rue_1000-870,1,lkh,18.72,ok
rue_1000-870,1,lkh.restart,29.39,ok
rue_1000-870,10,eax,3600,timeout
rue_1000-870,10,eax.restart,29.07,ok
rue_1000-870,10,lkh,18.88,ok
rue_1000-870,10,lkh.restart,2.42,ok
rue_1000-870,2,eax,3600,timeout
rue_1000-870,2,eax.restart,11.34,ok
rue_1000-870,2,lkh,19.11,ok
rue_1000-870,2,lkh.restart,28.39,ok
rue_1000-870,3,eax,3600,timeout
rue_1000-870,3,eax.restart,49.57,ok
rue_1000-870,3,lkh,19,ok
rue_1000-870,3,lkh.restart,12.94,ok
rue_1000-870,4,eax,3600,timeout
rue_1000-870,4,eax.restart,14.77,ok
rue_1000-870,4,lkh,18.98,ok
rue_1000-870,4,lkh.restart,13.8,ok
rue_1000-870,5,eax,3600,timeout
rue_1000-870,5,eax.restart,12.04,ok
rue_1000-870,5,lkh,18.96,ok
rue_1000-870,5,lkh.restart,38.15,ok
rue_1000-870,6,eax,3600,timeout
rue_1000-870,6,eax.restart,11.62,ok
rue_1000-870,6,lkh,18.95,ok
rue_1000-870,6,lkh.restart,5.57,ok
rue_1000-870,7,eax,3600,timeout
rue_1000-870,7,eax.restart,32.41,ok
rue_1000-870,7,lkh,18.79,ok
rue_1000-870,7,lkh.restart,139.81,ok
rue_1000-870,8,eax,3600,timeout
rue_1000-870,8,eax.restart,16.75,ok
rue_1000-870,8,lkh,19.43,ok
rue_1000-870,8,lkh.restart,28.87,ok
rue_1000-870,9,eax,3600,timeout
rue_1000-870,9,eax.restart,13.19,ok
rue_1000-870,9,lkh,19.52,ok
rue_1000-870,9,lkh.restart,3.32,ok
rue_1000-871,1,eax,7.24,ok
rue_1000-871,1,eax.restart,11.31,ok
rue_1000-871,1,lkh,16.51,ok
rue_1000-871,1,lkh.restart,1.65,ok
rue_1000-871,10,eax,7.32,ok
rue_1000-871,10,eax.restart,9.66,ok
rue_1000-871,10,lkh,16.49,ok
rue_1000-871,10,lkh.restart,1.61,ok
rue_1000-871,2,eax,7.36,ok
rue_1000-871,2,eax.restart,10.62,ok
rue_1000-871,2,lkh,16.79,ok
rue_1000-871,2,lkh.restart,2.14,ok
rue_1000-871,3,eax,7.31,ok
rue_1000-871,3,eax.restart,10.19,ok
rue_1000-871,3,lkh,16.55,ok
rue_1000-871,3,lkh.restart,1.62,ok
rue_1000-871,4,eax,7.67,ok
rue_1000-871,4,eax.restart,10.05,ok
rue_1000-871,4,lkh,16.43,ok
rue_1000-871,4,lkh.restart,2.78,ok
rue_1000-871,5,eax,7.71,ok
rue_1000-871,5,eax.restart,10.52,ok
rue_1000-871,5,lkh,16.35,ok
rue_1000-871,5,lkh.restart,1.44,ok
rue_1000-871,6,eax,7.54,ok
rue_1000-871,6,eax.restart,10.8,ok
rue_1000-871,6,lkh,16.73,ok
rue_1000-871,6,lkh.restart,1.96,ok
rue_1000-871,7,eax,7.57,ok
rue_1000-871,7,eax.restart,10.05,ok
rue_1000-871,7,lkh,16.53,ok
rue_1000-871,7,lkh.restart,1.96,ok
rue_1000-871,8,eax,7.77,ok
rue_1000-871,8,eax.restart,10.67,ok
rue_1000-871,8,lkh,16.54,ok
rue_1000-871,8,lkh.restart,2.92,ok
rue_1000-871,9,eax,7.69,ok
rue_1000-871,9,eax.restart,9.82,ok
rue_1000-871,9,lkh,16.37,ok
rue_1000-871,9,lkh.restart,4.11,ok
rue_1000-872,1,eax,8.01,ok
rue_1000-872,1,eax.restart,10.27,ok
rue_1000-872,1,lkh,4.76,ok
rue_1000-872,1,lkh.restart,3.98,ok
rue_1000-872,10,eax,8.27,ok
rue_1000-872,10,eax.restart,9.2,ok
rue_1000-872,10,lkh,4.71,ok
rue_1000-872,10,lkh.restart,7.15,ok
rue_1000-872,2,eax,8.21,ok
rue_1000-872,2,eax.restart,9.05,ok
rue_1000-872,2,lkh,4.71,ok
rue_1000-872,2,lkh.restart,5.02,ok
rue_1000-872,3,eax,8.11,ok
rue_1000-872,3,eax.restart,9.66,ok
rue_1000-872,3,lkh,4.64,ok
rue_1000-872,3,lkh.restart,2.67,ok
rue_1000-872,4,eax,8.13,ok
rue_1000-872,4,eax.restart,9.3,ok
rue_1000-872,4,lkh,4.69,ok
rue_1000-872,4,lkh.restart,2.85,ok
rue_1000-872,5,eax,7.98,ok
rue_1000-872,5,eax.restart,9.84,ok
rue_1000-872,5,lkh,4.67,ok
rue_1000-872,5,lkh.restart,3.89,ok
rue_1000-872,6,eax,8.25,ok
rue_1000-872,6,eax.restart,10.13,ok
rue_1000-872,6,lkh,4.74,ok
rue_1000-872,6,lkh.restart,3.85,ok
rue_1000-872,7,eax,8.21,ok
rue_1000-872,7,eax.restart,9.42,ok
rue_1000-872,7,lkh,4.62,ok
rue_1000-872,7,lkh.restart,4.86,ok
rue_1000-872,8,eax,7.92,ok
rue_1000-872,8,eax.restart,9.43,ok
rue_1000-872,8,lkh,4.73,ok
rue_1000-872,8,lkh.restart,4.34,ok
rue_1000-872,9,eax,8.29,ok
rue_1000-872,9,eax.restart,25.18,ok
rue_1000-872,9,lkh,4.75,ok
rue_1000-872,9,lkh.restart,7.31,ok
rue_1000-873,1,eax,9.05,ok
rue_1000-873,1,eax.restart,10.36,ok
rue_1000-873,1,lkh,12.49,ok
rue_1000-873,1,lkh.restart,13.28,ok
rue_1000-873,10,eax,8.86,ok
rue_1000-873,10,eax.restart,10.96,ok
rue_1000-873,10,lkh,12.83,ok
rue_1000-873,10,lkh.restart,39.81,ok
rue_1000-873,2,eax,9.23,ok
rue_1000-873,2,eax.restart,11.24,ok
rue_1000-873,2,lkh,12.75,ok
rue_1000-873,2,lkh.restart,9.58,ok
rue_1000-873,3,eax,9.25,ok
rue_1000-873,3,eax.restart,10.26,ok
rue_1000-873,3,lkh,12.59,ok
rue_1000-873,3,lkh.restart,5.24,ok
rue_1000-873,4,eax,9.19,ok
rue_1000-873,4,eax.restart,11.5,ok
rue_1000-873,4,lkh,12.7,ok
rue_1000-873,4,lkh.restart,23.73,ok
rue_1000-873,5,eax,9.19,ok
rue_1000-873,5,eax.restart,10.83,ok
rue_1000-873,5,lkh,12.55,ok
rue_1000-873,5,lkh.restart,21.03,ok
rue_1000-873,6,eax,8.94,ok
rue_1000-873,6,eax.restart,12.07,ok
rue_1000-873,6,lkh,12.52,ok
rue_1000-873,6,lkh.restart,19.11,ok
rue_1000-873,7,eax,9.03,ok
rue_1000-873,7,eax.restart,11.68,ok
rue_1000-873,7,lkh,12.79,ok
rue_1000-873,7,lkh.restart,7.5,ok
rue_1000-873,8,eax,9.12,ok
rue_1000-873,8,eax.restart,11.03,ok
rue_1000-873,8,lkh,12.58,ok
rue_1000-873,8,lkh.restart,78.28,ok
rue_1000-873,9,eax,9.09,ok
rue_1000-873,9,eax.restart,12.17,ok
rue_1000-873,9,lkh,12.57,ok
rue_1000-873,9,lkh.restart,47.02,ok
rue_1000-874,1,eax,8.54,ok
rue_1000-874,1,eax.restart,11.57,ok
rue_1000-874,1,lkh,6.76,ok
rue_1000-874,1,lkh.restart,4.04,ok
rue_1000-874,10,eax,8.58,ok
rue_1000-874,10,eax.restart,28.65,ok
rue_1000-874,10,lkh,6.65,ok
rue_1000-874,10,lkh.restart,2.08,ok
rue_1000-874,2,eax,8.45,ok
rue_1000-874,2,eax.restart,11.29,ok
rue_1000-874,2,lkh,6.74,ok
rue_1000-874,2,lkh.restart,1.77,ok
rue_1000-874,3,eax,8.35,ok
rue_1000-874,3,eax.restart,15.44,ok
rue_1000-874,3,lkh,6.62,ok
rue_1000-874,3,lkh.restart,2.71,ok
rue_1000-874,4,eax,8.42,ok
rue_1000-874,4,eax.restart,11.87,ok
rue_1000-874,4,lkh,6.61,ok
rue_1000-874,4,lkh.restart,4.24,ok
rue_1000-874,5,eax,8.41,ok
rue_1000-874,5,eax.restart,10.69,ok
rue_1000-874,5,lkh,6.73,ok
rue_1000-874,5,lkh.restart,1.94,ok
rue_1000-874,6,eax,8.16,ok
rue_1000-874,6,eax.restart,11.87,ok
rue_1000-874,6,lkh,6.72,ok
rue_1000-874,6,lkh.restart,1.67,ok
rue_1000-874,7,eax,8.24,ok
rue_1000-874,7,eax.restart,11.29,ok
rue_1000-874,7,lkh,6.82,ok
rue_1000-874,7,lkh.restart,1.84,ok
rue_1000-874,8,eax,8.65,ok
rue_1000-874,8,eax.restart,11.21,ok
rue_1000-874,8,lkh,6.64,ok
rue_1000-874,8,lkh.restart,1.66,ok
rue_1000-874,9,eax,8.62,ok
rue_1000-874,9,eax.restart,11.12,ok
rue_1000-874,9,lkh,6.72,ok
rue_1000-874,9,lkh.restart,1.98,ok
rue_1000-875,1,eax,9.31,ok
rue_1000-875,1,eax.restart,12.98,ok
rue_1000-875,1,lkh,3.2,ok
rue_1000-875,1,lkh.restart,7.42,ok
rue_1000-875,10,eax,9.32,ok
rue_1000-875,10,eax.restart,25.38,ok
rue_1000-875,10,lkh,3.21,ok
rue_1000-875,10,lkh.restart,11.35,ok
rue_1000-875,2,eax,9.21,ok
rue_1000-875,2,eax.restart,39.63,ok
rue_1000-875,2,lkh,3.28,ok
rue_1000-875,2,lkh.restart,3.83,ok
rue_1000-875,3,eax,9.26,ok
rue_1000-875,3,eax.restart,10.74,ok
rue_1000-875,3,lkh,3.26,ok
rue_1000-875,3,lkh.restart,6.89,ok
rue_1000-875,4,eax,9.22,ok
rue_1000-875,4,eax.restart,10.69,ok
rue_1000-875,4,lkh,3.27,ok
rue_1000-875,4,lkh.restart,12.6,ok
rue_1000-875,5,eax,9.19,ok
rue_1000-875,5,eax.restart,10.5,ok
rue_1000-875,5,lkh,3.32,ok
rue_1000-875,5,lkh.restart,2.71,ok
rue_1000-875,6,eax,9.11,ok
rue_1000-875,6,eax.restart,10.95,ok
rue_1000-875,6,lkh,3.26,ok
rue_1000-875,6,lkh.restart,21.25,ok
rue_1000-875,7,eax,9.08,ok
rue_1000-875,7,eax.restart,11.32,ok
rue_1000-875,7,lkh,3.17,ok
rue_1000-875,7,lkh.restart,6.49,ok
rue_1000-875,8,eax,9.08,ok
rue_1000-875,8,eax.restart,11.79,ok
rue_1000-875,8,lkh,3.27,ok
rue_1000-875,8,lkh.restart,8.89,ok
rue_1000-875,9,eax,9.14,ok
rue_1000-875,9,eax.restart,11.17,ok
rue_1000-875,9,lkh,3.23,ok
rue_1000-875,9,lkh.restart,16.12,ok
rue_1000-876,1,eax,7.96,ok
rue_1000-876,1,eax.restart,10.33,ok
rue_1000-876,1,lkh,10.65,ok
rue_1000-876,1,lkh.restart,2.6,ok
rue_1000-876,10,eax,7.91,ok
rue_1000-876,10,eax.restart,10.63,ok
rue_1000-876,10,lkh,10.69,ok
rue_1000-876,10,lkh.restart,2.84,ok
rue_1000-876,2,eax,7.98,ok
rue_1000-876,2,eax.restart,11.14,ok
rue_1000-876,2,lkh,10.43,ok
rue_1000-876,2,lkh.restart,6.07,ok
rue_1000-876,3,eax,8.03,ok
rue_1000-876,3,eax.restart,11.89,ok
rue_1000-876,3,lkh,10.44,ok
rue_1000-876,3,lkh.restart,2.43,ok
rue_1000-876,4,eax,7.96,ok
rue_1000-876,4,eax.restart,10.57,ok
rue_1000-876,4,lkh,10.58,ok
rue_1000-876,4,lkh.restart,2.39,ok
rue_1000-876,5,eax,7.88,ok
rue_1000-876,5,eax.restart,10.67,ok
rue_1000-876,5,lkh,10.68,ok
rue_1000-876,5,lkh.restart,1.71,ok
rue_1000-876,6,eax,7.81,ok
rue_1000-876,6,eax.restart,10.35,ok
rue_1000-876,6,lkh,10.71,ok
rue_1000-876,6,lkh.restart,6.96,ok
rue_1000-876,7,eax,7.85,ok
rue_1000-876,7,eax.restart,11.75,ok
rue_1000-876,7,lkh,10.5,ok
rue_1000-876,7,lkh.restart,7.93,ok
rue_1000-876,8,eax,7.96,ok
rue_1000-876,8,eax.restart,10.95,ok
rue_1000-876,8,lkh,10.71,ok
rue_1000-876,8,lkh.restart,9.44,ok
rue_1000-876,9,eax,7.92,ok
rue_1000-876,9,eax.restart,9.96,ok
rue_1000-876,9,lkh,10.81,ok
rue_1000-876,9,lkh.restart,7.61,ok
rue_1000-877,1,eax,3600,timeout
rue_1000-877,1,eax.restart,9.18,ok
rue_1000-877,1,lkh,13.43,ok
rue_1000-877,1,lkh.restart,2.68,ok
rue_1000-877,10,eax,3600,timeout
rue_1000-877,10,eax.restart,24.27,ok
rue_1000-877,10,lkh,13.82,ok
rue_1000-877,10,lkh.restart,13.4,ok
rue_1000-877,2,eax,3600,timeout
rue_1000-877,2,eax.restart,10,ok
rue_1000-877,2,lkh,13.6,ok
rue_1000-877,2,lkh.restart,8.29,ok
rue_1000-877,3,eax,3600,timeout
rue_1000-877,3,eax.restart,8.83,ok
rue_1000-877,3,lkh,13.68,ok
rue_1000-877,3,lkh.restart,3.22,ok
rue_1000-877,4,eax,3600,timeout
rue_1000-877,4,eax.restart,8.91,ok
rue_1000-877,4,lkh,13.58,ok
rue_1000-877,4,lkh.restart,1.59,ok
rue_1000-877,5,eax,3600,timeout
rue_1000-877,5,eax.restart,25.81,ok
rue_1000-877,5,lkh,13.42,ok
rue_1000-877,5,lkh.restart,2.56,ok
rue_1000-877,6,eax,3600,timeout
rue_1000-877,6,eax.restart,9.62,ok
rue_1000-877,6,lkh,13.48,ok
rue_1000-877,6,lkh.restart,10.36,ok
rue_1000-877,7,eax,3600,timeout
rue_1000-877,7,eax.restart,9.21,ok
rue_1000-877,7,lkh,13.88,ok
rue_1000-877,7,lkh.restart,1.87,ok
rue_1000-877,8,eax,3600,timeout
rue_1000-877,8,eax.restart,9.03,ok
rue_1000-877,8,lkh,13.66,ok
rue_1000-877,8,lkh.restart,9.97,ok
rue_1000-877,9,eax,3600,timeout
rue_1000-877,9,eax.restart,24.06,ok
rue_1000-877,9,lkh,13.63,ok
rue_1000-877,9,lkh.restart,2.26,ok
rue_1000-878,1,eax,3600,timeout
rue_1000-878,1,eax.restart,10.94,ok
rue_1000-878,1,lkh,3.98,ok
rue_1000-878,1,lkh.restart,5.55,ok
rue_1000-878,10,eax,3600,timeout
rue_1000-878,10,eax.restart,11.75,ok
rue_1000-878,10,lkh,4.06,ok
rue_1000-878,10,lkh.restart,8.07,ok
rue_1000-878,2,eax,3600,timeout
rue_1000-878,2,eax.restart,25.19,ok
rue_1000-878,2,lkh,4.03,ok
rue_1000-878,2,lkh.restart,13.83,ok
rue_1000-878,3,eax,3600,timeout
rue_1000-878,3,eax.restart,29.39,ok
rue_1000-878,3,lkh,4.07,ok
rue_1000-878,3,lkh.restart,8.76,ok
rue_1000-878,4,eax,3600,timeout
rue_1000-878,4,eax.restart,9.05,ok
rue_1000-878,4,lkh,4.1,ok
rue_1000-878,4,lkh.restart,5.45,ok
rue_1000-878,5,eax,3600,timeout
rue_1000-878,5,eax.restart,11.38,ok
rue_1000-878,5,lkh,4.03,ok
rue_1000-878,5,lkh.restart,11.81,ok
rue_1000-878,6,eax,3600,timeout
rue_1000-878,6,eax.restart,10.25,ok
rue_1000-878,6,lkh,4.06,ok
rue_1000-878,6,lkh.restart,5.56,ok
rue_1000-878,7,eax,3600,timeout
rue_1000-878,7,eax.restart,10.98,ok
rue_1000-878,7,lkh,4.01,ok
rue_1000-878,7,lkh.restart,8.56,ok
rue_1000-878,8,eax,3600,timeout
rue_1000-878,8,eax.restart,11.93,ok
rue_1000-878,8,lkh,3.97,ok
rue_1000-878,8,lkh.restart,10.28,ok
rue_1000-878,9,eax,3600,timeout
rue_1000-878,9,eax.restart,27.1,ok
rue_1000-878,9,lkh,3.98,ok
rue_1000-878,9,lkh.restart,4.99,ok
rue_1000-879,1,eax,3600,timeout
rue_1000-879,1,eax.restart,46.45,ok
rue_1000-879,1,lkh,2.59,ok
rue_1000-879,1,lkh.restart,7.4,ok
rue_1000-879,10,eax,3600,timeout
rue_1000-879,10,eax.restart,10.84,ok
rue_1000-879,10,lkh,2.62,ok
rue_1000-879,10,lkh.restart,4.35,ok
rue_1000-879,2,eax,3600,timeout
rue_1000-879,2,eax.restart,44.44,ok
rue_1000-879,2,lkh,2.66,ok
rue_1000-879,2,lkh.restart,2.9,ok
rue_1000-879,3,eax,3600,timeout
rue_1000-879,3,eax.restart,11.77,ok
rue_1000-879,3,lkh,2.59,ok
rue_1000-879,3,lkh.restart,3.56,ok
rue_1000-879,4,eax,3600,timeout
rue_1000-879,4,eax.restart,33.78,ok
rue_1000-879,4,lkh,2.65,ok
rue_1000-879,4,lkh.restart,2.83,ok
rue_1000-879,5,eax,3600,timeout
rue_1000-879,5,eax.restart,12.29,ok
rue_1000-879,5,lkh,2.67,ok
rue_1000-879,5,lkh.restart,2.92,ok
rue_1000-879,6,eax,3600,timeout
rue_1000-879,6,eax.restart,11.99,ok
rue_1000-879,6,lkh,2.66,ok
rue_1000-879,6,lkh.restart,4.35,ok
rue_1000-879,7,eax,3600,timeout
rue_1000-879,7,eax.restart,45.91,ok
rue_1000-879,7,lkh,2.59,ok
rue_1000-879,7,lkh.restart,3.14,ok
rue_1000-879,8,eax,3600,timeout
rue_1000-879,8,eax.restart,10.53,ok
rue_1000-879,8,lkh,2.62,ok
rue_1000-879,8,lkh.restart,2.75,ok
rue_1000-879,9,eax,3600,timeout
rue_1000-879,9,eax.restart,12.65,ok
rue_1000-879,9,lkh,2.61,ok
rue_1000-879,9,lkh.restart,3.25,ok
rue_1000-88,1,eax,3600,timeout
rue_1000-88,1,eax.restart,10.91,ok
rue_1000-88,1,lkh,2.39,ok
rue_1000-88,1,lkh.restart,6.01,ok
rue_1000-88,10,eax,3600,timeout
rue_1000-88,10,eax.restart,10.93,ok
rue_1000-88,10,lkh,2.34,ok
rue_1000-88,10,lkh.restart,1.54,ok
rue_1000-88,2,eax,3600,timeout
rue_1000-88,2,eax.restart,62.29,ok
rue_1000-88,2,lkh,2.22,ok
rue_1000-88,2,lkh.restart,1.57,ok
rue_1000-88,3,eax,3600,timeout
rue_1000-88,3,eax.restart,10.91,ok
rue_1000-88,3,lkh,2.39,ok
rue_1000-88,3,lkh.restart,2.75,ok
rue_1000-88,4,eax,3600,timeout
rue_1000-88,4,eax.restart,9.85,ok
rue_1000-88,4,lkh,2.26,ok
rue_1000-88,4,lkh.restart,2.62,ok
rue_1000-88,5,eax,3600,timeout
rue_1000-88,5,eax.restart,10.74,ok
rue_1000-88,5,lkh,2.19,ok
rue_1000-88,5,lkh.restart,1.62,ok
rue_1000-88,6,eax,3600,timeout
rue_1000-88,6,eax.restart,26.47,ok
rue_1000-88,6,lkh,2.22,ok
rue_1000-88,6,lkh.restart,2.87,ok
rue_1000-88,7,eax,3600,timeout
rue_1000-88,7,eax.restart,10.2,ok
rue_1000-88,7,lkh,2.18,ok
rue_1000-88,7,lkh.restart,2.02,ok
rue_1000-88,8,eax,3600,timeout
rue_1000-88,8,eax.restart,11.5,ok
rue_1000-88,8,lkh,2.37,ok
rue_1000-88,8,lkh.restart,2.6,ok
rue_1000-88,9,eax,3600,timeout
rue_1000-88,9,eax.restart,12.57,ok
rue_1000-88,9,lkh,2.27,ok
rue_1000-88,9,lkh.restart,3.79,ok
rue_1000-880,1,eax,7.06,ok
rue_1000-880,1,eax.restart,9.75,ok
rue_1000-880,1,lkh,2.56,ok
rue_1000-880,1,lkh.restart,1.76,ok
rue_1000-880,10,eax,7.09,ok
rue_1000-880,10,eax.restart,10.46,ok
rue_1000-880,10,lkh,2.48,ok
rue_1000-880,10,lkh.restart,4.83,ok
rue_1000-880,2,eax,7.07,ok
rue_1000-880,2,eax.restart,10.12,ok
rue_1000-880,2,lkh,2.57,ok
rue_1000-880,2,lkh.restart,3.25,ok
rue_1000-880,3,eax,6.89,ok
rue_1000-880,3,eax.restart,9.61,ok
rue_1000-880,3,lkh,2.48,ok
rue_1000-880,3,lkh.restart,2.2,ok
rue_1000-880,4,eax,7.08,ok
rue_1000-880,4,eax.restart,9.38,ok
rue_1000-880,4,lkh,2.46,ok
rue_1000-880,4,lkh.restart,1.94,ok
rue_1000-880,5,eax,6.95,ok
rue_1000-880,5,eax.restart,9.58,ok
rue_1000-880,5,lkh,2.49,ok
rue_1000-880,5,lkh.restart,1.85,ok
rue_1000-880,6,eax,7.01,ok
rue_1000-880,6,eax.restart,9.47,ok
rue_1000-880,6,lkh,2.53,ok
rue_1000-880,6,lkh.restart,2.93,ok
rue_1000-880,7,eax,6.99,ok
rue_1000-880,7,eax.restart,24.3,ok
rue_1000-880,7,lkh,2.47,ok
rue_1000-880,7,lkh.restart,2.65,ok
rue_1000-880,8,eax,7.03,ok
rue_1000-880,8,eax.restart,8.72,ok
rue_1000-880,8,lkh,2.47,ok
rue_1000-880,8,lkh.restart,2.5,ok
rue_1000-880,9,eax,7.04,ok
rue_1000-880,9,eax.restart,10.65,ok
rue_1000-880,9,lkh,2.49,ok
rue_1000-880,9,lkh.restart,1.96,ok
rue_1000-881,1,eax,7.62,ok
rue_1000-881,1,eax.restart,10.87,ok
rue_1000-881,1,lkh,2.34,ok
rue_1000-881,1,lkh.restart,2.24,ok
rue_1000-881,10,eax,7.73,ok
rue_1000-881,10,eax.restart,10.52,ok
rue_1000-881,10,lkh,2.34,ok
rue_1000-881,10,lkh.restart,3.04,ok
rue_1000-881,2,eax,7.58,ok
rue_1000-881,2,eax.restart,10.92,ok
rue_1000-881,2,lkh,2.28,ok
rue_1000-881,2,lkh.restart,2.41,ok
rue_1000-881,3,eax,7.55,ok
rue_1000-881,3,eax.restart,25.16,ok
rue_1000-881,3,lkh,2.37,ok
rue_1000-881,3,lkh.restart,1.43,ok
rue_1000-881,4,eax,7.64,ok
rue_1000-881,4,eax.restart,11.17,ok
rue_1000-881,4,lkh,2.31,ok
rue_1000-881,4,lkh.restart,2.59,ok
rue_1000-881,5,eax,7.6,ok
rue_1000-881,5,eax.restart,10.2,ok
rue_1000-881,5,lkh,2.32,ok
rue_1000-881,5,lkh.restart,1.49,ok
rue_1000-881,6,eax,7.61,ok
rue_1000-881,6,eax.restart,10.84,ok
rue_1000-881,6,lkh,2.52,ok
rue_1000-881,6,lkh.restart,1.54,ok
