@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
4g_5color_170_050_05.cnf,1,Maple_CM+dist+default,4114.41,ok
4g_5color_170_050_05.cnf,1,Maple_CM+dist+sattime2s+-+default,1599.22,ok
4g_5color_170_050_05.cnf,1,Maple_CM+dist+simp2--+default,2753.37,ok
4g_5color_170_050_05.cnf,1,Maple_CMused+dist+default,2611.57,ok
4g_5color_170_050_05.cnf,1,Maple_mix+default,897.351,ok
4g_5color_170_050_05.cnf,1,Maple_simp+default,2270.34,ok
4g_5color_170_050_05.cnf,1,ParaFROST+default,524.291,ok
4g_5color_170_050_05.cnf,1,ParaFROST_ALL+default,5003.39,other
4g_5color_170_050_05.cnf,1,ParaFROST_CBT+default,324.117,ok
4g_5color_170_050_05.cnf,1,ParaFROST_HRE+default,5003.39,other
4g_5color_170_050_05.cnf,1,PauSat+default,5000.07,timeout
4g_5color_170_050_05.cnf,1,PauSat_noproof+default,5000.02,timeout
4g_5color_170_050_05.cnf,1,PauSat_noproof+noproof,5000.01,timeout
4g_5color_170_050_05.cnf,1,Relaxed_LCMDCBDL+default,587.763,ok
4g_5color_170_050_05.cnf,1,Relaxed_LCMDCBDL_newTech+default,889.651,ok
4g_5color_170_050_05.cnf,1,Relaxed_LCMDCBDL_noTimePara+default,972.753,ok
4g_5color_170_050_05.cnf,1,Riss+NOUNSAT_proof-fixed,118.473,ok
4g_5color_170_050_05.cnf,1,Riss+default_proof,308.137,ok
4g_5color_170_050_05.cnf,1,Riss-nolimit+NOLIMIT,119.649,ok
4g_5color_170_050_05.cnf,1,SLIME+default,143.955,ok
4g_5color_170_050_05.cnf,1,SLIME+default-no-drup,686.783,ok
4g_5color_170_050_05.cnf,1,Top16-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_5color_170_050_05.cnf,1,Top24-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.07,timeout
4g_5color_170_050_05.cnf,1,Top36-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_5color_170_050_05.cnf,1,Undominated-LC-MapleLCMDiscChronoBT-DL+default,651.037,ok
4g_5color_170_050_05.cnf,1,abcdsat_n20+default,2776.82,ok
4g_5color_170_050_05.cnf,1,cadical-alluip+default,1192.3,ok
4g_5color_170_050_05.cnf,1,cadical-alluip-trail+default,1180.93,ok
4g_5color_170_050_05.cnf,1,cadical-trail+default,29.9932,ok
4g_5color_170_050_05.cnf,1,cryptominisat-ccnr+default,1132.46,ok
4g_5color_170_050_05.cnf,1,cryptominisat-ccnr-lsids+default,512.995,ok
4g_5color_170_050_05.cnf,1,cryptominisat-ccnr-lsids-nolimits+default,515.622,ok
4g_5color_170_050_05.cnf,1,cryptominisat-ccnr-nolimits+default,1134.86,ok
4g_5color_170_050_05.cnf,1,cryptominisat-walksat+default,636.739,ok
4g_5color_170_050_05.cnf,1,cryptominisat-walksat-nolimits+default,628.512,ok
4g_5color_170_050_05.cnf,1,exp_L_MLD_CBT_DL+default,2763.79,ok
4g_5color_170_050_05.cnf,1,exp_V_LGB_MLD_CBT_DL+default,2523.72,ok
4g_5color_170_050_05.cnf,1,exp_V_L_MLD_CBT_DL+default,3546.16,ok
4g_5color_170_050_05.cnf,1,exp_V_MLD_CBT_DL+default,910.415,ok
4g_5color_170_050_05.cnf,1,glucose-3.0-inprocess+default,1513.41,ok
4g_5color_170_050_05.cnf,1,glucose3.0+proofs,1119.7,ok
4g_5color_170_050_05.cnf,1,mergesat+default,588.876,ok
4g_5color_170_050_05.cnf,1,optsat_m20+default,2682.56,ok
4g_5color_170_050_05.cnf,1,upGlucose-3.0_PADC+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,CTSat+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,CTSat_noproof+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,CaDiCaL-sc2020+default,5000.03,timeout
4g_5color_170_060_05.cnf,1,DurianSat+default,5000.01,timeout
4g_5color_170_060_05.cnf,1,ExMapleLCMDistChronoBT+PADC_DL,5000.05,timeout
4g_5color_170_060_05.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Exp,5000.06,timeout
4g_5color_170_060_05.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Lin,5000.03,timeout
4g_5color_170_060_05.cnf,1,ExMapleLCMDistChronoBT+PSIDS_DL,5000.06,timeout
4g_5color_170_060_05.cnf,1,GlucoseEsbpSel+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,Kissat-sc2020-default+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,Kissat-sc2020-sat+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,Kissat-sc2020-unsat+default,5000.07,timeout
4g_5color_170_060_05.cnf,1,MLCMDCHRONOBT-DL-V2.2SCAVELRFV+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,MLCMDChronoBT-DL-Scavel+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,Maple-LCM-Dist-alluip-trail+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,MapleCOMSPS_LRB_VSIDS_2+LRB_VSIDS_2_init,5000.01,timeout
4g_5color_170_060_05.cnf,1,MapleCOMSPS_LRB_VSIDS_2+default_drup,5000.03,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-DL-Scavel01+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-DL-Scavel02+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-DL-f2trc+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-DL-v3+default,5000.01,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-f2trc+default,5000.03,timeout
4g_5color_170_060_05.cnf,1,MapleLCMDistChronoBT-f2trc-s+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,Maple_CM+dist+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,Maple_CM+dist+sattime2s+-+default,5000.03,timeout
4g_5color_170_060_05.cnf,1,Maple_CM+dist+simp2--+default,5000.07,timeout
4g_5color_170_060_05.cnf,1,Maple_CMused+dist+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,Maple_mix+default,5000.09,timeout
4g_5color_170_060_05.cnf,1,Maple_simp+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,ParaFROST+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,ParaFROST_ALL+default,5000.01,timeout
4g_5color_170_060_05.cnf,1,ParaFROST_CBT+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,ParaFROST_HRE+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,PauSat+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,PauSat_noproof+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,PauSat_noproof+noproof,5000.06,timeout
4g_5color_170_060_05.cnf,1,Relaxed_LCMDCBDL+default,5000.1,timeout
4g_5color_170_060_05.cnf,1,Relaxed_LCMDCBDL_newTech+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,Relaxed_LCMDCBDL_noTimePara+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,Riss+NOUNSAT_proof-fixed,5000.09,timeout
4g_5color_170_060_05.cnf,1,Riss+default_proof,5000.02,timeout
4g_5color_170_060_05.cnf,1,Riss-nolimit+NOLIMIT,5000.02,timeout
4g_5color_170_060_05.cnf,1,SLIME+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,SLIME+default-no-drup,5000.05,timeout
4g_5color_170_060_05.cnf,1,Top16-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.03,timeout
4g_5color_170_060_05.cnf,1,Top24-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.01,timeout
4g_5color_170_060_05.cnf,1,Top36-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.11,timeout
4g_5color_170_060_05.cnf,1,Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,abcdsat_n20+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,cadical-alluip+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,cadical-alluip-trail+default,5000.1,timeout
4g_5color_170_060_05.cnf,1,cadical-trail+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-ccnr+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-ccnr-lsids+default,5000.11,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-ccnr-lsids-nolimits+default,4999.82,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-ccnr-nolimits+default,5000.05,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-walksat+default,5000.03,timeout
4g_5color_170_060_05.cnf,1,cryptominisat-walksat-nolimits+default,5000.04,timeout
4g_5color_170_060_05.cnf,1,exp_L_MLD_CBT_DL+default,5000.06,timeout
4g_5color_170_060_05.cnf,1,exp_V_LGB_MLD_CBT_DL+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,exp_V_L_MLD_CBT_DL+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,exp_V_MLD_CBT_DL+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,glucose-3.0-inprocess+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,glucose3.0+proofs,5000.08,timeout
4g_5color_170_060_05.cnf,1,mergesat+default,5000.02,timeout
4g_5color_170_060_05.cnf,1,optsat_m20+default,5000.07,timeout
4g_5color_170_060_05.cnf,1,upGlucose-3.0_PADC+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,CTSat+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,CTSat_noproof+default,5000.07,timeout
4g_6color_180_100_02.cnf,1,CaDiCaL-sc2020+default,4193.49,ok
4g_6color_180_100_02.cnf,1,DurianSat+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL,5000.07,timeout
4g_6color_180_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Exp,5000.05,timeout
4g_6color_180_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Lin,5000.04,timeout
4g_6color_180_100_02.cnf,1,ExMapleLCMDistChronoBT+PSIDS_DL,2698.51,ok
4g_6color_180_100_02.cnf,1,GlucoseEsbpSel+default,5000.04,timeout
4g_6color_180_100_02.cnf,1,Kissat-sc2020-default+default,4335.35,ok
4g_6color_180_100_02.cnf,1,Kissat-sc2020-sat+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,Kissat-sc2020-unsat+default,5000.12,timeout
4g_6color_180_100_02.cnf,1,MLCMDCHRONOBT-DL-V2.2SCAVELRFV+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,MLCMDChronoBT-DL-Scavel+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,Maple-LCM-Dist-alluip-trail+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,MapleCOMSPS_LRB_VSIDS_2+LRB_VSIDS_2_init,4339.96,ok
4g_6color_180_100_02.cnf,1,MapleCOMSPS_LRB_VSIDS_2+default_drup,5000.1,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-DL-Scavel01+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-DL-Scavel02+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-DL-f2trc+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-DL-v3+default,5000.08,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-f2trc+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,MapleLCMDistChronoBT-f2trc-s+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,Maple_CM+dist+default,5000.09,timeout
4g_6color_180_100_02.cnf,1,Maple_CM+dist+sattime2s+-+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,Maple_CM+dist+simp2--+default,5000.04,timeout
4g_6color_180_100_02.cnf,1,Maple_CMused+dist+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,Maple_mix+default,5000.01,timeout
4g_6color_180_100_02.cnf,1,Maple_simp+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,ParaFROST+default,1918.39,ok
4g_6color_180_100_02.cnf,1,ParaFROST_ALL+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,ParaFROST_CBT+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,ParaFROST_HRE+default,5000.04,timeout
4g_6color_180_100_02.cnf,1,PauSat+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,PauSat_noproof+default,5000.08,timeout
4g_6color_180_100_02.cnf,1,PauSat_noproof+noproof,5000.1,timeout
4g_6color_180_100_02.cnf,1,Relaxed_LCMDCBDL+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,Relaxed_LCMDCBDL_newTech+default,5000.08,timeout
4g_6color_180_100_02.cnf,1,Relaxed_LCMDCBDL_noTimePara+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,Riss+NOUNSAT_proof-fixed,5000.03,timeout
4g_6color_180_100_02.cnf,1,Riss+default_proof,3757.05,ok
4g_6color_180_100_02.cnf,1,Riss-nolimit+NOLIMIT,5000.07,timeout
4g_6color_180_100_02.cnf,1,SLIME+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,SLIME+default-no-drup,5000.06,timeout
4g_6color_180_100_02.cnf,1,Top16-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,Top24-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,Top36-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,abcdsat_n20+default,5000.08,timeout
4g_6color_180_100_02.cnf,1,cadical-alluip+default,57.8864,ok
4g_6color_180_100_02.cnf,1,cadical-alluip-trail+default,59.8741,ok
4g_6color_180_100_02.cnf,1,cadical-trail+default,5000.11,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-ccnr+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-ccnr-lsids+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-ccnr-lsids-nolimits+default,5000.04,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-ccnr-nolimits+default,5000.07,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-walksat+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,cryptominisat-walksat-nolimits+default,5000.01,timeout
4g_6color_180_100_02.cnf,1,exp_L_MLD_CBT_DL+default,5000.05,timeout
4g_6color_180_100_02.cnf,1,exp_V_LGB_MLD_CBT_DL+default,5000.06,timeout
4g_6color_180_100_02.cnf,1,exp_V_L_MLD_CBT_DL+default,5000.02,timeout
4g_6color_180_100_02.cnf,1,exp_V_MLD_CBT_DL+default,5000.09,timeout
4g_6color_180_100_02.cnf,1,glucose-3.0-inprocess+default,5000.07,timeout
4g_6color_180_100_02.cnf,1,glucose3.0+proofs,5000.01,timeout
4g_6color_180_100_02.cnf,1,mergesat+default,4037.53,ok
4g_6color_180_100_02.cnf,1,optsat_m20+default,5000.03,timeout
4g_6color_180_100_02.cnf,1,upGlucose-3.0_PADC+default,4030.66,ok
4g_6color_182_100_02.cnf,1,CTSat+default,5000.07,timeout
4g_6color_182_100_02.cnf,1,CTSat_noproof+default,5000.06,timeout
4g_6color_182_100_02.cnf,1,CaDiCaL-sc2020+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,DurianSat+default,5000.07,timeout
4g_6color_182_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL,5000.07,timeout
4g_6color_182_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Exp,5000.08,timeout
4g_6color_182_100_02.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Lin,5000.07,timeout
4g_6color_182_100_02.cnf,1,ExMapleLCMDistChronoBT+PSIDS_DL,5000.03,timeout
4g_6color_182_100_02.cnf,1,GlucoseEsbpSel+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,Kissat-sc2020-default+default,2533.57,ok
4g_6color_182_100_02.cnf,1,Kissat-sc2020-sat+default,1522.59,ok
4g_6color_182_100_02.cnf,1,Kissat-sc2020-unsat+default,5000.09,timeout
4g_6color_182_100_02.cnf,1,MLCMDCHRONOBT-DL-V2.2SCAVELRFV+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,MLCMDChronoBT-DL-Scavel+default,5000.07,timeout
4g_6color_182_100_02.cnf,1,Maple-LCM-Dist-alluip-trail+default,5000.05,timeout
4g_6color_182_100_02.cnf,1,MapleCOMSPS_LRB_VSIDS_2+LRB_VSIDS_2_init,5000.05,timeout
4g_6color_182_100_02.cnf,1,MapleCOMSPS_LRB_VSIDS_2+default_drup,5000.03,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-DL-Scavel01+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-DL-Scavel02+default,5000.05,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-DL-f2trc+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-DL-v3+default,5000.01,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-f2trc+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,MapleLCMDistChronoBT-f2trc-s+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Maple_CM+dist+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Maple_CM+dist+sattime2s+-+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,Maple_CM+dist+simp2--+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Maple_CMused+dist+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Maple_mix+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,Maple_simp+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,ParaFROST+default,889.133,ok
4g_6color_182_100_02.cnf,1,ParaFROST_ALL+default,5003.39,other
4g_6color_182_100_02.cnf,1,ParaFROST_CBT+default,5000.08,timeout
4g_6color_182_100_02.cnf,1,ParaFROST_HRE+default,5003.39,other
4g_6color_182_100_02.cnf,1,PauSat+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,PauSat_noproof+default,5000.05,timeout
4g_6color_182_100_02.cnf,1,PauSat_noproof+noproof,5000.06,timeout
4g_6color_182_100_02.cnf,1,Relaxed_LCMDCBDL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Relaxed_LCMDCBDL_newTech+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Relaxed_LCMDCBDL_noTimePara+default,5000.05,timeout
4g_6color_182_100_02.cnf,1,Riss+NOUNSAT_proof-fixed,3985.75,ok
4g_6color_182_100_02.cnf,1,Riss+default_proof,5000.02,timeout
4g_6color_182_100_02.cnf,1,Riss-nolimit+NOLIMIT,3972.28,ok
4g_6color_182_100_02.cnf,1,SLIME+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,SLIME+default-no-drup,5000.09,timeout
4g_6color_182_100_02.cnf,1,Top16-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.06,timeout
4g_6color_182_100_02.cnf,1,Top24-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,Top36-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,abcdsat_n20+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,cadical-alluip+default,5000.1,timeout
4g_6color_182_100_02.cnf,1,cadical-alluip-trail+default,5000.11,timeout
4g_6color_182_100_02.cnf,1,cadical-trail+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-ccnr+default,5000.11,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-ccnr-lsids+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-ccnr-lsids-nolimits+default,5000.06,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-ccnr-nolimits+default,5000.03,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-walksat+default,5000.07,timeout
4g_6color_182_100_02.cnf,1,cryptominisat-walksat-nolimits+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,exp_L_MLD_CBT_DL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,exp_V_LGB_MLD_CBT_DL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,exp_V_L_MLD_CBT_DL+default,5000.07,timeout
4g_6color_182_100_02.cnf,1,exp_V_MLD_CBT_DL+default,5000.02,timeout
4g_6color_182_100_02.cnf,1,glucose-3.0-inprocess+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,glucose3.0+proofs,5000.08,timeout
4g_6color_182_100_02.cnf,1,mergesat+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,optsat_m20+default,5000.04,timeout
4g_6color_182_100_02.cnf,1,upGlucose-3.0_PADC+default,5000.05,timeout
4g_6color_366_060_06.cnf,1,CTSat+default,5000.05,timeout
4g_6color_366_060_06.cnf,1,CTSat_noproof+default,5000.01,timeout
4g_6color_366_060_06.cnf,1,CaDiCaL-sc2020+default,3615.49,ok
4g_6color_366_060_06.cnf,1,DurianSat+default,5000.07,timeout
4g_6color_366_060_06.cnf,1,ExMapleLCMDistChronoBT+PADC_DL,5000.05,timeout
4g_6color_366_060_06.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Exp,5000.02,timeout
4g_6color_366_060_06.cnf,1,ExMapleLCMDistChronoBT+PADC_DL_OVAU_Lin,5000.05,timeout
4g_6color_366_060_06.cnf,1,ExMapleLCMDistChronoBT+PSIDS_DL,5000.03,timeout
4g_6color_366_060_06.cnf,1,GlucoseEsbpSel+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,Kissat-sc2020-default+default,1505.88,ok
4g_6color_366_060_06.cnf,1,Kissat-sc2020-sat+default,3285.25,ok
4g_6color_366_060_06.cnf,1,Kissat-sc2020-unsat+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,MLCMDCHRONOBT-DL-V2.2SCAVELRFV+default,1297.81,ok
4g_6color_366_060_06.cnf,1,MLCMDChronoBT-DL-Scavel+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,Maple-LCM-Dist-alluip-trail+default,1288.26,ok
4g_6color_366_060_06.cnf,1,MapleCOMSPS_LRB_VSIDS_2+LRB_VSIDS_2_init,5000.09,timeout
4g_6color_366_060_06.cnf,1,MapleCOMSPS_LRB_VSIDS_2+default_drup,5000.03,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-DL-Scavel01+default,5000.04,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-DL-Scavel02+default,5000.07,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-DL-f2trc+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-DL-v3+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-f2trc+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,MapleLCMDistChronoBT-f2trc-s+default,5000.05,timeout
4g_6color_366_060_06.cnf,1,Maple_CM+dist+default,737.011,ok
4g_6color_366_060_06.cnf,1,Maple_CM+dist+sattime2s+-+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,Maple_CM+dist+simp2--+default,5000.05,timeout
4g_6color_366_060_06.cnf,1,Maple_CMused+dist+default,5000.1,timeout
4g_6color_366_060_06.cnf,1,Maple_mix+default,5000.04,timeout
4g_6color_366_060_06.cnf,1,Maple_simp+default,5000.06,timeout
4g_6color_366_060_06.cnf,1,ParaFROST+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,ParaFROST_ALL+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,ParaFROST_CBT+default,5000.06,timeout
4g_6color_366_060_06.cnf,1,ParaFROST_HRE+default,5000.06,timeout
4g_6color_366_060_06.cnf,1,PauSat+default,5000.1,timeout
4g_6color_366_060_06.cnf,1,PauSat_noproof+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,PauSat_noproof+noproof,5000.02,timeout
4g_6color_366_060_06.cnf,1,Relaxed_LCMDCBDL+default,1765.32,ok
4g_6color_366_060_06.cnf,1,Relaxed_LCMDCBDL_newTech+default,2179.12,ok
4g_6color_366_060_06.cnf,1,Relaxed_LCMDCBDL_noTimePara+default,5000.11,timeout
4g_6color_366_060_06.cnf,1,Riss+NOUNSAT_proof-fixed,4952.86,ok
4g_6color_366_060_06.cnf,1,Riss+default_proof,5000.02,timeout
4g_6color_366_060_06.cnf,1,Riss-nolimit+NOLIMIT,4957.64,ok
4g_6color_366_060_06.cnf,1,SLIME+default,5000.1,timeout
4g_6color_366_060_06.cnf,1,SLIME+default-no-drup,5000.11,timeout
4g_6color_366_060_06.cnf,1,Top16-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,Top24-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.04,timeout
4g_6color_366_060_06.cnf,1,Top36-Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,Undominated-LC-MapleLCMDiscChronoBT-DL+default,5000.09,timeout
4g_6color_366_060_06.cnf,1,abcdsat_n20+default,1239.59,ok
4g_6color_366_060_06.cnf,1,cadical-alluip+default,5000.01,timeout
4g_6color_366_060_06.cnf,1,cadical-alluip-trail+default,5000.01,timeout
4g_6color_366_060_06.cnf,1,cadical-trail+default,5000.05,timeout
4g_6color_366_060_06.cnf,1,cryptominisat-ccnr+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,cryptominisat-ccnr-lsids+default,5000.07,timeout
4g_6color_366_060_06.cnf,1,cryptominisat-ccnr-lsids-nolimits+default,5000.06,timeout
4g_6color_366_060_06.cnf,1,cryptominisat-ccnr-nolimits+default,5000.1,timeout
4g_6color_366_060_06.cnf,1,cryptominisat-walksat+default,2658.26,ok
4g_6color_366_060_06.cnf,1,cryptominisat-walksat-nolimits+default,2663.11,ok
4g_6color_366_060_06.cnf,1,exp_L_MLD_CBT_DL+default,5000.03,timeout
4g_6color_366_060_06.cnf,1,exp_V_LGB_MLD_CBT_DL+default,2580.21,ok
4g_6color_366_060_06.cnf,1,exp_V_L_MLD_CBT_DL+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,exp_V_MLD_CBT_DL+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,glucose-3.0-inprocess+default,5000.02,timeout
4g_6color_366_060_06.cnf,1,glucose3.0+proofs,5000.02,timeout
4g_6color_366_060_06.cnf,1,mergesat+default,5000.04,timeout
4g_6color_366_060_06.cnf,1,optsat_m20+default,5000.04,timeout
4g_6color_366_060_06.cnf,1,upGlucose-3.0_PADC+default,5000.02,timeout
4g_6color_366_070_06.cnf,1,CTSat+default,5000.03,timeout
4g_6color_366_070_06.cnf,1,CTSat_noproof+default,5000.03,timeout
4g_6color_366_070_06.cnf,1,CaDiCaL-sc2020+default,5000.01,timeout
