@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
drmx-cryptogen/geffe128_8.wcnf,1,Open.WBO.g,444.061,ok
drmx-cryptogen/geffe128_8.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/geffe128_8.wcnf,1,MaxHS,29.0775,ok
drmx-cryptogen/geffe128_8.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_0.wcnf,1,UWrMaxSAT,116.351,ok
drmx-cryptogen/threshold128_0.wcnf,1,Open.WBO.ms,67.3465,ok
drmx-cryptogen/threshold128_0.wcnf,1,maxino2018,107.139,ok
drmx-cryptogen/threshold128_0.wcnf,1,Open.WBO.g,169.211,ok
drmx-cryptogen/threshold128_0.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_0.wcnf,1,MaxHS,65.1299,ok
drmx-cryptogen/threshold128_0.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_2.wcnf,1,UWrMaxSAT,143.24,ok
drmx-cryptogen/threshold128_2.wcnf,1,Open.WBO.ms,82.3076,ok
drmx-cryptogen/threshold128_2.wcnf,1,maxino2018,398.49,ok
drmx-cryptogen/threshold128_2.wcnf,1,Open.WBO.g,168.927,ok
drmx-cryptogen/threshold128_2.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_2.wcnf,1,MaxHS,65.892,ok
drmx-cryptogen/threshold128_2.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_3.wcnf,1,UWrMaxSAT,3.20516,ok
drmx-cryptogen/threshold128_3.wcnf,1,Open.WBO.ms,40.3947,ok
drmx-cryptogen/threshold128_3.wcnf,1,maxino2018,130.768,ok
drmx-cryptogen/threshold128_3.wcnf,1,Open.WBO.g,73.3613,ok
drmx-cryptogen/threshold128_3.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_3.wcnf,1,MaxHS,1.19599,ok
drmx-cryptogen/threshold128_3.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_4.wcnf,1,UWrMaxSAT,92.5904,ok
drmx-cryptogen/threshold128_4.wcnf,1,Open.WBO.ms,73.5734,ok
drmx-cryptogen/threshold128_4.wcnf,1,maxino2018,170.611,ok
drmx-cryptogen/threshold128_4.wcnf,1,Open.WBO.g,33.3844,ok
drmx-cryptogen/threshold128_4.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_4.wcnf,1,MaxHS,3.7533,ok
drmx-cryptogen/threshold128_4.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_5.wcnf,1,UWrMaxSAT,12.519,ok
drmx-cryptogen/threshold128_5.wcnf,1,Open.WBO.ms,99.0394,ok
drmx-cryptogen/threshold128_5.wcnf,1,maxino2018,256.969,ok
drmx-cryptogen/threshold128_5.wcnf,1,Open.WBO.g,333.575,ok
drmx-cryptogen/threshold128_5.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_5.wcnf,1,MaxHS,57.856,ok
drmx-cryptogen/threshold128_5.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_6.wcnf,1,UWrMaxSAT,71.6346,ok
drmx-cryptogen/threshold128_6.wcnf,1,Open.WBO.ms,54.3036,ok
drmx-cryptogen/threshold128_6.wcnf,1,maxino2018,144.115,ok
drmx-cryptogen/threshold128_6.wcnf,1,Open.WBO.g,91.4436,ok
drmx-cryptogen/threshold128_6.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_6.wcnf,1,MaxHS,38.3823,ok
drmx-cryptogen/threshold128_6.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/threshold128_8.wcnf,1,UWrMaxSAT,759.675,ok
drmx-cryptogen/threshold128_8.wcnf,1,Open.WBO.ms,214.242,ok
drmx-cryptogen/threshold128_8.wcnf,1,maxino2018,935.439,ok
drmx-cryptogen/threshold128_8.wcnf,1,Open.WBO.g,67.3429,ok
drmx-cryptogen/threshold128_8.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/threshold128_8.wcnf,1,MaxHS,65.7146,ok
drmx-cryptogen/threshold128_8.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram72_1.wcnf,1,UWrMaxSAT,6.88889,ok
drmx-cryptogen/wolfram72_1.wcnf,1,Open.WBO.ms,69.749,ok
drmx-cryptogen/wolfram72_1.wcnf,1,maxino2018,7.30996,ok
drmx-cryptogen/wolfram72_1.wcnf,1,Open.WBO.g,26.7833,ok
drmx-cryptogen/wolfram72_1.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram72_1.wcnf,1,MaxHS,5.93989,ok
drmx-cryptogen/wolfram72_1.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram72_5.wcnf,1,UWrMaxSAT,10.799,ok
drmx-cryptogen/wolfram72_5.wcnf,1,Open.WBO.ms,103.595,ok
drmx-cryptogen/wolfram72_5.wcnf,1,maxino2018,5.83379,ok
drmx-cryptogen/wolfram72_5.wcnf,1,Open.WBO.g,31.4504,ok
drmx-cryptogen/wolfram72_5.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram72_5.wcnf,1,MaxHS,19.2562,ok
drmx-cryptogen/wolfram72_5.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram72_7.wcnf,1,UWrMaxSAT,4.4832,ok
drmx-cryptogen/wolfram72_7.wcnf,1,Open.WBO.ms,69.6393,ok
drmx-cryptogen/wolfram72_7.wcnf,1,maxino2018,4.97854,ok
drmx-cryptogen/wolfram72_7.wcnf,1,Open.WBO.g,23.7748,ok
drmx-cryptogen/wolfram72_7.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram72_7.wcnf,1,MaxHS,5.9206,ok
drmx-cryptogen/wolfram72_7.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram72_8.wcnf,1,UWrMaxSAT,5.21636,ok
drmx-cryptogen/wolfram72_8.wcnf,1,Open.WBO.ms,82.2523,ok
drmx-cryptogen/wolfram72_8.wcnf,1,maxino2018,23.6314,ok
drmx-cryptogen/wolfram72_8.wcnf,1,Open.WBO.g,31.0661,ok
drmx-cryptogen/wolfram72_8.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram72_8.wcnf,1,MaxHS,24.285,ok
drmx-cryptogen/wolfram72_8.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram72_9.wcnf,1,UWrMaxSAT,3.96476,ok
drmx-cryptogen/wolfram72_9.wcnf,1,Open.WBO.ms,90.8165,ok
drmx-cryptogen/wolfram72_9.wcnf,1,maxino2018,15.1142,ok
drmx-cryptogen/wolfram72_9.wcnf,1,Open.WBO.g,38.321,ok
drmx-cryptogen/wolfram72_9.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram72_9.wcnf,1,MaxHS,1.32623,ok
drmx-cryptogen/wolfram72_9.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram80_1.wcnf,1,UWrMaxSAT,20.3371,ok
drmx-cryptogen/wolfram80_1.wcnf,1,Open.WBO.ms,142.173,ok
drmx-cryptogen/wolfram80_1.wcnf,1,maxino2018,125.331,ok
drmx-cryptogen/wolfram80_1.wcnf,1,Open.WBO.g,84.2523,ok
drmx-cryptogen/wolfram80_1.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram80_1.wcnf,1,MaxHS,30.0392,ok
drmx-cryptogen/wolfram80_1.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram80_5.wcnf,1,UWrMaxSAT,13.2579,ok
drmx-cryptogen/wolfram80_5.wcnf,1,Open.WBO.ms,102.055,ok
drmx-cryptogen/wolfram80_5.wcnf,1,maxino2018,206.329,ok
drmx-cryptogen/wolfram80_5.wcnf,1,Open.WBO.g,80.1552,ok
drmx-cryptogen/wolfram80_5.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram80_5.wcnf,1,MaxHS,35.8973,ok
drmx-cryptogen/wolfram80_5.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram80_6.wcnf,1,UWrMaxSAT,14.81,ok
drmx-cryptogen/wolfram80_6.wcnf,1,Open.WBO.ms,134.861,ok
drmx-cryptogen/wolfram80_6.wcnf,1,maxino2018,22.7651,ok
drmx-cryptogen/wolfram80_6.wcnf,1,Open.WBO.g,37.0252,ok
drmx-cryptogen/wolfram80_6.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram80_6.wcnf,1,MaxHS,21.2838,ok
drmx-cryptogen/wolfram80_6.wcnf,1,QMaxSAT2018,3600,timeout
drmx-cryptogen/wolfram80_9.wcnf,1,UWrMaxSAT,40.9809,ok
drmx-cryptogen/wolfram80_9.wcnf,1,Open.WBO.ms,161.469,ok
drmx-cryptogen/wolfram80_9.wcnf,1,maxino2018,10.2497,ok
drmx-cryptogen/wolfram80_9.wcnf,1,Open.WBO.g,40.8228,ok
drmx-cryptogen/wolfram80_9.wcnf,1,Open.WBO.ms.pre,3600,timeout
drmx-cryptogen/wolfram80_9.wcnf,1,MaxHS,6.36325,ok
drmx-cryptogen/wolfram80_9.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,MaxHS,125.259,ok
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_0_10_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,MaxHS,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_1_10_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,MaxHS,3387.76,ok
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,MaxHS,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_3_10_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,MaxHS,982.8,ok
extension-enforcement/extension-enforcement_non-strict_stb_200_0.05_4_10_4.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,MaxHS,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_2_10_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,maxino2018,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,Open.WBO.ms.pre,3600,timeout
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,MaxHS,114.44,ok
extension-enforcement/extension-enforcement_non-strict_stb_200_0.1_4_10_4.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,UWrMaxSAT,3.0558,ok
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,maxino2018,0.535464,ok
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,Open.WBO.ms.pre,9.1893,ok
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,MaxHS,58.3778,ok
extension-enforcement/extension-enforcement_strict_com_100_0.05_0_30_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,UWrMaxSAT,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,Open.WBO.ms,56.4532,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,maxino2018,1.71177,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,Open.WBO.g,15.5138,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,Open.WBO.ms.pre,16.0617,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,MaxHS,115.651,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_0_15_2.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,UWrMaxSAT,11.7663,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,Open.WBO.ms,303.793,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,maxino2018,0.935626,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,Open.WBO.g,309.604,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,Open.WBO.ms.pre,33.8519,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,MaxHS,243.432,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_3_30_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,UWrMaxSAT,8.50176,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,Open.WBO.ms,43.4132,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,maxino2018,0.632782,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,Open.WBO.g,15.1446,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,Open.WBO.ms.pre,21.8106,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,MaxHS,308.397,ok
extension-enforcement/extension-enforcement_strict_com_150_0.05_4_15_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,UWrMaxSAT,3.71105,ok
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,maxino2018,0.321216,ok
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,Open.WBO.ms.pre,8.44887,ok
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,MaxHS,305.001,ok
extension-enforcement/extension-enforcement_strict_com_150_0.2_4_8_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,UWrMaxSAT,19.2366,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,Open.WBO.ms,93.3365,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,maxino2018,2.60649,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,Open.WBO.g,2.5518,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,Open.WBO.ms.pre,13.8512,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,MaxHS,15.049,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_1_40_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,UWrMaxSAT,25.8164,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,maxino2018,1.06952,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,Open.WBO.ms.pre,46.0661,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,MaxHS,788.745,ok
extension-enforcement/extension-enforcement_strict_com_200_0.05_4_20_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,UWrMaxSAT,8.17465,ok
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,Open.WBO.ms,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,maxino2018,0.525044,ok
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,Open.WBO.g,3600,timeout
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,Open.WBO.ms.pre,24.524,ok
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,MaxHS,8.78621,ok
extension-enforcement/extension-enforcement_strict_com_200_0.2_1_10_0.wcnf,1,QMaxSAT2018,3600,timeout
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,UWrMaxSAT,1.69116,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,Open.WBO.ms,1.83245,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,maxino2018,0.557149,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,Open.WBO.g,1.67399,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,Open.WBO.ms.pre,8.31812,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,MaxHS,1.73644,ok
fault-diagnosis/s38417_nan_explicit_0_0.wcnf,1,QMaxSAT2018,0.400128,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,UWrMaxSAT,117.348,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,Open.WBO.ms,249.682,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,maxino2018,104.126,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,Open.WBO.g,113.021,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,Open.WBO.ms.pre,228.712,ok
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_12_0.wcnf,1,QMaxSAT2018,3600,timeout
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,UWrMaxSAT,58.5386,ok
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,Open.WBO.ms,150.841,ok
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,maxino2018,61.1275,ok
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,Open.WBO.g,80.1872,ok
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,Open.WBO.ms.pre,173.718,ok
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_13_0.wcnf,1,QMaxSAT2018,3600,timeout
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,UWrMaxSAT,158.018,ok
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,Open.WBO.ms,2525.46,ok
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,maxino2018,469.331,ok
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,Open.WBO.g,3600,timeout
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,Open.WBO.ms.pre,2514.41,ok
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_15_0.wcnf,1,QMaxSAT2018,3600,timeout
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,UWrMaxSAT,82.3781,ok
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,Open.WBO.ms,162.776,ok
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,maxino2018,67.3163,ok
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,Open.WBO.g,66.0524,ok
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,Open.WBO.ms.pre,139.851,ok
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_19_0.wcnf,1,QMaxSAT2018,580.915,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,UWrMaxSAT,57.3214,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,Open.WBO.ms,141.597,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,maxino2018,51.4132,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,Open.WBO.g,21.7229,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,Open.WBO.ms.pre,207.356,ok
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_26_0.wcnf,1,QMaxSAT2018,43.8745,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,UWrMaxSAT,56.1634,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,Open.WBO.ms,203.392,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,maxino2018,64.2735,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,Open.WBO.g,50.0072,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,Open.WBO.ms.pre,109.241,ok
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_27_0.wcnf,1,QMaxSAT2018,492.021,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,UWrMaxSAT,41.6509,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,Open.WBO.ms,176.836,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,maxino2018,40.0773,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,Open.WBO.g,36.7762,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,Open.WBO.ms.pre,116.437,ok
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_29_0.wcnf,1,QMaxSAT2018,67.3719,ok
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,UWrMaxSAT,62.274,ok
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,Open.WBO.ms,3600,timeout
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,maxino2018,1520.33,ok
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,Open.WBO.g,3600,timeout
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,Open.WBO.ms.pre,1792.27,ok
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,MaxHS,3600,timeout
fault-diagnosis/s38584_nan_explicit_3_0.wcnf,1,QMaxSAT2018,3600,timeout
fault-diagnosis/s38584_nan_explicit_30_0.wcnf,1,UWrMaxSAT,53.7235,ok
